NO_OF_FRAMES	1425
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
2256	37.58333	222.041	-73.073	175.579	260.739	-63.875	165.634	225.478	-120.329	156.068	261.279	-110.129	165.226	274.950	-39.525	144.538	312.814	-23.300	144.605	341.700	-19.813	140.101	364.768	-8.922	136.085	298.472	-61.822	160.383	349.606	-57.783	155.860	390.453	-47.685	141.580	415.173	-43.020	137.077	433.870	-41.713	134.143	343.149	-77.826	157.554	393.463	-78.017	142.167	421.895	-78.303	135.939	441.726	-79.897	135.921	338.582	-98.523	152.846	383.299	-100.669	139.040	409.575	-101.359	134.324	427.712	-102.422	134.770	296.671	-101.041	154.100	330.447	-115.255	143.048	363.898	-115.603	135.500	381.387	-118.492	134.247	402.100	-119.787	133.159	258.389	149.006	180.067	289.171	129.521	167.692	275.510	190.825	160.537	313.376	175.320	163.166	320.086	113.321	156.062	357.972	85.823	151.054	386.592	72.955	144.082	407.820	63.589	136.913	343.378	129.909	163.796	393.616	121.819	152.834	438.774	127.060	145.783	461.837	123.942	141.988	482.460	127.290	138.364	390.853	142.796	154.591	441.639	141.544	148.610	468.786	139.702	142.526	490.356	138.588	141.896	387.983	160.550	154.942	434.212	158.866	146.549	459.414	155.312	141.859	478.664	151.446	142.878	345.417	168.499	153.108	377.144	175.675	152.191	412.626	179.290	144.053	433.113	177.712	141.278	449.006	177.684	141.775
2257	37.60000	221.921	-73.101	175.619	260.636	-63.892	165.629	225.311	-120.355	156.038	261.145	-110.156	165.147	275.080	-39.533	144.606	313.226	-23.602	144.622	342.262	-21.080	140.121	365.584	-10.926	136.019	298.391	-61.848	160.520	349.629	-57.841	156.162	390.347	-48.050	141.557	415.052	-43.563	137.010	433.751	-42.440	134.141	343.072	-77.805	157.793	393.306	-77.831	142.157	421.685	-77.995	135.925	441.548	-79.521	135.915	338.511	-98.480	152.926	383.250	-99.992	139.079	409.470	-100.344	134.353	427.625	-101.162	134.800	296.554	-101.029	154.113	330.456	-115.196	143.093	363.900	-114.905	135.524	381.439	-117.444	134.243	402.194	-118.323	133.230	258.373	148.998	180.050	289.161	129.530	167.684	275.490	190.820	160.513	313.384	175.307	163.165	320.080	113.317	156.065	357.966	85.822	151.059	386.590	72.958	144.097	407.822	63.585	136.918	343.374	129.907	163.810	393.607	121.813	152.831	438.770	127.055	145.788	461.826	123.925	141.975	482.454	127.280	138.368	390.854	142.785	154.580	441.640	141.540	148.646	468.782	139.700	142.530	490.344	138.579	141.893	387.979	160.543	154.937	434.219	158.859	146.550	459.396	155.312	141.869	478.670	151.427	142.898	345.403	168.492	153.099	377.142	175.658	152.187	412.623	179.289	144.054	433.124	177.694	141.288	448.995	177.652	141.768
2258	37.61667	221.829	-73.123	175.623	260.544	-63.951	165.640	225.136	-120.384	155.958	261.004	-110.213	165.022	275.235	-39.557	144.689	313.666	-23.957	144.650	342.855	-22.433	140.122	366.536	-13.173	135.908	298.327	-61.888	160.689	349.609	-57.916	156.493	390.234	-48.491	141.489	414.917	-44.271	136.972	433.619	-43.306	134.126	342.978	-77.804	158.054	393.121	-77.605	142.184	421.480	-77.647	135.933	441.337	-79.107	135.919	338.467	-98.428	153.029	383.165	-99.135	139.132	409.407	-99.057	134.436	427.563	-99.573	134.860	296.474	-101.013	154.096	330.508	-115.088	143.128	363.957	-114.202	135.534	381.475	-116.397	134.272	402.231	-116.930	133.258	258.371	149.009	180.031	289.160	129.518	167.687	275.498	190.809	160.483	313.385	175.301	163.163	320.085	113.306	156.080	357.974	85.798	151.075	386.590	72.944	144.097	407.818	63.554	136.919	343.374	129.898	163.800	393.610	121.799	152.839	438.772	127.045	145.787	461.837	123.927	141.998	482.460	127.276	138.360	390.854	142.779	154.589	441.632	141.520	148.611	468.795	139.688	142.539	490.355	138.567	141.904	387.973	160.533	154.930	434.211	158.846	146.546	459.395	155.299	141.867	478.666	151.422	142.870	345.408	168.481	153.102	377.145	175.648	152.192	412.620	179.260	144.055	433.120	177.679	141.289	448.989	177.647	141.777
2259	37.63333	221.715	-73.165	175.645	260.458	-63.986	165.642	224.947	-120.420	155.853	260.888	-110.259	164.941	275.365	-39.563	144.742	314.088	-24.276	144.669	343.350	-23.664	140.086	367.207	-15.134	135.801	298.262	-61.909	160.806	349.618	-57.982	156.719	390.134	-48.848	141.432	414.811	-44.828	136.930	433.505	-44.025	134.121	342.885	-77.809	158.268	392.953	-77.399	142.202	421.291	-77.312	135.927	441.132	-78.704	135.913	338.391	-98.392	153.066	383.065	-98.375	139.161	409.313	-97.891	134.475	427.476	-98.123	134.879	296.367	-101.016	154.058	330.519	-115.014	143.149	363.909	-113.646	135.535	381.468	-115.564	134.342	402.264	-115.778	133.331	258.367	149.006	180.016	289.164	129.516	167.682	275.504	190.810	160.443	313.368	175.305	163.132	320.090	113.293	156.073	357.981	85.801	151.063	386.587	72.917	144.079	407.821	63.543	136.923	343.377	129.887	163.801	393.621	121.803	152.840	438.786	127.047	145.780	461.841	123.919	142.003	482.458	127.261	138.368	390.851	142.772	154.598	441.626	141.527	148.631	468.682	139.699	142.513	490.364	138.558	141.892	387.975	160.529	154.926	434.216	158.839	146.554	459.419	155.278	141.873	478.656	151.332	143.008	345.403	168.473	153.093	377.136	175.640	152.181	412.626	179.253	144.056	433.128	177.673	141.301	448.993	177.637	141.787
2260	37.65000	221.611	-73.204	175.659	260.400	-64.009	165.655	224.815	-120.437	155.826	260.792	-110.279	164.874	275.535	-39.577	144.784	314.505	-24.640	144.656	343.829	-24.855	140.098	367.866	-17.055	135.658	298.210	-61.927	160.928	349.631	-58.062	156.904	390.049	-49.236	141.368	414.692	-45.383	136.911	433.371	-44.740	134.087	342.818	-77.817	158.402	392.797	-77.192	142.186	421.128	-76.964	135.947	440.950	-78.266	135.978	338.322	-98.341	153.062	382.983	-97.620	139.257	409.227	-96.762	134.519	427.374	-96.711	134.903	296.300	-101.002	154.013	330.523	-114.948	143.144	363.878	-113.173	135.573	381.430	-114.894	134.343	402.209	-114.842	133.373	258.363	149.007	180.007	289.149	129.512	167.687	275.481	190.806	160.403	313.338	175.303	163.102	320.081	113.298	156.082	357.976	85.787	151.068	386.596	72.913	144.090	407.820	63.538	136.924	343.372	129.896	163.815	393.617	121.796	152.848	438.783	127.037	145.789	461.838	123.914	142.006	482.468	127.263	138.375	390.859	142.761	154.584	441.636	141.519	148.648	468.796	139.671	142.527	490.355	138.556	141.908	387.984	160.520	154.935	434.226	158.836	146.550	459.416	155.273	141.876	478.668	151.410	142.881	345.395	168.470	153.090	377.123	175.627	152.185	412.627	179.245	144.048	433.125	177.669	141.300	449.007	177.621	141.791
2261	37.66667	221.535	-73.223	175.708	260.341	-64.038	165.664	224.720	-120.451	155.797	260.717	-110.306	164.826	275.663	-39.564	144.816	314.848	-24.922	144.645	344.170	-25.864	140.007	368.387	-18.644	135.588	298.182	-61.925	161.017	349.628	-58.125	157.085	390.006	-49.641	141.328	414.613	-46.006	136.902	433.311	-45.498	134.109	342.738	-77.806	158.499	392.661	-76.949	142.178	420.969	-76.599	135.953	440.802	-77.829	135.985	338.278	-98.278	153.047	382.949	-96.834	139.331	409.132	-95.578	134.543	427.301	-95.208	135.003	296.239	-100.979	153.969	330.541	-114.867	143.156	363.837	-112.700	135.590	381.406	-114.251	134.364	402.235	-113.973	133.426	258.356	149.021	179.987	289.142	129.514	167.671	275.479	190.818	160.371	313.337	175.313	163.088	320.074	113.297	156.058	357.958	85.792	151.074	386.585	72.912	144.092	407.806	63.533	136.915	343.362	129.901	163.814	393.617	121.795	152.855	438.767	127.041	145.794	461.839	123.919	141.986	482.460	127.270	138.364	390.849	142.768	154.591	441.627	141.524	148.615	468.794	139.668	142.533	490.354	138.556	141.892	387.967	160.534	154.929	434.212	158.830	146.559	459.402	155.280	141.867	478.670	151.411	142.874	345.383	168.476	153.084	377.138	175.635	152.170	412.616	179.249	144.060	433.127	177.676	141.289	449.001	177.648	141.781
2262	37.68333	221.468	-73.226	175.736	260.276	-64.011	165.682	224.628	-120.439	155.769	260.659	-110.288	164.805	275.738	-39.515	144.804	315.082	-25.175	144.560	344.435	-26.675	139.929	368.772	-20.017	135.387	298.256	-61.843	161.189	349.598	-58.148	157.199	389.946	-49.985	141.309	414.540	-46.502	136.833	433.255	-46.138	134.091	342.672	-77.738	158.579	392.510	-76.642	142.118	420.817	-76.219	135.954	440.674	-77.381	135.980	338.228	-98.164	153.003	382.852	-96.113	139.331	409.051	-94.537	134.598	427.216	-93.933	134.986	296.189	-100.932	153.920	330.550	-114.767	143.152	363.802	-112.358	135.584	381.377	-113.744	134.392	402.182	-113.313	133.467	258.338	149.020	179.986	289.133	129.522	167.662	275.451	190.797	160.353	313.324	175.313	163.078	320.071	113.291	156.057	357.967	85.791	151.056	386.573	72.911	144.081	407.813	63.534	136.903	343.367	129.903	163.799	393.602	121.791	152.835	438.757	127.036	145.783	461.822	123.909	141.981	482.444	127.267	138.354	390.837	142.774	154.590	441.629	141.513	148.622	468.784	139.670	142.540	490.339	138.565	141.885	387.954	160.529	154.918	434.194	158.842	146.549	459.387	155.284	141.863	478.654	151.407	142.875	345.382	168.481	153.075	377.123	175.625	152.173	412.609	179.251	144.055	433.115	177.671	141.297	449.010	177.625	141.770
2263	37.70000	221.392	-73.176	175.737	260.245	-63.960	165.667	224.552	-120.398	155.755	260.606	-110.242	164.774	275.828	-39.430	144.773	315.320	-25.464	144.394	344.804	-27.509	139.882	369.263	-21.399	135.327	298.264	-61.748	161.218	349.622	-58.120	157.338	389.899	-50.307	141.293	414.511	-47.099	136.844	433.230	-46.896	134.069	342.605	-77.631	158.692	392.411	-76.349	142.114	420.670	-75.811	135.943	440.534	-76.909	136.007	338.206	-98.043	152.995	382.783	-95.450	139.395	408.980	-93.564	134.669	427.119	-92.788	135.031	296.145	-100.832	153.914	330.570	-114.640	143.167	363.808	-111.967	135.612	381.347	-113.229	134.412	402.124	-112.641	133.474	258.331	149.019	179.967	289.119	129.517	167.669	275.442	190.800	160.321	313.315	175.311	163.057	320.071	113.293	156.055	357.955	85.799	151.063	386.579	72.905	144.083	407.814	63.528	136.903	343.350	129.898	163.799	393.619	121.799	152.836	438.763	127.025	145.797	461.835	123.925	141.979	482.445	127.268	138.364	390.838	142.773	154.595	441.606	141.511	148.631	468.772	139.665	142.535	490.340	138.566	141.891	387.960	160.530	154.918	434.201	158.824	146.552	459.386	155.275	141.861	478.657	151.401	142.894	345.372	168.472	153.073	377.120	175.631	152.176	412.610	179.246	144.039	433.100	177.671	141.299	448.980	177.636	141.774
2264	37.71667	221.340	-73.121	175.774	260.228	-63.903	165.652	224.491	-120.352	155.740	260.555	-110.175	164.744	275.939	-39.343	144.731	315.611	-25.664	144.331	345.001	-28.441	139.647	369.693	-22.811	135.272	298.296	-61.622	161.275	349.699	-58.129	157.402	389.887	-50.712	141.272	414.468	-47.775	136.804	433.220	-47.716	134.104	342.604	-77.519	158.802	392.312	-76.033	142.089	420.547	-75.377	135.944	440.389	-76.410	136.025	338.187	-97.900	152.996	382.763	-94.820	139.435	408.897	-92.683	134.710	427.018	-91.699	135.094	296.135	-100.723	153.930	330.605	-114.492	143.226	363.791	-111.543	135.609	381.333	-112.637	134.446	402.141	-111.857	133.495	258.336	149.011	179.964	289.122	129.511	167.657	275.436	190.775	160.319	313.313	175.299	163.068	320.070	113.287	156.064	357.978	85.786	151.075	386.580	72.894	144.091	407.817	63.525	136.913	343.370	129.895	163.817	393.609	121.793	152.856	438.763	127.035	145.797	461.843	123.918	141.999	482.452	127.259	138.369	390.844	142.766	154.596	441.611	141.525	148.639	468.788	139.667	142.527	490.347	138.561	141.893	387.966	160.523	154.927	434.210	158.833	146.560	459.394	155.273	141.871	478.662	151.398	142.886	345.389	168.467	153.078	377.133	175.618	152.178	412.603	179.244	144.053	433.112	177.663	141.304	448.974	177.617	141.772
2265	37.73333	221.310	-73.034	175.802	260.207	-63.804	165.629	224.446	-120.266	155.730	260.526	-110.106	164.733	276.018	-39.249	144.681	315.880	-25.892	144.298	345.313	-29.321	139.595	370.074	-24.263	135.173	298.323	-61.468	161.340	349.747	-58.080	157.496	389.856	-51.164	141.233	414.475	-48.510	136.797	433.157	-48.727	134.036	342.578	-77.412	158.919	392.228	-75.739	142.091	420.452	-74.887	135.878	440.248	-75.879	136.082	338.169	-97.765	153.013	382.684	-94.165	139.451	408.820	-91.794	134.731	426.904	-90.548	135.072	296.120	-100.588	153.955	330.634	-114.326	143.259	363.749	-111.061	135.590	381.298	-111.978	134.445	402.140	-110.953	133.571	258.330	148.996	179.954	289.121	129.500	167.667	275.416	190.767	160.295	313.292	175.301	163.057	320.079	113.279	156.062	357.974	85.781	151.083	386.592	72.896	144.086	407.825	63.517	136.928	343.374	129.886	163.804	393.615	121.789	152.852	438.762	127.031	145.783	461.838	123.903	141.989	482.441	127.264	138.355	390.839	142.764	154.585	441.624	141.527	148.638	468.782	139.672	142.543	490.340	138.556	141.881	387.966	160.518	154.938	434.206	158.827	146.552	459.389	155.258	141.893	478.658	151.402	142.879	345.378	168.460	153.074	377.124	175.612	152.185	412.610	179.235	144.055	433.107	177.655	141.305	448.981	177.613	141.788
2266	37.75000	221.249	-72.953	175.812	260.178	-63.686	165.569	224.417	-120.194	155.699	260.481	-110.000	164.690	276.044	-39.129	144.554	316.029	-26.042	144.267	345.515	-29.863	139.486	370.309	-25.356	134.851	298.332	-61.327	161.349	349.884	-58.000	157.736	389.816	-51.724	141.199	414.475	-49.412	136.770	433.178	-49.919	134.036	342.553	-77.277	159.023	392.120	-75.336	142.052	420.322	-74.420	135.882	440.144	-75.296	136.109	338.154	-97.581	153.005	382.597	-93.592	139.427	408.722	-90.951	134.794	426.774	-89.544	135.144	296.109	-100.441	153.954	330.651	-114.140	143.301	363.717	-110.548	135.616	381.309	-111.264	134.458	402.099	-110.054	133.599	258.326	148.999	179.938	289.122	129.495	167.661	275.403	190.764	160.275	313.275	175.301	163.048	320.067	113.284	156.050	357.971	85.782	151.073	386.587	72.896	144.079	407.822	63.521	136.917	343.356	129.886	163.805	393.612	121.788	152.841	438.760	127.046	145.789	461.826	123.913	141.990	482.461	127.265	138.355	390.841	142.761	154.587	441.612	141.527	148.622	468.783	139.673	142.526	490.341	138.562	141.897	387.960	160.515	154.922	434.202	158.834	146.552	459.392	155.270	141.865	478.646	151.411	142.867	345.375	168.461	153.077	377.126	175.619	152.175	412.607	179.242	144.052	433.114	177.652	141.302	448.988	177.597	141.765
2267	37.76667	221.224	-72.875	175.759	260.153	-63.582	165.478	224.355	-120.108	155.650	260.444	-109.899	164.626	276.040	-39.008	144.446	316.154	-26.137	144.244	345.685	-30.296	139.420	370.512	-26.160	134.728	298.323	-61.164	161.344	349.903	-57.936	157.823	389.818	-52.179	141.227	414.447	-50.125	136.737	433.161	-50.838	134.078	342.521	-77.169	159.131	392.017	-75.009	141.998	420.222	-73.904	135.932	440.025	-74.714	136.201	338.133	-97.421	153.027	382.517	-93.203	139.410	408.614	-90.426	134.772	426.699	-88.912	135.192	296.077	-100.300	153.950	330.654	-113.986	143.313	363.734	-110.099	135.645	381.295	-110.697	134.542	402.073	-109.289	133.608	258.308	148.992	179.927	289.122	129.498	167.644	275.390	190.760	160.261	313.280	175.307	163.037	320.076	113.286	156.058	357.964	85.779	151.063	386.576	72.901	144.076	407.823	63.522	136.908	343.347	129.901	163.799	393.608	121.806	152.835	438.763	127.046	145.785	461.833	123.929	141.988	482.450	127.274	138.354	390.838	142.779	154.582	441.605	141.534	148.613	468.662	139.713	142.488	490.330	138.589	141.873	387.967	160.531	154.925	434.185	158.839	146.544	459.381	155.278	141.857	478.634	151.333	143.012	345.375	168.472	153.070	377.121	175.625	152.162	412.600	179.255	144.054	433.096	177.669	141.300	448.963	177.627	141.780
2268	37.78333	221.212	-72.825	175.740	260.140	-63.503	165.404	224.318	-120.042	155.562	260.409	-109.837	164.555	276.102	-38.932	144.373	316.269	-26.293	144.172	345.713	-30.851	139.174	370.751	-27.079	134.537	298.348	-61.049	161.418	349.694	-57.982	157.798	389.785	-52.410	141.269	414.404	-50.543	136.717	433.052	-51.372	134.065	342.554	-77.111	159.311	391.931	-74.749	142.020	420.075	-73.499	135.961	439.881	-74.244	136.258	338.126	-97.314	153.103	382.511	-92.873	139.464	408.556	-89.965	134.791	426.643	-88.390	135.235	296.068	-100.212	153.950	330.733	-113.872	143.392	363.755	-109.703	135.675	381.289	-110.146	134.537	402.085	-108.591	133.644	258.311	148.994	179.931	289.122	129.496	167.658	275.378	190.751	160.270	313.261	175.287	163.041	320.066	113.279	156.047	357.961	85.784	151.071	386.592	72.903	144.073	407.827	63.532	136.900	343.352	129.901	163.800	393.605	121.806	152.831	438.748	127.057	145.789	461.833	123.926	141.996	482.444	127.289	138.359	390.838	142.781	154.586	441.602	141.536	148.618	468.774	139.684	142.527	490.333	138.589	141.891	387.956	160.533	154.919	434.192	158.839	146.542	459.379	155.301	141.870	478.645	151.424	142.890	345.368	168.471	153.069	377.117	175.623	152.172	412.614	179.245	144.050	433.102	177.666	141.287	448.963	177.628	141.785
2269	37.80000	221.170	-72.785	175.679	260.152	-63.432	165.394	224.288	-120.007	155.500	260.379	-109.802	164.498	275.940	-39.126	143.910	316.446	-26.511	144.089	345.857	-31.240	139.059	370.941	-27.836	134.366	298.214	-61.079	161.316	349.794	-57.802	158.028	389.745	-52.608	141.278	414.329	-50.867	136.713	432.978	-51.816	134.096	342.614	-77.092	159.382	391.849	-74.479	142.077	419.963	-73.111	136.003	439.741	-73.778	136.320	338.131	-97.203	153.154	382.475	-92.596	139.463	408.487	-89.617	134.812	426.572	-87.982	135.235	296.059	-100.137	153.940	330.764	-113.735	143.424	363.773	-109.389	135.669	381.298	-109.685	134.520	402.068	-107.981	133.682	258.303	148.978	179.930	289.126	129.497	167.656	275.387	190.745	160.258	313.257	175.289	163.043	320.067	113.271	156.056	357.964	85.780	151.070	386.582	72.896	144.088	407.833	63.522	136.905	343.350	129.895	163.796	393.605	121.805	152.833	438.763	127.057	145.790	461.847	123.935	141.988	482.457	127.287	138.361	390.845	142.773	154.591	441.593	141.540	148.619	468.782	139.691	142.525	490.332	138.584	141.889	387.960	160.520	154.920	434.188	158.836	146.552	459.391	155.285	141.867	478.641	151.408	142.881	345.370	168.464	153.072	377.126	175.614	152.182	412.607	179.239	144.063	433.100	177.658	141.303	448.967	177.621	141.776
2270	37.81667	221.154	-72.747	175.678	260.165	-63.392	165.353	224.247	-119.958	155.437	260.359	-109.744	164.460	275.994	-39.048	143.853	316.593	-26.631	144.051	345.983	-31.597	138.954	371.055	-28.397	134.243	298.254	-60.977	161.385	349.927	-57.633	158.194	389.707	-52.770	141.279	414.261	-51.182	136.708	432.877	-52.237	134.114	342.640	-77.037	159.503	391.770	-74.256	142.080	419.854	-72.790	135.997	439.621	-73.399	136.383	338.165	-97.094	153.192	382.468	-92.397	139.502	408.455	-89.329	134.822	426.501	-87.624	135.313	296.057	-100.049	153.946	330.810	-113.597	143.445	363.762	-109.096	135.670	381.327	-109.337	134.575	402.070	-107.496	133.722	258.302	148.984	179.916	289.115	129.490	167.641	275.384	190.733	160.256	313.264	175.276	163.033	320.065	113.270	156.054	357.963	85.773	151.072	386.580	72.892	144.084	407.826	63.518	136.904	343.357	129.885	163.808	393.614	121.797	152.840	438.763	127.054	145.783	461.835	123.916	141.976	482.457	127.277	138.359	390.852	142.768	154.584	441.616	141.525	148.619	468.790	139.672	142.510	490.341	138.567	141.892	387.964	160.514	154.926	434.202	158.838	146.549	459.382	155.292	141.878	478.649	151.414	142.873	345.379	168.455	153.073	377.128	175.611	152.182	412.615	179.231	144.048	433.104	177.659	141.308	448.981	177.624	141.784
2271	37.83333	221.131	-72.680	175.686	260.159	-63.319	165.350	224.219	-119.887	155.410	260.334	-109.686	164.427	276.305	-38.683	144.237	316.720	-26.727	143.996	346.075	-31.915	138.811	371.177	-28.938	134.119	298.474	-60.765	161.634	350.032	-57.420	158.428	389.678	-52.947	141.323	414.188	-51.527	136.721	432.788	-52.730	134.142	342.671	-76.958	159.637	391.638	-73.995	142.033	419.743	-72.441	136.000	439.475	-72.999	136.483	338.174	-96.994	153.218	382.449	-92.149	139.515	408.396	-89.048	134.835	426.427	-87.312	135.319	296.057	-99.939	153.970	330.855	-113.449	143.485	363.752	-108.797	135.659	381.323	-108.893	134.591	402.065	-106.979	133.762	258.294	148.990	179.905	289.117	129.507	167.641	275.383	190.735	160.237	313.259	175.288	163.036	320.065	113.271	156.053	357.963	85.774	151.065	386.582	72.891	144.079	407.818	63.521	136.914	343.351	129.892	163.803	393.603	121.792	152.833	438.777	127.045	145.792	461.832	123.918	141.982	482.468	127.272	138.356	390.835	142.764	154.592	441.622	141.527	148.618	468.783	139.684	142.532	490.345	138.572	141.887	387.970	160.515	154.918	434.203	158.829	146.558	459.393	155.291	141.870	478.651	151.419	142.882	345.375	168.454	153.076	377.120	175.607	152.177	412.614	179.238	144.050	433.107	177.660	141.292	448.978	177.620	141.792
2272	37.85000	221.123	-72.626	175.672	260.155	-63.236	165.333	224.184	-119.802	155.361	260.292	-109.597	164.410	276.358	-38.578	144.180	316.829	-26.813	143.923	346.138	-32.163	138.707	371.222	-29.363	133.977	298.488	-60.696	161.695	350.124	-57.228	158.563	389.642	-53.121	141.363	414.087	-51.888	136.696	432.705	-53.202	134.198	342.688	-76.882	159.731	391.575	-73.782	142.012	419.612	-72.154	136.016	439.371	-72.621	136.567	338.174	-96.883	153.245	382.417	-91.952	139.504	408.318	-88.795	134.850	426.348	-87.034	135.367	296.050	-99.836	153.997	330.894	-113.286	143.486	363.754	-108.474	135.657	381.310	-108.487	134.597	402.032	-106.460	133.808	258.294	148.998	179.899	289.120	129.507	167.641	275.383	190.753	160.234	313.271	175.288	163.025	320.067	113.289	156.044	357.969	85.777	151.067	386.591	72.899	144.086	407.831	63.512	136.912	343.359	129.886	163.789	393.607	121.800	152.827	438.773	127.049	145.785	461.835	123.924	141.998	482.456	127.278	138.359	390.850	142.758	154.578	441.603	141.534	148.631	468.774	139.683	142.517	490.334	138.582	141.894	387.973	160.517	154.922	434.204	158.831	146.558	459.400	155.281	141.876	478.651	151.408	142.868	345.371	168.461	153.059	377.128	175.612	152.178	412.617	179.238	144.043	433.111	177.671	141.297	448.972	177.631	141.777
2273	37.86667	221.084	-72.513	175.652	260.144	-63.157	165.327	224.132	-119.703	155.347	260.262	-109.510	164.411	276.156	-38.779	143.719	316.931	-26.880	143.840	346.188	-32.370	138.639	371.299	-29.620	133.937	298.359	-60.675	161.649	350.227	-57.042	158.681	389.605	-53.199	141.381	413.997	-52.067	136.703	432.622	-53.501	134.276	342.703	-76.783	159.820	391.505	-73.630	141.980	419.506	-71.921	136.028	439.242	-72.365	136.657	338.191	-96.774	153.272	382.389	-91.818	139.499	408.261	-88.621	134.882	426.273	-86.870	135.408	296.046	-99.726	154.044	330.887	-113.142	143.462	363.737	-108.202	135.650	381.311	-108.121	134.640	402.000	-106.031	133.844	258.309	149.009	179.905	289.128	129.516	167.635	275.402	190.773	160.236	313.263	175.309	163.030	320.068	113.287	156.044	357.965	85.785	151.062	386.590	72.904	144.085	407.826	63.528	136.905	343.357	129.891	163.796	393.606	121.799	152.836	438.768	127.056	145.782	461.836	123.938	141.988	482.452	127.274	138.359	390.838	142.781	154.590	441.607	141.538	148.623	468.786	139.690	142.533	490.333	138.581	141.879	387.962	160.521	154.919	434.195	158.843	146.549	459.392	155.297	141.864	478.660	151.415	142.881	345.369	168.475	153.060	377.122	175.632	152.170	412.614	179.252	144.045	433.104	177.678	141.282	448.985	177.633	141.782
