NO_OF_FRAMES	642
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
6468	107.78333	101.896	-76.617	392.615	124.947	-67.435	427.655	116.623	-33.991	373.545	129.904	-28.431	406.306	107.714	-73.276	455.210	113.113	-77.267	495.739	112.662	-69.482	525.329	109.132	-68.165	550.526	133.492	-50.470	463.019	142.273	-34.100	514.140	130.690	-24.225	556.989	130.666	-18.855	581.674	132.381	-12.450	599.330	144.589	-18.821	498.778	140.937	3.799	546.552	142.413	15.549	573.335	148.435	23.078	590.609	139.518	-0.540	487.189	137.135	21.765	528.591	139.302	33.271	553.080	144.271	40.440	569.074	132.845	-13.416	446.759	129.719	13.416	474.778	128.847	33.730	502.476	131.709	45.580	515.433	136.191	57.604	531.570	176.985	187.397	175.801	208.999	167.022	170.476	196.270	226.049	153.457	234.172	213.061	164.021	241.784	150.248	163.228	282.899	125.144	153.777	312.097	114.690	144.894	333.972	107.904	137.055	263.509	168.324	170.872	314.302	159.575	162.982	360.356	159.979	151.983	382.277	153.477	144.075	402.097	154.746	137.577	311.459	181.107	162.169	362.384	179.071	152.271	388.705	176.079	143.425	409.804	175.053	141.613	307.583	198.944	158.207	0.000	0.000	0.000	380.004	196.977	143.267	399.332	194.333	141.878	265.834	205.373	156.852	295.807	212.861	153.178	330.891	223.197	145.424	351.831	225.487	142.341	367.481	228.434	141.688
6469	107.80000	102.008	-76.712	392.554	125.161	-67.627	427.569	116.877	-34.190	373.484	130.372	-28.820	406.297	108.202	-73.300	455.461	114.568	-76.653	495.922	115.324	-67.703	525.238	112.629	-65.040	550.549	134.167	-50.949	462.954	143.586	-34.837	514.102	132.273	-24.483	556.989	131.782	-18.515	581.268	133.599	-11.828	598.744	145.830	-19.735	498.844	141.296	2.520	546.969	142.116	13.893	573.810	148.048	21.237	591.267	140.569	-1.333	487.508	137.880	19.316	529.808	139.638	30.004	554.695	144.377	36.497	571.184	133.583	-13.974	446.979	131.008	12.752	475.474	130.174	31.619	504.301	133.034	42.718	517.919	137.417	53.705	534.875	176.982	187.407	175.803	209.015	167.030	170.487	196.260	226.044	153.453	234.171	213.077	164.035	241.782	150.252	163.233	282.905	125.169	153.783	312.094	114.709	144.903	333.971	107.904	137.066	263.501	168.327	170.864	314.299	159.592	162.998	360.357	159.993	151.991	382.272	153.483	144.074	402.087	154.741	137.578	311.458	181.110	162.166	362.376	179.072	152.281	388.708	176.074	143.426	409.804	175.045	141.611	307.593	198.938	158.203	0.000	0.000	0.000	379.990	196.961	143.254	399.332	194.335	141.884	265.829	205.374	156.858	295.819	212.879	153.204	330.895	223.202	145.436	351.828	225.488	142.334	367.478	228.429	141.690
6470	107.81667	102.221	-76.766	392.481	125.429	-67.812	427.444	117.212	-34.382	373.358	130.867	-29.154	406.293	108.632	-73.361	455.583	115.687	-76.183	495.959	117.455	-66.314	525.029	115.612	-62.769	550.223	134.746	-51.371	462.862	144.585	-35.589	514.029	133.223	-24.876	556.741	132.509	-18.562	580.904	134.571	-11.815	598.286	146.780	-20.613	498.959	141.429	1.063	547.245	141.765	12.105	574.266	147.548	19.157	591.936	141.440	-2.118	487.798	138.677	17.303	530.663	140.265	27.353	555.813	144.946	33.353	572.544	134.253	-14.478	447.150	132.130	12.065	476.051	131.568	29.569	505.719	134.078	39.925	519.742	139.092	49.928	537.514	176.978	187.401	175.805	208.989	167.033	170.495	196.253	226.055	153.460	234.163	213.075	164.033	241.768	150.268	163.249	282.940	125.171	153.852	312.096	114.722	144.910	333.975	107.926	137.066	263.506	168.340	170.877	314.296	159.599	163.003	360.358	160.001	151.976	382.268	153.485	144.083	402.088	154.751	137.582	311.449	181.123	162.172	362.369	179.074	152.277	388.701	176.091	143.425	409.786	175.048	141.603	307.585	198.959	158.200	0.000	0.000	0.000	380.001	196.983	143.274	399.320	194.322	141.894	265.829	205.395	156.852	295.803	212.891	153.200	330.893	223.207	145.433	351.829	225.484	142.342	367.473	228.424	141.703
6471	107.83333	102.377	-76.763	392.340	125.660	-67.877	427.323	117.468	-34.435	373.187	131.282	-29.351	406.257	108.805	-73.210	455.445	116.755	-75.852	495.907	119.337	-65.316	524.557	118.269	-61.014	549.835	135.281	-51.702	462.721	145.456	-36.286	513.919	134.065	-25.195	556.508	133.515	-18.731	580.486	135.582	-11.720	597.772	147.641	-21.391	499.071	141.345	-0.355	547.612	141.248	10.167	574.918	146.730	17.103	592.560	142.146	-2.850	488.139	139.196	15.328	531.512	140.702	24.688	556.943	145.636	30.001	573.948	134.789	-14.863	447.302	133.005	11.453	476.679	132.612	27.660	507.105	135.194	37.292	521.578	140.307	46.484	539.925	176.965	187.417	175.806	208.994	167.053	170.488	196.232	226.059	153.455	234.148	213.087	164.016	241.761	150.280	163.230	282.926	125.206	153.808	312.104	114.754	144.932	333.973	107.933	137.086	263.499	168.365	170.874	314.282	159.622	162.989	360.353	160.013	151.968	382.251	153.494	144.077	402.081	154.754	137.581	311.437	181.131	162.159	362.372	179.087	152.263	388.697	176.089	143.424	409.786	175.049	141.615	307.578	198.968	158.194	0.000	0.000	0.000	379.984	196.961	143.265	399.314	194.324	141.892	265.814	205.415	156.865	295.799	212.896	153.183	330.876	223.211	145.428	351.819	225.489	142.343	367.472	228.435	141.700
6472	107.85000	102.531	-76.738	392.249	125.853	-67.923	427.255	117.618	-34.441	373.097	131.542	-29.447	406.280	109.291	-73.442	455.587	117.693	-75.642	495.782	121.061	-64.567	524.216	120.504	-59.639	549.414	135.688	-52.053	462.656	146.252	-36.840	513.839	134.730	-25.390	556.149	134.427	-18.612	580.151	136.485	-11.393	597.228	148.301	-22.102	499.178	141.248	-1.687	547.965	141.213	8.310	575.551	146.114	15.064	593.200	142.534	-3.494	488.507	139.414	13.342	532.360	140.791	22.011	558.063	145.634	26.796	575.210	135.097	-15.182	447.525	133.617	10.883	477.291	133.260	25.854	508.345	135.886	34.894	523.239	140.874	43.287	541.899	176.961	187.427	175.803	208.981	167.060	170.480	196.220	226.068	153.443	234.149	213.093	164.014	241.758	150.286	163.245	282.909	125.212	153.812	312.089	114.763	144.937	333.962	107.949	137.089	263.490	168.366	170.852	314.284	159.629	162.980	360.349	160.025	151.968	382.253	153.503	144.072	402.077	154.752	137.591	311.429	181.136	162.156	362.361	179.089	152.254	388.695	176.093	143.426	409.772	175.052	141.611	307.565	198.975	158.191	0.000	0.000	0.000	379.973	196.968	143.267	399.314	194.325	141.899	265.807	205.424	156.837	295.793	212.916	153.184	330.877	223.219	145.438	351.817	225.491	142.343	367.471	228.417	141.710
6473	107.86667	102.656	-76.795	392.144	125.917	-68.034	427.205	117.719	-34.498	373.047	131.722	-29.609	406.305	109.304	-73.413	455.511	118.315	-75.529	495.744	122.278	-64.091	523.903	122.177	-58.611	549.032	135.957	-52.348	462.601	146.679	-37.325	513.745	135.316	-25.412	555.921	135.096	-18.340	579.764	137.298	-10.858	596.713	148.673	-22.718	499.280	141.128	-2.950	548.261	140.952	6.663	575.939	145.741	13.176	593.732	142.802	-4.076	488.844	139.320	11.774	533.036	140.593	19.923	558.924	145.283	24.306	576.171	135.303	-15.483	447.731	133.980	10.377	477.804	133.566	24.314	509.375	136.095	32.758	524.611	141.003	40.478	543.560	176.947	187.428	175.818	208.985	167.054	170.483	196.226	226.072	153.442	234.134	213.106	164.011	241.754	150.296	163.235	282.915	125.232	153.813	312.099	114.778	144.944	333.977	107.963	137.109	263.486	168.376	170.864	314.277	159.633	162.972	360.340	160.026	151.964	382.245	153.506	144.078	402.066	154.763	137.599	311.437	181.139	162.160	362.369	179.097	152.265	388.692	176.098	143.418	409.770	175.055	141.626	307.559	198.979	158.181	0.000	0.000	0.000	379.984	196.984	143.268	399.305	194.326	141.898	265.802	205.427	156.838	295.795	212.925	153.178	330.880	223.221	145.421	351.815	225.497	142.335	367.471	228.421	141.709
6474	107.88333	102.660	-76.896	392.044	125.915	-68.217	427.151	117.773	-34.631	372.980	131.891	-29.856	406.340	109.271	-73.596	455.554	118.537	-75.427	495.687	123.051	-63.729	523.632	123.378	-57.883	548.733	135.981	-52.667	462.667	146.675	-37.735	513.672	135.646	-25.394	555.779	135.578	-18.001	579.441	137.934	-10.293	596.279	148.695	-23.243	499.443	140.672	-4.017	548.552	140.414	5.237	576.319	145.144	11.543	594.078	142.796	-4.591	489.211	138.960	10.620	533.515	140.027	18.401	559.503	144.624	22.507	576.901	135.381	-15.797	447.903	134.115	9.912	478.221	133.469	22.890	510.247	135.970	30.786	525.736	140.699	37.876	545.004	176.960	187.430	175.810	208.996	167.065	170.479	196.226	226.075	153.438	234.139	213.098	164.001	241.762	150.301	163.215	282.915	125.234	153.808	312.104	114.782	144.951	333.967	107.959	137.097	263.480	168.377	170.861	314.267	159.637	162.972	360.344	160.023	151.969	382.258	153.507	144.060	402.074	154.764	137.591	311.424	181.144	162.141	362.360	179.097	152.269	388.693	176.094	143.420	409.776	175.070	141.614	307.567	198.982	158.180	0.000	0.000	0.000	379.977	196.973	143.275	399.304	194.316	141.896	265.812	205.428	156.831	295.801	212.924	153.176	330.875	223.220	145.426	351.823	225.494	142.353	367.474	228.411	141.704
6475	107.90000	102.642	-76.995	391.994	125.858	-68.390	427.148	117.790	-34.779	372.927	131.945	-30.050	406.365	109.134	-73.744	455.574	118.545	-75.260	495.657	123.476	-63.410	523.409	124.126	-57.306	548.430	135.811	-52.937	462.762	146.437	-37.951	513.661	135.637	-25.287	555.647	135.734	-17.665	579.184	138.458	-9.808	596.014	148.431	-23.594	499.713	139.966	-4.747	548.771	139.607	4.243	576.645	144.403	10.370	594.393	142.336	-4.944	489.400	138.282	9.863	533.851	139.278	17.396	559.935	143.811	21.383	577.276	135.249	-16.033	448.032	133.910	9.570	478.543	133.086	21.695	510.908	135.632	29.153	526.790	140.113	35.710	546.128	176.953	187.418	175.794	208.980	167.057	170.464	196.227	226.072	153.433	234.142	213.098	164.003	241.757	150.296	163.226	282.909	125.238	153.788	312.103	114.776	144.948	333.976	107.974	137.105	263.497	168.373	170.846	314.269	159.630	162.967	360.337	160.026	151.967	382.251	153.506	144.069	402.069	154.756	137.593	311.439	181.143	162.157	362.361	179.095	152.279	388.681	176.099	143.412	409.775	175.054	141.615	307.560	198.984	158.179	0.000	0.000	0.000	379.980	196.964	143.267	399.293	194.327	141.889	265.803	205.425	156.836	295.796	212.926	153.183	330.882	223.210	145.425	351.817	225.483	142.340	367.466	228.416	141.715
6476	107.91667	102.471	-77.062	391.969	125.639	-68.494	427.213	117.686	-34.852	372.917	131.856	-30.173	406.446	108.885	-73.832	455.715	118.388	-75.007	495.705	123.629	-62.949	523.174	125.168	-56.832	548.456	135.491	-53.108	462.910	146.020	-37.946	513.815	134.994	-24.662	555.231	135.525	-16.809	578.809	138.375	-8.699	595.538	147.922	-23.770	499.865	139.205	-5.201	548.975	138.884	3.572	576.830	143.663	9.495	594.681	141.827	-5.134	489.657	137.503	9.372	534.138	138.448	16.730	560.216	142.960	20.541	577.654	134.942	-16.167	448.265	133.554	9.373	478.837	132.582	20.653	511.487	135.022	27.649	527.544	139.390	33.665	547.080	176.962	187.406	175.789	208.982	167.048	170.468	196.233	226.069	153.443	234.141	213.090	164.006	241.753	150.292	163.201	282.921	125.223	153.796	312.105	114.778	144.947	333.983	107.963	137.095	263.487	168.362	170.840	314.288	159.617	162.979	360.339	160.014	151.954	382.256	153.504	144.070	402.076	154.754	137.589	311.423	181.134	162.144	362.360	179.088	152.266	388.688	176.091	143.425	409.770	175.055	141.611	307.568	198.966	158.193	0.000	0.000	0.000	379.984	196.969	143.258	399.304	194.323	141.882	265.802	205.422	156.839	295.800	212.913	153.192	330.895	223.210	145.438	351.825	225.479	142.350	367.480	228.411	141.712
6477	107.93333	102.265	-77.014	392.089	125.299	-68.485	427.349	117.511	-34.831	372.955	131.712	-30.202	406.570	108.474	-73.814	455.893	118.060	-74.692	495.797	123.543	-62.476	523.117	125.352	-56.245	548.457	135.123	-53.121	463.134	145.521	-37.866	513.927	134.506	-23.911	555.045	135.193	-15.688	578.507	138.103	-7.278	594.969	147.441	-23.813	500.069	138.408	-5.562	549.205	138.127	3.027	577.112	142.921	8.844	594.937	141.277	-5.228	489.943	136.796	8.994	534.404	137.647	16.199	560.497	142.167	19.918	578.025	134.620	-16.180	448.421	133.176	9.282	479.123	132.030	19.827	511.990	134.477	26.418	528.248	138.702	31.947	547.956	176.973	187.401	175.794	208.971	167.051	170.462	196.231	226.058	153.437	234.134	213.080	163.996	241.748	150.282	163.214	282.913	125.217	153.794	312.108	114.780	144.944	333.991	107.963	137.087	263.495	168.355	170.844	314.279	159.613	162.973	360.337	160.012	151.970	382.257	153.489	144.066	402.078	154.757	137.585	311.435	181.125	162.143	362.363	179.087	152.270	388.684	176.081	143.415	409.782	175.048	141.614	307.568	198.963	158.188	0.000	0.000	0.000	379.991	196.974	143.280	399.310	194.318	141.886	265.810	205.415	156.843	295.798	212.906	153.186	330.885	223.196	145.431	351.826	225.480	142.339	367.479	228.411	141.703
6478	107.95000	102.012	-76.933	392.130	124.936	-68.430	427.484	117.322	-34.762	372.992	131.513	-30.177	406.726	107.931	-73.685	455.969	117.507	-74.272	495.980	123.242	-61.992	523.157	125.102	-55.564	548.390	134.711	-53.062	463.371	144.989	-37.800	514.002	134.092	-23.335	554.909	134.956	-14.807	578.333	137.947	-6.117	594.565	146.858	-23.801	500.301	137.645	-5.728	549.421	137.325	2.675	577.301	142.311	8.356	595.179	140.651	-5.306	490.234	136.096	8.835	534.666	136.939	15.955	560.784	141.405	19.563	578.296	134.251	-16.148	448.611	132.786	9.293	479.379	131.580	19.342	512.425	133.961	25.629	528.737	138.130	30.864	548.530	176.955	187.399	175.788	208.974	167.048	170.449	196.232	226.058	153.425	234.143	213.085	164.011	241.744	150.271	163.204	282.895	125.202	153.744	312.114	114.805	144.955	334.008	108.003	137.112	263.491	168.348	170.847	314.268	159.593	162.953	360.341	160.006	151.969	382.251	153.494	144.061	402.068	154.751	137.588	311.429	181.128	162.146	362.359	179.083	152.266	388.691	176.086	143.412	409.774	175.048	141.610	307.562	198.958	158.193	0.000	0.000	0.000	379.983	196.963	143.273	399.303	194.318	141.887	265.818	205.405	156.834	295.788	212.902	153.181	330.886	223.192	145.439	351.808	225.470	142.336	367.470	228.405	141.714
6479	107.96667	101.744	-76.844	392.221	124.634	-68.320	427.665	117.140	-34.707	373.058	131.326	-30.117	406.819	107.479	-73.562	456.156	117.050	-73.918	496.103	122.849	-61.504	523.198	124.782	-55.009	548.413	134.357	-52.994	463.518	144.517	-37.660	514.165	133.800	-22.687	554.781	134.719	-13.849	578.001	137.936	-4.992	594.203	146.333	-23.698	500.476	136.867	-5.698	549.568	136.493	2.677	577.465	141.465	8.256	595.250	140.124	-5.220	490.425	135.370	8.814	534.843	136.112	15.819	560.945	140.701	19.420	578.398	133.907	-16.080	448.786	132.388	9.347	479.578	130.995	18.901	512.702	133.405	24.969	529.151	137.490	29.859	549.005	176.954	187.389	175.773	208.969	167.042	170.443	196.247	226.043	153.426	234.145	213.065	164.003	241.737	150.269	163.184	282.894	125.214	153.761	312.133	114.815	144.958	334.002	108.011	137.110	263.480	168.346	170.828	314.275	159.596	162.961	360.342	159.997	151.960	382.249	153.485	144.067	402.072	154.750	137.581	311.433	181.109	162.138	362.358	179.069	152.264	388.686	176.085	143.414	409.779	175.050	141.606	307.554	198.947	158.178	0.000	0.000	0.000	379.976	196.955	143.257	399.301	194.316	141.885	265.812	205.395	156.828	295.805	212.899	153.192	330.887	223.201	145.430	351.813	225.465	142.347	367.464	228.402	141.702
6480	107.98333	101.581	-76.744	392.262	124.411	-68.172	427.808	117.004	-34.615	373.099	131.235	-30.031	406.925	107.134	-73.429	456.264	116.637	-73.604	496.174	122.426	-61.160	523.258	124.362	-54.535	548.385	134.031	-52.898	463.724	144.074	-37.491	514.364	133.349	-22.282	554.739	134.373	-13.287	577.813	137.767	-4.352	593.988	145.846	-23.484	500.649	136.241	-5.453	549.639	135.870	3.010	577.476	140.957	8.639	595.248	139.612	-5.082	490.594	134.597	8.875	534.974	135.380	15.801	561.077	139.890	19.353	578.582	133.622	-15.928	448.934	131.974	9.494	479.796	130.327	18.501	513.083	132.606	24.246	529.587	136.604	28.818	549.552	176.964	187.391	175.774	208.985	167.030	170.460	196.237	226.048	153.442	234.143	213.066	163.999	241.745	150.261	163.174	282.905	125.206	153.757	312.143	114.812	144.958	334.021	108.012	137.112	263.484	168.328	170.828	314.269	159.586	162.951	360.339	159.999	151.963	382.258	153.486	144.075	402.076	154.751	137.587	311.439	181.108	162.139	362.359	179.071	152.253	388.695	176.088	143.415	409.777	175.046	141.619	307.562	198.942	158.189	0.000	0.000	0.000	379.980	196.964	143.263	399.315	194.316	141.886	265.807	205.390	156.840	295.795	212.897	153.182	330.884	223.197	145.429	351.819	225.466	142.348	367.466	228.403	141.703
6481	108.00000	101.491	-76.664	392.285	124.274	-68.080	427.867	116.921	-34.546	373.105	131.167	-29.940	406.982	106.908	-73.331	456.279	116.261	-73.320	496.213	121.991	-60.881	523.321	123.846	-54.097	548.420	133.791	-52.806	463.853	143.750	-37.413	514.516	133.034	-21.937	554.694	134.145	-12.796	577.694	137.523	-3.804	593.779	145.404	-23.317	500.805	135.708	-5.182	549.703	135.379	3.269	577.454	140.398	8.999	595.333	139.136	-4.972	490.761	133.901	8.863	535.155	134.534	15.634	561.151	139.115	19.188	578.704	133.372	-15.814	449.080	131.563	9.586	479.961	129.605	18.180	513.345	131.849	23.714	529.950	135.615	27.911	549.840	176.964	187.387	175.787	208.976	167.018	170.444	196.236	226.047	153.454	234.152	213.050	164.004	241.744	150.253	163.184	282.901	125.198	153.757	312.141	114.803	144.961	334.015	108.003	137.101	263.489	168.317	170.830	314.277	159.574	162.938	360.343	159.992	151.967	382.263	153.485	144.071	402.080	154.745	137.577	311.435	181.100	162.137	362.367	179.062	152.261	388.692	176.078	143.410	409.778	175.046	141.615	307.567	198.951	158.183	0.000	0.000	0.000	379.990	196.960	143.267	399.308	194.320	141.895	265.823	205.387	156.832	295.796	212.865	153.159	330.894	223.181	145.437	351.820	225.462	142.347	367.467	228.402	141.716
6482	108.01667	101.412	-76.604	392.323	124.122	-68.021	427.936	116.828	-34.496	373.120	131.043	-29.871	407.033	106.713	-73.258	456.301	115.994	-73.141	496.251	121.704	-60.679	523.404	123.405	-53.633	548.428	133.572	-52.757	463.946	143.505	-37.362	514.610	132.769	-21.718	554.643	133.935	-12.491	577.518	137.392	-3.468	593.612	145.100	-23.260	500.890	135.405	-5.068	549.777	134.951	3.445	577.467	140.098	9.159	595.352	138.815	-4.910	490.835	133.480	8.837	535.227	134.090	15.583	561.236	138.739	19.104	578.790	133.166	-15.731	449.184	131.278	9.631	480.131	129.235	17.949	513.575	131.396	23.290	530.165	135.076	27.311	550.150	176.976	187.399	175.784	208.978	167.018	170.452	196.261	226.044	153.451	234.154	213.053	164.019	241.753	150.252	163.183	282.885	125.179	153.752	312.139	114.810	144.959	334.021	108.012	137.110	263.499	168.316	170.842	314.280	159.577	162.955	360.339	159.991	151.977	382.254	153.478	144.054	402.080	154.747	137.579	311.436	181.103	162.146	362.366	179.061	152.256	388.694	176.073	143.427	409.779	175.046	141.616	307.564	198.938	158.188	0.000	0.000	0.000	379.998	196.964	143.266	399.326	194.320	141.894	265.820	205.379	156.838	295.815	212.862	153.204	330.888	223.183	145.437	351.824	225.474	142.345	367.476	228.410	141.709
6483	108.03333	101.270	-76.556	392.350	123.937	-67.977	428.026	116.761	-34.462	373.130	130.998	-29.873	407.113	106.473	-73.172	456.382	115.631	-72.989	496.347	121.349	-60.509	523.537	122.838	-53.108	548.497	133.388	-52.808	464.032	143.335	-37.512	514.739	132.696	-21.701	554.633	133.934	-12.402	577.458	137.427	-3.431	593.555	144.967	-23.306	500.964	135.339	-5.100	549.828	134.901	3.405	577.493	140.096	9.105	595.396	138.675	-4.974	490.946	133.401	8.714	535.334	134.048	15.436	561.331	138.687	18.915	578.903	133.063	-15.735	449.310	131.242	9.581	480.242	129.155	17.714	513.745	131.348	22.922	530.374	135.072	26.799	550.355	176.968	187.389	175.778	208.978	167.024	170.462	196.244	226.047	153.449	234.155	213.048	164.027	241.747	150.244	163.197	282.867	125.205	153.719	312.144	114.809	144.959	334.033	108.015	137.102	263.496	168.308	170.842	314.286	159.577	162.959	360.347	159.986	151.964	382.265	153.483	144.065	402.081	154.747	137.583	311.436	181.096	162.141	362.369	179.064	152.267	388.696	176.085	143.425	409.788	175.049	141.612	307.586	198.933	158.198	0.000	0.000	0.000	379.988	196.967	143.277	399.316	194.326	141.876	265.818	205.368	156.845	295.811	212.871	153.193	330.897	223.179	145.436	351.821	225.464	142.348	367.469	228.404	141.706
6484	108.05000	101.147	-76.473	392.390	123.748	-67.946	428.054	116.724	-34.437	373.137	130.969	-29.878	407.183	106.197	-73.112	456.386	115.343	-72.897	496.351	121.023	-60.451	523.635	122.332	-52.557	548.305	133.284	-52.880	464.128	143.282	-37.813	514.987	132.703	-21.934	554.691	133.998	-12.640	577.502	137.495	-3.698	593.574	144.903	-23.470	501.029	135.331	-5.338	549.900	134.996	3.137	577.627	140.113	8.798	595.482	138.682	-5.107	491.050	133.470	8.488	535.466	134.144	15.137	561.483	138.869	18.557	579.067	133.067	-15.780	449.405	131.337	9.483	480.389	129.268	17.439	513.915	131.499	22.547	530.566	135.261	26.314	550.556	176.967	187.389	175.776	208.980	167.020	170.464	196.261	226.039	153.448	234.156	213.049	164.022	241.753	150.241	163.187	282.894	125.182	153.739	312.138	114.802	144.961	334.027	108.012	137.089	263.492	168.308	170.837	314.280	159.569	162.961	360.359	159.994	151.981	382.258	153.475	144.059	402.079	154.747	137.571	311.450	181.084	162.141	362.367	179.056	152.263	388.696	176.080	143.414	409.782	175.049	141.597	307.570	198.934	158.186	0.000	0.000	0.000	379.992	196.969	143.247	399.319	194.326	141.881	265.821	205.369	156.836	295.811	212.866	153.183	330.892	223.183	145.433	351.820	225.458	142.347	367.480	228.404	141.691
6485	108.06667	101.067	-76.390	392.366	123.693	-67.920	428.049	116.719	-34.406	373.112	130.999	-29.856	407.218	106.103	-73.092	456.327	115.233	-72.869	496.308	120.879	-60.460	523.685	121.644	-52.072	548.145	133.262	-52.933	464.152	143.327	-38.066	515.112	132.946	-22.353	554.895	134.052	-12.984	577.560	137.496	-4.083	593.626	144.925	-23.605	501.103	135.338	-5.600	550.004	134.987	2.802	577.735	139.945	8.424	595.608	138.694	-5.247	491.170	133.481	8.227	535.618	134.174	14.790	561.677	138.885	18.130	579.246	133.085	-15.813	449.467	131.417	9.366	480.549	129.331	17.158	514.125	131.560	22.158	530.773	135.339	25.802	550.811	176.969	187.388	175.786	208.978	167.022	170.457	196.258	226.042	153.460	234.142	213.045	164.021	241.748	150.241	163.192	282.882	125.166	153.732	312.129	114.794	144.952	334.020	108.004	137.093	263.494	168.303	170.842	314.282	159.556	162.939	360.330	159.975	151.944	382.259	153.475	144.062	402.071	154.747	137.564	311.450	181.084	162.144	362.363	179.049	152.272	388.694	176.078	143.418	409.789	175.049	141.619	307.581	198.922	158.196	0.000	0.000	0.000	379.990	196.967	143.256	399.321	194.319	141.892	265.827	205.358	156.844	295.806	212.849	153.196	330.894	223.174	145.424	351.819	225.466	142.342	367.476	228.399	141.705
