NO_OF_FRAMES	487
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
13526	225.41667	39.601	-79.500	400.882	47.309	-73.161	438.081	89.288	-86.630	386.296	91.349	-88.639	427.231	38.876	-40.946	442.432	41.048	-8.096	464.123	45.372	20.410	468.102	51.879	48.120	471.465	54.530	-62.236	472.069	58.952	-50.270	522.515	75.007	-13.097	554.221	79.270	19.057	554.738	79.570	36.698	547.706	78.961	-56.201	514.421	89.199	-15.716	558.049	93.306	19.733	557.658	95.999	38.890	547.665	99.570	-52.538	506.069	109.697	-20.848	548.188	108.577	11.782	552.227	109.541	30.114	547.395	96.489	-67.534	465.675	116.514	-48.564	495.358	121.549	-28.185	525.353	125.711	-9.452	537.876	125.107	11.362	544.724	172.838	188.856	175.758	204.643	169.193	170.244	192.154	227.727	153.914	229.910	215.008	164.273	236.881	152.633	162.988	277.719	127.265	153.491	307.113	117.278	145.147	329.047	110.477	137.584	258.803	170.314	170.690	309.338	161.093	162.665	355.381	160.700	151.799	377.158	153.709	143.959	397.072	154.615	137.606	306.857	182.287	161.889	357.760	179.622	152.149	383.877	176.102	143.243	404.928	174.630	141.588	303.295	200.048	158.163	0.000	0.000	0.000	375.498	196.406	143.217	394.756	193.270	141.832	261.720	207.357	156.801	291.952	214.157	153.090	327.338	222.983	145.391	348.326	224.528	142.374	364.030	226.965	141.729
13527	225.43333	39.562	-79.480	400.878	47.227	-73.185	438.136	89.251	-86.630	386.318	91.287	-88.642	427.265	38.810	-40.977	442.456	40.982	-8.127	464.147	45.349	20.435	468.142	51.832	48.085	471.544	54.430	-62.257	472.096	58.859	-50.316	522.535	74.867	-13.126	554.250	79.088	18.995	554.711	79.424	36.674	547.693	78.852	-56.258	514.441	89.034	-15.774	558.133	93.161	19.686	557.690	95.876	38.829	547.730	99.474	-52.582	506.101	109.575	-20.907	548.256	108.453	11.725	552.286	109.233	30.152	547.306	96.420	-67.546	465.699	116.448	-48.593	495.400	121.501	-28.224	525.378	125.669	-9.531	537.968	125.030	11.306	544.764	172.835	188.860	175.754	204.654	169.197	170.252	192.150	227.736	153.909	229.900	215.013	164.263	236.891	152.627	162.972	277.710	127.269	153.487	307.104	117.280	145.148	329.050	110.484	137.591	258.800	170.315	170.677	309.337	161.094	162.662	355.374	160.717	151.813	377.153	153.711	143.965	397.061	154.613	137.606	306.855	182.287	161.880	357.764	179.617	152.164	383.864	176.108	143.245	404.923	174.645	141.573	303.283	200.042	158.159	0.000	0.000	0.000	375.500	196.401	143.217	394.743	193.274	141.830	261.710	207.365	156.797	291.943	214.163	153.096	327.341	222.984	145.391	348.316	224.532	142.354	364.040	226.967	141.735
13528	225.45000	39.496	-79.498	400.898	47.164	-73.201	438.141	89.177	-86.631	386.355	91.228	-88.657	427.293	38.745	-41.008	442.479	40.916	-8.158	464.170	45.281	20.419	468.230	51.792	48.074	471.577	54.330	-62.305	472.139	58.767	-50.343	522.572	74.750	-13.153	554.271	78.973	18.979	554.756	79.310	36.647	547.724	78.755	-56.292	514.472	88.894	-15.793	558.202	93.046	19.652	557.736	95.771	38.797	547.771	99.373	-52.605	506.139	109.444	-20.963	548.312	108.323	11.674	552.313	109.110	30.105	547.353	96.325	-67.603	465.732	116.361	-48.647	495.470	121.442	-28.235	525.440	125.604	-9.550	537.991	124.981	11.271	544.804	172.827	188.869	175.753	204.641	169.202	170.232	192.146	227.737	153.900	229.905	215.017	164.262	236.876	152.634	162.959	277.711	127.275	153.482	307.104	117.294	145.141	329.047	110.490	137.587	258.782	170.334	170.670	309.330	161.105	162.664	355.364	160.727	151.801	377.145	153.724	143.956	397.049	154.623	137.607	306.853	182.293	161.885	357.762	179.627	152.142	383.870	176.110	143.236	404.926	174.642	141.575	303.291	200.060	158.161	0.000	0.000	0.000	375.484	196.419	143.196	394.740	193.275	141.836	261.700	207.374	156.782	291.945	214.169	153.078	327.330	222.991	145.386	348.310	224.535	142.354	364.029	226.970	141.733
13529	225.46667	39.386	-79.515	400.925	47.085	-73.204	438.159	89.108	-86.653	386.388	91.138	-88.647	427.313	38.659	-40.998	442.493	40.831	-8.148	464.184	45.232	20.464	468.204	51.708	48.048	471.549	54.221	-62.286	472.194	58.700	-50.333	522.597	74.665	-13.129	554.284	78.883	18.982	554.760	79.238	36.666	547.725	78.678	-56.277	514.497	88.800	-15.772	558.247	92.960	19.665	557.743	95.693	38.799	547.766	99.280	-52.625	506.175	109.360	-20.967	548.340	108.263	11.664	552.325	109.065	30.100	547.373	96.214	-67.635	465.783	116.254	-48.667	495.519	121.375	-28.300	525.480	125.595	-9.562	538.005	124.961	11.263	544.816	172.824	188.863	175.735	204.648	169.203	170.246	192.152	227.736	153.899	229.894	215.019	164.262	236.876	152.634	162.955	277.697	127.265	153.482	307.106	117.295	145.150	329.040	110.489	137.595	258.786	170.327	170.676	309.324	161.096	162.666	355.357	160.718	151.799	377.134	153.722	143.944	397.047	154.628	137.614	306.837	182.293	161.875	357.749	179.631	152.141	383.863	176.116	143.238	404.925	174.643	141.577	303.286	200.063	158.156	0.000	0.000	0.000	375.484	196.403	143.209	394.738	193.285	141.827	261.700	207.370	156.774	291.945	214.182	153.080	327.327	223.000	145.389	348.312	224.536	142.366	364.024	226.969	141.734
13530	225.48333	39.317	-79.538	400.952	46.987	-73.196	438.216	89.058	-86.648	386.425	91.057	-88.655	427.368	38.594	-40.990	442.496	40.765	-8.140	464.187	45.123	20.462	468.212	51.646	48.029	471.545	54.116	-62.274	472.216	58.623	-50.307	522.612	74.580	-13.098	554.291	78.809	19.007	554.759	79.177	36.699	547.738	78.570	-56.268	514.530	88.709	-15.743	558.269	92.883	19.681	557.750	95.630	38.822	547.761	99.204	-52.614	506.205	109.288	-20.975	548.358	108.223	11.666	552.339	109.204	29.987	547.585	96.103	-67.655	465.812	116.174	-48.670	495.553	121.307	-28.330	525.485	125.567	-9.571	538.016	124.896	11.276	544.804	172.831	188.857	175.738	204.649	169.206	170.230	192.150	227.735	153.911	229.894	215.010	164.257	236.887	152.627	162.959	277.702	127.269	153.486	307.110	117.291	145.154	329.048	110.486	137.605	258.781	170.323	170.672	309.333	161.095	162.651	355.371	160.714	151.803	377.152	153.716	143.955	397.054	154.620	137.619	306.843	182.292	161.873	357.771	179.627	152.147	383.861	176.107	143.241	404.908	174.636	141.588	303.287	200.050	158.161	0.000	0.000	0.000	375.484	196.401	143.212	394.740	193.274	141.829	261.696	207.374	156.771	291.941	214.167	153.090	327.335	222.990	145.382	348.317	224.537	142.373	364.023	226.970	141.735
13531	225.50000	39.245	-79.527	400.953	46.910	-73.197	438.210	88.995	-86.640	386.422	90.993	-88.631	427.369	38.504	-40.991	442.486	40.675	-8.141	464.177	45.011	20.438	468.197	51.567	48.057	471.537	54.052	-62.242	472.191	58.565	-50.286	522.620	74.493	-13.087	554.293	78.712	19.016	554.747	79.091	36.719	547.746	78.489	-56.257	514.543	88.614	-15.736	558.262	92.793	19.712	557.747	95.534	38.828	547.744	99.117	-52.613	506.190	109.221	-20.971	548.367	108.142	11.685	552.360	109.156	29.995	547.592	96.048	-67.632	465.802	116.109	-48.662	495.542	121.197	-28.363	525.517	125.508	-9.567	538.025	124.845	11.273	544.816	172.852	188.852	175.736	204.638	169.185	170.242	192.158	227.734	153.908	229.901	214.996	164.259	236.878	152.621	162.949	277.707	127.270	153.487	307.098	117.285	145.138	329.047	110.483	137.588	258.795	170.318	170.665	309.338	161.090	162.659	355.363	160.709	151.799	377.155	153.722	143.946	397.058	154.618	137.611	306.847	182.286	161.876	357.758	179.620	152.151	383.872	176.114	143.240	404.924	174.644	141.578	303.291	200.045	158.153	0.000	0.000	0.000	375.493	196.405	143.217	394.744	193.267	141.829	261.707	207.364	156.776	291.949	214.162	153.098	327.346	222.982	145.393	348.320	224.534	142.368	364.034	226.972	141.727
13532	225.51667	39.193	-79.511	400.949	46.863	-73.180	438.205	88.951	-86.633	386.435	90.941	-88.637	427.376	38.439	-40.956	442.454	40.610	-8.106	464.145	44.904	20.473	468.177	51.484	48.107	471.501	53.992	-62.244	472.191	58.492	-50.249	522.616	74.430	-13.044	554.295	78.628	19.050	554.769	79.003	36.737	547.752	78.402	-56.240	514.531	88.559	-15.693	558.265	92.709	19.731	557.734	95.464	38.854	547.722	99.047	-52.589	506.195	109.169	-20.929	548.359	108.091	11.713	552.337	109.111	30.023	547.587	95.971	-67.601	465.768	116.037	-48.632	495.528	121.154	-28.332	525.505	125.472	-9.555	538.025	124.788	11.288	544.805	172.834	188.854	175.743	204.644	169.190	170.228	192.166	227.725	153.903	229.903	215.002	164.245	236.885	152.629	162.946	277.699	127.259	153.485	307.102	117.284	145.134	329.040	110.483	137.585	258.788	170.319	170.664	309.327	161.090	162.651	355.354	160.714	151.788	377.150	153.718	143.960	397.054	154.614	137.607	306.843	182.278	161.860	357.753	179.621	152.154	383.869	176.105	143.234	404.920	174.639	141.576	303.291	200.047	158.158	0.000	0.000	0.000	375.486	196.416	143.205	394.745	193.274	141.829	261.709	207.360	156.774	291.938	214.163	153.085	327.339	222.979	145.382	348.319	224.536	142.369	364.028	226.968	141.725
13533	225.53333	39.131	-79.496	400.934	46.798	-73.166	438.177	88.898	-86.621	386.425	90.874	-88.612	427.369	38.372	-40.923	442.406	40.543	-8.073	464.097	44.772	20.471	468.144	51.336	48.110	471.458	53.934	-62.213	472.194	58.435	-50.227	522.595	74.367	-13.004	554.293	78.559	19.106	554.771	78.941	36.769	547.767	78.336	-56.199	514.541	88.496	-15.640	558.255	92.658	19.781	557.707	95.407	38.898	547.700	98.987	-52.570	506.188	109.133	-20.918	548.345	108.067	11.737	552.281	109.109	30.056	547.554	95.914	-67.560	465.768	115.981	-48.616	495.514	121.134	-28.294	525.480	125.456	-9.538	538.011	124.779	11.304	544.780	172.847	188.857	175.736	204.640	169.191	170.222	192.161	227.735	153.902	229.908	215.007	164.257	236.876	152.624	162.944	277.696	127.252	153.466	307.113	117.268	145.134	329.045	110.481	137.583	258.791	170.311	170.665	309.328	161.085	162.642	355.371	160.709	151.809	377.147	153.715	143.954	397.053	154.621	137.606	306.844	182.282	161.884	357.746	179.620	152.133	383.872	176.108	143.241	404.940	174.642	141.578	303.279	200.039	158.144	0.000	0.000	0.000	375.484	196.415	143.212	394.736	193.276	141.827	261.710	207.364	156.770	291.946	214.153	153.082	327.334	222.984	145.381	348.316	224.538	142.361	364.026	226.962	141.716
13534	225.55000	39.079	-79.484	400.914	46.741	-73.161	438.170	88.840	-86.606	386.411	90.816	-88.571	427.332	38.285	-40.931	442.400	40.456	-8.081	464.091	44.640	20.472	468.101	51.226	48.175	471.419	53.883	-62.212	472.179	58.362	-50.181	522.578	74.315	-12.950	554.286	78.510	19.130	554.761	78.891	36.803	547.773	78.266	-56.176	514.525	88.456	-15.594	558.236	92.586	19.814	557.717	95.366	38.946	547.673	98.921	-52.551	506.187	109.087	-20.896	548.334	108.031	11.764	552.293	109.084	30.067	547.545	95.853	-67.522	465.747	115.918	-48.596	495.543	121.069	-28.318	525.490	125.418	-9.516	537.990	124.760	11.311	544.778	172.844	188.868	175.733	204.635	169.177	170.226	192.167	227.727	153.889	229.906	215.003	164.249	236.892	152.614	162.945	277.706	127.252	153.469	307.102	117.274	145.134	329.044	110.475	137.573	258.799	170.308	170.664	309.335	161.086	162.650	355.377	160.700	151.806	377.144	153.711	143.940	397.070	154.630	137.616	306.852	182.275	161.878	357.760	179.620	152.144	383.874	176.113	143.242	404.924	174.645	141.569	303.288	200.045	158.149	0.000	0.000	0.000	375.491	196.397	143.200	394.747	193.272	141.829	261.709	207.349	156.765	291.951	214.158	153.082	327.332	222.979	145.383	348.324	224.542	142.376	364.033	226.976	141.738
13535	225.56667	39.034	-79.431	400.894	46.688	-73.125	438.165	88.793	-86.571	386.402	90.760	-88.556	427.320	38.173	-40.932	442.387	40.345	-8.082	464.078	44.531	20.474	468.082	51.084	48.233	471.416	53.861	-62.160	472.177	58.323	-50.140	522.563	74.256	-12.931	554.292	78.447	19.178	554.777	78.826	36.810	547.779	78.195	-56.137	514.500	88.412	-15.582	558.227	92.534	19.834	557.720	95.309	38.956	547.664	98.868	-52.520	506.178	109.041	-20.890	548.338	108.001	11.764	552.314	109.068	30.064	547.573	95.800	-67.488	465.725	115.861	-48.592	495.542	120.979	-28.317	525.487	125.408	-9.523	537.999	124.747	11.317	544.782	172.847	188.856	175.737	204.644	169.185	170.225	192.164	227.728	153.901	229.909	215.000	164.251	236.888	152.619	162.944	277.718	127.258	153.466	307.103	117.271	145.132	329.046	110.478	137.582	258.805	170.310	170.669	309.327	161.083	162.641	355.362	160.703	151.800	377.143	153.716	143.946	397.068	154.623	137.610	306.846	182.275	161.869	357.766	179.625	152.157	383.871	176.109	143.243	404.942	174.642	141.563	303.293	200.038	158.161	0.000	0.000	0.000	375.493	196.408	143.212	394.750	193.282	141.836	261.710	207.367	156.764	291.954	214.156	153.080	327.337	222.983	145.386	348.325	224.536	142.355	364.038	226.978	141.736
13536	225.58333	38.988	-79.400	400.870	46.631	-73.109	438.146	88.753	-86.536	386.394	90.729	-88.517	427.307	38.064	-40.913	442.385	40.235	-8.063	464.076	44.392	20.463	468.078	50.904	48.240	471.410	53.805	-62.146	472.161	58.270	-50.117	522.557	74.190	-12.913	554.293	78.402	19.192	554.796	78.758	36.831	547.793	78.139	-56.116	514.503	88.346	-15.568	558.242	92.457	19.852	557.724	95.251	38.966	547.660	98.809	-52.508	506.182	108.985	-20.881	548.347	107.946	11.775	552.321	109.019	30.075	547.576	95.754	-67.464	465.729	115.810	-48.566	495.533	120.958	-28.273	525.485	125.384	-9.514	537.993	124.718	11.320	544.794	172.848	188.868	175.743	204.641	169.192	170.225	192.170	227.737	153.896	229.909	215.015	164.256	236.880	152.622	162.937	277.709	127.260	153.466	307.103	117.286	145.136	329.043	110.483	137.583	258.796	170.310	170.654	309.335	161.091	162.652	355.370	160.706	151.797	377.143	153.712	143.943	397.063	154.619	137.601	306.848	182.280	161.877	357.764	179.624	152.134	383.878	176.120	143.244	404.932	174.632	141.549	303.289	200.046	158.151	0.000	0.000	0.000	375.486	196.414	143.204	394.752	193.279	141.828	261.720	207.361	156.765	291.944	214.161	153.081	327.335	222.988	145.388	348.323	224.544	142.357	364.036	226.979	141.737
13537	225.60000	38.960	-79.395	400.859	46.601	-73.115	438.139	88.718	-86.527	386.387	90.688	-88.503	427.302	37.953	-40.923	442.364	40.124	-8.073	464.055	44.211	20.343	468.046	50.668	48.207	471.400	53.761	-62.142	472.153	58.240	-50.123	522.548	74.128	-12.910	554.316	78.323	19.206	554.799	78.687	36.830	547.817	78.080	-56.115	514.494	88.289	-15.568	558.222	92.397	19.852	557.739	95.191	38.979	547.683	98.765	-52.499	506.180	108.926	-20.878	548.341	107.904	11.778	552.326	108.737	30.205	547.367	95.704	-67.457	465.752	115.780	-48.549	495.538	120.916	-28.307	525.512	125.352	-9.522	538.022	124.700	11.318	544.806	172.843	188.869	175.735	204.640	169.190	170.217	192.157	227.735	153.892	229.903	215.015	164.250	236.884	152.630	162.941	277.713	127.264	153.477	307.098	117.286	145.139	329.040	110.488	137.582	258.789	170.315	170.655	309.333	161.099	162.647	355.367	160.713	151.802	377.139	153.711	143.949	397.058	154.621	137.612	306.846	182.287	161.866	357.758	179.618	152.141	383.863	176.114	143.242	404.922	174.641	141.577	303.283	200.052	158.143	0.000	0.000	0.000	375.490	196.419	143.198	394.740	193.277	141.819	261.698	207.365	156.762	291.946	214.158	153.081	327.334	222.993	145.381	348.319	224.540	142.355	364.032	226.980	141.732
13538	225.61667	38.943	-79.384	400.857	46.582	-73.118	438.135	88.700	-86.517	386.392	90.666	-88.466	427.292	37.795	-40.993	442.372	39.967	-8.143	464.063	44.058	20.330	468.022	50.474	48.195	471.349	53.749	-62.157	472.166	58.199	-50.129	522.556	74.081	-12.928	554.332	78.262	19.199	554.860	78.622	36.820	547.867	78.037	-56.106	514.510	88.229	-15.611	558.243	92.332	19.832	557.790	95.132	38.955	547.720	98.739	-52.494	506.216	108.866	-20.908	548.365	107.848	11.767	552.384	108.667	30.180	547.407	95.682	-67.447	465.757	115.742	-48.570	495.556	120.897	-28.302	525.526	125.347	-9.528	538.033	124.683	11.300	544.832	172.850	188.868	175.747	204.645	169.197	170.230	192.161	227.744	153.896	229.911	215.018	164.251	236.888	152.620	162.942	277.713	127.266	153.472	307.110	117.297	145.135	329.043	110.487	137.588	258.787	170.316	170.665	309.326	161.094	162.633	355.364	160.712	151.805	377.145	153.711	143.944	397.060	154.626	137.608	306.839	182.289	161.876	357.758	179.626	152.141	383.871	176.114	143.245	404.924	174.644	141.563	303.295	200.046	158.164	0.000	0.000	0.000	375.490	196.404	143.213	394.744	193.277	141.819	261.705	207.365	156.767	291.951	214.167	153.083	327.337	222.977	145.392	348.320	224.538	142.361	364.027	226.976	141.731
13539	225.63333	38.954	-79.375	400.851	46.578	-73.142	438.149	88.690	-86.502	386.394	90.666	-88.476	427.307	37.686	-41.042	442.396	39.858	-8.192	464.087	43.905	20.314	467.994	50.169	47.570	471.614	53.745	-62.152	472.158	58.150	-50.153	522.544	74.017	-12.970	554.376	78.176	19.188	554.960	78.520	36.785	547.950	78.021	-56.101	514.505	88.168	-15.616	558.286	92.255	19.798	557.875	95.044	38.929	547.807	98.723	-52.518	506.235	108.812	-20.940	548.412	107.792	11.712	552.467	108.612	30.137	547.462	95.667	-67.477	465.777	115.727	-48.588	495.567	120.901	-28.330	525.568	125.328	-9.578	538.086	124.686	11.245	544.880	172.851	188.865	175.743	204.648	169.195	170.232	192.157	227.732	153.905	229.905	215.009	164.256	236.875	152.631	162.948	277.709	127.261	153.480	307.098	117.293	145.138	329.046	110.489	137.596	258.789	170.313	170.656	309.337	161.092	162.646	355.366	160.720	151.798	377.145	153.714	143.954	397.056	154.619	137.611	306.846	182.281	161.879	357.759	179.624	152.142	383.870	176.107	143.239	404.922	174.638	141.559	303.283	200.045	158.152	0.000	0.000	0.000	375.494	196.408	143.220	394.745	193.279	141.830	261.705	207.361	156.773	291.948	214.168	153.082	327.343	222.984	145.391	348.323	224.546	142.366	364.030	226.980	141.728
13540	225.65000	38.963	-79.369	400.869	46.594	-73.154	438.167	88.697	-86.482	386.403	90.679	-88.463	427.314	37.612	-41.087	442.354	39.783	-8.237	464.045	43.776	20.344	467.957	49.952	47.581	471.593	53.748	-62.154	472.160	58.135	-50.172	522.545	73.951	-13.014	554.431	78.116	19.168	555.019	78.436	36.762	548.012	78.003	-56.097	514.502	88.095	-15.664	558.319	92.189	19.766	557.942	94.977	38.904	547.887	98.700	-52.511	506.238	108.755	-20.970	548.457	107.734	11.682	552.557	108.556	30.102	547.564	95.659	-67.467	465.781	115.740	-48.586	495.595	120.924	-28.374	525.597	125.336	-9.601	538.123	124.696	11.227	544.904	172.839	188.864	175.744	204.633	169.189	170.228	192.165	227.730	153.890	229.907	215.007	164.261	236.878	152.623	162.947	277.697	127.254	153.487	307.102	117.278	145.136	329.042	110.485	137.590	258.788	170.317	170.656	309.330	161.083	162.646	355.351	160.696	151.797	377.139	153.703	143.951	397.060	154.621	137.612	306.853	182.277	161.872	357.759	179.617	152.152	383.864	176.106	143.235	404.912	174.640	141.583	303.294	200.041	158.150	0.000	0.000	0.000	375.490	196.405	143.225	394.741	193.280	141.829	261.702	207.350	156.770	291.945	214.148	153.090	327.338	222.983	145.401	348.324	224.538	142.372	364.029	226.976	141.741
13541	225.66667	38.988	-79.351	400.874	46.629	-73.150	438.144	88.716	-86.460	386.391	90.707	-88.422	427.293	37.539	-41.097	442.326	39.710	-8.247	464.017	43.604	20.361	467.918	49.670	47.556	471.573	53.764	-62.192	472.155	58.125	-50.193	522.539	73.879	-13.073	554.462	78.047	19.142	555.087	78.344	36.734	548.073	77.995	-56.096	514.498	88.034	-15.710	558.346	92.110	19.748	557.987	94.902	38.880	547.942	98.700	-52.504	506.243	108.698	-21.020	548.493	107.654	11.645	552.625	108.493	30.055	547.635	95.687	-67.443	465.791	115.747	-48.600	495.618	120.939	-28.439	525.660	125.367	-9.629	538.160	124.723	11.187	544.961	172.836	188.864	175.745	204.642	169.191	170.240	192.168	227.727	153.897	229.902	215.005	164.242	236.871	152.618	162.945	277.693	127.260	153.472	307.102	117.277	145.134	329.039	110.473	137.587	258.785	170.314	170.657	309.323	161.082	162.646	355.360	160.707	151.801	377.144	153.706	143.952	397.057	154.624	137.622	306.847	182.284	161.871	357.744	179.619	152.149	383.864	176.103	143.237	404.912	174.634	141.584	303.288	200.037	158.153	0.000	0.000	0.000	375.480	196.402	143.213	394.745	193.279	141.834	261.706	207.351	156.767	291.940	214.156	153.083	327.335	222.984	145.390	348.313	224.524	142.369	364.027	226.973	141.736
13542	225.68333	39.013	-79.307	400.847	46.695	-73.125	438.123	88.746	-86.416	386.379	90.736	-88.392	427.300	37.449	-41.133	442.329	39.621	-8.283	464.020	43.389	20.276	467.977	49.442	47.581	471.588	53.807	-62.183	472.140	58.118	-50.220	522.511	73.794	-13.152	554.503	77.962	19.086	555.174	78.246	36.702	548.139	78.000	-56.100	514.487	87.958	-15.772	558.389	92.023	19.692	558.061	94.804	38.838	548.026	98.715	-52.506	506.258	108.608	-21.096	548.569	107.543	11.578	552.734	108.416	30.003	547.769	95.722	-67.414	465.768	115.779	-48.608	495.643	120.964	-28.475	525.696	125.384	-9.671	538.207	124.763	11.137	545.019	172.839	188.866	175.748	204.637	169.193	170.233	192.145	227.739	153.897	229.901	215.008	164.254	236.878	152.625	162.937	277.699	127.254	153.468	307.112	117.280	145.137	329.039	110.483	137.599	258.779	170.319	170.654	309.331	161.088	162.659	355.361	160.698	151.811	377.147	153.710	143.951	397.053	154.621	137.616	306.840	182.282	161.866	357.747	179.620	152.147	383.865	176.112	143.245	404.917	174.634	141.581	303.287	200.047	158.155	0.000	0.000	0.000	375.483	196.407	143.216	394.738	193.277	141.831	261.700	207.364	156.775	291.956	214.154	153.086	327.328	222.981	145.378	348.314	224.536	142.361	364.037	226.973	141.728
13543	225.70000	39.054	-79.273	400.844	46.730	-73.125	438.117	88.773	-86.368	386.369	90.764	-88.363	427.285	37.377	-41.199	442.328	39.548	-8.349	464.019	43.252	20.245	467.999	49.228	47.496	471.627	53.823	-62.189	472.105	58.120	-50.277	522.499	73.704	-13.238	554.545	77.857	19.030	555.232	78.117	36.630	548.220	77.981	-56.129	514.470	87.858	-15.847	558.432	91.931	19.629	558.121	94.698	38.770	548.119	98.706	-52.522	506.262	108.540	-21.186	548.651	107.460	11.495	552.825	108.299	29.923	547.871	95.767	-67.395	465.731	115.794	-48.643	495.674	121.051	-28.487	525.701	125.390	-9.745	538.279	124.772	11.059	545.142	172.841	188.869	175.745	204.640	169.195	170.235	192.160	227.741	153.906	229.906	215.000	164.256	236.880	152.617	162.948	277.698	127.264	153.478	307.093	117.273	145.127	329.033	110.480	137.592	258.783	170.314	170.662	309.329	161.083	162.651	355.356	160.712	151.802	377.144	153.707	143.959	397.049	154.618	137.614	306.844	182.279	161.880	357.761	179.621	152.143	383.865	176.108	143.236	404.930	174.641	141.568	303.275	200.037	158.148	0.000	0.000	0.000	375.479	196.411	143.219	394.742	193.275	141.830	261.705	207.358	156.780	291.947	214.162	153.086	327.339	222.981	145.397	348.317	224.533	142.371	364.026	226.964	141.738
