NO_OF_FRAMES	179
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7738	128.95000	87.956	-59.443	396.600	101.230	-46.828	430.278	134.673	-71.915	377.432	141.433	-67.271	417.981	104.026	-12.219	442.213	112.275	11.929	469.067	125.768	31.941	479.637	127.981	55.343	482.881	108.617	-42.776	465.173	114.885	-29.946	516.857	124.595	19.163	516.724	127.315	43.912	510.671	131.215	61.515	510.964	136.112	-40.440	511.665	142.407	16.593	512.509	143.609	45.635	508.577	145.347	64.440	511.485	157.996	-37.012	501.949	157.221	15.293	502.865	156.968	41.285	503.919	157.566	56.862	510.837	150.083	-50.510	456.006	176.068	-32.441	487.053	169.117	5.948	494.989	169.079	23.668	497.491	167.882	42.825	504.869	176.287	187.609	175.317	208.160	167.366	169.708	195.506	226.412	152.893	233.295	213.372	163.058	240.700	150.703	162.344	281.860	125.584	153.425	311.388	115.654	145.149	333.363	108.954	137.586	262.412	168.832	170.116	313.243	160.031	162.511	359.357	160.430	151.711	381.303	153.826	144.063	401.115	154.886	137.615	310.447	181.452	161.624	361.399	179.249	151.985	387.705	176.160	143.335	408.830	175.018	141.683	306.649	199.274	157.764	0.000	0.000	0.000	379.062	196.742	143.222	398.400	193.977	141.989	264.901	206.031	155.967	295.126	213.472	152.869	330.271	223.197	145.387	351.219	225.239	142.412	366.886	228.065	141.780
7739	128.96667	87.933	-59.459	396.640	101.212	-46.832	430.314	134.667	-71.928	377.455	141.409	-67.277	417.991	103.982	-12.245	442.244	112.235	11.918	469.059	125.736	31.946	479.634	127.962	55.350	482.852	108.597	-42.778	465.197	114.847	-29.939	516.875	124.549	19.191	516.743	127.279	43.926	510.668	131.131	61.538	510.930	136.092	-40.421	511.711	142.382	16.560	512.634	143.580	45.637	508.588	145.281	64.476	511.500	157.964	-36.993	501.979	157.284	15.310	503.024	156.936	41.296	503.932	157.514	56.877	510.846	150.032	-50.535	456.046	175.999	-32.692	487.320	169.092	5.961	495.017	169.023	23.711	497.506	167.821	42.879	504.868	176.286	187.606	175.319	208.169	167.365	169.703	195.511	226.413	152.888	233.313	213.364	163.074	240.714	150.702	162.376	281.861	125.578	153.431	311.403	115.652	145.162	333.358	108.944	137.595	262.414	168.814	170.118	313.253	160.033	162.504	359.370	160.409	151.707	381.313	153.812	144.064	401.119	154.892	137.621	310.447	181.454	161.613	361.413	179.244	151.997	387.719	176.151	143.337	408.837	175.018	141.680	306.653	199.268	157.770	0.000	0.000	0.000	379.068	196.758	143.225	398.412	193.988	141.990	264.909	206.015	155.973	295.134	213.465	152.886	330.275	223.187	145.398	351.222	225.243	142.404	366.881	228.070	141.775
7740	128.98333	87.934	-59.441	396.615	101.190	-46.816	430.290	134.670	-71.923	377.454	141.404	-67.264	417.990	103.972	-12.210	442.221	112.205	11.913	469.064	125.732	31.957	479.638	127.945	55.341	482.879	108.546	-42.758	465.172	114.795	-29.951	516.882	124.516	19.171	516.760	127.235	43.911	510.674	131.099	61.515	510.954	136.038	-40.448	511.723	142.317	16.555	512.671	143.538	45.635	508.624	145.573	64.803	511.541	157.916	-37.018	501.988	157.256	15.299	503.061	156.875	41.313	503.980	157.560	56.960	511.069	150.009	-50.525	456.035	175.969	-32.711	487.329	169.061	5.964	495.047	168.994	23.664	497.546	167.807	42.852	504.911	176.293	187.616	175.313	208.159	167.362	169.703	195.515	226.410	152.889	233.312	213.361	163.079	240.716	150.704	162.358	281.869	125.565	153.430	311.400	115.644	145.146	333.366	108.932	137.582	262.424	168.816	170.105	313.243	160.022	162.502	359.363	160.415	151.716	381.320	153.824	144.058	401.126	154.893	137.611	310.451	181.446	161.606	361.419	179.238	151.998	387.726	176.138	143.318	408.839	175.007	141.680	306.655	199.260	157.764	0.000	0.000	0.000	379.074	196.754	143.221	398.421	193.992	141.992	264.909	206.013	155.970	295.136	213.457	152.871	330.275	223.183	145.384	351.217	225.232	142.400	366.886	228.078	141.770
7741	129.00000	87.932	-59.444	396.588	101.191	-46.834	430.274	134.691	-71.907	377.445	141.413	-67.255	417.981	103.967	-12.205	442.213	112.186	11.927	469.068	125.712	31.965	479.666	127.919	55.331	482.907	108.545	-42.770	465.151	114.761	-30.006	516.862	124.482	19.135	516.776	127.192	43.883	510.691	131.053	61.494	510.978	135.996	-40.491	511.694	142.244	16.552	512.595	143.474	45.592	508.660	145.533	65.178	511.334	157.899	-37.039	501.997	157.208	15.271	503.100	156.853	41.277	504.015	157.502	56.848	511.204	150.012	-50.502	456.013	175.994	-32.474	487.104	169.041	5.927	495.090	168.958	23.755	497.503	167.759	42.841	504.931	176.302	187.626	175.311	208.165	167.359	169.685	195.512	226.407	152.878	233.332	213.365	163.068	240.714	150.692	162.346	281.864	125.566	153.410	311.391	115.625	145.135	333.367	108.937	137.563	262.442	168.801	170.111	313.251	160.013	162.496	359.373	160.400	151.705	381.323	153.809	144.039	401.134	154.890	137.596	310.447	181.441	161.612	361.421	179.241	151.984	387.731	176.135	143.322	408.847	175.008	141.680	306.650	199.256	157.758	0.000	0.000	0.000	379.081	196.753	143.211	398.427	193.983	141.974	264.926	205.999	155.969	295.147	213.444	152.879	330.284	223.181	145.379	351.230	225.245	142.403	366.901	228.081	141.763
7742	129.01667	87.940	-59.481	396.588	101.203	-46.862	430.258	134.689	-71.939	377.453	141.431	-67.289	417.986	104.000	-12.206	442.201	112.186	11.922	469.060	125.695	31.941	479.681	127.947	55.352	482.908	108.540	-42.843	465.144	114.749	-30.024	516.861	124.451	19.122	516.771	127.191	43.867	510.692	131.022	61.473	510.980	135.993	-40.507	511.708	142.225	16.492	512.707	143.439	45.569	508.681	145.498	65.176	511.382	157.885	-37.048	501.994	157.211	15.240	503.119	156.835	41.261	504.040	157.459	56.820	511.262	150.022	-50.541	456.033	175.988	-32.477	487.115	169.022	5.908	495.092	168.944	23.689	497.563	167.730	42.845	504.924	176.311	187.624	175.311	208.168	167.349	169.698	195.526	226.406	152.893	233.339	213.361	163.062	240.713	150.681	162.351	281.872	125.553	153.418	311.399	115.617	145.132	333.371	108.937	137.556	262.441	168.797	170.104	313.259	160.002	162.501	359.373	160.395	151.697	381.327	153.802	144.053	401.193	155.044	137.579	310.453	181.433	161.627	361.518	179.279	152.095	387.740	176.133	143.320	408.861	175.008	141.674	306.663	199.248	157.760	0.000	0.000	0.000	379.091	196.754	143.214	398.429	193.986	141.970	264.929	205.997	155.978	295.155	213.434	152.875	330.294	223.180	145.391	351.241	225.252	142.384	366.899	228.076	141.757
7743	129.03333	87.949	-59.494	396.612	101.213	-46.878	430.288	134.691	-71.978	377.464	141.423	-67.312	418.004	103.981	-12.274	442.216	112.201	11.883	469.062	125.752	31.942	479.664	127.984	55.346	482.886	108.549	-42.830	465.161	114.743	-30.022	516.861	124.455	19.117	516.759	127.198	43.859	510.692	131.050	61.466	510.990	135.985	-40.516	511.704	142.249	16.492	512.716	143.458	45.562	508.677	145.526	65.146	511.384	157.892	-37.071	502.016	157.210	15.227	503.123	156.843	41.237	504.061	157.486	56.810	511.266	150.017	-50.564	456.048	175.997	-32.501	487.137	169.045	5.908	495.103	168.972	23.646	497.586	167.761	42.867	504.944	176.306	187.619	175.305	208.175	167.362	169.705	195.539	226.409	152.890	233.327	213.351	163.070	240.723	150.682	162.362	281.877	125.551	153.416	311.394	115.619	145.132	333.379	108.925	137.556	262.453	168.797	170.098	313.268	159.997	162.507	359.389	160.388	151.703	381.337	153.797	144.059	401.142	154.877	137.603	310.458	181.428	161.624	361.431	179.231	152.001	387.743	176.134	143.336	408.868	175.001	141.688	306.671	199.241	157.773	0.000	0.000	0.000	379.092	196.752	143.221	398.435	193.987	141.975	264.931	205.989	155.976	295.156	213.427	152.874	330.294	223.180	145.393	351.239	225.246	142.399	366.911	228.082	141.766
7744	129.05000	87.971	-59.497	396.612	101.220	-46.914	430.317	134.719	-71.986	377.467	141.448	-67.321	418.009	104.036	-12.266	442.193	112.238	11.865	469.055	125.790	31.919	479.684	128.032	55.293	482.890	108.574	-42.820	465.153	114.754	-30.023	516.868	124.508	19.114	516.770	127.231	43.843	510.698	131.100	61.411	510.993	136.000	-40.539	511.723	142.279	16.463	512.729	143.489	45.558	508.704	145.559	65.115	511.465	157.908	-37.092	502.012	157.262	15.210	503.153	156.872	41.207	504.087	157.529	56.788	511.293	150.025	-50.566	456.045	176.026	-32.525	487.159	169.075	5.863	495.125	168.998	23.678	497.590	167.784	42.833	504.951	176.311	187.614	175.315	208.184	167.352	169.705	195.543	226.404	152.881	233.339	213.354	163.079	240.725	150.678	162.362	281.867	125.542	153.425	311.406	115.613	145.143	333.384	108.924	137.555	262.456	168.793	170.103	313.270	159.993	162.498	359.377	160.381	151.696	381.338	153.789	144.059	401.201	155.039	137.580	310.461	181.424	161.622	361.529	179.279	152.099	387.750	176.129	143.327	408.868	175.000	141.679	306.665	199.240	157.781	0.000	0.000	0.000	379.093	196.757	143.227	398.438	193.985	141.975	264.931	205.978	155.981	295.153	213.425	152.892	330.298	223.188	145.386	351.246	225.251	142.399	366.905	228.086	141.760
7745	129.06667	88.024	-59.497	396.621	101.263	-46.908	430.305	134.755	-71.982	377.461	141.486	-67.309	417.994	104.060	-12.291	442.187	112.292	11.873	469.059	125.379	31.230	480.032	128.085	55.286	482.909	108.586	-42.828	465.137	114.755	-30.068	516.854	124.528	19.073	516.789	127.233	43.820	510.702	131.073	61.404	511.028	136.006	-40.575	511.725	142.293	16.423	512.767	143.507	45.502	508.728	145.564	64.664	511.713	157.917	-37.141	502.018	157.276	15.168	503.189	156.904	41.195	504.107	157.553	56.820	511.273	150.049	-50.598	456.057	176.041	-32.573	487.168	169.069	5.845	495.148	169.016	23.603	497.627	167.824	42.749	505.023	176.318	187.612	175.310	208.177	167.348	169.698	195.547	226.411	152.877	233.354	213.342	163.072	240.715	150.676	162.353	281.872	125.539	153.429	311.401	115.600	145.132	333.389	108.923	137.548	262.454	168.775	170.109	313.278	159.980	162.497	359.385	160.374	151.705	381.335	153.795	144.057	401.146	154.870	137.594	310.464	181.420	161.605	361.436	179.212	152.000	387.745	176.129	143.323	408.876	175.006	141.658	306.673	199.226	157.767	0.000	0.000	0.000	379.085	196.748	143.210	398.444	193.989	141.973	264.933	205.981	155.976	295.156	213.418	152.879	330.298	223.182	145.393	351.245	225.254	142.399	366.909	228.104	141.757
7746	129.08333	88.038	-59.526	396.648	101.287	-46.895	430.321	134.798	-71.992	377.477	141.517	-67.324	418.009	104.105	-12.283	442.199	112.305	11.858	469.066	125.421	31.239	480.043	128.141	55.316	482.936	108.629	-42.862	465.173	114.780	-30.083	516.871	124.522	19.058	516.795	127.256	43.793	510.707	131.109	61.389	511.019	136.025	-40.587	511.734	142.286	16.413	512.766	143.504	45.501	508.735	145.559	64.642	511.720	157.948	-37.148	502.040	157.189	15.167	503.055	156.901	41.167	504.128	157.547	56.820	511.249	150.088	-50.614	456.080	176.064	-32.572	487.183	169.073	5.846	495.170	168.993	23.637	497.620	167.805	42.785	505.002	176.314	187.607	175.318	208.175	167.352	169.692	195.540	226.397	152.875	233.344	213.336	163.064	240.712	150.672	162.348	281.854	125.526	153.409	311.389	115.595	145.117	333.381	108.923	137.545	262.454	168.774	170.100	313.269	159.973	162.500	359.380	160.367	151.698	381.328	153.786	144.041	401.151	154.878	137.603	310.458	181.414	161.611	361.423	179.216	151.985	387.737	176.123	143.313	408.873	175.002	141.672	306.677	199.223	157.769	0.000	0.000	0.000	379.092	196.740	143.216	398.438	193.994	141.979	264.933	205.972	155.969	295.149	213.410	152.880	330.308	223.178	145.383	351.237	225.247	142.388	366.906	228.095	141.754
7747	129.10000	88.059	-59.531	396.671	101.314	-46.918	430.346	134.806	-72.030	377.513	141.527	-67.360	418.048	104.127	-12.290	442.230	112.358	11.895	469.083	125.466	31.272	480.075	128.186	55.311	482.938	108.621	-42.887	465.213	114.788	-30.071	516.900	124.547	19.071	516.804	127.279	43.804	510.709	131.152	61.397	510.999	136.029	-40.590	511.762	142.304	16.413	512.770	143.539	45.500	508.733	145.609	65.043	511.497	157.954	-37.153	502.071	157.192	15.169	503.050	156.926	41.167	504.120	157.567	56.740	511.301	150.104	-50.628	456.111	176.085	-32.575	487.234	169.106	5.835	495.163	169.055	23.520	497.699	167.830	42.778	505.023	176.321	187.629	175.300	208.175	167.348	169.675	195.545	226.403	152.878	233.335	213.336	163.061	240.727	150.673	162.340	281.856	125.529	153.404	311.383	115.595	145.109	333.371	108.923	137.541	262.447	168.772	170.091	313.266	159.970	162.498	359.373	160.366	151.703	381.328	153.788	144.042	401.145	154.873	137.597	310.465	181.413	161.627	361.422	179.223	151.987	387.742	176.118	143.316	408.873	175.004	141.677	306.674	199.234	157.772	0.000	0.000	0.000	379.090	196.754	143.213	398.437	193.993	141.967	264.932	205.972	155.973	295.152	213.412	152.878	330.292	223.176	145.386	351.240	225.249	142.400	366.906	228.081	141.755
7748	129.11667	88.074	-59.549	396.704	101.317	-46.946	430.396	134.828	-72.053	377.573	141.525	-67.389	418.100	104.161	-12.269	442.266	112.390	11.881	469.097	125.505	31.270	480.109	128.216	55.312	482.959	108.630	-42.889	465.228	114.799	-30.071	516.935	124.590	19.095	516.848	127.300	43.812	510.728	131.187	61.403	511.019	136.042	-40.589	511.791	142.348	16.422	512.793	143.565	45.503	508.730	145.637	64.653	511.668	157.955	-37.166	502.122	157.211	15.165	503.071	156.961	41.169	504.133	157.616	56.813	511.244	150.112	-50.647	456.181	176.095	-32.609	487.273	169.136	5.829	495.168	169.052	23.609	497.649	167.845	42.792	505.010	176.317	187.628	175.307	208.180	167.346	169.681	195.552	226.411	152.873	233.341	213.335	163.038	240.709	150.669	162.327	281.845	125.522	153.403	311.388	115.585	145.103	333.371	108.919	137.530	262.441	168.765	170.091	313.266	159.975	162.488	359.364	160.367	151.701	381.322	153.788	144.039	401.147	154.869	137.586	310.462	181.410	161.609	361.424	179.213	151.991	387.748	176.127	143.316	408.876	174.996	141.680	306.671	199.226	157.767	0.000	0.000	0.000	379.093	196.743	143.209	398.443	193.986	141.963	264.931	205.979	155.970	295.154	213.409	152.882	330.285	223.167	145.390	351.246	225.249	142.406	366.916	228.078	141.767
7749	129.13333	88.100	-59.585	396.781	101.325	-46.954	430.445	134.836	-72.075	377.613	141.529	-67.399	418.161	104.186	-12.289	442.296	112.416	11.896	469.122	125.564	31.281	480.127	128.279	55.314	482.962	108.639	-42.896	465.281	114.837	-30.053	516.974	124.613	19.087	516.863	127.327	43.819	510.750	131.191	61.415	511.031	136.053	-40.594	511.841	142.362	16.464	512.732	143.594	45.512	508.753	145.717	65.038	511.467	157.972	-37.173	502.155	157.246	15.162	503.101	157.003	41.160	504.166	157.656	56.747	511.309	150.096	-50.651	456.195	176.117	-32.619	487.308	169.151	5.815	495.222	169.102	23.595	497.689	167.952	42.683	505.083	176.316	187.624	175.306	208.181	167.354	169.686	195.562	226.415	152.877	233.338	213.336	163.066	240.715	150.668	162.329	281.856	125.526	153.412	311.384	115.589	145.119	333.380	108.912	137.538	262.440	168.771	170.092	313.271	159.971	162.496	359.367	160.366	151.700	381.326	153.781	144.045	401.140	154.869	137.592	310.460	181.407	161.613	361.421	179.210	151.993	387.744	176.112	143.323	408.864	174.998	141.672	306.685	199.227	157.766	0.000	0.000	0.000	379.095	196.754	143.216	398.434	193.987	141.973	264.929	205.965	155.969	295.147	213.408	152.876	330.287	223.170	145.393	351.251	225.239	142.406	366.912	228.079	141.762
7750	129.15000	88.093	-59.612	396.804	101.321	-46.978	430.479	134.845	-72.110	377.652	141.535	-67.419	418.199	104.191	-12.330	442.309	112.455	11.896	469.127	125.611	31.265	480.135	128.340	55.310	482.963	108.657	-42.886	465.314	114.843	-30.050	517.010	124.650	19.090	516.886	127.375	43.821	510.751	131.293	61.418	511.017	136.068	-40.585	511.870	142.415	16.438	512.860	143.645	45.504	508.763	145.729	64.657	511.699	158.003	-37.180	502.215	157.262	15.158	503.110	157.019	41.140	504.181	157.705	56.822	511.248	150.108	-50.678	456.263	176.127	-32.633	487.340	169.172	5.804	495.242	169.129	23.576	497.740	167.971	42.647	505.103	176.317	187.622	175.319	208.189	167.346	169.698	195.553	226.403	152.876	233.340	213.337	163.044	240.717	150.662	162.345	281.860	125.522	153.409	311.389	115.582	145.122	333.376	108.905	137.546	262.452	168.760	170.098	313.266	159.964	162.498	359.363	160.361	151.706	381.317	153.775	144.060	401.152	154.873	137.593	310.469	181.406	161.619	361.426	179.206	151.993	387.743	176.126	143.327	408.874	175.003	141.676	306.674	199.221	157.770	0.000	0.000	0.000	379.099	196.751	143.221	398.443	193.998	141.967	264.930	205.961	155.966	295.149	213.393	152.891	330.288	223.170	145.383	351.242	225.244	142.397	366.929	228.072	141.783
7751	129.16667	88.118	-59.625	396.850	101.345	-47.012	430.511	134.854	-72.142	377.680	141.553	-67.449	418.267	104.232	-12.311	442.324	112.503	11.891	469.140	125.656	31.270	480.152	128.402	55.343	482.978	108.662	-42.917	465.341	114.879	-30.038	517.024	124.724	19.093	516.913	127.429	43.813	510.765	131.344	61.426	511.020	136.096	-40.578	511.890	142.435	16.472	512.751	143.700	45.515	508.786	145.470	64.316	511.696	158.026	-37.177	502.231	157.299	15.153	503.117	157.073	41.136	504.190	157.633	56.700	511.067	150.138	-50.702	456.295	176.147	-32.650	487.355	169.206	5.833	495.243	169.175	23.548	497.737	168.015	42.657	505.097	176.324	187.611	175.315	208.177	167.331	169.679	195.572	226.388	152.867	233.348	213.323	163.064	240.719	150.655	162.334	281.848	125.503	153.401	311.391	115.573	145.113	333.383	108.905	137.543	262.451	168.751	170.088	313.275	159.957	162.496	359.381	160.355	151.708	381.331	153.771	144.037	401.147	154.865	137.601	310.474	181.398	161.621	361.425	179.204	151.995	387.753	176.118	143.328	408.885	174.990	141.670	306.678	199.214	157.767	0.000	0.000	0.000	379.097	196.747	143.216	398.449	193.992	141.976	264.941	205.958	155.968	295.156	213.380	152.885	330.286	223.167	145.393	351.251	225.230	142.401	366.904	228.075	141.761
7752	129.18333	88.151	-59.605	396.830	101.375	-46.983	430.493	134.872	-72.163	377.702	141.590	-67.495	418.253	104.266	-12.289	442.331	112.539	11.914	469.122	125.725	31.289	480.154	128.463	55.352	482.977	108.698	-42.903	465.346	114.899	-30.037	517.036	124.767	19.087	516.917	127.470	43.817	510.777	131.410	61.449	511.019	136.100	-40.606	511.903	142.462	16.456	512.751	143.747	45.489	508.778	145.516	64.301	511.703	158.042	-37.197	502.227	157.343	15.133	503.128	157.131	41.141	504.157	157.696	56.678	511.078	150.158	-50.700	456.293	176.162	-32.667	487.354	169.255	5.797	495.248	169.232	23.545	497.705	168.055	42.664	505.105	176.324	187.609	175.305	208.186	167.323	169.658	195.571	226.393	152.882	233.342	213.327	163.035	240.706	150.646	162.329	281.850	125.506	153.394	311.387	115.571	145.102	333.385	108.897	137.536	262.456	168.746	170.092	313.269	159.955	162.488	359.377	160.348	151.701	381.334	153.760	144.033	401.161	154.863	137.598	310.463	181.379	161.607	361.437	179.199	151.985	387.750	176.113	143.314	408.875	174.987	141.673	306.687	199.205	157.777	0.000	0.000	0.000	379.094	196.751	143.214	398.452	193.992	141.958	264.935	205.945	155.969	295.153	213.379	152.883	330.289	223.152	145.388	351.249	225.235	142.392	366.915	228.069	141.766
7753	129.20000	88.179	-59.627	396.867	101.416	-46.976	430.495	134.900	-72.179	377.709	141.631	-67.489	418.248	104.331	-12.262	442.335	112.567	11.895	469.126	125.801	31.300	480.166	128.531	55.361	483.005	108.737	-42.885	465.333	114.962	-30.045	517.060	124.845	19.088	516.946	127.550	43.812	510.785	131.486	61.440	511.034	136.141	-40.621	511.904	142.554	16.411	512.872	143.808	45.489	508.821	145.722	64.608	511.567	158.086	-37.216	502.246	157.391	15.113	503.140	157.188	41.144	504.169	157.702	56.594	511.167	150.212	-50.706	456.287	176.153	-32.907	487.606	169.314	5.798	495.265	169.288	23.515	497.746	168.120	42.676	505.103	176.322	187.596	175.288	208.179	167.331	169.650	195.567	226.396	152.872	233.350	213.324	163.044	240.707	150.646	162.315	281.847	125.505	153.384	311.397	115.563	145.116	333.373	108.900	137.528	262.456	168.738	170.087	313.269	159.952	162.496	359.370	160.349	151.688	381.322	153.764	144.030	401.143	154.862	137.586	310.463	181.392	161.610	361.423	179.204	151.987	387.742	176.111	143.314	408.879	174.988	141.665	306.683	199.206	157.768	0.000	0.000	0.000	379.093	196.735	143.211	398.453	193.990	141.960	264.938	205.946	155.966	295.150	213.372	152.883	330.288	223.153	145.385	351.248	225.241	142.396	366.909	228.082	141.755
7754	129.21667	88.202	-59.632	396.863	101.448	-46.984	430.517	134.921	-72.211	377.713	141.634	-67.521	418.257	104.367	-12.279	442.327	112.621	11.915	469.105	125.854	31.261	480.131	128.639	55.337	482.959	108.790	-42.875	465.334	115.028	-30.031	517.077	124.949	19.094	516.956	127.648	43.819	510.800	131.589	61.435	511.032	136.206	-40.627	511.905	142.622	16.402	512.881	143.875	45.470	508.807	145.992	64.620	511.719	158.143	-37.241	502.244	157.487	15.101	503.160	157.291	41.102	504.190	157.962	56.770	511.296	150.235	-50.724	456.301	176.210	-32.942	487.597	169.394	5.780	495.282	169.417	23.426	497.779	168.211	42.554	505.188	176.320	187.599	175.304	208.169	167.318	169.632	195.563	226.387	152.868	233.350	213.320	163.035	240.703	150.636	162.322	281.857	125.503	153.397	311.392	115.563	145.101	333.378	108.901	137.522	262.458	168.737	170.088	313.268	159.952	162.472	359.380	160.340	151.705	381.335	153.766	144.033	401.148	154.862	137.596	310.464	181.387	161.604	361.428	179.203	151.988	387.754	176.113	143.315	408.878	174.991	141.662	306.679	199.201	157.767	0.000	0.000	0.000	379.102	196.732	143.217	398.443	193.983	141.958	264.943	205.948	155.975	295.146	213.373	152.870	330.288	223.151	145.382	351.248	225.230	142.396	366.898	228.071	141.755
7755	129.23333	88.231	-59.657	396.885	101.478	-46.998	430.538	134.939	-72.246	377.725	141.657	-67.558	418.274	104.416	-12.282	442.311	112.667	11.923	469.065	125.951	31.278	480.093	128.759	55.353	482.923	108.851	-42.876	465.332	115.104	-30.046	517.070	125.089	19.087	516.977	127.784	43.825	510.840	131.747	61.436	511.039	136.279	-40.630	511.908	142.713	16.395	512.920	143.990	45.467	508.838	146.088	64.603	511.795	158.214	-37.265	502.236	157.578	15.078	503.217	157.423	41.054	504.254	158.074	56.732	511.382	150.290	-50.741	456.274	176.271	-32.954	487.572	169.504	5.736	495.311	169.553	23.353	497.841	168.359	42.452	505.269	176.319	187.603	175.284	208.186	167.327	169.643	195.562	226.396	152.867	233.359	213.308	163.043	240.709	150.643	162.321	281.853	125.499	153.392	311.385	115.567	145.104	333.386	108.901	137.537	262.448	168.736	170.090	313.266	159.951	162.487	359.368	160.336	151.692	381.332	153.771	144.049	401.152	154.861	137.594	310.459	181.382	161.606	361.431	179.202	151.990	387.740	176.116	143.335	408.883	174.986	141.659	306.674	199.198	157.760	0.000	0.000	0.000	379.099	196.733	143.224	398.446	193.983	141.970	264.933	205.952	155.956	295.143	213.383	152.881	330.289	223.159	145.390	351.249	225.230	142.399	366.909	228.071	141.762
