NO_OF_FRAMES	761
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11473	191.20000	143.859	-30.504	336.101	173.518	-19.220	357.494	166.575	-70.375	316.420	181.001	-65.870	351.796	194.235	6.867	364.452	204.646	16.396	402.549	219.295	16.582	430.404	236.462	17.998	451.823	189.073	-21.856	387.120	202.732	-24.554	431.330	220.388	-35.463	476.780	245.362	-19.740	458.837	237.813	-14.899	440.389	202.672	-41.147	422.779	221.554	-54.720	477.440	251.654	-41.383	454.716	238.336	-35.939	436.640	205.704	-58.833	414.808	217.944	-68.664	464.809	247.699	-59.514	446.272	242.274	-56.747	427.163	199.165	-55.493	377.386	211.776	-73.220	404.134	210.405	-81.034	441.345	238.828	-74.069	442.191	239.441	-67.403	420.266	174.304	188.560	175.309	205.953	168.505	169.535	193.404	227.136	152.901	230.969	214.152	162.861	238.043	151.705	162.062	279.125	126.464	153.288	308.712	116.635	145.118	330.729	109.983	137.639	259.783	169.632	169.871	310.519	160.735	162.423	356.663	160.734	151.761	378.598	153.935	144.078	398.471	154.971	137.706	307.829	182.045	161.533	358.866	179.634	152.031	385.065	176.289	143.268	406.174	174.934	141.674	304.149	199.827	157.687	0.000	0.000	0.000	376.504	196.646	143.175	395.775	193.666	141.946	262.425	206.899	155.861	292.694	214.050	152.822	328.085	223.079	145.378	349.067	224.633	142.415	364.777	227.052	141.728
11474	191.21667	143.773	-30.542	336.180	173.453	-19.252	357.577	166.519	-70.391	316.499	180.923	-65.915	351.906	194.138	6.885	364.493	204.570	16.437	402.598	219.209	16.641	430.448	236.366	18.087	451.855	189.007	-21.839	387.207	202.671	-24.501	431.377	220.235	-35.384	476.880	245.234	-19.653	458.967	237.703	-14.829	440.515	202.616	-41.066	422.827	221.364	-54.616	477.542	251.534	-41.315	454.869	238.260	-35.867	436.785	205.605	-58.798	414.912	217.910	-68.580	465.009	247.512	-59.467	446.349	242.182	-56.701	427.286	199.123	-55.503	377.496	211.709	-73.173	404.214	210.260	-80.976	441.433	238.679	-74.032	442.279	239.278	-67.404	420.394	174.355	188.536	175.367	205.957	168.504	169.530	193.396	227.134	152.894	230.965	214.149	162.867	238.039	151.695	162.059	279.121	126.458	153.279	308.712	116.634	145.122	330.728	109.982	137.645	259.783	169.637	169.864	310.520	160.735	162.429	356.674	160.724	151.759	378.592	153.930	144.074	398.468	154.967	137.708	307.837	182.046	161.529	358.873	179.632	152.045	385.065	176.294	143.266	406.167	174.944	141.659	304.145	199.827	157.687	0.000	0.000	0.000	376.489	196.656	143.176	395.789	193.676	141.932	262.432	206.895	155.859	292.706	214.047	152.812	328.093	223.075	145.375	349.067	224.629	142.416	364.791	227.048	141.729
11475	191.23333	143.737	-30.563	336.206	173.396	-19.225	357.668	166.497	-70.412	316.541	180.886	-65.920	351.981	194.060	6.862	364.513	204.467	16.441	402.615	219.071	16.673	430.486	236.199	18.166	451.932	188.926	-21.839	387.224	202.587	-24.483	431.408	220.092	-35.355	476.934	245.084	-19.599	459.041	237.546	-14.809	440.606	202.556	-40.993	422.855	221.171	-54.607	477.582	251.390	-41.299	454.966	238.156	-35.843	436.885	205.522	-58.768	414.962	217.627	-68.542	465.018	247.410	-59.450	446.477	242.035	-56.702	427.350	199.057	-55.509	377.579	211.654	-73.142	404.219	210.075	-80.977	441.468	238.508	-74.062	442.376	239.094	-67.435	420.436	174.334	188.526	175.346	205.969	168.500	169.518	193.412	227.125	152.926	230.959	214.145	162.864	238.048	151.683	162.066	279.116	126.454	153.273	308.707	116.630	145.121	330.736	109.966	137.622	259.793	169.635	169.870	310.529	160.723	162.415	356.660	160.730	151.748	378.594	153.935	144.072	398.471	154.969	137.691	307.841	182.041	161.535	358.868	179.624	152.028	385.069	176.284	143.263	406.171	174.937	141.666	304.151	199.812	157.688	0.000	0.000	0.000	376.491	196.646	143.171	395.789	193.675	141.929	262.425	206.884	155.860	292.699	214.033	152.808	328.094	223.073	145.361	349.067	224.634	142.407	364.787	227.045	141.720
11476	191.25000	143.690	-30.596	336.238	173.344	-19.230	357.682	166.476	-70.426	316.557	180.851	-65.919	351.985	193.981	6.852	364.534	204.310	16.418	402.658	218.871	16.649	430.547	235.962	18.202	452.007	188.871	-21.854	387.270	202.495	-24.490	431.416	219.951	-35.365	476.924	244.953	-19.631	459.100	237.393	-14.820	440.649	202.492	-40.989	422.869	221.030	-54.634	477.614	251.273	-41.293	455.018	238.007	-35.841	436.919	205.435	-58.769	414.992	217.545	-68.567	465.051	247.245	-59.473	446.502	241.929	-56.726	427.401	199.006	-55.477	377.589	211.571	-73.162	404.252	209.932	-81.013	441.464	238.304	-74.117	442.365	238.934	-67.501	420.383	174.331	188.526	175.350	205.955	168.486	169.525	193.404	227.122	152.902	230.968	214.138	162.869	238.040	151.684	162.044	279.117	126.452	153.271	308.704	116.629	145.100	330.727	109.970	137.613	259.785	169.626	169.868	310.519	160.725	162.415	356.659	160.728	151.747	378.585	153.936	144.067	398.471	154.972	137.690	307.825	182.032	161.514	358.875	179.636	152.034	385.066	176.287	143.254	406.180	174.934	141.665	304.141	199.813	157.683	0.000	0.000	0.000	376.486	196.644	143.187	395.783	193.681	141.930	262.433	206.891	155.860	292.687	214.036	152.812	328.098	223.069	145.364	349.074	224.627	142.418	364.786	227.048	141.722
11477	191.26667	143.626	-30.598	336.264	173.287	-19.248	357.725	166.432	-70.434	316.565	180.833	-65.922	351.991	193.875	6.834	364.561	204.152	16.389	402.675	218.681	16.616	430.591	235.697	18.215	452.110	188.820	-21.878	387.287	202.429	-24.539	431.424	219.906	-35.387	476.918	244.890	-19.595	459.126	237.280	-14.826	440.665	202.447	-41.010	422.888	221.008	-54.652	477.607	251.208	-41.274	455.007	237.892	-35.846	436.912	205.392	-58.785	415.014	217.468	-68.596	465.029	247.220	-59.461	446.502	241.865	-56.719	427.394	198.968	-55.521	377.619	211.543	-73.148	404.241	209.847	-81.053	441.456	238.223	-74.144	442.347	238.840	-67.465	420.387	174.315	188.558	175.310	205.969	168.501	169.520	193.424	227.124	152.936	230.967	214.154	162.869	238.040	151.689	162.057	279.121	126.460	153.276	308.714	116.642	145.116	330.730	109.973	137.639	259.800	169.640	169.885	310.530	160.726	162.435	356.658	160.737	151.755	378.591	153.937	144.078	398.472	154.970	137.694	307.839	182.042	161.531	358.869	179.637	152.044	385.076	176.295	143.270	406.167	174.937	141.675	304.156	199.816	157.683	0.000	0.000	0.000	376.505	196.654	143.183	395.784	193.679	141.930	262.427	206.900	155.861	292.702	214.042	152.821	328.085	223.069	145.370	349.065	224.627	142.416	364.781	227.058	141.720
11478	191.28333	143.570	-30.648	336.273	173.221	-19.276	357.758	166.385	-70.440	316.566	180.781	-65.945	352.007	193.799	6.808	364.576	204.030	16.373	402.681	218.557	16.586	430.613	235.602	18.210	452.122	188.776	-21.868	387.310	202.416	-24.549	431.423	219.941	-35.390	476.899	244.899	-19.549	459.096	237.250	-14.787	440.627	202.448	-41.021	422.902	221.090	-54.643	477.600	251.234	-41.239	454.930	237.884	-35.802	436.875	205.394	-58.781	415.033	217.523	-68.576	465.029	247.174	-59.446	446.412	241.848	-56.687	427.362	198.957	-55.502	377.625	211.549	-73.139	404.249	209.866	-81.073	441.435	238.220	-74.148	442.311	238.794	-67.484	420.375	174.314	188.558	175.297	205.957	168.508	169.536	193.418	227.129	152.928	230.974	214.151	162.876	238.046	151.700	162.072	279.124	126.458	153.286	308.714	116.628	145.095	330.728	109.977	137.628	259.798	169.631	169.869	310.519	160.736	162.423	356.663	160.737	151.756	378.603	153.938	144.079	398.483	154.976	137.698	307.840	182.048	161.518	358.871	179.634	152.038	385.071	176.289	143.261	406.180	174.939	141.665	304.159	199.820	157.685	0.000	0.000	0.000	376.503	196.658	143.155	395.783	193.679	141.936	262.432	206.900	155.860	292.698	214.048	152.821	328.087	223.078	145.362	349.080	224.631	142.415	364.781	227.053	141.722
11479	191.30000	143.520	-30.686	336.282	173.167	-19.288	357.757	166.334	-70.475	316.581	180.748	-65.986	352.038	193.732	6.808	364.556	204.001	16.374	402.636	218.541	16.626	430.556	235.582	18.267	452.064	188.774	-21.887	387.323	202.490	-24.505	431.386	220.022	-35.321	476.842	244.963	-19.437	459.004	237.301	-14.701	440.570	202.514	-40.994	422.883	221.251	-54.551	477.578	251.333	-41.149	454.841	237.931	-35.732	436.825	205.463	-58.726	415.007	217.629	-68.498	465.022	247.233	-59.348	446.315	241.899	-56.619	427.296	198.952	-55.506	377.642	211.593	-73.100	404.243	209.933	-81.042	441.428	238.303	-74.094	442.278	238.860	-67.444	420.321	174.342	188.535	175.358	205.958	168.500	169.532	193.403	227.131	152.915	230.964	214.146	162.881	238.039	151.695	162.067	279.129	126.462	153.285	308.713	116.645	145.127	330.729	109.965	137.632	259.788	169.635	169.893	310.523	160.731	162.428	356.666	160.738	151.766	378.590	153.938	144.073	398.481	154.978	137.707	307.836	182.042	161.527	358.867	179.624	152.033	385.065	176.286	143.261	406.180	174.935	141.663	304.152	199.817	157.693	0.000	0.000	0.000	376.492	196.652	143.172	395.785	193.682	141.926	262.430	206.894	155.875	292.699	214.042	152.812	328.093	223.082	145.368	349.068	224.634	142.421	364.779	227.046	141.724
11480	191.31667	143.496	-30.695	336.260	173.151	-19.380	357.662	166.298	-70.508	316.579	180.752	-66.027	352.017	193.710	6.810	364.451	203.959	16.420	402.527	218.509	16.715	430.453	235.570	18.383	451.975	188.787	-21.844	387.266	202.536	-24.423	431.340	220.088	-35.201	476.790	244.993	-19.261	458.936	237.340	-14.564	440.502	202.588	-40.888	422.832	221.414	-54.417	477.577	251.415	-40.984	454.761	238.007	-35.593	436.756	205.558	-58.653	414.994	217.855	-68.370	465.042	247.385	-59.168	446.283	241.986	-56.485	427.241	199.004	-55.484	377.615	211.705	-73.039	404.230	210.067	-80.931	441.450	238.478	-73.950	442.265	238.919	-67.321	420.270	174.324	188.534	175.341	205.957	168.502	169.547	193.411	227.124	152.914	230.958	214.141	162.884	238.057	151.689	162.084	279.130	126.461	153.300	308.710	116.636	145.119	330.737	109.975	137.638	259.786	169.635	169.893	310.521	160.731	162.440	356.659	160.728	151.769	378.594	153.937	144.079	398.471	154.976	137.691	307.833	182.043	161.539	358.860	179.634	152.039	385.063	176.291	143.277	406.163	174.923	141.678	304.148	199.827	157.705	0.000	0.000	0.000	376.494	196.659	143.178	395.784	193.671	141.928	262.437	206.890	155.877	292.699	214.052	152.830	328.094	223.075	145.359	349.068	224.629	142.413	364.775	227.053	141.718
11481	191.33333	143.488	-30.670	336.196	173.159	-19.364	357.600	166.317	-70.499	316.498	180.764	-65.988	351.926	193.680	6.812	364.368	203.937	16.509	402.383	218.494	16.855	430.327	235.566	18.530	451.811	188.815	-21.812	387.194	202.571	-24.322	431.260	220.114	-35.050	476.731	245.009	-19.093	458.874	237.366	-14.400	440.426	202.637	-40.789	422.782	221.488	-54.245	477.531	251.474	-40.805	454.701	238.043	-35.442	436.682	205.627	-58.565	414.939	217.905	-68.193	464.986	247.449	-59.004	446.234	242.041	-56.345	427.193	199.064	-55.449	377.547	211.777	-72.967	404.207	210.145	-80.813	441.414	238.574	-73.786	442.237	239.010	-67.189	420.306	174.318	188.514	175.340	205.937	168.502	169.549	193.409	227.123	152.955	230.961	214.147	162.889	238.039	151.689	162.077	279.133	126.461	153.298	308.714	116.639	145.114	330.729	109.969	137.635	259.788	169.638	169.902	310.518	160.733	162.442	356.662	160.741	151.754	378.590	153.932	144.091	398.472	154.968	137.702	307.839	182.039	161.534	358.863	179.635	152.040	385.057	176.294	143.266	406.178	174.934	141.684	304.143	199.824	157.690	0.000	0.000	0.000	376.498	196.648	143.175	395.779	193.676	141.928	262.434	206.890	155.880	292.699	214.041	152.832	328.094	223.070	145.364	349.068	224.628	142.418	364.786	227.053	141.729
11482	191.35000	143.510	-30.650	336.100	173.169	-19.325	357.512	166.324	-70.480	316.425	180.800	-65.951	351.813	193.698	6.836	364.263	203.938	16.597	402.268	218.521	16.979	430.185	235.608	18.671	451.646	188.831	-21.737	387.074	202.573	-24.233	431.153	220.025	-34.964	476.672	244.946	-18.998	458.844	237.350	-14.314	440.387	202.660	-40.698	422.664	221.390	-54.149	477.474	251.428	-40.712	454.688	238.035	-35.349	436.653	205.629	-58.472	414.845	217.798	-68.082	464.910	247.431	-58.927	446.218	242.021	-56.265	427.161	199.082	-55.384	377.459	211.774	-72.882	404.142	210.092	-80.718	441.309	238.527	-73.702	442.186	238.991	-67.139	420.255	174.322	188.523	175.352	205.947	168.498	169.541	193.395	227.129	152.918	230.953	214.143	162.897	238.042	151.687	162.085	279.123	126.465	153.287	308.711	116.639	145.112	330.727	109.971	137.625	259.793	169.641	169.901	310.530	160.736	162.433	356.666	160.739	151.771	378.587	153.934	144.072	398.458	154.972	137.691	307.835	182.050	161.538	358.863	179.635	152.036	385.058	176.294	143.264	406.157	174.946	141.684	304.154	199.825	157.701	0.000	0.000	0.000	376.482	196.659	143.173	395.783	193.673	141.941	262.431	206.891	155.880	292.696	214.040	152.827	328.087	223.064	145.362	349.067	224.630	142.417	364.782	227.045	141.715
11483	191.36667	143.510	-30.588	336.038	173.177	-19.253	357.443	166.323	-70.433	316.367	180.812	-65.940	351.745	193.671	6.884	364.198	203.895	16.664	402.189	218.497	17.106	430.056	235.592	18.818	451.524	188.812	-21.688	386.999	202.565	-24.163	431.057	219.898	-34.911	476.600	244.879	-18.941	458.833	237.331	-14.238	440.370	202.637	-40.661	422.592	221.266	-54.112	477.414	251.361	-40.655	454.698	238.017	-35.290	436.642	205.631	-58.379	414.751	217.667	-68.034	464.804	247.355	-58.879	446.196	241.999	-56.215	427.134	199.092	-55.328	377.373	211.766	-72.803	404.078	210.023	-80.670	441.214	238.470	-73.675	442.148	238.957	-67.127	420.182	174.320	188.533	175.353	205.956	168.498	169.541	193.406	227.122	152.943	230.960	214.150	162.889	238.035	151.685	162.080	279.131	126.463	153.286	308.716	116.642	145.117	330.721	109.969	137.629	259.791	169.634	169.897	310.534	160.735	162.450	356.666	160.729	151.765	378.585	153.941	144.076	398.476	154.973	137.688	307.835	182.047	161.543	358.865	179.635	152.041	385.063	176.297	143.267	406.165	174.948	141.683	304.151	199.828	157.692	0.000	0.000	0.000	376.500	196.654	143.173	395.771	193.677	141.935	262.424	206.897	155.867	292.697	214.057	152.819	328.089	223.070	145.368	349.063	224.631	142.420	364.773	227.053	141.731
11484	191.38333	143.489	-30.546	335.995	173.143	-19.215	357.398	166.314	-70.381	316.278	180.805	-65.883	351.687	193.616	6.930	364.135	203.841	16.737	402.119	218.428	17.189	429.977	235.530	18.952	451.441	188.796	-21.660	386.949	202.527	-24.123	430.988	219.791	-34.856	476.538	244.805	-18.863	458.834	237.302	-14.177	440.349	202.615	-40.605	422.515	221.157	-54.063	477.363	251.301	-40.597	454.696	237.995	-35.226	436.620	205.634	-58.300	414.681	217.554	-67.981	464.751	247.332	-58.831	446.204	241.985	-56.159	427.123	199.081	-55.280	377.342	211.782	-72.739	404.029	209.951	-80.606	441.138	238.373	-73.631	442.100	238.927	-67.089	420.180	174.321	188.523	175.359	205.943	168.491	169.544	193.391	227.123	152.922	230.962	214.153	162.886	238.043	151.696	162.077	279.125	126.469	153.294	308.714	116.637	145.118	330.726	109.974	137.643	259.784	169.636	169.904	310.533	160.748	162.440	356.677	160.742	151.775	378.585	153.948	144.080	398.476	154.978	137.708	307.830	182.039	161.530	358.872	179.634	152.039	385.063	176.293	143.263	406.165	174.939	141.668	304.150	199.834	157.686	0.000	0.000	0.000	376.488	196.661	143.181	395.775	193.675	141.940	262.430	206.895	155.874	292.701	214.050	152.823	328.085	223.074	145.377	349.066	224.623	142.414	364.776	227.053	141.725
11485	191.40000	143.469	-30.527	335.946	173.119	-19.178	357.340	166.308	-70.325	316.214	180.799	-65.862	351.633	193.561	6.969	364.088	203.766	16.782	402.062	218.304	17.257	429.945	235.376	19.053	451.427	188.766	-21.613	386.915	202.460	-24.063	430.906	219.654	-34.780	476.508	244.699	-18.774	458.839	237.232	-14.098	440.356	202.592	-40.534	422.416	221.021	-53.984	477.317	251.235	-40.513	454.735	237.938	-35.146	436.623	205.611	-58.255	414.634	217.518	-67.899	464.720	247.291	-58.764	446.200	241.964	-56.081	427.122	199.092	-55.245	377.299	211.773	-72.677	403.983	209.868	-80.544	441.075	238.281	-73.592	442.086	238.899	-67.030	420.165	174.325	188.532	175.369	205.946	168.496	169.544	193.393	227.126	152.909	230.957	214.159	162.879	238.050	151.702	162.082	279.128	126.469	153.291	308.725	116.655	145.132	330.744	109.982	137.646	259.786	169.645	169.899	310.534	160.752	162.447	356.665	160.740	151.764	378.591	153.942	144.097	398.471	154.974	137.707	307.833	182.052	161.532	358.877	179.644	152.040	385.069	176.297	143.271	406.170	174.929	141.677	304.144	199.829	157.694	0.000	0.000	0.000	376.493	196.655	143.185	395.788	193.667	141.963	262.423	206.905	155.877	292.703	214.058	152.834	328.090	223.077	145.361	349.061	224.631	142.425	364.777	227.045	141.736
11486	191.41667	143.459	-30.505	335.890	173.088	-19.140	357.282	166.348	-70.295	316.132	180.805	-65.829	351.558	193.496	6.994	363.978	203.614	16.810	402.004	218.117	17.297	429.912	235.167	19.129	451.436	188.725	-21.581	386.867	202.363	-23.987	430.821	219.466	-34.694	476.483	244.555	-18.704	458.876	237.112	-14.010	440.383	202.550	-40.459	422.357	220.846	-53.915	477.272	251.147	-40.424	454.782	237.852	-35.065	436.644	205.589	-58.189	414.571	217.429	-67.829	464.696	247.216	-58.672	446.213	241.920	-56.010	427.125	199.083	-55.197	377.232	211.769	-72.626	403.945	209.766	-80.492	441.009	238.164	-73.551	442.098	238.864	-66.996	420.198	174.323	188.524	175.358	205.942	168.489	169.542	193.388	227.128	152.926	230.958	214.161	162.893	238.058	151.707	162.090	279.135	126.483	153.292	308.722	116.652	145.117	330.737	109.972	137.645	259.790	169.652	169.913	310.534	160.755	162.439	356.664	160.752	151.758	378.593	153.951	144.090	398.474	154.973	137.698	307.834	182.057	161.531	358.870	179.653	152.035	385.062	176.300	143.271	406.177	174.936	141.676	304.146	199.841	157.696	0.000	0.000	0.000	376.488	196.666	143.180	395.769	193.666	141.931	262.430	206.910	155.880	292.698	214.064	152.815	328.086	223.077	145.371	349.060	224.630	142.418	364.775	227.040	141.722
11487	191.43333	143.433	-30.484	335.852	173.060	-19.101	357.247	166.337	-70.266	316.085	180.801	-65.775	351.508	193.432	7.014	363.913	203.474	16.871	401.966	217.950	17.355	429.881	234.985	19.209	451.468	188.673	-21.522	386.812	202.252	-23.944	430.788	219.292	-34.602	476.478	244.386	-18.609	458.917	236.989	-13.922	440.426	202.462	-40.424	422.321	220.690	-53.844	477.257	251.042	-40.321	454.851	237.755	-34.983	436.662	205.528	-58.132	414.565	217.348	-67.758	464.697	247.152	-58.571	446.255	241.869	-55.912	427.143	199.075	-55.147	377.219	211.759	-72.560	403.945	209.652	-80.417	440.968	238.028	-73.494	442.137	238.811	-66.886	420.271	174.336	188.510	175.366	205.941	168.494	169.547	193.401	227.121	152.948	230.967	214.162	162.886	238.051	151.712	162.082	279.134	126.474	153.286	308.727	116.656	145.125	330.733	109.983	137.646	259.782	169.653	169.897	310.519	160.762	162.427	356.675	160.757	151.771	378.585	153.952	144.077	398.467	154.978	137.698	307.825	182.068	161.535	358.875	179.648	152.037	385.068	176.305	143.265	406.176	174.944	141.666	304.142	199.852	157.696	0.000	0.000	0.000	376.507	196.652	143.181	395.767	193.672	141.925	262.438	206.918	155.881	292.690	214.066	152.823	328.090	223.077	145.366	349.059	224.640	142.411	364.773	227.047	141.721
11488	191.45000	143.402	-30.474	335.847	173.014	-19.095	357.230	166.297	-70.639	316.214	180.761	-65.775	351.532	193.349	7.031	363.873	203.341	16.918	401.920	217.780	17.432	429.863	234.773	19.333	451.464	188.613	-21.491	386.805	202.166	-23.861	430.771	219.144	-34.485	476.489	244.092	-18.417	458.679	236.888	-13.826	440.455	202.404	-40.346	422.325	220.595	-53.736	477.296	250.960	-40.210	454.924	237.674	-34.864	436.701	205.491	-58.041	414.577	217.333	-67.658	464.761	247.154	-58.463	446.371	241.812	-55.820	427.194	199.046	-55.112	377.249	211.717	-72.456	403.929	209.575	-80.358	440.999	237.948	-73.422	442.231	238.750	-66.844	420.305	174.320	188.523	175.356	205.930	168.496	169.553	193.393	227.121	152.948	230.950	214.161	162.897	238.050	151.706	162.096	279.137	126.489	153.298	308.712	116.668	145.126	330.737	109.989	137.644	259.793	169.662	169.891	310.530	160.765	162.450	356.665	160.750	151.751	378.593	153.958	144.079	398.462	154.976	137.693	307.831	182.067	161.530	358.869	179.657	152.036	385.055	176.302	143.262	406.169	174.942	141.658	304.143	199.848	157.692	0.000	0.000	0.000	376.489	196.660	143.175	395.770	193.668	141.940	262.431	206.915	155.866	292.689	214.075	152.819	328.093	223.082	145.361	349.059	224.621	142.410	364.778	227.044	141.719
11489	191.46667	143.364	-30.456	335.859	172.963	-19.092	357.253	166.251	-70.649	316.238	180.713	-65.762	351.588	193.281	7.028	363.863	203.227	16.951	401.905	217.593	17.505	429.887	234.565	19.414	451.491	188.587	-21.464	386.808	202.101	-23.782	430.790	219.050	-34.348	476.504	244.009	-18.316	458.723	236.805	-13.697	440.482	202.330	-40.257	422.403	220.537	-53.618	477.351	250.862	-40.080	454.963	237.601	-34.765	436.759	205.461	-57.951	414.628	217.339	-67.532	464.848	247.117	-58.344	446.455	241.762	-55.722	427.289	198.994	-55.102	377.275	211.679	-72.396	403.967	209.483	-80.256	441.054	237.869	-73.328	442.332	238.670	-66.769	420.350	174.328	188.511	175.366	205.942	168.488	169.553	193.379	227.125	152.940	230.946	214.155	162.900	238.051	151.700	162.097	279.132	126.481	153.290	308.721	116.651	145.124	330.735	109.977	137.648	259.795	169.653	169.914	310.525	160.761	162.454	356.676	160.750	151.769	378.599	153.951	144.089	398.471	154.983	137.694	307.830	182.070	161.544	358.877	179.653	152.037	385.056	176.296	143.261	406.162	174.952	141.681	304.149	199.845	157.698	0.000	0.000	0.000	376.490	196.650	143.177	395.767	193.669	141.937	262.426	206.906	155.876	292.696	214.064	152.828	328.093	223.073	145.372	349.051	224.629	142.403	364.776	227.039	141.725
11490	191.48333	143.332	-30.464	335.896	172.905	-19.096	357.266	166.218	-70.649	316.267	180.663	-65.777	351.642	193.188	7.037	363.880	203.082	16.970	401.925	217.414	17.550	429.920	234.359	19.481	451.525	188.508	-21.453	386.845	202.035	-23.737	430.849	218.991	-34.265	476.562	243.920	-18.226	458.760	236.738	-13.620	440.521	202.269	-40.191	422.449	220.498	-53.523	477.406	250.817	-39.983	455.001	237.536	-34.666	436.812	205.405	-57.916	414.704	217.232	-67.447	464.889	247.076	-58.242	446.492	241.715	-55.645	427.352	198.953	-55.081	377.341	211.667	-72.324	404.038	209.419	-80.205	441.140	237.787	-73.249	442.401	238.630	-66.701	420.428	174.331	188.501	175.377	205.937	168.479	169.551	193.387	227.114	152.961	230.958	214.144	162.908	238.050	151.698	162.101	279.132	126.474	153.302	308.726	116.654	145.144	330.748	109.982	137.654	259.786	169.647	169.910	310.521	160.761	162.439	356.677	160.746	151.771	378.605	153.955	144.094	398.471	154.973	137.697	307.832	182.061	161.551	358.868	179.647	152.044	385.061	176.300	143.273	406.160	174.949	141.675	304.144	199.839	157.698	0.000	0.000	0.000	376.492	196.656	143.173	395.782	193.672	141.944	262.433	206.898	155.879	292.699	214.064	152.835	328.090	223.074	145.373	349.063	224.617	142.415	364.773	227.041	141.721
