NO_OF_FRAMES	533
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
8145	135.73333	93.770	-56.128	367.925	114.826	-47.362	395.686	130.962	-82.446	343.828	145.933	-78.991	382.036	118.825	-16.550	397.646	119.813	14.831	417.651	125.090	40.631	422.651	119.848	64.040	420.792	130.487	-38.620	423.052	144.399	-29.105	467.390	155.453	-19.381	508.641	159.208	-18.803	533.078	162.139	-23.406	551.159	157.447	-39.724	458.811	171.275	-30.792	507.123	175.406	-28.850	535.586	175.049	-34.365	554.460	175.532	-48.667	451.809	186.236	-40.305	494.439	190.297	-36.725	520.519	189.494	-38.658	538.278	165.399	-59.818	414.059	191.574	-54.478	441.855	197.841	-48.421	472.395	201.140	-48.305	489.891	202.244	-48.476	510.488	175.804	187.877	175.106	207.483	167.788	169.133	194.805	226.676	152.631	232.469	213.596	162.602	239.722	151.049	161.739	280.933	125.945	153.183	310.534	116.088	145.074	332.580	109.529	137.564	261.384	169.140	169.623	312.254	160.389	162.320	358.381	160.838	151.640	380.377	154.229	143.994	400.187	155.312	137.557	309.412	181.799	161.412	360.399	179.511	151.979	386.764	176.312	143.313	407.913	175.113	141.699	305.686	199.634	157.590	0.000	0.000	0.000	378.124	196.764	143.232	397.412	193.911	141.972	263.939	206.525	155.588	294.223	213.939	152.781	329.495	223.221	145.416	350.467	224.972	142.442	366.170	227.596	141.793
8146	135.75000	93.867	-55.746	368.488	114.715	-47.056	396.410	131.186	-82.194	344.751	145.964	-78.693	383.013	118.713	-16.180	398.071	119.415	15.363	417.980	124.541	41.098	422.936	119.359	64.463	420.890	130.188	-38.224	423.919	143.731	-28.555	468.218	154.681	-18.629	509.414	158.292	-17.992	533.865	161.219	-22.336	552.020	156.970	-39.080	459.695	170.456	-29.951	508.088	174.361	-27.920	536.569	173.837	-33.396	555.467	175.062	-48.024	452.877	185.453	-39.602	495.541	189.405	-35.843	521.636	188.506	-37.743	539.416	165.172	-59.468	415.142	191.176	-53.839	443.040	197.357	-47.586	473.591	200.531	-47.351	491.102	201.511	-47.523	511.797	175.803	187.871	175.109	207.470	167.783	169.148	194.824	226.648	152.673	232.478	213.567	162.629	239.726	151.044	161.746	280.948	125.924	153.194	310.530	116.084	145.074	332.578	109.519	137.565	261.382	169.107	169.650	312.257	160.378	162.334	358.379	160.819	151.645	380.375	154.227	143.977	400.176	155.287	137.562	309.420	181.788	161.432	360.392	179.497	151.984	386.769	176.300	143.322	407.918	175.118	141.679	305.692	199.612	157.614	0.000	0.000	0.000	378.112	196.759	143.232	397.423	193.899	141.974	263.941	206.516	155.616	294.218	213.923	152.804	329.509	223.209	145.420	350.457	224.963	142.441	366.180	227.591	141.804
8147	135.76667	93.945	-55.436	369.061	114.660	-46.781	397.056	131.380	-82.004	345.641	145.878	-78.434	383.984	118.590	-15.905	398.612	118.936	15.567	418.374	124.130	41.558	423.151	118.944	64.895	420.927	129.937	-37.740	424.514	143.282	-27.908	468.939	153.987	-17.956	510.202	157.494	-17.216	534.716	160.284	-21.716	552.854	156.403	-38.588	460.605	169.673	-29.250	509.021	173.393	-27.144	537.493	172.640	-32.336	556.681	174.633	-47.418	453.910	184.880	-38.702	496.553	188.610	-34.938	522.686	187.619	-36.747	540.471	164.976	-59.100	416.119	190.846	-53.266	444.231	196.962	-46.719	474.680	200.028	-46.445	492.305	200.933	-46.430	512.951	175.806	187.873	175.118	207.490	167.771	169.152	194.815	226.636	152.670	232.482	213.558	162.649	239.739	151.022	161.753	280.949	125.910	153.196	310.536	116.062	145.071	332.591	109.503	137.551	261.394	169.098	169.653	312.258	160.355	162.338	358.392	160.804	151.645	380.378	154.213	143.973	400.184	155.283	137.552	309.421	181.780	161.430	360.411	179.488	151.983	386.787	176.290	143.314	407.917	175.105	141.698	305.692	199.605	157.615	0.000	0.000	0.000	378.136	196.749	143.237	397.426	193.896	141.962	263.951	206.491	155.628	294.220	213.903	152.809	329.521	223.201	145.419	350.472	224.950	142.445	366.173	227.578	141.796
8148	135.78333	94.030	-55.334	369.715	114.529	-46.459	397.767	131.479	-81.888	346.544	145.840	-78.267	384.973	118.389	-15.803	399.118	118.598	15.919	418.659	123.707	41.916	423.252	118.541	65.258	420.814	129.757	-37.336	425.255	142.882	-27.044	469.658	153.300	-17.291	510.927	156.726	-16.482	535.483	159.385	-20.987	553.598	156.035	-37.928	461.425	168.901	-28.600	509.907	172.412	-26.414	538.449	171.546	-31.619	557.610	174.253	-46.826	454.864	184.135	-38.051	497.594	187.799	-34.158	523.747	186.709	-35.890	541.489	164.874	-58.722	417.169	190.559	-52.672	445.320	196.451	-46.023	475.826	199.502	-45.691	493.434	200.287	-45.546	514.051	175.802	187.843	175.090	207.486	167.757	169.161	194.832	226.621	152.690	232.494	213.539	162.659	239.744	150.998	161.754	280.953	125.888	153.186	310.539	116.049	145.067	332.596	109.486	137.537	261.407	169.074	169.648	312.259	160.339	162.332	358.393	160.786	151.648	380.383	154.197	143.984	400.179	155.260	137.550	309.442	181.751	161.457	360.420	179.474	151.990	386.779	176.294	143.313	407.909	175.096	141.681	305.697	199.584	157.617	0.000	0.000	0.000	378.136	196.742	143.227	397.438	193.889	141.956	263.960	206.469	155.632	294.215	213.887	152.798	329.511	223.198	145.405	350.471	224.942	142.436	366.170	227.565	141.790
8149	135.80000	94.010	-55.196	370.404	114.400	-46.319	398.496	131.655	-81.755	347.460	145.799	-78.116	385.995	118.221	-15.583	399.583	118.300	16.337	418.917	123.284	42.258	423.348	118.174	65.588	420.685	129.470	-36.938	425.967	142.382	-26.465	470.293	152.554	-16.645	511.688	155.813	-15.808	536.247	158.384	-20.192	554.433	155.559	-37.349	462.287	168.117	-27.966	510.775	171.401	-25.782	539.412	170.432	-30.943	558.544	173.806	-46.312	455.891	183.517	-37.434	498.561	186.912	-33.634	524.815	185.687	-35.304	542.549	164.630	-58.428	418.316	190.248	-52.276	446.302	195.921	-45.533	477.046	198.847	-45.117	494.598	199.614	-44.952	515.200	175.804	187.836	175.092	207.491	167.751	169.158	194.828	226.611	152.685	232.490	213.534	162.659	239.748	150.987	161.768	280.941	125.882	153.181	310.541	116.040	145.066	332.599	109.487	137.534	261.409	169.073	169.667	312.266	160.333	162.358	358.401	160.779	151.655	380.398	154.183	143.989	400.196	155.268	137.555	309.427	181.755	161.442	360.427	179.464	152.000	386.788	176.284	143.313	407.917	175.099	141.680	305.698	199.577	157.611	0.000	0.000	0.000	378.128	196.743	143.222	397.438	193.892	141.948	263.967	206.461	155.629	294.220	213.884	152.803	329.515	223.184	145.410	350.459	224.940	142.420	366.173	227.564	141.790
8150	135.81667	94.001	-54.975	371.029	114.176	-46.126	399.251	131.661	-81.676	348.371	145.696	-77.977	386.971	118.007	-15.337	400.229	117.961	16.524	419.340	123.000	42.565	423.540	117.901	65.862	420.670	129.074	-36.712	426.816	141.832	-25.911	471.016	151.812	-16.106	512.479	154.934	-15.253	537.094	157.479	-19.611	555.255	155.027	-36.826	463.126	167.223	-27.374	511.754	170.325	-25.198	540.395	169.174	-30.273	559.537	173.311	-45.896	456.890	182.665	-37.040	499.607	185.890	-33.226	525.910	184.497	-34.964	543.607	164.343	-58.190	419.305	189.794	-51.894	447.452	195.295	-45.139	478.211	198.170	-44.675	495.734	198.754	-44.524	516.420	175.809	187.825	175.099	207.492	167.740	169.143	194.827	226.603	152.698	232.491	213.528	162.671	239.752	150.984	161.768	280.948	125.871	153.187	310.550	116.026	145.067	332.613	109.473	137.545	261.408	169.071	169.661	312.272	160.328	162.338	358.401	160.777	151.659	380.393	154.183	143.992	400.195	155.267	137.550	309.432	181.741	161.448	360.427	179.472	152.002	386.794	176.281	143.311	407.935	175.099	141.674	305.726	199.582	157.619	0.000	0.000	0.000	378.142	196.737	143.234	397.452	193.890	141.954	263.970	206.457	155.649	294.237	213.883	152.812	329.521	223.189	145.422	350.459	224.941	142.443	366.179	227.575	141.788
8151	135.83333	93.929	-54.816	371.662	113.909	-45.896	399.935	131.702	-81.550	349.256	145.509	-77.835	387.940	117.732	-15.301	400.839	117.578	16.806	419.828	122.658	42.869	423.843	117.599	66.105	420.807	128.726	-36.392	427.570	141.226	-25.411	471.798	151.135	-15.771	513.272	154.138	-14.924	537.939	156.607	-19.276	556.105	154.498	-36.365	463.958	166.263	-26.954	512.710	169.193	-24.729	541.353	167.903	-29.842	560.509	172.781	-45.532	457.927	181.746	-36.697	500.668	184.756	-32.887	526.947	183.219	-34.656	544.668	164.008	-57.924	420.312	189.334	-51.553	448.584	194.684	-44.773	479.358	197.448	-44.235	496.902	197.844	-44.140	517.623	175.814	187.824	175.083	207.496	167.736	169.149	194.836	226.604	152.700	232.504	213.528	162.679	239.752	150.982	161.765	280.958	125.865	153.177	310.550	116.017	145.064	332.612	109.471	137.531	261.407	169.063	169.663	312.293	160.314	162.344	358.404	160.771	151.652	380.403	154.174	143.985	400.211	155.262	137.557	309.446	181.745	161.458	360.425	179.461	151.992	386.790	176.282	143.312	407.946	175.087	141.683	305.709	199.567	157.614	0.000	0.000	0.000	378.146	196.738	143.233	397.453	193.886	141.951	263.971	206.461	155.648	294.231	213.878	152.808	329.519	223.175	145.419	350.474	224.941	142.414	366.181	227.569	141.788
8152	135.85000	93.786	-54.719	372.351	113.635	-45.767	400.740	131.686	-81.481	350.160	145.297	-77.716	388.943	117.462	-15.088	401.593	117.228	17.007	420.370	122.290	43.094	424.299	117.282	66.280	421.035	128.348	-36.086	428.330	140.653	-25.045	472.653	150.400	-15.434	514.162	153.321	-14.655	538.775	155.731	-19.030	557.052	153.896	-36.048	464.859	165.348	-26.672	513.666	168.134	-24.414	542.320	166.691	-29.606	561.499	172.211	-45.147	458.890	180.909	-36.374	501.690	183.717	-32.611	528.025	182.012	-34.446	545.736	163.675	-57.683	421.391	188.820	-51.212	449.695	193.995	-44.394	480.485	196.654	-43.890	498.023	196.976	-43.852	518.758	175.819	187.826	175.084	207.497	167.745	169.140	194.830	226.607	152.689	232.504	213.529	162.675	239.761	150.978	161.763	280.961	125.858	153.179	310.557	116.014	145.058	332.613	109.470	137.533	261.411	169.057	169.654	312.286	160.322	162.347	358.401	160.763	151.643	380.407	154.176	143.974	400.204	155.262	137.544	309.444	181.750	161.447	360.429	179.463	151.996	386.799	176.275	143.317	407.944	175.098	141.673	305.713	199.571	157.619	0.000	0.000	0.000	378.140	196.751	143.217	397.451	193.892	141.951	263.981	206.450	155.643	294.226	213.868	152.808	329.528	223.179	145.421	350.481	224.941	142.434	366.193	227.573	141.784
8153	135.86667	93.621	-54.636	372.994	113.310	-45.672	401.548	131.626	-81.383	351.049	145.095	-77.604	389.887	117.069	-15.014	402.278	116.880	17.273	420.962	121.853	43.321	424.787	116.899	66.484	421.370	127.836	-35.976	429.296	139.988	-24.730	473.540	149.602	-15.107	514.994	152.385	-14.355	539.686	154.725	-18.790	557.928	153.332	-35.749	465.752	164.488	-26.419	514.691	166.813	-24.681	543.444	165.597	-29.448	562.505	171.638	-44.848	459.878	180.032	-36.223	502.706	182.527	-32.642	529.173	180.603	-34.905	546.721	163.295	-57.476	422.416	188.291	-50.886	450.822	193.334	-44.057	481.558	195.883	-43.712	499.135	196.032	-43.708	519.851	175.814	187.833	175.079	207.495	167.743	169.143	194.843	226.610	152.693	232.494	213.533	162.666	239.756	150.982	161.761	280.959	125.864	153.182	310.546	116.012	145.051	332.612	109.461	137.523	261.401	169.054	169.664	312.290	160.323	162.335	358.405	160.774	151.650	380.412	154.171	143.989	400.205	155.253	137.551	309.445	181.741	161.448	360.432	179.463	151.991	386.799	176.286	143.310	407.944	175.094	141.678	305.712	199.577	157.617	0.000	0.000	0.000	378.147	196.754	143.222	397.452	193.896	141.943	263.974	206.457	155.653	294.220	213.881	152.810	329.525	223.187	145.411	350.476	224.947	142.421	366.184	227.574	141.779
8154	135.88333	93.438	-54.604	373.709	112.984	-45.589	402.330	131.577	-81.327	351.953	144.810	-77.518	390.888	116.678	-15.002	403.052	116.543	17.388	421.538	121.638	43.503	425.143	116.680	66.661	421.621	127.375	-35.734	429.974	139.305	-24.472	474.361	148.653	-14.827	515.855	151.275	-14.079	540.573	153.542	-18.316	558.850	152.692	-35.454	466.696	163.577	-26.287	515.580	166.044	-24.207	544.277	164.405	-29.466	563.480	171.057	-44.598	460.873	179.055	-36.139	503.794	181.491	-32.578	530.173	179.505	-34.590	547.893	162.871	-57.348	423.416	187.741	-50.620	451.937	192.636	-43.814	482.689	195.074	-43.539	500.272	195.153	-43.449	520.942	175.816	187.834	175.085	207.489	167.734	169.147	194.829	226.611	152.690	232.507	213.521	162.675	239.765	150.979	161.763	280.958	125.861	153.180	310.550	116.011	145.052	332.602	109.462	137.515	261.420	169.058	169.673	312.285	160.329	162.337	358.406	160.770	151.644	380.411	154.173	143.986	400.209	155.259	137.544	309.451	181.743	161.470	360.441	179.467	151.986	386.810	176.285	143.318	407.949	175.096	141.680	305.710	199.581	157.620	0.000	0.000	0.000	378.156	196.754	143.237	397.455	193.894	141.945	263.971	206.459	155.644	294.231	213.879	152.811	329.528	223.189	145.416	350.482	224.943	142.437	366.196	227.566	141.789
8155	135.90000	93.248	-54.576	374.397	112.638	-45.546	403.118	131.447	-81.317	352.892	144.481	-77.495	391.924	116.378	-14.853	403.796	116.254	17.552	422.094	121.367	43.725	425.622	116.537	66.791	421.809	126.972	-35.602	430.932	138.616	-24.194	475.162	147.601	-14.299	516.724	150.052	-13.405	541.440	152.145	-17.652	559.737	152.146	-35.109	467.516	162.729	-26.011	516.483	164.836	-24.243	545.351	163.342	-29.072	564.413	170.489	-44.340	461.847	178.317	-35.907	504.726	180.442	-32.509	531.226	178.274	-34.794	548.793	162.468	-57.215	424.500	187.250	-50.343	453.011	191.960	-43.577	483.789	194.286	-43.278	501.386	194.263	-43.214	522.012	175.824	187.829	175.097	207.481	167.740	169.140	194.829	226.603	152.700	232.501	213.538	162.656	239.759	150.988	161.767	280.954	125.874	153.188	310.554	116.020	145.070	332.599	109.457	137.519	261.419	169.073	169.667	312.288	160.333	162.340	358.405	160.783	151.649	380.410	154.184	143.983	400.206	155.266	137.558	309.446	181.752	161.482	360.433	179.473	151.998	386.797	176.288	143.322	407.927	175.098	141.682	305.701	199.577	157.619	0.000	0.000	0.000	378.140	196.754	143.231	397.453	193.899	141.965	263.975	206.470	155.650	294.227	213.897	152.819	329.521	223.193	145.421	350.478	224.943	142.429	366.197	227.570	141.791
8156	135.91667	93.040	-54.607	375.110	112.276	-45.523	403.928	131.375	-81.315	353.746	144.227	-77.496	392.811	116.111	-14.851	404.490	116.048	17.717	422.584	121.235	43.849	425.993	116.472	66.899	422.029	126.423	-35.529	431.729	137.986	-23.924	475.916	146.642	-13.740	517.534	148.894	-12.693	542.253	150.847	-16.909	560.558	151.506	-34.975	468.428	161.961	-25.595	517.428	163.930	-23.718	546.289	162.321	-28.563	565.331	169.930	-44.095	462.824	177.518	-35.596	505.667	179.510	-32.157	532.175	177.123	-34.481	549.689	162.069	-57.106	425.524	186.733	-50.132	454.047	191.312	-43.402	484.811	193.626	-43.000	502.412	193.461	-43.032	523.044	175.808	187.833	175.080	207.479	167.739	169.142	194.825	226.613	152.710	232.498	213.539	162.663	239.760	151.000	161.763	280.957	125.890	153.187	310.543	116.040	145.062	332.608	109.489	137.529	261.400	169.083	169.663	312.282	160.343	162.336	358.402	160.792	151.648	380.395	154.198	143.995	400.214	155.270	137.563	309.445	181.763	161.467	360.440	179.486	151.991	386.794	176.298	143.317	407.940	175.105	141.693	305.708	199.609	157.615	0.000	0.000	0.000	378.140	196.759	143.229	397.446	193.904	141.968	263.971	206.481	155.653	294.233	213.901	152.806	329.508	223.197	145.414	350.474	224.949	142.444	366.185	227.577	141.795
8157	135.93333	92.816	-54.651	375.760	111.969	-45.517	404.644	131.251	-81.347	354.514	143.997	-77.504	393.644	115.814	-14.883	405.292	115.959	17.780	423.152	121.242	43.898	426.419	116.530	66.894	422.270	126.076	-35.418	432.542	137.353	-23.820	476.788	145.757	-13.096	518.312	147.733	-11.957	543.031	149.531	-16.002	561.368	151.048	-34.764	469.295	161.270	-25.287	518.257	163.066	-23.346	547.175	161.560	-27.994	566.167	169.455	-43.957	463.815	176.812	-35.233	506.615	178.651	-31.668	533.046	176.294	-33.815	550.616	161.713	-57.058	426.390	186.308	-49.923	454.972	190.869	-43.035	485.748	193.132	-42.591	503.263	192.956	-42.663	524.021	175.800	187.824	175.080	207.473	167.741	169.129	194.817	226.620	152.701	232.486	213.557	162.674	239.756	151.009	161.766	280.962	125.894	153.189	310.551	116.056	145.061	332.610	109.497	137.541	261.403	169.089	169.670	312.278	160.353	162.334	358.404	160.806	151.643	380.402	154.208	143.964	400.205	155.281	137.559	309.443	181.784	161.442	360.426	179.490	151.982	386.795	176.310	143.309	407.921	175.117	141.676	305.701	199.606	157.606	0.000	0.000	0.000	378.131	196.769	143.222	397.436	193.911	141.952	263.963	206.492	155.647	294.227	213.914	152.808	329.517	223.206	145.408	350.474	224.958	142.428	366.183	227.578	141.797
8158	135.95000	92.586	-54.834	376.433	111.622	-45.695	405.430	131.137	-81.402	355.256	143.712	-77.586	394.430	115.433	-14.925	406.162	115.968	17.790	423.860	121.829	43.711	426.849	116.523	66.875	422.717	125.572	-35.630	433.315	136.835	-23.773	477.712	144.930	-12.412	519.047	146.618	-11.168	543.767	148.296	-15.013	562.191	150.478	-34.944	470.256	160.724	-24.942	519.119	162.597	-22.635	547.948	161.066	-27.399	566.778	169.056	-43.781	464.710	176.327	-34.707	507.481	178.163	-30.941	533.865	175.756	-33.018	551.458	161.382	-57.039	427.250	185.996	-49.730	455.807	190.799	-42.719	486.510	193.092	-42.294	504.147	193.068	-42.112	524.770	175.801	187.818	175.085	207.465	167.741	169.132	194.787	226.621	152.704	232.475	213.545	162.668	239.758	151.012	161.763	280.952	125.904	153.190	310.545	116.066	145.062	332.600	109.505	137.528	261.403	169.104	169.656	312.282	160.372	162.344	358.403	160.809	151.645	380.390	154.213	143.969	400.198	155.283	137.550	309.432	181.785	161.449	360.433	179.510	151.982	386.789	176.314	143.315	407.918	175.121	141.681	305.709	199.617	157.600	0.000	0.000	0.000	378.123	196.771	143.225	397.435	193.921	141.952	263.959	206.494	155.642	294.225	213.927	152.808	329.517	223.208	145.405	350.478	224.950	142.436	366.177	227.578	141.796
8159	135.96667	92.291	-54.979	377.047	111.226	-45.841	406.184	130.995	-81.485	355.960	143.442	-77.677	395.152	115.124	-14.947	406.998	115.989	17.696	424.443	122.030	43.666	427.421	116.718	66.708	423.074	125.082	-35.650	434.153	136.225	-23.883	478.596	144.178	-11.873	519.767	145.738	-10.506	544.444	147.242	-14.389	562.807	150.003	-34.969	471.099	160.166	-24.580	519.920	161.912	-22.217	548.800	160.568	-26.689	567.703	168.720	-43.940	465.438	175.978	-34.381	508.286	177.767	-30.458	534.687	175.396	-32.423	552.194	160.959	-57.172	428.086	185.564	-49.617	456.747	190.650	-42.576	487.308	193.152	-42.116	504.835	193.286	-42.009	525.489	175.783	187.810	175.088	207.461	167.734	169.142	194.792	226.612	152.709	232.463	213.555	162.667	239.749	151.017	161.768	280.954	125.914	153.192	310.549	116.068	145.077	332.594	109.506	137.549	261.391	169.106	169.662	312.263	160.388	162.335	358.390	160.820	151.641	380.383	154.220	143.964	400.187	155.284	137.563	309.422	181.787	161.445	360.422	179.505	151.981	386.769	176.319	143.305	407.897	175.117	141.698	305.696	199.626	157.615	0.000	0.000	0.000	378.125	196.769	143.235	397.423	193.908	141.955	263.957	206.511	155.639	294.221	213.936	152.810	329.502	223.205	145.416	350.464	224.955	142.439	366.159	227.569	141.801
8160	135.98333	92.022	-55.181	377.637	110.875	-46.028	406.810	130.823	-81.593	356.596	143.137	-77.811	395.876	114.757	-15.135	407.905	116.111	17.681	425.111	122.301	43.507	427.983	117.215	66.476	423.419	124.603	-35.870	434.863	135.532	-24.101	479.439	143.207	-11.355	520.553	144.563	-9.761	545.059	145.876	-13.579	563.518	149.373	-35.275	471.957	159.514	-24.517	520.754	161.399	-21.712	549.579	160.014	-25.987	568.595	168.229	-44.068	466.316	175.362	-34.291	509.134	177.272	-30.001	535.434	174.933	-31.782	553.070	160.518	-57.308	428.779	185.053	-49.699	457.617	190.357	-42.509	488.073	192.928	-41.966	505.612	193.090	-41.928	526.313	175.770	187.804	175.089	207.446	167.725	169.125	194.773	226.626	152.707	232.462	213.566	162.678	239.744	151.027	161.757	280.946	125.915	153.191	310.546	116.080	145.076	332.587	109.510	137.550	261.385	169.119	169.666	312.266	160.390	162.336	358.387	160.836	151.643	380.378	154.235	143.971	400.182	155.300	137.568	309.420	181.815	161.446	360.411	179.522	151.984	386.757	176.324	143.309	407.887	175.123	141.696	305.693	199.631	157.605	0.000	0.000	0.000	378.106	196.767	143.233	397.418	193.907	141.958	263.947	206.517	155.638	294.216	213.935	152.813	329.508	223.208	145.419	350.463	224.952	142.436	366.157	227.570	141.798
8161	136.00000	91.751	-55.329	378.116	110.493	-46.123	407.320	130.579	-81.728	357.204	142.709	-78.001	396.460	114.471	-15.295	408.519	116.348	17.494	425.801	122.723	43.359	428.591	117.889	66.289	423.793	123.919	-36.212	435.557	134.697	-24.375	480.291	142.164	-10.980	521.207	143.311	-9.233	545.721	144.488	-12.868	564.122	148.617	-35.622	472.840	158.532	-24.429	521.598	160.549	-21.005	550.298	158.972	-25.236	569.492	167.505	-44.308	467.228	174.704	-34.017	509.942	176.504	-29.453	536.338	174.402	-30.652	554.094	159.991	-57.474	429.576	184.509	-49.869	458.435	189.865	-42.591	488.975	192.405	-41.982	506.519	192.664	-41.765	527.218	175.779	187.790	175.092	207.443	167.729	169.128	194.770	226.623	152.706	232.442	213.562	162.660	239.741	151.031	161.764	280.947	125.928	153.191	310.538	116.088	145.069	332.586	109.511	137.575	261.376	169.125	169.655	312.252	160.394	162.331	358.376	160.839	151.639	380.372	154.239	143.956	400.169	155.301	137.561	309.421	181.807	161.449	360.402	179.519	151.969	386.769	176.330	143.311	407.890	175.127	141.694	305.686	199.644	157.607	0.000	0.000	0.000	378.105	196.770	143.230	397.399	193.900	141.960	263.943	206.518	155.626	294.217	213.951	152.823	329.509	223.217	145.425	350.446	224.950	142.435	366.141	227.566	141.802
8162	136.01667	91.492	-55.398	378.599	110.072	-46.178	407.912	130.334	-81.854	357.736	142.327	-78.143	397.094	114.155	-15.446	409.301	116.726	17.441	426.405	123.308	43.156	429.222	118.740	66.119	424.231	123.364	-36.264	436.177	133.734	-24.741	481.089	141.169	-10.707	521.939	142.163	-8.789	546.325	143.189	-12.401	564.783	147.703	-36.028	473.726	157.576	-24.388	522.413	159.382	-20.748	551.143	157.873	-24.688	570.341	166.804	-44.629	468.128	174.045	-33.502	510.798	175.610	-29.175	537.186	173.543	-30.175	554.923	159.411	-57.763	430.280	183.805	-50.188	459.355	189.113	-42.843	489.866	191.439	-42.502	507.550	192.002	-41.843	528.035	175.765	187.783	175.087	207.426	167.725	169.115	194.766	226.604	152.712	232.441	213.563	162.659	239.731	151.033	161.750	280.942	125.936	153.186	310.531	116.087	145.088	332.582	109.516	137.576	261.373	169.117	169.664	312.242	160.398	162.326	358.384	160.845	151.634	380.368	154.243	143.962	400.170	155.306	137.563	309.409	181.806	161.452	360.410	179.515	151.978	386.764	176.328	143.316	407.889	175.124	141.693	305.679	199.635	157.609	0.000	0.000	0.000	378.107	196.763	143.224	397.402	193.902	141.964	263.941	206.523	155.628	294.207	213.944	152.806	329.508	223.211	145.411	350.447	224.950	142.432	366.145	227.562	141.801
