NO_OF_FRAMES	1698
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
4986	83.08333	168.886	-100.682	171.450	210.304	-93.891	167.269	168.791	-144.449	144.437	204.507	-138.838	157.296	226.242	-67.174	147.074	265.056	-54.960	144.656	293.892	-51.760	140.641	317.858	-42.788	135.850	249.133	-92.995	158.789	298.144	-91.757	148.098	341.120	-92.004	139.701	366.711	-93.084	136.238	385.176	-96.642	133.804	290.458	-108.811	148.656	342.143	-109.928	141.482	371.373	-110.083	135.369	391.289	-111.723	134.928	285.991	-128.762	146.991	332.229	-126.680	139.266	358.282	-125.020	134.109	376.320	-124.222	134.505	243.276	-130.919	148.852	278.577	-146.556	141.803	311.468	-143.549	135.447	328.925	-143.597	134.172	349.519	-141.263	132.813	177.705	185.829	174.329	209.729	165.951	168.519	196.376	224.941	152.432	234.223	211.839	162.135	242.250	149.408	161.304	283.789	124.570	153.266	313.774	115.447	145.269	335.941	109.151	137.777	263.639	167.721	169.426	314.749	159.648	162.653	361.012	160.388	151.857	383.014	154.026	144.046	402.868	155.304	137.607	311.695	181.126	161.927	362.788	179.208	152.251	389.123	176.216	143.414	410.232	175.187	141.663	307.644	198.926	157.763	0.000	0.000	0.000	380.218	197.085	143.332	399.537	194.427	141.933	265.735	205.183	155.519	295.891	212.965	152.913	331.030	223.322	145.482	351.933	225.637	142.424	367.616	228.560	141.655
4987	83.10000	168.900	-100.672	171.458	210.313	-93.895	167.280	168.785	-144.460	144.458	204.514	-138.833	157.326	226.245	-67.164	147.081	265.042	-54.924	144.659	293.871	-51.713	140.633	317.831	-42.741	135.833	249.122	-92.985	158.804	298.146	-91.759	148.077	341.127	-91.991	139.696	366.706	-93.070	136.257	385.172	-96.637	133.818	290.453	-108.795	148.671	342.132	-109.904	141.465	371.355	-110.083	135.381	391.283	-111.724	134.948	286.004	-128.756	146.991	332.216	-126.695	139.285	358.275	-125.033	134.135	376.329	-124.210	134.499	243.279	-130.923	148.873	278.565	-146.561	141.809	311.460	-143.543	135.446	328.937	-143.583	134.177	349.510	-141.261	132.799	177.726	185.851	174.345	209.734	165.951	168.522	196.372	224.945	152.429	234.221	211.845	162.128	242.243	149.403	161.309	283.797	124.571	153.271	313.784	115.452	145.276	335.942	109.157	137.787	263.646	167.719	169.439	314.736	159.657	162.660	361.013	160.391	151.865	383.006	154.030	144.043	402.865	155.302	137.612	311.705	181.129	161.915	362.777	179.209	152.246	389.121	176.223	143.423	410.234	175.195	141.670	307.649	198.920	157.775	0.000	0.000	0.000	380.218	197.090	143.334	399.531	194.438	141.940	265.734	205.190	155.516	295.893	212.972	152.907	331.032	223.327	145.480	351.950	225.630	142.423	367.603	228.556	141.665
4988	83.11667	168.858	-100.676	171.419	210.307	-93.893	167.278	168.780	-144.455	144.457	204.517	-138.831	157.306	226.228	-67.152	147.055	265.034	-54.907	144.639	293.859	-51.696	140.623	317.819	-42.734	135.808	249.129	-92.984	158.801	298.137	-91.736	148.080	341.127	-91.966	139.689	366.697	-93.058	136.236	385.158	-96.629	133.808	290.444	-108.798	148.654	342.130	-109.891	141.459	371.346	-110.091	135.382	391.269	-111.735	134.939	285.989	-128.754	146.988	332.204	-126.694	139.267	358.274	-125.029	134.107	376.312	-124.226	134.492	243.270	-130.906	148.856	278.564	-146.541	141.800	311.450	-143.566	135.446	328.928	-143.622	134.153	349.507	-141.302	132.795	177.714	185.852	174.334	209.728	165.949	168.508	196.387	224.952	152.443	234.220	211.845	162.113	242.238	149.403	161.303	283.793	124.566	153.268	313.778	115.447	145.267	335.933	109.158	137.773	263.637	167.720	169.437	314.738	159.641	162.647	361.008	160.389	151.860	383.007	154.036	144.039	402.859	155.304	137.614	311.696	181.120	161.914	362.786	179.212	152.262	389.128	176.221	143.421	410.237	175.199	141.656	307.644	198.932	157.764	0.000	0.000	0.000	380.204	197.075	143.323	399.535	194.432	141.934	265.722	205.186	155.509	295.898	212.969	152.909	331.033	223.324	145.474	351.944	225.630	142.431	367.604	228.558	141.670
4989	83.13333	168.845	-100.683	171.418	210.310	-93.882	167.285	168.795	-144.449	144.445	204.510	-138.830	157.290	226.224	-67.160	147.057	265.018	-54.885	144.637	293.838	-51.660	140.626	317.816	-42.709	135.820	249.112	-92.974	158.798	298.141	-91.742	148.076	341.125	-91.948	139.693	366.702	-93.042	136.246	385.159	-96.612	133.804	290.450	-108.788	148.663	342.132	-109.893	141.453	371.357	-110.084	135.367	391.274	-111.723	134.943	285.987	-128.747	146.984	332.224	-126.701	139.273	358.276	-125.044	134.112	376.312	-124.245	134.484	243.279	-130.903	148.858	278.565	-146.533	141.814	311.453	-143.565	135.421	328.928	-143.632	134.158	349.513	-141.323	132.784	177.721	185.849	174.342	209.726	165.954	168.508	196.384	224.964	152.419	234.217	211.853	162.105	242.234	149.407	161.293	283.792	124.574	153.265	313.779	115.459	145.268	335.937	109.156	137.773	263.641	167.737	169.419	314.736	159.650	162.643	361.004	160.384	151.854	383.002	154.031	144.033	402.853	155.310	137.607	311.681	181.140	161.899	362.785	179.220	152.247	389.123	176.225	143.416	410.239	175.194	141.658	307.648	198.934	157.753	0.000	0.000	0.000	380.205	197.077	143.312	399.534	194.426	141.924	265.727	205.196	155.516	295.894	212.974	152.892	331.021	223.322	145.474	351.954	225.637	142.409	367.603	228.557	141.659
4990	83.15000	168.867	-100.668	171.449	210.300	-93.888	167.291	168.783	-144.451	144.453	204.503	-138.831	157.317	226.234	-67.139	147.067	265.014	-54.861	144.644	293.829	-51.634	140.630	317.804	-42.681	135.812	249.098	-92.987	158.815	298.132	-91.732	148.097	341.059	-91.902	139.743	366.709	-93.019	136.252	385.168	-96.589	133.805	290.450	-108.782	148.672	342.091	-109.871	141.468	371.345	-110.083	135.393	391.284	-111.716	134.966	285.996	-128.749	147.023	332.219	-126.720	139.313	358.280	-125.064	134.145	376.324	-124.264	134.489	243.272	-130.908	148.876	278.560	-146.538	141.813	311.449	-143.583	135.454	328.929	-143.653	134.168	349.512	-141.351	132.795	177.735	185.848	174.381	209.734	165.966	168.514	196.374	224.969	152.427	234.200	211.863	162.117	242.237	149.420	161.307	283.787	124.582	153.275	313.766	115.465	145.270	335.928	109.167	137.791	263.639	167.738	169.426	314.735	159.668	162.650	360.998	160.401	151.862	383.004	154.039	144.038	402.857	155.312	137.617	311.674	181.145	161.891	362.773	179.232	152.246	389.127	176.230	143.428	410.215	175.202	141.659	307.641	198.947	157.765	0.000	0.000	0.000	380.204	197.093	143.326	399.506	194.426	141.942	265.713	205.210	155.513	295.883	212.988	152.907	331.021	223.343	145.481	351.948	225.641	142.423	367.610	228.561	141.675
4991	83.16667	168.858	-100.675	171.412	210.300	-93.887	167.301	168.781	-144.444	144.435	204.510	-138.831	157.294	226.231	-67.148	147.082	265.009	-54.849	144.637	293.823	-51.611	140.630	317.802	-42.667	135.803	249.108	-92.985	158.805	298.129	-91.744	148.101	341.117	-91.931	139.712	366.704	-93.011	136.266	385.171	-96.582	133.813	290.446	-108.782	148.666	342.137	-109.900	141.467	371.345	-110.091	135.390	391.278	-111.725	134.964	285.979	-128.752	146.997	332.213	-126.755	139.297	358.286	-125.111	134.114	376.322	-124.314	134.469	243.273	-130.914	148.881	278.545	-146.530	141.807	311.462	-143.584	135.458	328.951	-143.649	134.117	349.545	-141.347	132.719	177.708	185.858	174.350	209.727	165.957	168.525	196.371	224.960	152.425	234.206	211.859	162.118	242.238	149.414	161.307	283.787	124.591	153.272	313.769	115.466	145.281	335.931	109.159	137.791	263.631	167.751	169.424	314.739	159.672	162.657	361.001	160.391	151.858	383.004	154.041	144.028	402.853	155.310	137.605	311.669	181.148	161.891	362.765	179.214	152.234	389.127	176.233	143.421	410.218	175.194	141.665	307.639	198.948	157.770	0.000	0.000	0.000	380.198	197.080	143.325	399.517	194.423	141.923	265.717	205.208	155.515	295.890	212.991	152.903	331.017	223.330	145.477	351.944	225.634	142.424	367.602	228.563	141.684
4992	83.18333	168.857	-100.681	171.410	210.286	-93.896	167.286	168.773	-144.445	144.416	204.496	-138.832	157.301	226.225	-67.146	147.064	265.003	-54.820	144.625	293.809	-51.582	140.619	317.793	-42.638	135.789	249.090	-92.979	158.808	298.134	-91.737	148.088	341.062	-91.876	139.737	366.723	-92.987	136.261	385.177	-96.556	133.822	290.439	-108.788	148.659	342.090	-109.887	141.473	371.359	-110.088	135.380	391.290	-111.732	134.938	285.988	-128.742	147.000	332.216	-126.822	139.287	358.295	-125.165	134.104	376.333	-124.387	134.465	243.272	-130.914	148.855	278.546	-146.516	141.800	311.452	-143.584	135.457	328.951	-143.643	134.115	349.540	-141.348	132.713	177.682	185.867	174.304	209.726	165.949	168.499	196.370	224.951	152.435	234.205	211.851	162.118	242.237	149.416	161.300	283.791	124.580	153.266	313.763	115.465	145.271	335.925	109.157	137.794	263.620	167.736	169.437	314.723	159.674	162.664	360.999	160.402	151.857	382.999	154.036	144.045	402.848	155.309	137.612	311.691	181.138	161.916	362.763	179.214	152.234	389.111	176.226	143.422	410.213	175.197	141.667	307.630	198.935	157.758	0.000	0.000	0.000	380.207	197.085	143.327	399.523	194.429	141.937	265.725	205.201	155.528	295.889	212.980	152.902	331.021	223.331	145.473	351.937	225.627	142.414	367.594	228.557	141.665
4993	83.20000	168.870	-100.671	171.401	210.293	-93.895	167.290	168.773	-144.449	144.411	204.486	-138.822	157.282	226.212	-67.132	147.070	264.975	-54.788	144.630	293.772	-51.517	140.596	317.766	-42.566	135.771	249.082	-92.985	158.806	298.136	-91.736	148.110	341.058	-91.873	139.747	366.725	-92.971	136.265	385.184	-96.540	133.812	290.429	-108.792	148.668	342.105	-109.898	141.491	371.345	-110.097	135.383	391.297	-111.726	134.942	285.992	-128.747	147.010	332.222	-126.836	139.298	358.303	-125.183	134.103	376.336	-124.406	134.466	243.269	-130.905	148.857	278.548	-146.526	141.807	311.467	-143.583	135.468	328.960	-143.640	134.119	349.561	-141.355	132.702	177.669	185.859	174.295	209.719	165.957	168.509	196.361	224.963	152.424	234.199	211.856	162.123	242.230	149.404	161.303	283.791	124.585	153.269	313.765	115.460	145.273	335.926	109.163	137.786	263.616	167.731	169.428	314.716	159.671	162.658	360.996	160.397	151.854	382.986	154.037	144.050	402.839	155.312	137.614	311.685	181.138	161.909	362.763	179.215	152.241	389.118	176.225	143.425	410.231	175.193	141.670	307.628	198.935	157.752	0.000	0.000	0.000	380.209	197.079	143.323	399.509	194.425	141.933	265.714	205.196	155.509	295.889	212.983	152.905	331.022	223.328	145.481	351.937	225.628	142.429	367.587	228.557	141.675
4994	83.21667	168.850	-100.681	171.410	210.279	-93.900	167.290	168.780	-144.451	144.417	204.478	-138.826	157.271	226.205	-67.149	147.065	264.951	-54.767	144.637	293.750	-51.496	140.603	317.755	-42.554	135.761	249.056	-93.000	158.810	298.122	-91.741	148.098	341.126	-91.916	139.709	366.717	-92.976	136.266	385.175	-96.531	133.805	290.438	-108.795	148.667	342.129	-109.919	141.448	371.357	-110.096	135.385	391.293	-111.733	134.939	285.980	-128.762	146.996	332.218	-126.853	139.275	358.292	-125.204	134.107	376.341	-124.427	134.456	243.267	-130.918	148.859	278.552	-146.533	141.798	311.462	-143.591	135.476	328.951	-143.655	134.129	349.538	-141.366	132.702	177.729	185.828	174.375	209.724	165.959	168.517	196.366	224.960	152.427	234.199	211.857	162.119	242.235	149.409	161.303	283.783	124.579	153.265	313.763	115.470	145.276	335.916	109.160	137.796	263.624	167.738	169.430	314.729	159.664	162.648	360.999	160.391	151.855	383.000	154.034	144.030	402.848	155.303	137.617	311.679	181.133	161.911	362.773	179.222	152.244	389.111	176.226	143.429	410.219	175.187	141.665	307.626	198.929	157.763	0.000	0.000	0.000	380.201	197.078	143.325	399.528	194.424	141.928	265.713	205.193	155.514	295.887	212.973	152.903	331.021	223.328	145.486	351.927	225.624	142.409	367.587	228.556	141.672
4995	83.23333	168.853	-100.679	171.394	210.285	-93.893	167.279	168.767	-144.459	144.412	204.474	-138.829	157.268	226.199	-67.145	147.058	264.944	-54.751	144.623	293.749	-51.460	140.597	317.738	-42.536	135.737	249.054	-92.998	158.808	298.124	-91.749	148.102	341.131	-91.910	139.718	366.727	-92.959	136.271	385.178	-96.515	133.816	290.442	-108.799	148.665	342.137	-109.932	141.469	371.337	-110.115	135.369	391.265	-111.747	134.943	285.974	-128.755	146.992	332.197	-126.874	139.304	358.296	-125.227	134.111	376.327	-124.441	134.445	243.262	-130.927	148.849	278.547	-146.544	141.798	311.463	-143.593	135.463	328.955	-143.680	134.125	349.541	-141.373	132.706	177.732	185.832	174.395	209.718	165.954	168.514	196.366	224.955	152.423	234.202	211.859	162.126	242.231	149.402	161.304	283.791	124.578	153.265	313.772	115.458	145.276	335.928	109.152	137.791	263.609	167.731	169.441	314.728	159.656	162.658	361.000	160.392	151.863	383.005	154.029	144.044	402.852	155.296	137.625	311.678	181.136	161.908	362.765	179.206	152.248	389.116	176.223	143.423	410.221	175.185	141.669	307.632	198.932	157.762	0.000	0.000	0.000	380.198	197.066	143.317	399.522	194.415	141.923	265.726	205.208	155.518	295.892	212.978	152.906	331.012	223.319	145.477	351.935	225.624	142.418	367.599	228.549	141.668
4996	83.25000	168.851	-100.681	171.390	210.278	-93.899	167.276	168.772	-144.453	144.405	204.479	-138.827	157.263	226.193	-67.144	147.046	264.925	-54.705	144.614	293.725	-51.395	140.598	317.748	-42.492	135.715	249.066	-92.990	158.809	298.126	-91.743	148.094	341.058	-91.864	139.744	366.722	-92.944	136.270	385.194	-96.516	133.807	290.440	-108.796	148.667	342.094	-109.907	141.476	371.352	-110.101	135.394	391.287	-111.737	134.947	285.986	-128.779	147.001	332.210	-126.879	139.288	358.307	-125.227	134.115	376.334	-124.455	134.454	243.258	-130.932	148.848	278.542	-146.537	141.805	311.470	-143.604	135.476	328.954	-143.666	134.129	349.552	-141.383	132.700	177.737	185.830	174.391	209.720	165.954	168.515	196.355	224.965	152.421	234.205	211.860	162.123	242.235	149.403	161.303	283.789	124.583	153.269	313.759	115.463	145.278	335.934	109.149	137.785	263.625	167.732	169.439	314.730	159.655	162.647	361.011	160.388	151.867	382.999	154.028	144.038	402.856	155.302	137.619	311.684	181.140	161.920	362.770	179.215	152.241	389.117	176.221	143.420	410.223	175.188	141.672	307.637	198.935	157.768	0.000	0.000	0.000	380.200	197.074	143.311	399.532	194.422	141.932	265.717	205.201	155.520	295.883	212.982	152.902	331.024	223.318	145.472	351.949	225.621	142.428	367.601	228.544	141.670
4997	83.26667	168.876	-100.674	171.422	210.285	-93.888	167.272	168.782	-144.454	144.416	204.485	-138.812	157.264	226.190	-67.141	147.048	264.913	-54.674	144.622	293.714	-51.348	140.591	317.736	-42.448	135.697	249.063	-92.983	158.809	298.130	-91.751	148.082	341.058	-91.856	139.748	366.729	-92.950	136.277	385.206	-96.504	133.816	290.440	-108.793	148.690	342.101	-109.889	141.489	371.370	-110.097	135.390	391.282	-111.725	134.952	285.994	-128.770	147.007	332.228	-126.872	139.292	358.306	-125.240	134.110	376.350	-124.458	134.432	243.276	-130.913	148.862	278.567	-146.539	141.811	311.460	-143.600	135.470	328.963	-143.668	134.135	349.558	-141.386	132.697	177.707	185.840	174.338	209.711	165.951	168.522	196.371	224.948	152.436	234.218	211.853	162.143	242.241	149.411	161.317	283.795	124.580	153.281	313.783	115.454	145.273	335.940	109.164	137.808	263.634	167.735	169.442	314.738	159.663	162.660	361.010	160.394	151.855	383.012	154.031	144.037	402.854	155.298	137.616	311.677	181.133	161.901	362.780	179.214	152.249	389.119	176.220	143.429	410.232	175.188	141.669	307.634	198.937	157.756	0.000	0.000	0.000	380.216	197.087	143.328	399.529	194.429	141.926	265.725	205.200	155.525	295.883	212.981	152.906	331.028	223.331	145.473	351.946	225.620	142.412	367.609	228.558	141.664
4998	83.28333	168.870	-100.682	171.397	210.279	-93.890	167.275	168.781	-144.456	144.409	204.484	-138.831	157.267	226.192	-67.132	147.045	264.907	-54.664	144.614	293.703	-51.329	140.583	317.727	-42.433	135.677	249.073	-92.976	158.813	298.133	-91.738	148.106	341.136	-91.896	139.715	366.747	-92.934	136.281	385.203	-96.501	133.823	290.446	-108.784	148.679	342.139	-109.918	141.470	371.365	-110.082	135.395	391.284	-111.730	134.968	285.997	-128.755	147.018	332.216	-126.876	139.289	358.321	-125.231	134.110	376.355	-124.447	134.455	243.275	-130.912	148.864	278.562	-146.537	141.812	311.473	-143.599	135.476	328.967	-143.657	134.121	349.541	-141.358	132.721	177.702	185.845	174.342	209.715	165.949	168.511	196.358	224.964	152.429	234.211	211.855	162.133	242.234	149.408	161.309	283.790	124.587	153.278	313.779	115.462	145.282	335.943	109.157	137.801	263.628	167.741	169.451	314.736	159.671	162.668	361.001	160.384	151.872	383.007	154.031	144.043	402.855	155.305	137.625	311.683	181.141	161.916	362.777	179.220	152.258	389.119	176.216	143.419	410.231	175.185	141.676	307.642	198.937	157.762	0.000	0.000	0.000	380.208	197.078	143.322	399.523	194.422	141.925	265.730	205.201	155.531	295.896	212.992	152.910	331.024	223.325	145.487	351.938	225.623	142.417	367.598	228.561	141.671
4999	83.30000	168.846	-100.689	171.379	210.281	-93.897	167.264	168.780	-144.461	144.396	204.489	-138.826	157.275	226.188	-67.139	147.028	264.902	-54.655	144.613	293.687	-51.312	140.576	317.735	-42.410	135.657	249.063	-92.995	158.793	298.131	-91.740	148.085	341.068	-91.848	139.748	366.738	-92.942	136.271	385.195	-96.494	133.803	290.455	-108.796	148.680	342.101	-109.884	141.473	371.370	-110.080	135.399	391.296	-111.728	134.950	285.993	-128.761	147.010	332.219	-126.881	139.274	358.328	-125.239	134.092	376.338	-124.454	134.453	243.277	-130.935	148.862	278.576	-146.535	141.805	311.464	-143.604	135.445	328.970	-143.660	134.149	349.548	-141.355	132.720	177.736	185.843	174.394	209.719	165.956	168.511	196.361	224.960	152.429	234.204	211.865	162.122	242.238	149.409	161.325	283.796	124.591	153.287	313.776	115.466	145.281	335.941	109.166	137.799	263.633	167.753	169.443	314.741	159.675	162.661	361.019	160.394	151.871	383.010	154.044	144.058	402.856	155.302	137.621	311.695	181.147	161.931	362.774	179.216	152.257	389.121	176.226	143.421	410.214	175.195	141.667	307.648	198.954	157.768	0.000	0.000	0.000	380.210	197.080	143.318	399.524	194.425	141.921	265.723	205.217	155.518	295.897	212.989	152.902	331.030	223.335	145.478	351.936	225.644	142.428	367.604	228.556	141.676
5000	83.31667	168.862	-100.700	171.392	210.285	-93.891	167.267	168.791	-144.469	144.412	204.486	-138.825	157.254	226.188	-67.129	147.024	264.894	-54.648	144.605	293.688	-51.292	140.571	317.733	-42.391	135.652	249.073	-92.981	158.785	298.135	-91.742	148.088	341.055	-91.841	139.737	366.740	-92.934	136.285	385.208	-96.495	133.822	290.455	-108.786	148.695	342.103	-109.868	141.480	371.368	-110.063	135.383	391.295	-111.709	134.952	286.000	-128.772	147.013	332.226	-126.878	139.288	358.315	-125.229	134.106	376.351	-124.447	134.459	243.273	-130.910	148.857	278.563	-146.545	141.807	311.468	-143.582	135.455	328.977	-143.647	134.124	349.549	-141.353	132.708	177.708	185.874	174.354	209.715	165.965	168.522	196.352	224.972	152.436	234.216	211.872	162.152	242.240	149.429	161.319	283.800	124.606	153.287	313.776	115.489	145.282	335.924	109.163	137.799	263.627	167.762	169.445	314.738	159.679	162.666	361.017	160.408	151.857	383.007	154.047	144.039	402.855	155.322	137.610	311.687	181.156	161.919	362.770	179.219	152.243	389.123	176.241	143.436	410.218	175.199	141.668	307.641	198.956	157.761	0.000	0.000	0.000	380.207	197.083	143.327	399.535	194.431	141.931	265.726	205.222	155.525	295.895	213.005	152.900	331.026	223.345	145.478	351.947	225.634	142.425	367.606	228.565	141.675
5001	83.33333	168.882	-100.698	171.427	210.278	-93.894	167.262	168.793	-144.465	144.409	204.489	-138.820	157.257	226.183	-67.128	147.015	264.899	-54.637	144.610	293.673	-51.275	140.575	317.729	-42.386	135.644	249.064	-92.974	158.798	298.129	-91.723	148.093	341.062	-91.829	139.744	366.733	-92.929	136.278	385.205	-96.490	133.807	290.452	-108.781	148.695	342.107	-109.857	141.477	371.383	-110.061	135.384	391.301	-111.698	134.945	285.997	-128.767	147.023	332.234	-126.888	139.290	358.326	-125.241	134.116	376.353	-124.452	134.456	243.284	-130.917	148.856	278.565	-146.543	141.808	311.470	-143.576	135.459	328.970	-143.647	134.140	349.553	-141.354	132.708	177.706	185.873	174.360	209.709	165.974	168.521	196.345	224.980	152.420	234.216	211.888	162.125	242.245	149.441	161.329	283.803	124.606	153.286	313.782	115.487	145.298	335.926	109.175	137.803	263.636	167.769	169.452	314.728	159.690	162.667	361.014	160.404	151.864	383.009	154.054	144.042	402.844	155.321	137.617	311.689	181.162	161.924	362.769	179.239	152.253	389.126	176.232	143.430	410.232	175.191	141.670	307.634	198.960	157.764	0.000	0.000	0.000	380.205	197.085	143.326	399.524	194.436	141.941	265.726	205.233	155.520	295.890	213.018	152.905	331.027	223.342	145.489	351.948	225.635	142.419	367.607	228.558	141.674
5002	83.35000	168.847	-100.711	171.391	210.276	-93.897	167.267	168.789	-144.477	144.389	204.490	-138.826	157.253	226.178	-67.129	147.031	264.891	-54.631	144.603	293.671	-51.277	140.582	317.715	-42.383	135.645	249.056	-92.975	158.797	298.128	-91.728	148.092	341.059	-91.836	139.753	366.736	-92.923	136.280	385.206	-96.485	133.805	290.451	-108.785	148.699	342.105	-109.862	141.488	371.358	-110.070	135.386	391.296	-111.706	134.955	285.994	-128.770	147.005	332.217	-126.887	139.272	358.398	-125.308	134.219	376.350	-124.456	134.432	243.273	-130.924	148.848	278.561	-146.552	141.793	311.465	-143.592	135.470	328.949	-143.662	134.132	349.600	-141.403	132.781	177.700	185.865	174.347	209.711	165.962	168.515	196.349	224.973	152.436	234.208	211.890	162.129	242.235	149.431	161.327	283.801	124.606	153.284	313.770	115.490	145.298	335.924	109.172	137.811	263.630	167.774	169.449	314.728	159.681	162.670	361.002	160.405	151.856	383.002	154.045	144.047	402.844	155.311	137.616	311.677	181.157	161.919	362.770	179.226	152.238	389.116	176.239	143.432	410.222	175.197	141.678	307.632	198.954	157.765	0.000	0.000	0.000	380.196	197.083	143.319	399.529	194.417	141.937	265.730	205.229	155.519	295.884	213.015	152.902	331.021	223.350	145.484	351.945	225.641	142.417	367.597	228.557	141.671
5003	83.36667	168.851	-100.712	171.385	210.281	-93.898	167.260	168.807	-144.480	144.374	204.492	-138.830	157.260	226.193	-67.137	147.025	264.882	-54.633	144.603	293.671	-51.262	140.572	317.709	-42.382	135.642	249.060	-92.966	158.804	298.138	-91.719	148.096	341.133	-91.862	139.716	366.743	-92.906	136.270	385.208	-96.483	133.794	290.455	-108.777	148.704	342.140	-109.887	141.468	371.374	-110.053	135.382	391.314	-111.693	134.943	286.018	-128.769	147.026	332.223	-126.886	139.277	358.326	-125.228	134.106	376.360	-124.458	134.447	243.289	-130.921	148.854	278.565	-146.553	141.812	311.476	-143.585	135.469	328.966	-143.663	134.149	349.553	-141.345	132.724	177.697	185.862	174.349	209.715	165.967	168.525	196.352	224.982	152.431	234.204	211.891	162.134	242.244	149.435	161.328	283.798	124.610	153.292	313.767	115.487	145.290	335.910	109.175	137.809	263.622	167.774	169.455	314.723	159.701	162.671	361.007	160.424	151.865	382.999	154.048	144.048	402.848	155.305	137.624	311.682	181.152	161.907	362.777	179.229	152.238	389.113	176.238	143.429	410.222	175.204	141.678	307.633	198.957	157.771	0.000	0.000	0.000	380.199	197.085	143.335	399.499	194.426	141.946	265.720	205.234	155.529	295.897	213.018	152.898	331.020	223.344	145.479	351.929	225.633	142.425	367.601	228.561	141.678
