NO_OF_FRAMES	488
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:17:30	9665.39676257
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14756	245.91667	127.633	-56.567	343.291	152.715	-48.259	367.298	161.089	-78.351	309.984	181.645	-76.910	344.684	175.853	-25.621	379.412	178.025	7.229	401.103	196.974	27.433	412.544	213.853	46.251	422.152	167.971	-48.180	394.266	185.140	-49.295	441.430	210.004	-20.068	474.222	225.589	5.584	479.821	236.471	21.389	480.062	197.497	-58.060	425.903	213.040	-62.955	475.465	229.330	-52.163	502.509	239.365	-46.473	519.576	214.617	-66.555	413.837	230.138	-72.847	456.560	240.722	-71.518	482.780	244.980	-75.317	500.234	201.808	-66.196	376.375	229.842	-69.253	400.042	245.064	-79.144	425.583	255.156	-86.370	440.679	263.765	-94.292	458.226	171.569	189.295	176.070	203.330	169.671	170.711	190.921	228.174	154.280	228.658	215.478	164.752	235.517	153.104	163.326	276.342	127.789	153.643	305.752	117.814	145.214	327.625	111.064	137.619	257.420	170.730	170.935	307.978	161.425	162.850	354.010	160.941	151.871	375.784	153.912	144.095	395.635	154.605	137.723	305.514	182.627	162.054	356.328	179.782	152.066	382.521	176.254	143.288	403.600	174.709	141.572	302.018	200.363	158.297	0.000	0.000	0.000	374.142	196.428	143.221	393.396	193.234	141.859	260.470	207.706	157.223	290.670	214.351	153.206	326.080	223.082	145.398	347.087	224.537	142.370	362.805	226.858	141.665
14757	245.93333	127.269	-56.028	343.379	152.218	-47.621	367.384	160.962	-77.271	309.982	181.590	-75.627	344.605	174.917	-25.084	379.885	177.089	7.766	401.576	195.946	28.073	413.278	213.008	46.667	423.074	167.317	-47.613	394.384	184.475	-48.960	441.687	209.432	-19.243	474.241	225.027	7.301	478.977	234.641	23.650	477.440	196.967	-57.378	425.990	212.599	-62.054	475.734	229.287	-49.982	502.462	239.559	-43.007	518.974	214.414	-65.324	413.906	230.165	-71.054	456.786	240.804	-69.268	482.881	245.148	-72.768	500.431	201.539	-64.893	376.339	229.699	-67.630	400.201	245.205	-77.145	425.842	255.407	-84.066	440.937	264.238	-91.700	458.442	171.558	189.281	176.046	203.340	169.668	170.707	190.919	228.167	154.270	228.660	215.476	164.735	235.518	153.094	163.307	276.336	127.771	153.627	305.757	117.815	145.215	327.625	111.048	137.613	257.432	170.723	170.938	307.982	161.422	162.829	353.996	160.941	151.863	375.779	153.920	144.102	395.650	154.602	137.723	305.518	182.620	162.052	356.331	179.780	152.063	382.516	176.249	143.299	403.612	174.732	141.581	302.009	200.371	158.282	0.000	0.000	0.000	374.139	196.429	143.213	393.409	193.238	141.855	260.471	207.704	157.199	290.676	214.345	153.206	326.083	223.095	145.403	347.089	224.532	142.355	362.796	226.864	141.638
14758	245.95000	126.883	-55.543	343.445	151.730	-46.983	367.500	160.831	-76.210	309.943	181.487	-74.343	344.511	173.876	-24.546	380.480	176.048	8.304	402.171	194.841	28.679	414.060	212.051	47.028	424.149	166.677	-47.164	394.541	183.968	-48.651	441.850	208.924	-18.272	474.166	223.927	9.135	477.562	233.166	25.710	474.616	196.522	-56.650	426.035	212.360	-60.772	475.963	229.113	-47.421	502.385	239.650	-39.145	518.103	214.138	-64.103	413.933	230.059	-69.320	456.995	240.729	-67.004	482.991	245.107	-70.274	500.592	201.338	-63.634	376.357	229.515	-65.983	400.175	245.192	-75.169	426.086	255.560	-81.778	441.162	264.506	-89.163	458.684	171.566	189.275	176.055	203.331	169.656	170.698	190.925	228.147	154.280	228.661	215.462	164.728	235.523	153.088	163.310	276.343	127.763	153.628	305.760	117.807	145.213	327.637	111.041	137.609	257.424	170.719	170.928	307.977	161.419	162.833	353.996	160.951	151.884	375.780	153.900	144.098	395.649	154.592	137.717	305.524	182.616	162.062	356.331	179.771	152.063	382.520	176.241	143.289	403.604	174.725	141.594	302.015	200.354	158.282	0.000	0.000	0.000	374.141	196.418	143.201	393.408	193.228	141.856	260.473	207.685	157.208	290.681	214.338	153.201	326.083	223.077	145.391	347.080	224.520	142.361	362.809	226.845	141.655
14759	245.96667	126.433	-55.080	343.632	151.229	-46.421	367.677	160.621	-75.206	309.968	181.284	-73.156	344.474	172.883	-24.023	381.048	175.055	8.827	402.739	193.713	29.262	414.833	211.167	47.387	425.115	166.066	-46.691	394.784	183.471	-48.182	442.172	208.452	-16.934	473.920	222.549	11.253	475.939	230.994	27.910	471.530	196.111	-55.878	426.197	212.112	-59.436	476.304	229.085	-44.840	502.208	239.758	-35.464	517.131	213.906	-62.895	414.103	230.053	-67.595	457.188	240.715	-64.962	483.170	244.911	-68.109	500.492	201.023	-62.428	376.384	229.292	-64.469	400.441	245.294	-73.132	426.055	255.826	-80.844	441.460	264.856	-86.784	458.788	171.562	189.261	176.058	203.344	169.640	170.704	190.924	228.143	154.280	228.661	215.453	164.728	235.523	153.077	163.310	276.342	127.750	153.626	305.755	117.786	145.210	327.626	111.028	137.612	257.424	170.703	170.923	307.983	161.413	162.830	354.005	160.925	151.868	375.785	153.885	144.109	395.661	154.581	137.734	305.514	182.609	162.062	356.329	179.764	152.065	382.530	176.243	143.295	403.603	174.689	141.587	302.015	200.348	158.281	0.000	0.000	0.000	374.152	196.413	143.215	393.409	193.224	141.863	260.456	207.680	157.201	290.674	214.333	153.201	326.087	223.065	145.410	347.083	224.518	142.372	362.800	226.837	141.656
14760	245.98333	126.004	-54.688	343.789	150.685	-45.861	367.915	160.338	-74.288	310.019	181.042	-72.068	344.500	171.925	-23.588	381.609	174.097	9.261	403.300	192.688	29.788	415.608	210.455	47.622	426.178	165.492	-46.238	395.078	183.128	-47.678	442.487	208.169	-15.424	473.548	221.318	13.305	474.349	229.204	30.000	468.943	195.714	-55.157	426.449	212.048	-58.127	476.705	229.151	-42.471	502.051	239.950	-32.089	516.218	213.649	-61.782	414.256	230.122	-65.984	457.338	240.768	-63.106	483.275	245.093	-66.085	500.580	200.690	-61.301	376.430	229.053	-62.987	400.357	245.224	-71.579	426.235	255.907	-79.034	441.396	265.091	-84.984	458.693	171.568	189.253	176.055	203.341	169.641	170.712	190.931	228.137	154.286	228.659	215.452	164.718	235.522	153.076	163.306	276.338	127.748	153.630	305.758	117.795	145.212	327.627	111.030	137.619	257.420	170.714	170.923	307.984	161.413	162.835	354.001	160.925	151.863	375.794	153.888	144.105	395.662	154.574	137.728	305.521	182.605	162.051	356.328	179.751	152.057	382.528	176.238	143.301	403.605	174.694	141.580	302.012	200.346	158.286	0.000	0.000	0.000	374.155	196.408	143.221	393.407	193.211	141.872	260.466	207.687	157.198	290.676	214.324	153.196	326.082	223.059	145.396	347.079	224.514	142.374	362.813	226.834	141.677
14761	246.00000	125.528	-54.307	343.926	150.166	-45.321	368.059	160.071	-73.468	310.051	180.771	-71.107	344.618	171.119	-23.258	382.187	173.290	9.592	403.878	191.836	30.141	416.459	210.093	47.614	427.246	164.852	-45.824	395.295	182.593	-47.267	442.966	207.604	-14.068	473.116	219.778	14.962	472.706	227.382	31.691	466.758	195.239	-54.566	426.730	211.723	-57.098	476.912	228.938	-40.532	501.950	239.831	-29.327	515.437	213.261	-60.893	414.456	229.931	-64.725	457.492	240.591	-61.660	483.377	245.120	-64.358	500.746	200.304	-60.333	376.584	228.662	-61.863	400.663	245.156	-70.180	426.139	255.932	-77.619	441.340	265.184	-83.591	458.597	171.568	189.260	176.051	203.341	169.654	170.696	190.914	228.139	154.273	228.659	215.460	164.699	235.526	153.087	163.305	276.341	127.757	153.630	305.768	117.800	145.218	327.632	111.044	137.611	257.419	170.719	170.918	307.976	161.429	162.838	354.000	160.937	151.867	375.788	153.905	144.089	395.651	154.573	137.724	305.524	182.619	162.057	356.330	179.764	152.056	382.524	176.236	143.291	403.612	174.685	141.576	302.015	200.361	158.270	0.000	0.000	0.000	374.150	196.411	143.219	393.407	193.215	141.868	260.443	207.703	157.178	290.674	214.343	153.187	326.065	223.075	145.388	347.082	224.519	142.370	362.807	226.836	141.661
14762	246.01667	125.093	-53.844	344.099	149.665	-44.770	368.199	159.773	-72.722	310.176	180.380	-70.228	344.705	170.485	-22.932	382.657	172.657	9.918	404.348	191.259	30.459	417.225	210.005	47.496	428.231	164.150	-45.433	395.497	181.984	-46.985	443.089	207.034	-13.473	473.133	218.731	15.828	472.020	225.978	32.533	465.476	194.616	-54.186	426.914	211.224	-57.138	477.317	228.286	-39.024	502.038	239.426	-27.172	514.793	212.792	-60.198	414.621	229.512	-63.763	457.840	240.222	-60.263	483.660	244.726	-62.927	501.012	199.903	-59.554	376.724	228.247	-60.968	400.813	244.812	-69.234	426.413	255.661	-76.593	441.468	265.035	-82.589	458.668	171.556	189.273	176.039	203.379	169.639	170.663	190.920	228.154	154.260	228.659	215.467	164.688	235.513	153.101	163.300	276.345	127.775	153.627	305.751	117.808	145.217	327.630	111.048	137.621	257.418	170.736	170.903	307.972	161.438	162.823	353.998	160.955	151.860	375.782	153.911	144.090	395.643	154.584	137.724	305.504	182.628	162.031	356.327	179.776	152.043	382.514	176.245	143.297	403.611	174.696	141.577	302.004	200.374	158.261	0.000	0.000	0.000	374.140	196.414	143.214	393.399	193.210	141.863	260.447	207.711	157.161	290.663	214.365	153.187	326.075	223.075	145.381	347.080	224.528	142.349	362.800	226.842	141.660
14763	246.03333	124.741	-53.359	344.231	149.233	-44.194	368.317	159.556	-72.034	310.334	180.102	-69.447	344.849	169.982	-22.730	383.239	172.154	10.120	404.930	190.790	30.578	418.066	209.977	47.157	429.328	163.484	-45.063	395.679	181.256	-46.862	443.438	206.397	-13.256	473.279	217.867	16.321	471.633	224.505	33.032	464.376	193.924	-53.926	427.078	210.426	-56.067	477.709	227.733	-38.045	502.182	238.787	-25.542	514.247	212.208	-59.784	414.869	228.905	-63.137	458.166	239.549	-59.545	484.020	244.179	-61.859	501.382	199.375	-58.927	376.884	227.668	-60.344	401.083	244.443	-68.485	426.662	255.202	-75.890	441.703	264.583	-81.911	458.923	171.553	189.272	176.044	203.379	169.653	170.680	190.901	228.163	154.245	228.642	215.485	164.669	235.507	153.108	163.290	276.343	127.800	153.634	305.755	117.828	145.233	327.623	111.056	137.635	257.416	170.764	170.903	307.960	161.451	162.833	353.998	160.967	151.871	375.774	153.917	144.094	395.640	154.583	137.716	305.501	182.650	162.032	356.322	179.797	152.041	382.506	176.256	143.290	403.595	174.703	141.579	302.007	200.390	158.280	0.000	0.000	0.000	374.127	196.417	143.224	393.389	193.215	141.858	260.434	207.732	157.147	290.673	214.378	153.185	326.067	223.085	145.391	347.091	224.531	142.356	362.800	226.854	141.650
14764	246.05000	124.309	-53.057	344.410	148.736	-43.811	368.585	159.236	-71.505	310.496	179.739	-68.839	345.042	169.437	-22.647	383.850	171.609	10.203	405.541	190.340	30.544	418.938	209.840	46.632	430.479	162.769	-45.054	395.971	180.526	-46.878	443.668	205.769	-13.048	473.421	216.900	16.748	471.124	223.087	33.428	463.298	193.203	-53.849	427.375	209.638	-55.790	478.141	226.904	-37.204	502.441	238.086	-24.170	513.870	211.595	-59.510	415.195	228.343	-62.701	458.584	238.971	-58.851	484.452	243.825	-61.031	501.945	198.915	-58.467	377.118	227.136	-59.839	401.486	243.939	-67.900	427.081	254.671	-75.317	442.046	264.028	-81.460	459.234	171.544	189.280	176.034	203.374	169.662	170.659	190.889	228.165	154.237	228.641	215.495	164.645	235.506	153.129	163.282	276.340	127.803	153.634	305.745	117.847	145.233	327.618	111.066	137.638	257.400	170.781	170.885	307.966	161.470	162.822	353.991	160.976	151.855	375.775	153.930	144.102	395.628	154.596	137.730	305.497	182.655	162.022	356.309	179.789	152.036	382.501	176.241	143.286	403.592	174.692	141.588	301.996	200.401	158.266	0.000	0.000	0.000	374.123	196.409	143.220	393.386	193.201	141.877	260.428	207.755	157.125	290.656	214.392	153.177	326.064	223.080	145.393	347.080	224.521	142.382	362.793	226.849	141.668
14765	246.06667	123.886	-52.860	344.681	148.254	-43.559	368.902	158.934	-71.124	310.764	179.364	-68.404	345.326	168.894	-22.781	384.565	171.065	10.069	406.256	189.902	30.461	419.800	209.690	46.107	431.526	162.141	-44.928	396.310	179.818	-47.007	444.254	205.244	-12.756	473.500	216.319	17.311	470.653	221.808	33.764	461.911	192.509	-53.900	427.807	208.877	-55.568	478.855	226.381	-36.227	502.646	237.508	-22.650	513.411	211.034	-59.376	415.615	227.780	-62.215	459.105	238.282	-58.306	484.943	243.232	-60.225	502.437	198.381	-58.136	377.514	226.622	-59.515	401.866	243.510	-67.391	427.605	254.162	-74.829	442.520	263.458	-81.008	459.701	171.544	189.275	176.027	203.361	169.672	170.636	190.884	228.176	154.209	228.610	215.503	164.608	235.497	153.140	163.252	276.335	127.825	153.630	305.744	117.851	145.234	327.611	111.085	137.641	257.383	170.785	170.858	307.959	161.483	162.800	353.979	160.994	151.837	375.766	153.936	144.087	395.623	154.606	137.718	305.487	182.672	162.007	356.308	179.806	152.032	382.492	176.259	143.280	403.568	174.692	141.583	301.992	200.404	158.253	0.000	0.000	0.000	374.128	196.409	143.217	393.372	193.200	141.883	260.408	207.770	157.106	290.643	214.385	153.125	326.062	223.098	145.393	347.062	224.524	142.363	362.793	226.837	141.677
14766	246.08333	123.464	-52.749	344.933	147.751	-43.390	369.152	158.636	-70.843	311.102	179.019	-68.102	345.662	168.417	-22.742	385.127	170.588	10.108	406.818	189.354	30.230	420.682	209.389	45.718	432.520	161.567	-44.871	396.697	179.212	-47.020	444.637	204.635	-12.498	473.586	215.371	17.704	470.050	220.443	33.988	460.776	191.825	-53.907	428.215	208.184	-55.344	479.355	225.658	-35.479	502.899	236.968	-21.371	513.196	210.425	-59.222	416.076	227.129	-61.885	459.640	237.652	-57.681	485.469	242.510	-59.598	502.988	197.876	-57.986	377.882	226.000	-59.315	402.525	242.937	-66.961	428.125	253.566	-74.441	443.048	262.777	-80.700	460.265	171.548	189.273	176.015	203.365	169.674	170.631	190.867	228.168	154.199	228.602	215.504	164.589	235.498	153.139	163.243	276.318	127.815	153.608	305.745	117.857	145.233	327.599	111.074	137.621	257.380	170.778	170.840	307.952	161.480	162.792	353.976	160.991	151.844	375.758	153.943	144.077	395.640	154.768	137.654	305.475	182.663	161.987	356.383	179.840	152.101	382.491	176.258	143.270	403.578	174.696	141.570	301.991	200.407	158.241	0.000	0.000	0.000	374.106	196.405	143.223	393.364	193.197	141.872	260.411	207.773	157.071	290.642	214.386	153.122	326.067	223.088	145.380	347.068	224.531	142.360	362.799	226.869	141.695
14767	246.10000	123.069	-52.526	345.203	147.261	-43.074	369.426	158.319	-70.602	311.410	178.587	-67.815	346.030	167.996	-22.737	385.693	170.168	10.113	407.384	189.025	30.078	421.409	209.240	45.390	433.406	160.888	-44.808	397.021	178.276	-47.200	445.088	204.054	-12.535	473.916	214.524	17.705	469.920	219.327	33.842	460.247	190.992	-54.127	428.683	207.183	-55.469	479.870	224.648	-35.305	503.264	236.003	-20.880	513.108	209.696	-59.292	416.561	226.245	-61.965	460.170	236.650	-57.648	486.077	241.554	-59.452	503.600	197.245	-57.853	378.289	225.373	-59.203	403.018	242.258	-66.875	428.788	252.811	-74.378	443.672	261.981	-80.713	460.830	171.553	189.264	176.006	203.355	169.667	170.605	190.882	228.169	154.186	228.622	215.492	164.595	235.482	153.131	163.209	276.320	127.812	153.599	305.741	117.856	145.211	327.605	111.074	137.627	257.382	170.775	170.827	307.954	161.475	162.780	353.973	160.986	151.818	375.754	153.937	144.069	395.620	154.606	137.714	305.474	182.661	161.960	356.299	179.808	152.012	382.484	176.249	143.262	403.568	174.698	141.581	301.985	200.405	158.225	0.000	0.000	0.000	374.111	196.408	143.206	393.360	193.203	141.877	260.413	207.767	157.068	290.634	214.376	153.109	326.063	223.094	145.378	347.070	224.527	142.358	362.797	226.862	141.696
14768	246.11667	122.637	-52.376	345.459	146.807	-42.874	369.674	157.970	-70.440	311.725	178.153	-67.661	346.387	167.603	-22.783	386.175	169.775	10.067	407.866	188.776	29.840	422.090	209.086	44.990	434.314	160.196	-44.785	397.351	177.512	-47.295	445.370	203.477	-12.777	474.255	213.847	17.498	469.902	218.381	33.595	459.911	190.182	-54.198	428.999	206.219	-55.738	480.427	223.744	-35.324	503.707	235.067	-20.648	513.166	208.922	-59.410	416.957	225.435	-62.077	460.745	235.792	-57.906	486.610	240.703	-59.627	504.159	196.681	-57.807	378.697	224.664	-59.334	403.499	241.630	-66.872	429.245	252.111	-74.553	444.149	261.228	-80.988	461.317	171.557	189.262	175.989	203.353	169.651	170.596	190.884	228.153	154.168	228.603	215.475	164.544	235.488	153.112	163.211	276.307	127.786	153.578	305.729	117.841	145.202	327.606	111.054	137.609	257.389	170.768	170.815	307.950	161.458	162.772	353.962	160.982	151.818	375.763	153.938	144.064	395.619	154.602	137.710	305.472	182.655	161.969	356.296	179.801	152.007	382.489	176.243	143.270	403.580	174.696	141.568	301.985	200.396	158.225	0.000	0.000	0.000	374.111	196.395	143.200	393.384	193.196	141.872	260.395	207.757	157.053	290.628	214.368	153.112	326.058	223.084	145.382	347.079	224.526	142.366	362.799	226.866	141.698
14769	246.13333	122.263	-52.290	345.735	146.316	-42.747	370.077	157.600	-70.415	312.102	177.700	-67.610	346.787	167.242	-23.067	386.867	169.414	9.783	408.558	188.460	29.484	422.858	208.768	44.378	435.248	159.552	-44.911	397.651	176.671	-47.604	445.948	203.014	-13.012	474.551	213.340	17.320	469.826	217.639	33.288	459.614	189.376	-54.516	429.457	205.303	-56.025	480.932	222.923	-35.359	504.145	234.345	-20.502	513.261	208.239	-59.637	417.473	224.673	-62.301	461.334	235.001	-58.014	487.156	239.874	-59.817	504.708	196.129	-57.907	379.176	224.003	-59.493	404.017	240.936	-67.172	429.906	251.327	-74.810	444.768	260.405	-81.334	461.893	171.558	189.261	175.991	203.360	169.651	170.588	190.871	228.153	154.169	228.607	215.479	164.538	235.491	153.121	163.209	276.300	127.782	153.570	305.729	117.822	145.191	327.610	111.058	137.613	257.391	170.759	170.802	307.961	161.467	162.780	353.980	160.983	151.816	375.757	153.930	144.065	395.623	154.594	137.710	305.483	182.658	161.964	356.289	179.793	152.000	382.496	176.240	143.264	403.579	174.698	141.574	301.973	200.394	158.218	0.000	0.000	0.000	374.118	196.397	143.202	393.367	193.189	141.877	260.403	207.751	157.040	290.626	214.364	153.112	326.064	223.091	145.393	347.072	224.521	142.369	362.798	226.866	141.698
14770	246.15000	121.856	-52.229	346.030	145.865	-42.673	370.364	157.236	-70.438	312.486	177.275	-67.645	347.223	166.992	-23.310	387.357	169.164	9.540	409.048	188.261	29.100	423.491	208.428	43.505	436.129	158.945	-45.007	398.049	175.931	-47.839	446.326	202.490	-13.223	474.804	213.022	17.067	469.622	216.837	32.946	459.184	188.603	-54.868	429.964	204.566	-56.158	481.513	222.337	-35.284	504.654	233.615	-20.421	513.476	207.497	-59.981	418.089	224.035	-62.405	461.879	234.264	-58.298	487.785	238.755	-60.270	505.153	195.487	-57.895	379.621	223.316	-59.792	404.713	240.082	-67.240	430.691	250.302	-75.057	445.589	259.167	-81.689	462.775	171.557	189.269	175.985	203.370	169.656	170.589	190.875	228.151	154.154	228.598	215.484	164.516	235.481	153.125	163.181	276.304	127.796	153.586	305.742	117.831	145.217	327.606	111.067	137.609	257.380	170.765	170.798	307.957	161.467	162.765	353.967	161.002	151.816	375.749	153.933	144.060	395.625	154.602	137.717	305.468	182.653	161.950	356.290	179.791	151.992	382.471	176.247	143.257	403.566	174.702	141.579	301.976	200.395	158.222	0.000	0.000	0.000	374.109	196.404	143.199	393.368	193.199	141.864	260.397	207.749	157.026	290.630	214.376	153.106	326.063	223.094	145.382	347.073	224.526	142.363	362.800	226.866	141.697
14771	246.16667	121.478	-52.221	346.267	145.432	-42.678	370.655	156.939	-70.521	312.842	176.869	-67.764	347.693	167.496	-23.853	387.516	169.668	8.997	409.207	188.000	28.654	424.168	208.146	42.801	437.052	159.651	-43.913	398.029	175.072	-48.133	446.839	201.882	-13.490	475.062	212.474	16.757	469.538	216.065	32.527	458.873	187.591	-55.539	430.519	203.620	-56.344	482.061	221.444	-35.385	505.084	232.757	-20.433	513.821	206.744	-60.324	418.553	223.292	-62.479	462.508	233.439	-58.457	488.320	237.762	-60.707	505.800	194.909	-58.100	380.070	222.615	-60.206	405.406	239.127	-67.690	431.587	249.146	-75.456	446.421	257.808	-82.147	463.732	171.555	189.274	175.989	203.362	169.661	170.579	190.888	228.162	154.149	228.596	215.491	164.509	235.478	153.128	163.175	276.298	127.785	153.569	305.719	117.827	145.193	327.595	111.070	137.615	257.380	170.765	170.784	307.949	161.476	162.755	353.951	161.001	151.794	375.743	153.941	144.068	395.610	154.616	137.714	305.462	182.661	161.943	356.282	179.800	151.986	382.482	176.257	143.252	403.571	174.704	141.577	301.971	200.401	158.220	0.000	0.000	0.000	374.109	196.401	143.208	393.360	193.197	141.878	260.391	207.755	157.009	290.622	214.380	153.113	326.062	223.091	145.367	347.067	224.531	142.364	362.789	226.863	141.694
14772	246.18333	121.111	-52.249	346.496	145.046	-42.635	370.899	156.587	-70.645	313.180	176.401	-67.934	348.084	167.426	-24.070	387.936	169.598	8.780	409.627	187.979	28.185	424.777	208.217	42.264	437.909	159.003	-44.069	398.396	174.121	-48.499	447.185	201.295	-13.813	475.322	211.899	16.372	469.437	215.449	32.022	458.635	186.758	-55.951	430.945	202.735	-56.679	482.414	220.451	-35.729	505.560	231.813	-20.751	514.231	205.908	-60.737	419.095	222.445	-62.744	463.099	232.363	-59.021	488.922	236.640	-61.314	506.395	194.298	-58.416	380.478	221.918	-60.727	405.969	238.189	-68.105	432.253	247.999	-76.021	447.259	256.445	-82.832	464.586	171.559	189.278	175.977	203.353	169.668	170.564	190.870	228.172	154.147	228.606	215.483	164.479	235.466	153.121	163.163	276.300	127.789	153.563	305.719	117.847	145.191	327.597	111.065	137.617	257.394	170.772	170.771	307.943	161.472	162.750	353.949	160.991	151.809	375.733	153.942	144.063	395.628	154.777	137.649	305.469	182.660	161.932	356.365	179.845	152.087	382.483	176.270	143.258	403.564	174.708	141.572	301.976	200.398	158.208	0.000	0.000	0.000	374.104	196.409	143.212	393.348	193.198	141.870	260.376	207.762	156.986	290.622	214.373	153.106	326.055	223.101	145.373	347.057	224.537	142.367	362.794	226.879	141.690
14773	246.20000	120.806	-52.097	346.674	144.631	-42.446	371.081	156.264	-70.792	313.505	175.936	-68.120	348.471	167.524	-24.284	388.289	169.695	8.566	409.980	188.169	27.728	425.336	208.590	41.597	438.468	158.382	-44.059	398.599	173.204	-48.666	447.583	200.748	-14.186	475.370	211.458	15.980	469.317	215.153	31.497	458.332	185.769	-56.475	431.371	201.562	-57.059	482.870	219.427	-36.288	506.072	230.859	-21.359	514.701	205.003	-61.367	419.679	221.389	-63.329	463.692	231.152	-59.907	489.562	235.352	-62.254	507.022	193.614	-58.789	380.936	221.035	-61.446	406.558	236.903	-69.306	432.916	246.048	-77.457	447.739	254.788	-84.104	465.365	171.554	189.280	175.969	203.351	169.665	170.557	190.870	228.176	154.137	228.609	215.486	164.485	235.470	153.130	163.160	276.298	127.799	153.581	305.706	117.831	145.198	327.599	111.082	137.625	257.378	170.775	170.765	307.941	161.472	162.746	353.952	160.996	151.811	375.741	153.946	144.061	395.603	154.614	137.721	305.466	182.663	161.948	356.279	179.810	151.980	382.479	176.278	143.263	403.561	174.711	141.567	301.969	200.409	158.208	0.000	0.000	0.000	374.108	196.408	143.214	393.361	193.206	141.879	260.376	207.767	156.977	290.622	214.385	153.108	326.054	223.117	145.375	347.074	224.538	142.366	362.789	226.875	141.709
