NO_OF_FRAMES	129
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
12834	213.88333	152.822	-123.768	167.111	194.117	-125.054	163.875	145.235	-164.382	138.911	181.881	-168.346	152.239	217.531	-101.898	147.234	256.549	-94.286	145.079	285.829	-93.188	139.540	311.369	-90.603	131.797	231.448	-131.659	160.046	281.984	-137.882	156.335	326.770	-140.321	144.083	351.001	-141.325	135.598	368.571	-144.943	131.066	271.597	-154.067	154.702	324.119	-160.162	144.299	351.839	-163.576	134.274	371.167	-167.273	132.484	263.688	-172.461	147.573	310.492	-178.904	140.373	336.488	-180.910	133.097	354.468	-183.489	132.747	220.932	-167.692	146.763	253.766	-188.370	140.463	285.302	-197.026	135.310	302.558	-203.677	132.744	322.478	-208.738	130.200	150.763	204.070	441.649	157.729	189.325	472.973	196.062	225.018	445.875	199.114	214.240	490.033	157.417	171.968	494.766	148.284	133.164	514.306	150.154	101.197	519.836	154.877	77.217	527.734	164.012	189.098	519.441	154.631	176.792	567.259	170.495	146.070	606.940	170.773	119.114	614.926	173.650	97.048	615.642	177.635	185.772	569.366	181.692	149.527	613.163	183.118	116.639	618.254	182.339	93.952	615.531	197.946	183.749	566.461	198.068	151.640	608.022	196.210	121.240	613.840	193.394	100.689	614.582	205.700	195.041	525.777	212.996	183.297	556.282	214.798	159.891	588.552	211.050	138.793	601.786	209.277	123.663	609.429
12835	213.90000	152.822	-123.731	167.111	194.108	-125.053	163.867	145.222	-164.365	138.919	181.875	-168.328	152.231	217.509	-101.883	147.223	256.536	-94.288	145.084	285.806	-93.185	139.558	311.348	-90.596	131.801	231.423	-131.651	160.016	281.966	-137.880	156.345	326.761	-140.321	144.088	350.981	-141.335	135.610	368.562	-144.943	131.074	271.593	-154.059	154.707	324.094	-160.159	144.308	351.809	-163.582	134.294	371.151	-167.273	132.495	263.673	-172.448	147.571	310.469	-178.895	140.369	336.482	-180.895	133.103	354.445	-183.497	132.752	220.940	-167.681	146.772	253.760	-188.374	140.457	285.289	-197.026	135.325	302.556	-203.665	132.747	322.465	-208.719	130.195	150.791	204.242	441.565	157.783	189.556	472.896	196.108	225.209	445.694	199.163	214.479	489.854	157.489	172.151	494.680	148.386	133.377	514.266	150.259	101.412	519.845	155.058	77.464	527.737	164.175	189.295	519.278	154.749	177.024	567.210	170.762	146.130	606.709	171.039	119.110	614.505	173.877	97.009	614.961	177.769	186.002	569.278	181.931	149.495	612.885	183.392	116.686	617.710	181.546	93.926	615.556	198.072	184.022	566.343	198.334	151.714	607.852	196.464	121.249	613.390	193.730	100.656	613.964	205.829	195.283	525.566	213.159	183.544	556.093	215.137	160.212	588.450	211.478	138.843	601.489	209.709	123.549	608.915
12836	213.91667	152.813	-123.694	167.099	194.108	-125.014	163.884	145.220	-164.323	138.931	181.863	-168.305	152.238	217.500	-101.866	147.211	256.537	-94.275	145.070	285.795	-93.195	139.545	311.339	-90.604	131.797	231.428	-131.634	160.027	281.961	-137.875	156.345	326.752	-140.306	144.112	350.962	-141.319	135.621	368.544	-144.937	131.079	271.580	-154.061	154.724	324.089	-160.147	144.320	351.799	-163.579	134.295	371.136	-167.276	132.486	263.663	-172.432	147.563	310.449	-178.892	140.371	336.454	-180.887	133.094	354.432	-183.486	132.747	220.924	-167.672	146.779	253.754	-188.354	140.459	285.278	-197.018	135.347	302.534	-203.658	132.759	322.446	-208.718	130.218	150.816	204.428	441.427	157.887	189.779	472.730	196.154	225.434	445.479	199.345	214.696	489.649	157.603	172.388	494.597	148.530	133.618	514.185	150.415	101.689	519.794	155.217	77.717	527.733	164.238	189.614	519.153	154.934	177.281	567.107	171.079	146.226	606.427	171.386	119.115	614.040	174.190	97.034	614.434	177.976	186.277	569.161	182.167	149.595	612.596	183.733	116.626	617.276	182.857	93.944	614.160	198.265	184.319	566.170	198.629	151.842	607.655	196.814	121.292	612.946	194.050	100.725	613.275	205.978	195.576	525.359	213.325	183.863	555.866	215.595	160.533	588.366	212.095	139.090	601.296	210.249	123.532	608.318
12837	213.93333	152.809	-123.679	167.104	194.102	-124.997	163.863	145.218	-164.324	138.968	181.869	-168.274	152.255	217.498	-101.852	147.216	256.526	-94.267	145.065	285.796	-93.191	139.564	311.334	-90.592	131.799	231.420	-131.608	160.045	281.948	-137.867	156.351	326.749	-140.299	144.107	350.959	-141.323	135.627	368.542	-144.928	131.094	271.561	-154.043	154.710	324.075	-160.136	144.322	351.783	-163.572	134.307	371.136	-167.266	132.484	263.659	-172.422	147.565	310.437	-178.868	140.377	336.433	-180.887	133.111	354.428	-183.471	132.743	220.917	-167.662	146.786	253.749	-188.334	140.470	285.261	-196.995	135.338	302.530	-203.637	132.757	322.431	-208.700	130.204	150.881	204.650	441.254	158.012	190.004	472.520	196.267	225.723	445.150	199.466	214.982	489.393	157.743	172.692	494.510	148.695	133.902	514.066	150.605	101.961	519.700	155.429	78.012	527.653	164.481	189.858	518.958	155.176	177.625	567.029	171.432	146.297	606.036	171.828	119.164	613.575	174.567	97.062	613.677	178.235	186.578	568.985	182.465	149.677	612.308	184.074	116.707	616.657	182.307	93.994	614.337	198.553	184.653	565.967	198.906	152.011	607.348	197.156	121.425	612.454	194.472	100.819	612.612	206.145	195.890	525.081	213.549	184.257	555.653	216.012	160.966	588.203	212.625	139.255	600.930	210.915	123.568	607.700
12838	213.95000	152.812	-123.651	167.102	194.094	-124.985	163.860	145.219	-164.304	138.984	181.852	-168.271	152.253	217.497	-101.834	147.223	256.523	-94.249	145.051	285.789	-93.178	139.542	311.346	-90.589	131.810	231.419	-131.608	160.042	281.948	-137.855	156.345	326.749	-140.296	144.119	350.951	-141.319	135.616	368.545	-144.925	131.077	271.563	-154.038	154.716	324.084	-160.131	144.316	351.786	-163.570	134.296	371.123	-167.261	132.484	263.648	-172.416	147.571	310.425	-178.867	140.370	336.435	-180.878	133.119	354.425	-183.467	132.741	220.911	-167.641	146.788	253.743	-188.316	140.473	285.262	-196.984	135.357	302.505	-203.642	132.771	322.433	-208.685	130.213	150.953	204.931	440.999	158.131	190.293	472.346	196.338	225.981	444.858	199.576	215.313	489.050	157.934	172.972	494.276	148.942	134.206	513.934	150.868	102.256	519.582	155.696	78.306	527.534	164.711	190.151	518.793	155.435	177.890	566.877	171.885	146.380	605.705	172.218	119.249	613.076	174.975	97.078	613.089	178.500	186.882	568.804	182.845	149.685	611.913	184.536	116.712	616.139	182.720	94.063	613.654	198.811	185.019	565.731	199.246	152.203	607.076	197.621	121.582	611.999	194.964	100.986	612.011	206.362	196.230	524.786	213.871	184.620	555.327	216.464	161.272	587.924	213.073	139.196	600.326	211.542	123.576	607.067
12839	213.96667	152.817	-123.642	167.102	194.099	-124.976	163.865	145.222	-164.293	138.980	181.861	-168.237	152.255	217.505	-101.823	147.186	256.520	-94.238	145.044	285.800	-93.159	139.524	311.335	-90.585	131.790	231.416	-131.594	160.023	281.941	-137.858	156.340	326.736	-140.295	144.109	350.944	-141.323	135.627	368.530	-144.931	131.083	271.559	-154.020	154.716	324.129	-160.133	144.296	351.779	-163.569	134.294	371.128	-167.263	132.496	263.654	-172.408	147.562	310.423	-178.869	140.373	336.439	-180.876	133.093	354.402	-183.472	132.735	220.907	-167.644	146.779	253.732	-188.327	140.469	285.262	-196.991	135.358	302.512	-203.630	132.772	322.420	-208.690	130.203	151.044	205.156	440.803	158.254	190.600	472.128	196.401	226.260	444.548	199.764	215.605	488.779	158.184	173.194	494.012	149.259	134.475	513.790	151.245	102.534	519.509	156.054	78.602	527.486	164.931	190.401	518.500	155.770	178.257	566.695	172.348	146.584	605.390	172.722	119.363	612.589	175.506	97.290	612.560	178.821	187.239	568.535	183.266	149.928	611.544	185.018	116.919	615.671	183.168	94.198	613.134	199.081	185.404	565.467	199.666	152.473	606.753	198.076	121.817	611.528	195.445	101.212	611.478	206.580	196.587	524.485	214.152	185.016	555.033	216.971	161.521	587.567	213.780	139.483	600.017	212.190	123.643	606.462
12840	213.98333	152.818	-123.623	167.115	194.115	-124.945	163.872	145.207	-164.288	139.006	181.852	-168.229	152.255	217.487	-101.823	147.172	256.513	-94.239	145.025	285.785	-93.165	139.529	311.330	-90.592	131.792	231.403	-131.580	160.025	281.936	-137.834	156.323	326.731	-140.301	144.097	350.950	-141.317	135.628	368.527	-144.936	131.082	271.545	-154.017	154.703	324.123	-160.137	144.291	351.768	-163.565	134.309	371.113	-167.266	132.498	263.638	-172.408	147.554	310.413	-178.854	140.362	336.432	-180.871	133.103	354.408	-183.466	132.746	220.900	-167.638	146.790	253.739	-188.323	140.457	285.258	-196.983	135.348	302.499	-203.629	132.762	322.419	-208.678	130.219	151.124	205.393	440.594	158.395	190.843	471.895	196.500	226.524	444.220	199.899	215.936	488.425	158.418	173.494	493.887	149.615	134.713	513.697	151.698	102.807	519.430	156.535	78.921	527.458	165.085	190.771	518.315	156.031	178.550	566.498	172.745	146.871	605.078	173.123	119.668	612.264	175.972	97.560	612.210	179.119	187.605	568.338	183.613	150.198	611.281	185.443	117.162	615.281	183.723	94.461	612.719	199.423	185.823	565.214	200.035	152.834	606.456	198.520	122.116	611.185	195.963	101.488	611.069	206.805	196.920	524.173	214.462	185.417	554.745	217.520	161.818	587.285	214.447	139.653	599.572	212.938	123.781	605.943
12841	214.00000	152.815	-123.602	167.118	194.086	-124.926	163.846	145.217	-164.270	139.018	181.850	-168.215	152.260	217.477	-101.802	147.170	256.506	-94.225	145.024	285.777	-93.167	139.533	311.328	-90.584	131.795	231.382	-131.564	160.024	281.914	-137.836	156.343	326.722	-140.299	144.102	350.931	-141.317	135.628	368.513	-144.928	131.074	271.543	-154.008	154.708	324.054	-160.127	144.323	351.745	-163.569	134.308	371.113	-167.259	132.509	263.624	-172.402	147.576	310.392	-178.851	140.368	336.416	-180.879	133.111	354.398	-183.471	132.747	220.901	-167.630	146.805	253.744	-188.316	140.477	285.257	-196.964	135.353	302.474	-203.621	132.766	322.405	-208.675	130.223	151.243	205.654	440.315	158.592	191.124	471.695	196.616	226.798	443.908	200.153	216.217	488.114	158.698	173.656	493.680	149.962	134.994	513.636	152.165	103.113	519.401	157.026	79.236	527.455	165.343	191.071	518.076	156.318	178.952	566.295	173.084	147.184	604.762	173.605	119.972	611.886	176.354	97.903	611.922	179.406	188.015	568.081	183.981	150.517	610.960	185.792	117.526	614.879	184.885	94.955	611.633	199.733	186.279	564.948	200.338	153.229	606.189	198.873	122.530	610.893	196.298	101.922	610.733	207.060	197.334	523.817	214.795	185.868	554.442	218.130	162.108	586.978	215.202	139.868	599.144	213.727	123.985	605.460
12842	214.01667	152.810	-123.564	167.115	194.080	-124.901	163.837	145.183	-164.259	139.058	181.850	-168.197	152.278	217.461	-101.773	147.154	256.496	-94.218	145.011	285.766	-93.158	139.534	311.312	-90.585	131.809	231.384	-131.541	160.022	281.902	-137.822	156.338	326.708	-140.289	144.104	350.924	-141.312	135.645	368.506	-144.926	131.072	271.534	-153.995	154.726	324.033	-160.114	144.321	351.736	-163.560	134.312	371.096	-167.261	132.500	263.597	-172.394	147.597	310.382	-178.841	140.382	336.389	-180.873	133.118	354.377	-183.454	132.759	220.875	-167.612	146.800	253.709	-188.301	140.478	285.224	-196.960	135.368	302.457	-203.609	132.785	322.383	-208.658	130.220	151.380	205.922	440.107	158.768	191.402	471.444	196.735	227.081	443.583	200.361	216.537	487.795	158.907	173.955	493.471	150.335	135.263	513.594	152.646	103.388	519.400	157.530	79.510	527.464	165.557	191.432	517.755	156.569	179.382	566.109	173.428	147.573	604.502	173.927	120.336	611.600	176.805	98.296	611.630	179.667	188.470	567.825	184.279	150.907	610.679	186.120	117.910	614.615	184.509	95.215	612.135	199.944	186.787	564.709	200.623	153.681	605.900	199.176	122.996	610.621	196.670	102.379	610.539	207.267	197.690	523.517	215.095	186.322	554.164	218.845	162.438	586.628	215.996	140.122	598.763	214.621	124.220	605.006
12843	214.03333	152.778	-123.542	167.118	194.083	-124.865	163.830	145.186	-164.249	139.057	181.846	-168.176	152.283	217.446	-101.753	147.127	256.475	-94.203	145.010	285.745	-93.147	139.519	311.299	-90.585	131.792	231.358	-131.515	160.012	281.885	-137.816	156.341	326.691	-140.270	144.113	350.896	-141.302	135.635	368.480	-144.916	131.086	271.505	-153.977	154.717	324.012	-160.100	144.323	351.719	-163.552	134.314	371.069	-167.247	132.501	263.578	-172.371	147.590	310.360	-178.838	140.407	336.371	-180.861	133.125	354.348	-183.456	132.748	220.872	-167.584	146.807	253.703	-188.296	140.491	285.200	-196.952	135.365	302.444	-203.591	132.795	322.362	-208.638	130.220	151.482	206.150	439.936	158.946	191.633	471.241	196.826	227.359	443.307	200.541	216.870	487.497	159.129	174.223	493.274	150.696	135.514	513.517	153.092	103.683	519.399	158.063	79.829	527.454	165.792	191.721	517.516	156.826	179.812	565.911	173.716	147.963	604.267	174.190	120.786	611.409	177.169	98.684	611.532	179.917	188.870	567.602	184.580	151.342	610.475	186.473	118.365	614.480	184.828	95.636	612.069	200.271	187.277	564.501	200.845	154.095	605.597	199.474	123.439	610.522	197.072	102.802	610.505	207.497	198.103	523.195	215.433	186.858	553.880	219.538	162.974	586.481	216.780	140.404	598.345	215.602	124.588	604.637
12844	214.05000	152.774	-123.528	167.123	194.075	-124.827	163.832	145.169	-164.232	139.101	181.814	-168.165	152.294	217.437	-101.729	147.101	256.467	-94.181	144.999	285.728	-93.134	139.504	311.287	-90.587	131.786	231.342	-131.491	160.015	281.869	-137.799	156.326	326.673	-140.268	144.105	350.888	-141.293	135.637	368.447	-144.925	131.087	271.494	-153.967	154.726	323.982	-160.088	144.327	351.689	-163.546	134.306	371.042	-167.241	132.505	263.560	-172.368	147.585	310.338	-178.803	140.373	336.343	-180.848	133.122	354.323	-183.440	132.755	220.862	-167.584	146.816	253.674	-188.283	140.489	285.187	-196.928	135.369	302.429	-203.578	132.784	322.338	-208.630	130.227	151.579	206.376	439.744	159.119	191.881	471.027	196.914	227.628	443.018	200.702	217.177	487.249	159.288	174.416	493.137	151.064	135.749	513.411	153.551	103.955	519.393	158.553	80.062	527.424	165.951	191.955	517.352	157.026	180.103	565.752	173.967	148.314	604.109	174.544	121.180	611.260	177.499	99.124	611.563	180.129	189.232	567.404	184.830	151.710	610.319	186.715	118.776	614.327	185.175	96.025	612.014	200.443	187.801	564.341	201.041	154.476	605.256	199.750	123.893	610.422	197.403	103.240	610.567	207.598	198.497	522.898	215.660	187.457	553.671	220.367	163.576	586.363	217.848	140.878	598.092	216.776	125.009	604.210
12845	214.06667	152.761	-123.515	167.131	194.067	-124.795	163.831	145.160	-164.235	139.112	181.818	-168.130	152.280	217.408	-101.696	147.067	256.450	-94.167	144.981	285.714	-93.126	139.498	311.268	-90.587	131.786	231.328	-131.471	159.996	281.847	-137.788	156.332	326.652	-140.251	144.109	350.848	-141.295	135.633	368.423	-144.905	131.086	271.475	-153.943	154.716	323.971	-160.075	144.346	351.672	-163.533	134.309	371.027	-167.232	132.492	263.541	-172.351	147.584	310.321	-178.799	140.382	336.326	-180.839	133.126	354.311	-183.426	132.754	220.832	-167.575	146.804	253.667	-188.277	140.496	285.159	-196.917	135.361	302.413	-203.558	132.767	322.321	-208.606	130.220	151.678	206.638	439.514	159.269	192.092	470.897	196.976	227.911	442.796	200.815	217.510	487.003	159.475	174.629	493.032	151.384	135.920	513.352	153.991	104.147	519.317	159.011	80.324	527.345	165.940	192.220	517.256	157.197	180.364	565.589	174.207	148.594	603.921	174.783	121.476	611.137	177.758	99.378	611.375	180.231	189.523	567.212	185.035	152.058	610.142	187.017	119.097	614.178	185.542	96.332	611.845	200.540	188.334	564.196	201.199	154.851	605.054	200.087	124.353	610.316	197.791	103.723	610.695	207.719	198.895	522.634	215.827	188.133	553.555	221.228	164.416	586.326	219.004	141.500	597.946	218.171	125.468	603.741
12846	214.08333	152.763	-123.485	167.145	194.057	-124.786	163.791	145.157	-164.212	139.138	181.811	-168.125	152.302	217.407	-101.683	147.055	256.449	-94.150	144.964	285.705	-93.111	139.488	311.269	-90.569	131.776	231.327	-131.445	159.987	281.845	-137.752	156.330	326.641	-140.242	144.087	350.847	-141.280	135.614	368.428	-144.891	131.074	271.476	-153.938	154.714	323.966	-160.064	144.329	351.663	-163.526	134.301	371.024	-167.219	132.488	263.541	-172.333	147.587	310.311	-178.779	140.374	336.318	-180.834	133.116	354.293	-183.421	132.742	220.831	-167.559	146.815	253.662	-188.262	140.493	285.164	-196.897	135.357	302.418	-203.544	132.768	322.321	-208.588	130.219	151.758	206.839	439.373	159.424	192.273	470.708	197.023	228.187	442.630	200.857	217.819	486.811	159.692	174.785	492.908	151.749	136.042	513.269	154.484	104.328	519.261	159.503	80.521	527.316	166.223	192.405	516.923	157.332	180.630	565.462	174.424	148.793	603.693	175.034	121.671	610.874	178.084	99.612	611.087	180.330	189.813	567.062	185.187	152.281	609.960	187.201	119.208	613.970	185.833	96.536	611.560	200.672	188.814	564.132	201.357	155.201	604.864	200.357	124.737	610.174	198.069	104.064	610.626	207.770	199.280	522.402	215.981	188.754	553.373	221.854	165.295	586.396	219.945	142.180	597.891	219.125	126.065	603.387
12847	214.10000	152.775	-123.469	167.135	194.072	-124.753	163.802	145.166	-164.211	139.154	181.833	-168.100	152.315	217.408	-101.669	147.032	256.445	-94.144	144.938	285.717	-93.097	139.487	311.270	-90.564	131.780	231.337	-131.417	159.992	281.854	-137.739	156.320	326.645	-140.231	144.085	350.852	-141.266	135.613	368.436	-144.882	131.080	271.474	-153.919	154.721	323.963	-160.055	144.337	351.665	-163.520	134.300	371.025	-167.210	132.501	263.540	-172.324	147.591	310.318	-178.775	140.374	336.312	-180.825	133.123	354.298	-183.410	132.763	220.841	-167.539	146.815	253.677	-188.251	140.498	285.161	-196.902	135.372	302.416	-203.533	132.788	322.320	-208.582	130.221	151.826	207.025	439.276	159.521	192.494	470.575	197.031	228.446	442.479	200.965	218.094	486.674	159.869	174.935	492.729	152.046	136.204	513.190	154.860	104.520	519.196	159.940	80.737	527.292	166.267	192.642	516.804	157.435	180.868	565.359	174.633	149.007	603.522	175.358	121.822	610.528	178.379	99.785	610.826	180.420	190.090	566.920	185.367	152.447	609.854	187.501	119.411	613.643	186.135	96.739	611.262	200.735	189.256	564.057	201.509	155.469	604.678	200.626	125.054	610.006	198.424	104.374	610.514	207.814	199.634	522.213	216.123	189.312	553.228	222.359	166.030	586.373	220.620	142.829	597.885	219.441	126.750	602.960
12848	214.11667	152.782	-123.463	167.145	194.084	-124.733	163.797	145.166	-164.198	139.170	181.829	-168.087	152.330	217.430	-101.647	147.035	256.460	-94.125	144.948	285.722	-93.087	139.482	311.282	-90.553	131.777	231.332	-131.411	159.983	281.855	-137.732	156.330	326.658	-140.218	144.103	350.859	-141.258	135.623	368.433	-144.887	131.097	271.475	-153.919	154.727	323.963	-160.051	144.327	351.678	-163.509	134.326	371.023	-167.210	132.502	263.563	-172.309	147.577	310.329	-178.779	140.368	336.326	-180.817	133.120	354.286	-183.409	132.755	220.851	-167.533	146.809	253.678	-188.251	140.506	285.168	-196.878	135.360	302.423	-203.537	132.788	322.319	-208.576	130.231	151.879	207.212	439.203	159.639	192.685	470.473	197.082	228.704	442.339	201.095	218.355	486.523	160.011	175.095	492.591	152.330	136.365	513.133	155.211	104.718	519.182	160.356	80.948	527.299	166.317	192.874	516.721	157.533	181.156	565.243	174.794	149.217	603.338	175.540	121.997	610.320	178.574	99.989	610.490	180.499	190.372	566.813	185.484	152.641	609.692	187.699	119.611	613.475	186.311	96.934	610.951	200.868	189.633	563.929	201.615	155.746	604.517	200.837	125.352	609.879	198.664	104.682	610.378	207.917	199.916	522.092	216.228	189.743	553.109	222.632	166.571	586.275	220.965	143.426	597.962	219.815	127.321	602.918
12849	214.13333	152.789	-123.443	167.151	194.086	-124.715	163.781	145.169	-164.195	139.180	181.828	-168.082	152.333	217.409	-101.654	147.027	256.447	-94.122	144.922	285.715	-93.082	139.485	311.279	-90.549	131.781	231.337	-131.397	159.963	281.860	-137.724	156.324	326.650	-140.218	144.102	350.859	-141.260	135.621	368.431	-144.883	131.090	271.478	-153.900	154.718	323.965	-160.044	144.327	351.662	-163.511	134.314	371.019	-167.212	132.510	263.548	-172.302	147.593	310.302	-178.776	140.377	336.315	-180.824	133.119	354.295	-183.405	132.747	220.845	-167.527	146.810	253.672	-188.235	140.506	285.154	-196.886	135.365	302.409	-203.537	132.794	322.317	-208.573	130.220	151.951	207.431	439.099	159.742	192.891	470.367	197.127	228.952	442.230	201.147	218.591	486.409	160.172	175.258	492.462	152.546	136.550	513.078	155.489	104.918	519.165	160.720	81.170	527.266	166.424	193.092	516.641	157.604	181.409	565.164	174.934	149.370	603.184	175.707	122.229	610.112	178.762	100.159	610.128	180.584	190.636	566.717	185.622	152.840	609.552	187.868	119.798	613.243	186.466	97.139	610.669	200.933	189.922	563.829	201.741	155.971	604.360	200.970	125.573	609.716	198.827	104.876	610.256	208.011	200.183	521.981	216.307	190.045	553.037	222.517	166.911	586.225	220.834	143.812	597.994	219.669	127.715	603.035
12850	214.15000	152.798	-123.431	167.156	194.076	-124.709	163.780	145.155	-164.185	139.182	181.841	-168.058	152.330	217.425	-101.643	147.005	256.451	-94.112	144.919	285.709	-93.078	139.465	311.272	-90.557	131.769	231.333	-131.388	159.963	281.855	-137.723	156.319	326.639	-140.219	144.088	350.849	-141.260	135.620	368.418	-144.893	131.074	271.479	-153.898	154.718	323.953	-160.051	144.329	351.654	-163.516	134.306	371.013	-167.216	132.499	263.557	-172.300	147.580	310.312	-178.773	140.372	336.297	-180.817	133.103	354.284	-183.399	132.744	220.840	-167.523	146.818	253.692	-188.234	140.507	285.159	-196.886	135.376	302.411	-203.535	132.784	322.301	-208.564	130.211	151.975	207.636	438.976	159.774	193.103	470.295	197.161	229.167	442.129	201.142	218.816	486.324	160.250	175.445	492.374	152.726	136.722	513.023	155.707	105.082	519.127	160.982	81.333	527.243	166.468	193.302	516.570	157.639	181.587	565.087	175.077	149.555	602.996	175.855	122.388	609.909	178.901	100.289	609.867	180.615	190.838	566.603	185.744	153.035	609.373	187.996	119.940	613.054	186.617	97.310	610.436	200.974	190.150	563.713	201.820	156.130	604.190	201.109	125.745	609.569	198.960	105.053	610.123	208.047	200.400	521.893	216.383	190.261	552.967	222.334	167.167	586.156	220.638	144.179	598.017	219.519	128.039	603.254
12851	214.16667	152.807	-123.406	167.147	194.068	-124.704	163.744	145.165	-164.166	139.205	181.836	-168.039	152.336	217.404	-101.624	146.981	256.443	-94.106	144.917	285.704	-93.083	139.455	311.282	-90.551	131.761	231.323	-131.367	159.952	281.849	-137.709	156.314	326.646	-140.210	144.093	350.852	-141.254	135.606	368.418	-144.886	131.083	271.464	-153.894	154.700	323.946	-160.037	144.316	351.650	-163.510	134.297	371.002	-167.213	132.502	263.540	-172.297	147.591	310.313	-178.765	140.365	336.295	-180.820	133.115	354.274	-183.403	132.727	220.835	-167.509	146.826	253.683	-188.228	140.519	285.152	-196.879	135.357	302.399	-203.521	132.781	322.297	-208.563	130.210	151.977	207.846	438.858	159.818	193.239	470.149	197.170	229.381	442.061	201.115	218.988	486.234	160.286	175.594	492.318	152.860	136.852	512.916	155.911	105.229	519.018	161.189	81.466	527.143	166.459	193.458	516.446	157.663	181.717	564.985	175.194	149.665	602.825	176.008	122.465	609.670	179.034	100.384	609.657	180.642	190.984	566.511	185.836	153.117	609.208	188.173	120.016	612.802	186.805	97.407	610.149	201.012	190.297	563.616	201.929	156.235	604.049	201.199	125.851	609.362	199.107	105.164	609.904	208.062	200.562	521.790	216.395	190.431	552.870	222.093	167.377	586.022	220.368	144.465	598.041	219.240	128.380	603.351
