NO_OF_FRAMES	230
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
9111	151.83333	157.687	-126.736	166.417	199.465	-125.792	164.228	153.976	-170.427	142.129	189.508	-169.958	155.613	220.813	-102.376	146.853	259.981	-92.491	144.659	289.419	-90.401	139.403	314.948	-86.600	132.053	237.886	-130.751	158.440	287.764	-136.096	151.229	332.635	-138.855	141.972	357.336	-140.378	134.867	375.256	-144.134	131.808	277.632	-152.201	150.528	329.962	-158.603	142.337	358.339	-162.789	134.022	377.727	-166.596	133.261	269.949	-171.292	145.760	316.676	-177.145	139.513	342.910	-179.510	133.023	360.951	-181.768	133.286	227.612	-167.142	147.790	259.622	-187.910	140.666	291.360	-196.327	134.723	308.569	-202.889	132.860	328.651	-207.814	130.905	120.172	176.786	357.925	138.185	158.035	385.251	153.097	211.914	362.507	156.047	204.175	402.878	146.035	145.033	412.247	129.079	129.741	451.057	123.971	127.805	481.523	118.150	124.472	504.419	139.356	166.121	429.713	133.119	164.451	479.012	131.626	169.635	518.754	120.602	167.708	547.118	117.906	172.125	566.400	139.776	184.300	474.098	139.970	184.174	515.084	121.856	189.163	549.650	112.719	192.435	566.671	150.103	198.068	469.956	140.255	204.396	514.032	130.620	208.116	540.747	124.088	207.369	556.309	160.716	198.800	431.647	161.771	207.903	459.660	158.039	221.062	491.826	151.846	227.220	510.726	145.467	233.739	523.447
9112	151.85000	157.667	-126.751	166.428	199.453	-125.797	164.238	153.952	-170.439	142.119	189.496	-169.966	155.616	220.804	-102.384	146.871	259.961	-92.506	144.668	289.387	-90.411	139.404	314.918	-86.611	132.050	237.853	-130.755	158.448	287.734	-136.097	151.226	332.607	-138.860	141.983	357.310	-140.384	134.880	375.233	-144.119	131.807	277.603	-152.215	150.540	329.941	-158.603	142.358	358.309	-162.781	134.037	377.707	-166.603	133.259	269.931	-171.297	145.762	316.647	-177.149	139.506	342.893	-179.512	133.030	360.925	-181.773	133.285	227.599	-167.152	147.782	259.593	-187.931	140.686	291.330	-196.331	134.723	308.549	-202.882	132.877	328.614	-207.819	130.919	119.464	176.666	358.537	137.359	158.066	385.884	152.403	211.935	363.164	155.154	204.208	403.536	145.282	145.002	412.919	128.301	129.654	451.798	123.211	127.695	482.299	117.114	124.343	505.272	138.512	166.098	430.376	132.209	164.326	479.715	129.972	169.714	519.153	119.664	167.336	547.782	116.847	171.740	567.087	138.824	184.253	474.837	138.123	184.495	515.731	120.875	189.061	550.404	111.773	192.193	567.370	149.019	198.088	470.714	139.207	204.293	514.695	132.453	205.626	539.814	122.987	207.214	557.000	159.819	198.756	432.329	160.743	207.985	460.433	156.947	221.065	492.518	150.698	227.243	511.412	144.317	233.752	524.134
9113	151.86667	157.644	-126.768	166.430	199.425	-125.815	164.244	153.934	-170.442	142.115	189.479	-169.993	155.618	220.780	-102.409	146.888	259.943	-92.541	144.680	289.373	-90.443	139.400	314.900	-86.629	132.041	237.841	-130.770	158.444	287.710	-136.095	151.225	332.579	-138.859	141.970	357.271	-140.377	134.866	375.211	-144.112	131.813	277.577	-152.219	150.539	329.926	-158.596	142.353	358.279	-162.769	134.013	377.680	-166.596	133.248	269.907	-171.316	145.766	316.637	-177.157	139.508	342.865	-179.513	133.023	360.909	-181.773	133.288	227.576	-167.157	147.782	259.584	-187.926	140.685	291.308	-196.338	134.698	308.539	-202.871	132.873	328.610	-207.814	130.917	118.846	176.735	358.878	136.633	158.085	386.344	151.718	211.910	363.676	154.344	204.225	404.076	144.476	145.000	413.454	127.678	129.439	452.367	122.720	127.431	482.971	116.814	124.057	505.895	137.709	166.071	430.994	131.422	164.311	480.321	128.323	169.795	519.553	119.106	166.989	548.232	116.164	171.362	567.678	138.085	184.138	475.402	136.279	184.826	516.365	120.162	188.966	551.021	111.144	191.957	568.074	148.345	197.955	471.282	138.498	204.156	515.384	131.733	205.427	540.410	122.315	206.964	557.680	159.041	198.686	432.857	159.901	207.888	461.006	156.147	221.016	493.114	149.899	227.145	512.039	143.497	233.616	524.764
9114	151.88333	157.623	-126.773	166.449	199.400	-125.821	164.248	153.921	-170.452	142.106	189.430	-170.002	155.615	220.768	-102.422	146.884	259.934	-92.554	144.685	289.344	-90.446	139.414	314.868	-86.632	132.055	237.822	-130.785	158.451	287.676	-136.114	151.228	332.551	-138.871	141.973	357.249	-140.379	134.856	375.165	-144.120	131.818	277.550	-152.228	150.550	329.888	-158.604	142.338	358.253	-162.763	134.024	377.662	-166.585	133.250	269.871	-171.317	145.765	316.606	-177.157	139.507	342.837	-179.517	133.016	360.877	-181.763	133.272	227.544	-167.186	147.777	259.567	-187.953	140.673	291.294	-196.337	134.709	308.513	-202.866	132.851	328.575	-207.805	130.901	118.190	176.866	359.160	135.955	158.106	386.655	151.097	211.911	363.972	153.605	204.226	404.384	143.848	145.027	413.852	127.204	129.285	452.830	122.463	127.195	483.456	116.703	123.767	506.455	137.097	166.022	431.365	130.834	164.174	480.731	126.665	169.856	519.957	118.550	166.823	548.807	115.749	171.163	568.094	137.464	184.053	475.835	134.435	185.151	517.011	119.627	188.888	551.480	110.669	191.758	568.527	147.631	197.883	471.704	137.848	204.013	515.740	131.169	205.247	540.838	121.742	206.779	558.071	158.367	198.613	433.237	159.278	207.886	461.406	155.496	220.927	493.517	149.287	227.038	512.455	142.921	233.534	525.228
9115	151.90000	157.578	-126.777	166.437	199.379	-125.828	164.259	153.873	-170.457	142.107	189.417	-170.014	155.626	220.743	-102.442	146.884	259.905	-92.569	144.692	289.319	-90.469	139.406	314.834	-86.639	132.067	237.781	-130.786	158.462	287.638	-136.117	151.231	332.519	-138.874	141.985	357.212	-140.378	134.867	375.127	-144.113	131.799	277.519	-152.237	150.569	329.858	-158.602	142.347	358.229	-162.762	134.022	377.634	-166.572	133.250	269.857	-171.320	145.764	316.576	-177.156	139.505	342.808	-179.515	133.015	360.839	-181.761	133.273	227.512	-167.187	147.780	259.543	-187.950	140.647	291.259	-196.340	134.700	308.488	-202.861	132.865	328.545	-207.789	130.906	117.666	176.825	359.260	135.391	158.157	386.839	150.558	211.882	364.153	153.015	204.206	404.589	143.245	144.970	414.041	126.794	129.269	452.998	122.054	127.114	483.733	116.359	123.667	506.769	136.474	165.991	431.561	129.638	164.395	480.812	125.002	169.933	520.360	118.384	166.710	548.954	115.453	171.114	568.433	136.933	183.997	476.037	132.586	185.478	517.665	119.181	188.836	551.759	110.280	191.812	568.811	147.136	197.860	471.874	137.345	204.016	515.914	130.624	205.253	541.063	121.221	206.798	558.295	157.889	198.497	433.302	158.714	207.801	461.566	154.995	220.953	493.687	148.772	227.088	512.646	142.446	233.614	525.405
9116	151.91667	157.563	-126.779	166.435	199.338	-125.837	164.255	153.868	-170.456	142.121	189.379	-170.017	155.609	220.720	-102.429	146.897	259.873	-92.565	144.690	289.286	-90.486	139.419	314.811	-86.643	132.065	237.736	-130.792	158.469	287.603	-136.133	151.249	332.495	-138.866	141.996	357.172	-140.375	134.872	375.092	-144.109	131.801	277.496	-152.227	150.559	329.816	-158.594	142.351	358.185	-162.757	134.041	377.599	-166.572	133.254	269.815	-171.331	145.784	316.538	-177.212	139.494	342.770	-179.562	133.007	360.804	-181.824	133.265	227.478	-167.188	147.782	259.514	-187.938	140.666	291.242	-196.318	134.697	308.457	-202.851	132.862	328.521	-207.788	130.915	117.205	176.912	359.331	134.918	158.209	386.911	150.137	211.850	364.188	152.598	204.200	404.612	142.706	145.040	414.094	125.973	129.318	453.036	121.288	127.210	483.717	115.607	123.809	506.734	135.981	166.061	431.575	129.567	164.316	480.986	123.343	169.996	520.780	117.547	166.974	549.223	115.010	171.197	568.521	136.310	184.125	476.080	130.746	185.823	518.290	118.732	188.818	551.838	109.822	191.838	568.937	146.575	197.908	471.938	136.854	204.055	515.974	130.125	205.360	541.104	120.700	206.907	558.330	157.435	198.500	433.374	158.207	207.816	461.667	154.574	221.010	493.756	148.370	227.198	512.706	142.091	233.727	525.471
9117	151.93333	157.526	-126.781	166.439	199.319	-125.837	164.269	153.831	-170.462	142.114	189.367	-170.023	155.620	220.706	-102.424	146.909	259.866	-92.574	144.699	289.259	-90.482	139.396	314.783	-86.652	132.059	237.715	-130.792	158.469	287.583	-136.130	151.262	332.469	-138.860	141.992	357.153	-140.372	134.882	375.061	-144.107	131.802	277.466	-152.232	150.585	329.803	-158.597	142.353	358.167	-162.748	134.040	377.575	-166.556	133.247	269.798	-171.328	145.799	316.520	-177.200	139.516	342.747	-179.560	133.004	360.787	-181.806	133.260	227.449	-167.201	147.798	259.507	-187.945	140.660	291.225	-196.327	134.708	308.441	-202.849	132.868	328.497	-207.778	130.918	116.868	177.036	359.295	134.558	158.244	386.874	149.833	211.863	364.074	152.298	204.251	404.495	142.235	145.206	413.945	125.292	129.585	452.711	120.324	127.490	483.509	114.550	124.147	506.553	135.381	166.268	431.339	128.052	164.806	480.607	121.698	170.079	521.193	117.021	167.230	548.946	113.951	171.952	568.585	135.508	184.417	475.860	128.899	186.152	518.951	118.192	188.844	551.695	109.203	191.937	568.912	146.042	198.045	471.826	136.149	204.249	515.854	129.410	205.530	540.921	119.971	207.076	558.147	157.005	198.609	433.382	157.788	207.899	461.568	154.142	221.084	493.704	148.013	227.316	512.674	141.725	233.894	525.406
9118	151.95000	157.498	-126.787	166.444	199.296	-125.837	164.258	153.829	-170.458	142.108	189.366	-170.035	155.612	220.694	-102.431	146.914	259.851	-92.587	144.720	289.239	-90.487	139.405	314.767	-86.645	132.061	237.699	-130.803	158.484	287.572	-136.134	151.269	332.459	-138.872	142.001	357.141	-140.370	134.887	375.044	-144.103	131.801	277.458	-152.227	150.578	329.794	-158.601	142.374	358.142	-162.753	134.046	377.559	-166.562	133.260	269.804	-171.328	145.801	316.500	-177.196	139.512	342.731	-179.550	133.012	360.761	-181.809	133.271	227.430	-167.210	147.789	259.509	-187.950	140.661	291.213	-196.314	134.726	308.428	-202.846	132.873	328.489	-207.781	130.914	116.596	176.990	359.245	134.203	158.401	386.751	149.565	211.915	363.870	152.082	204.318	404.291	141.709	145.432	413.701	124.342	129.800	452.345	119.281	127.682	483.184	113.541	124.378	506.228	134.826	166.505	431.005	126.708	165.366	480.176	120.063	170.155	521.601	116.210	167.495	548.565	113.400	171.798	568.213	134.559	184.831	475.404	127.073	186.492	519.579	117.471	188.923	551.309	108.352	192.155	568.668	145.294	198.366	471.527	135.216	204.610	515.545	128.402	205.818	540.597	118.927	207.414	557.784	157.057	198.344	432.953	157.287	208.023	461.304	153.637	221.229	493.567	147.496	227.518	512.519	141.273	234.146	525.302
9119	151.96667	157.520	-126.794	166.438	199.302	-125.847	164.270	153.826	-170.459	142.122	189.359	-170.047	155.609	220.684	-102.433	146.909	259.841	-92.587	144.713	289.230	-90.493	139.406	314.762	-86.653	132.067	237.700	-130.810	158.485	287.562	-136.148	151.266	332.455	-138.866	142.006	357.135	-140.367	134.883	375.031	-144.106	131.796	277.446	-152.234	150.607	329.785	-158.597	142.364	358.149	-162.749	134.027	377.553	-166.555	133.248	269.794	-171.329	145.797	316.505	-177.197	139.514	342.723	-179.556	133.002	360.749	-181.812	133.256	227.434	-167.205	147.785	259.486	-187.946	140.677	291.218	-196.329	134.692	308.434	-202.851	132.878	328.487	-207.774	130.913	116.256	177.161	358.949	133.931	158.533	386.480	149.244	211.994	363.674	151.804	204.414	404.087	141.206	145.633	413.419	123.513	130.020	452.043	118.401	127.806	482.890	112.637	124.404	505.924	134.175	166.805	430.553	125.421	165.791	479.573	118.428	170.220	521.999	114.518	167.514	548.167	112.016	171.517	567.901	133.377	185.344	474.971	125.244	186.820	520.244	116.314	189.114	551.155	107.655	192.092	568.617	144.326	198.767	471.047	134.094	205.138	515.139	127.215	206.338	540.238	117.674	207.984	557.363	156.588	198.443	432.645	156.582	208.172	460.988	152.869	221.647	493.270	146.814	227.944	512.358	140.696	234.581	525.133
9120	151.98333	157.511	-126.791	166.442	199.305	-125.850	164.271	153.838	-170.464	142.108	189.354	-170.045	155.594	220.689	-102.439	146.897	259.846	-92.596	144.707	289.235	-90.499	139.410	314.763	-86.646	132.063	237.701	-130.814	158.491	287.553	-136.148	151.263	332.450	-138.861	142.011	357.151	-140.366	134.892	375.042	-144.087	131.810	277.436	-152.232	150.599	329.793	-158.597	142.362	358.150	-162.743	134.039	377.554	-166.556	133.253	269.796	-171.320	145.791	316.507	-177.202	139.510	342.739	-179.551	133.016	360.752	-181.811	133.260	227.434	-167.207	147.790	259.498	-187.953	140.671	291.204	-196.331	134.715	308.425	-202.846	132.864	328.485	-207.782	130.919	115.926	177.134	358.723	133.708	158.581	386.286	148.906	212.089	363.457	151.490	204.544	403.834	140.682	145.861	413.124	122.606	130.300	451.556	117.263	128.000	482.364	111.320	124.634	505.390	133.546	167.087	430.050	124.155	166.146	478.873	116.795	170.300	522.397	112.883	167.078	547.620	109.895	171.132	567.592	132.172	185.796	474.404	123.416	187.157	520.871	115.186	189.147	551.035	106.974	191.706	568.729	143.184	199.212	470.592	132.898	205.674	514.727	125.991	206.864	539.842	116.482	208.588	557.016	155.960	198.654	432.322	155.690	208.504	460.687	151.890	222.193	492.965	145.935	228.468	512.126	139.932	235.117	525.019
9121	152.00000	157.522	-126.804	166.455	199.318	-125.857	164.283	153.842	-170.478	142.113	189.362	-170.053	155.619	220.688	-102.441	146.929	259.857	-92.594	144.711	289.246	-90.505	139.410	314.760	-86.660	132.060	237.701	-130.807	158.494	287.564	-136.149	151.281	332.467	-138.870	142.007	357.147	-140.359	134.890	375.050	-144.087	131.811	277.450	-152.229	150.608	329.793	-158.615	142.376	358.136	-162.752	134.040	377.563	-166.566	133.250	269.798	-171.327	145.809	316.515	-177.206	139.517	342.742	-179.549	133.013	360.769	-181.813	133.266	227.448	-167.221	147.797	259.500	-187.950	140.659	291.218	-196.325	134.719	308.442	-202.846	132.860	328.476	-207.785	130.928	115.706	177.221	358.539	133.455	158.730	386.050	148.626	212.214	363.160	151.313	204.663	403.547	140.250	146.126	412.788	121.500	130.724	450.951	115.539	128.793	481.887	109.529	125.198	504.752	132.900	167.388	429.525	121.064	167.875	478.908	115.181	170.380	522.816	111.226	166.456	546.863	108.000	170.288	567.028	130.868	186.273	473.842	121.612	187.496	521.515	114.550	188.749	550.748	106.641	191.010	568.757	142.047	199.718	470.159	131.646	206.188	514.403	124.906	207.186	539.591	115.523	208.908	556.872	155.508	198.805	432.006	154.803	208.790	460.334	151.013	222.672	492.659	145.120	228.932	512.026	139.302	235.520	525.057
9122	152.01667	157.520	-126.814	166.439	199.316	-125.859	164.291	153.847	-170.481	142.101	189.376	-170.056	155.605	220.702	-102.449	146.921	259.855	-92.606	144.711	289.252	-90.506	139.418	314.759	-86.651	132.063	237.697	-130.824	158.491	287.548	-136.132	151.283	332.454	-138.863	142.016	357.148	-140.348	134.888	375.043	-144.098	131.809	277.466	-152.240	150.611	329.790	-158.613	142.360	358.143	-162.758	134.036	377.559	-166.570	133.255	269.793	-171.339	145.793	316.518	-177.211	139.522	342.737	-179.562	133.007	360.765	-181.823	133.257	227.444	-167.217	147.786	259.503	-187.950	140.663	291.220	-196.335	134.715	308.429	-202.855	132.877	328.504	-207.792	130.913	115.570	177.245	358.315	133.342	158.907	385.829	148.534	212.302	362.916	151.261	204.778	403.310	139.805	146.403	412.337	120.265	131.192	450.091	113.742	129.375	481.012	107.333	125.939	503.786	132.278	167.766	428.835	119.467	168.274	477.858	113.541	170.476	523.219	108.516	166.431	546.383	106.390	169.243	566.167	129.285	186.958	473.235	119.810	187.819	522.153	113.985	188.296	550.649	106.536	190.471	568.860	140.783	200.262	469.648	130.477	206.523	514.203	124.091	207.192	539.499	115.159	208.485	557.188	154.963	199.060	431.613	153.960	209.037	459.946	150.184	222.996	492.572	144.603	228.997	512.238	139.046	235.493	525.382
9123	152.03333	157.522	-126.823	166.449	199.307	-125.861	164.270	153.850	-170.487	142.098	189.367	-170.070	155.611	220.705	-102.444	146.913	259.857	-92.619	144.705	289.243	-90.513	139.413	314.763	-86.662	132.064	237.708	-130.830	158.494	287.569	-136.138	151.291	332.456	-138.871	142.008	357.133	-140.371	134.885	375.037	-144.112	131.798	277.467	-152.241	150.602	329.793	-158.609	142.375	358.142	-162.756	134.036	377.565	-166.567	133.255	269.815	-171.337	145.804	316.516	-177.211	139.517	342.739	-179.558	133.005	360.769	-181.820	133.260	227.449	-167.224	147.792	259.514	-187.952	140.656	291.237	-196.332	134.733	308.435	-202.859	132.864	328.502	-207.791	130.909	115.572	177.293	358.120	133.331	158.921	385.613	148.490	212.406	362.673	151.255	204.858	403.000	139.490	146.610	411.936	119.155	131.641	449.324	111.931	129.990	480.060	105.024	126.667	502.724	131.550	168.138	428.186	117.908	168.593	476.611	111.241	170.757	522.223	106.822	166.224	545.195	103.179	169.647	565.461	127.622	187.673	472.414	117.994	188.153	522.779	113.553	187.966	550.403	106.230	189.613	569.236	139.475	200.849	469.073	129.102	206.882	513.998	124.146	206.989	540.463	115.322	207.728	557.684	154.532	199.230	431.194	153.052	209.404	459.533	149.406	223.156	492.518	144.177	228.782	512.610	139.026	234.947	526.170
9124	152.05000	157.533	-126.824	166.445	199.311	-125.861	164.266	153.846	-170.495	142.102	189.370	-170.059	155.604	220.712	-102.447	146.935	259.861	-92.608	144.706	289.251	-90.500	139.418	314.766	-86.662	132.073	237.701	-130.821	158.496	287.573	-136.144	151.282	332.458	-138.865	142.013	357.128	-140.375	134.886	375.028	-144.113	131.794	277.474	-152.249	150.605	329.801	-158.609	142.371	358.141	-162.759	134.042	377.556	-166.556	133.244	269.800	-171.338	145.803	316.516	-177.207	139.510	342.742	-179.561	133.000	360.770	-181.815	133.256	227.454	-167.214	147.795	259.506	-187.955	140.668	291.227	-196.331	134.724	308.449	-202.857	132.868	328.490	-207.781	130.911	115.599	178.771	356.975	133.478	158.894	385.361	148.538	212.509	362.401	151.376	204.902	402.670	139.297	146.798	411.528	118.224	132.138	448.607	110.429	130.347	478.875	102.762	127.440	501.587	130.945	168.513	427.369	116.396	168.937	475.204	108.895	171.022	521.192	105.260	165.580	544.138	101.063	169.316	564.526	125.927	188.489	471.379	116.672	188.743	522.108	113.009	188.001	550.003	106.162	189.016	569.568	138.086	201.608	468.310	127.685	207.257	513.664	124.095	206.351	540.610	116.086	206.542	558.441	154.002	199.536	430.694	152.071	209.843	458.992	148.546	223.424	492.538	143.828	228.112	513.536	138.908	233.508	527.955
9125	152.06667	157.511	-126.830	166.438	199.316	-125.858	164.274	153.852	-170.489	142.111	189.372	-170.062	155.609	220.701	-102.448	146.919	259.858	-92.603	144.704	289.247	-90.504	139.408	314.762	-86.657	132.067	237.700	-130.811	158.506	287.569	-136.133	151.303	332.451	-138.861	142.018	357.123	-140.355	134.889	375.046	-144.094	131.810	277.463	-152.224	150.619	329.805	-158.618	142.382	358.142	-162.758	134.032	377.555	-166.572	133.252	269.793	-171.331	145.796	316.518	-177.208	139.520	342.751	-179.558	133.015	360.767	-181.822	133.270	227.446	-167.211	147.785	259.519	-187.952	140.662	291.224	-196.340	134.706	308.431	-202.853	132.864	328.497	-207.791	130.920	115.895	178.570	356.897	133.753	158.798	385.108	148.650	212.607	362.225	151.509	204.924	402.415	139.150	146.929	411.209	117.479	132.603	447.997	108.945	130.889	478.004	100.684	128.108	500.409	130.408	168.848	426.610	114.981	169.239	473.721	106.687	171.280	520.067	103.426	165.323	543.155	100.528	167.813	563.548	124.230	189.400	470.261	114.736	190.150	521.264	112.704	188.170	549.667	107.058	188.858	569.715	136.785	202.485	467.154	125.995	208.312	513.538	124.584	205.771	540.856	118.001	204.978	559.282	153.507	199.865	430.084	151.001	210.488	458.174	147.550	223.740	492.591	143.554	227.419	514.494	139.886	231.356	529.612
9126	152.08333	157.514	-126.823	166.440	199.309	-125.854	164.279	153.851	-170.494	142.116	189.368	-170.064	155.616	220.688	-102.440	146.902	259.862	-92.594	144.695	289.234	-90.503	139.404	314.757	-86.653	132.067	237.693	-130.809	158.502	287.564	-136.119	151.291	332.456	-138.845	142.018	357.144	-140.345	134.905	375.036	-144.092	131.809	277.465	-152.220	150.622	329.791	-158.600	142.367	358.142	-162.757	134.038	377.559	-166.561	133.254	269.792	-171.314	145.799	316.505	-177.208	139.527	342.740	-179.558	133.004	360.773	-181.817	133.264	227.452	-167.202	147.794	259.502	-187.946	140.677	291.224	-196.314	134.720	308.424	-202.855	132.868	328.498	-207.785	130.926	116.154	178.426	356.734	133.994	158.677	384.952	148.697	212.685	362.118	151.522	204.925	402.145	139.068	146.981	411.000	116.862	132.984	447.567	107.594	131.466	477.343	98.826	128.896	499.666	129.864	169.163	425.903	113.128	169.946	472.473	104.708	171.580	519.195	101.816	165.490	542.634	100.043	166.801	563.013	122.624	190.417	469.088	113.345	191.124	520.581	113.229	188.240	549.410	108.947	188.299	570.027	135.422	203.405	466.107	125.081	208.967	513.109	125.827	205.169	540.995	122.292	202.980	560.434	152.825	200.335	429.445	149.885	211.350	457.325	146.710	224.187	492.594	144.135	225.988	515.674	142.023	228.161	531.600
9127	152.10000	157.521	-126.824	166.447	199.308	-125.850	164.280	153.851	-170.502	142.119	189.388	-170.052	155.616	220.697	-102.429	146.901	259.846	-92.584	144.695	289.231	-90.501	139.406	314.752	-86.652	132.073	237.692	-130.804	158.501	287.565	-136.121	151.289	332.452	-138.843	142.014	357.140	-140.337	134.905	375.031	-144.080	131.811	277.468	-152.216	150.627	329.797	-158.592	142.375	358.135	-162.744	134.033	377.557	-166.558	133.261	269.804	-171.321	145.793	316.510	-177.191	139.525	342.735	-179.555	133.013	360.766	-181.806	133.257	227.453	-167.208	147.810	259.512	-187.948	140.672	291.225	-196.315	134.722	308.440	-202.850	132.878	328.500	-207.779	130.920	116.319	178.396	356.694	134.206	158.572	384.868	148.712	212.726	362.084	151.487	204.941	401.925	138.930	147.024	410.894	116.269	133.506	447.312	105.407	133.091	477.388	97.070	129.877	499.131	129.394	169.447	425.266	111.256	170.854	471.312	103.263	172.423	518.512	101.886	165.279	542.011	100.422	166.865	563.151	121.135	191.519	467.933	111.985	192.835	519.527	113.896	188.993	549.134	111.898	187.692	570.262	134.063	204.534	465.050	124.515	210.218	512.684	127.998	204.800	541.073	127.373	200.915	560.879	152.258	200.753	428.763	148.788	212.341	456.374	146.060	225.103	492.557	145.732	224.498	516.650	145.983	224.266	532.786
