NO_OF_FRAMES	1484
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
528	8.78333	187.163	-106.287	170.889	229.693	-104.330	165.934	181.910	-149.388	142.565	217.882	-148.223	155.111	250.825	-80.163	146.821	289.501	-71.750	144.858	317.998	-66.854	140.179	342.840	-59.524	133.808	268.103	-110.278	157.275	316.463	-117.525	146.562	361.240	-117.653	140.554	386.488	-117.736	135.414	404.763	-120.265	133.151	305.647	-133.729	147.421	357.235	-141.862	141.376	385.492	-147.787	134.398	404.771	-152.303	134.657	296.972	-153.228	144.842	342.569	-162.325	139.362	368.469	-167.227	133.321	386.235	-170.739	133.883	255.286	-147.160	147.216	285.246	-170.122	139.908	313.549	-183.742	135.983	329.518	-193.211	133.239	348.431	-201.201	130.768	198.959	177.580	174.000	231.224	159.636	165.889	217.760	220.102	158.888	256.475	206.256	165.577	262.091	144.472	156.795	297.130	113.773	151.987	323.958	97.554	144.363	343.376	84.914	137.900	285.993	160.156	164.903	336.056	149.576	154.422	381.474	140.772	146.541	402.345	130.825	141.898	423.155	128.259	138.775	334.466	171.518	155.474	385.243	166.010	149.468	411.955	161.959	142.814	433.020	159.304	143.041	331.899	190.526	155.199	378.520	190.816	148.804	404.244	188.368	142.701	423.679	185.480	142.301	289.355	198.883	154.661	320.639	205.986	152.707	354.514	219.563	145.713	375.018	223.350	142.448	390.279	227.574	142.333
529	8.80000	187.166	-106.286	170.896	229.695	-104.332	165.927	181.916	-149.390	142.572	217.873	-148.229	155.097	250.822	-80.161	146.821	289.513	-71.753	144.862	317.995	-66.859	140.175	342.839	-59.534	133.794	268.106	-110.273	157.269	316.453	-117.532	146.581	361.231	-117.650	140.550	386.486	-117.736	135.406	404.759	-120.263	133.154	305.636	-133.733	147.420	357.227	-141.862	141.365	385.488	-147.792	134.403	404.759	-152.308	134.663	296.970	-153.229	144.851	342.561	-162.325	139.358	368.468	-167.232	133.308	386.230	-170.729	133.878	255.275	-147.158	147.205	285.253	-170.126	139.891	313.553	-183.734	135.972	329.501	-193.205	133.231	348.438	-201.191	130.774	198.967	177.590	173.989	231.227	159.639	165.895	217.768	220.107	158.894	256.481	206.265	165.591	262.096	144.466	156.792	297.133	113.771	151.978	323.956	97.547	144.369	343.369	84.907	137.901	286.006	160.148	164.894	336.063	149.574	154.421	381.460	140.772	146.524	402.336	130.825	141.894	423.145	128.254	138.786	334.465	171.513	155.487	385.233	166.000	149.463	411.962	161.956	142.793	433.022	159.294	143.043	331.907	190.517	155.195	378.513	190.812	148.805	404.249	188.362	142.704	423.678	185.476	142.304	289.353	198.885	154.662	320.645	205.988	152.713	354.517	219.566	145.706	375.016	223.354	142.437	390.277	227.571	142.331
530	8.81667	187.162	-106.280	170.884	229.683	-104.325	165.922	181.906	-149.388	142.568	217.869	-148.229	155.106	250.819	-80.150	146.792	289.497	-71.757	144.856	317.986	-66.859	140.175	342.825	-59.534	133.797	268.101	-110.272	157.274	316.454	-117.522	146.566	361.225	-117.663	140.555	386.469	-117.737	135.402	404.757	-120.265	133.160	305.628	-133.727	147.412	357.212	-141.867	141.359	385.486	-147.785	134.404	404.756	-152.302	134.659	296.960	-153.224	144.840	342.554	-162.323	139.361	368.457	-167.229	133.314	386.231	-170.733	133.883	255.272	-147.166	147.202	285.234	-170.117	139.892	313.547	-183.727	135.979	329.495	-193.206	133.227	348.421	-201.182	130.793	198.969	177.589	174.005	231.227	159.649	165.885	217.760	220.107	158.889	256.484	206.264	165.577	262.090	144.473	156.779	297.124	113.766	151.978	323.957	97.553	144.361	343.367	84.909	137.897	286.000	160.150	164.905	336.055	149.577	154.407	381.463	140.775	146.540	402.336	130.827	141.883	423.148	128.263	138.782	334.452	171.525	155.483	385.230	166.008	149.456	411.950	161.954	142.798	433.026	159.300	143.045	331.910	190.520	155.197	378.508	190.818	148.802	404.255	188.370	142.708	423.669	185.481	142.295	289.358	198.889	154.668	320.642	205.982	152.711	354.517	219.559	145.709	375.016	223.357	142.445	390.282	227.576	142.338
531	8.83333	187.154	-106.272	170.892	229.681	-104.315	165.925	181.901	-149.387	142.582	217.865	-148.224	155.129	250.819	-80.148	146.814	289.490	-71.748	144.835	317.976	-66.864	140.174	342.829	-59.528	133.793	268.100	-110.271	157.268	316.440	-117.524	146.578	361.221	-117.658	140.548	386.463	-117.734	135.405	404.743	-120.263	133.152	305.625	-133.720	147.408	357.213	-141.860	141.362	385.472	-147.783	134.403	404.754	-152.294	134.671	296.968	-153.219	144.824	342.549	-162.324	139.361	368.450	-167.215	133.314	386.226	-170.731	133.878	255.264	-147.154	147.225	285.228	-170.114	139.889	313.532	-183.730	135.974	329.482	-193.197	133.225	348.391	-201.184	130.783	198.956	177.573	174.010	231.211	159.647	165.884	217.774	220.110	158.893	256.475	206.275	165.577	262.082	144.477	156.785	297.120	113.773	151.982	323.937	97.558	144.345	343.352	84.915	137.897	286.008	160.158	164.879	336.047	149.584	154.415	381.452	140.769	146.520	402.331	130.830	141.891	423.143	128.265	138.775	334.452	171.525	155.473	385.232	166.008	149.469	411.945	161.964	142.798	433.023	159.298	143.040	331.902	190.525	155.188	378.507	190.817	148.805	404.239	188.376	142.707	423.670	185.486	142.280	289.350	198.894	154.663	320.632	205.985	152.711	354.516	219.570	145.710	375.014	223.359	142.439	390.273	227.587	142.334
532	8.85000	187.137	-106.268	170.910	229.670	-104.309	165.911	181.893	-149.382	142.589	217.863	-148.211	155.126	250.816	-80.140	146.817	289.487	-71.747	144.838	317.975	-66.862	140.169	342.817	-59.530	133.801	268.092	-110.261	157.262	316.421	-117.514	146.571	361.214	-117.643	140.536	386.460	-117.727	135.404	404.739	-120.251	133.144	305.613	-133.711	147.403	357.203	-141.849	141.369	385.476	-147.769	134.402	404.742	-152.294	134.666	296.939	-153.217	144.821	342.535	-162.325	139.347	368.443	-167.208	133.304	386.199	-170.731	133.861	255.261	-147.144	147.216	285.221	-170.109	139.881	313.519	-183.728	135.972	329.484	-193.196	133.232	348.397	-201.166	130.813	198.953	177.582	174.006	231.217	159.643	165.889	217.767	220.117	158.893	256.471	206.279	165.583	262.083	144.480	156.787	297.116	113.770	151.980	323.931	97.553	144.343	343.348	84.912	137.890	285.991	160.161	164.895	336.044	149.585	154.398	381.435	140.767	146.523	402.335	130.821	141.875	423.136	128.265	138.776	334.447	171.522	155.483	385.225	166.011	149.457	411.945	161.966	142.802	433.018	159.296	143.039	331.909	190.536	155.193	378.509	190.824	148.800	404.249	188.387	142.700	423.668	185.481	142.291	289.352	198.892	154.656	320.630	205.991	152.702	354.500	219.583	145.701	375.007	223.365	142.432	390.270	227.586	142.321
533	8.86667	187.146	-106.265	170.906	229.673	-104.311	165.930	181.906	-149.376	142.571	217.864	-148.207	155.127	250.810	-80.147	146.810	289.492	-71.745	144.844	317.975	-66.861	140.168	342.824	-59.528	133.808	268.083	-110.262	157.266	316.434	-117.503	146.579	361.216	-117.642	140.550	386.460	-117.717	135.388	404.734	-120.259	133.153	305.614	-133.708	147.410	357.200	-141.854	141.369	385.471	-147.780	134.391	404.738	-152.294	134.667	296.938	-153.211	144.843	342.544	-162.314	139.362	368.441	-167.210	133.305	386.215	-170.726	133.876	255.252	-147.137	147.227	285.220	-170.106	139.895	313.512	-183.723	135.974	329.473	-193.197	133.232	348.393	-201.172	130.797	198.945	177.578	174.015	231.206	159.645	165.893	217.758	220.111	158.898	256.477	206.275	165.586	262.081	144.483	156.775	297.109	113.766	151.986	323.927	97.556	144.347	343.345	84.914	137.884	286.001	160.163	164.901	336.047	149.574	154.398	381.438	140.767	146.520	402.336	130.823	141.894	423.148	128.269	138.792	334.442	171.534	155.468	385.228	166.017	149.465	411.953	161.958	142.794	433.025	159.304	143.039	331.907	190.520	155.197	378.508	190.820	148.803	404.248	188.384	142.700	423.665	185.490	142.292	289.349	198.895	154.667	320.633	205.995	152.703	354.514	219.575	145.704	375.018	223.355	142.433	390.274	227.591	142.324
534	8.88333	187.130	-106.268	170.906	229.677	-104.307	165.937	181.882	-149.392	142.583	217.840	-148.226	155.117	250.811	-80.150	146.825	289.487	-71.758	144.845	317.975	-66.855	140.178	342.816	-59.530	133.799	268.091	-110.269	157.260	316.433	-117.508	146.573	361.214	-117.643	140.545	386.456	-117.723	135.401	404.733	-120.260	133.151	305.606	-133.724	147.411	357.198	-141.861	141.367	385.474	-147.775	134.393	404.746	-152.293	134.665	296.951	-153.213	144.820	342.529	-162.319	139.354	368.438	-167.224	133.307	386.209	-170.732	133.859	255.256	-147.142	147.225	285.219	-170.124	139.883	313.520	-183.732	135.980	329.465	-193.209	133.213	348.392	-201.186	130.790	198.952	177.570	174.006	231.223	159.640	165.892	217.771	220.109	158.911	256.487	206.259	165.591	262.078	144.483	156.781	297.106	113.755	151.989	323.926	97.552	144.336	343.346	84.909	137.883	286.008	160.156	164.900	336.051	149.571	154.401	381.453	140.765	146.515	402.332	130.820	141.876	423.146	128.259	138.774	334.453	171.516	155.490	385.226	166.003	149.447	411.945	161.966	142.800	433.033	159.297	143.043	331.911	190.525	155.189	378.506	190.818	148.805	404.253	188.378	142.705	423.673	185.477	142.291	289.357	198.887	154.663	320.641	205.989	152.705	354.504	219.578	145.701	375.019	223.366	142.437	390.282	227.594	142.325
535	8.90000	187.127	-106.270	170.909	229.677	-104.310	165.934	181.882	-149.386	142.576	217.861	-148.208	155.118	250.807	-80.146	146.829	289.489	-71.757	144.847	317.974	-66.868	140.191	342.807	-59.533	133.798	268.080	-110.271	157.276	316.429	-117.520	146.583	361.211	-117.652	140.553	386.449	-117.741	135.403	404.725	-120.261	133.152	305.614	-133.713	147.431	357.203	-141.864	141.363	385.469	-147.777	134.408	404.733	-152.301	134.672	296.946	-153.230	144.836	342.532	-162.324	139.361	368.427	-167.221	133.317	386.206	-170.733	133.884	255.266	-147.150	147.214	285.219	-170.127	139.884	313.518	-183.736	135.991	329.465	-193.201	133.224	348.397	-201.186	130.784	198.950	177.566	174.007	231.226	159.646	165.893	217.775	220.105	158.918	256.494	206.263	165.594	262.075	144.473	156.776	297.107	113.747	151.992	323.925	97.547	144.341	343.350	84.903	137.894	286.002	160.152	164.912	336.055	149.565	154.393	381.438	140.753	146.515	402.338	130.806	141.885	423.143	128.259	138.788	334.455	171.516	155.468	385.229	165.999	149.467	411.956	161.948	142.807	433.030	159.298	143.038	331.909	190.516	155.194	378.514	190.814	148.817	404.262	188.372	142.709	423.676	185.481	142.298	289.361	198.882	154.671	320.633	205.977	152.699	354.502	219.569	145.707	375.019	223.363	142.432	390.286	227.586	142.327
536	8.91667	187.125	-106.271	170.908	229.616	-104.340	165.865	181.876	-149.374	142.573	217.832	-148.216	155.105	250.874	-80.110	146.917	289.489	-71.749	144.859	317.976	-66.863	140.186	342.802	-59.532	133.811	268.070	-110.262	157.280	316.423	-117.513	146.581	361.192	-117.649	140.560	386.440	-117.732	135.412	404.730	-120.266	133.149	305.596	-133.719	147.422	357.184	-141.858	141.381	385.454	-147.773	134.402	404.734	-152.296	134.666	296.940	-153.217	144.845	342.522	-162.324	139.355	368.418	-167.239	133.306	386.198	-170.732	133.873	255.248	-147.146	147.227	285.206	-170.128	139.889	313.503	-183.744	135.980	329.461	-193.198	133.229	348.379	-201.171	130.807	198.952	177.569	174.017	231.222	159.652	165.895	217.781	220.109	158.926	256.484	206.268	165.608	262.077	144.475	156.777	297.098	113.736	151.998	323.924	97.542	144.344	343.348	84.907	137.893	286.009	160.147	164.892	336.051	149.560	154.390	381.439	140.740	146.534	402.328	130.805	141.882	423.140	128.247	138.797	334.454	171.514	155.489	385.239	165.999	149.465	411.960	161.948	142.806	433.037	159.287	143.039	331.910	190.514	155.192	378.513	190.814	148.813	404.258	188.371	142.712	423.673	185.475	142.295	289.360	198.893	154.673	320.639	205.984	152.707	354.514	219.574	145.722	375.021	223.359	142.435	390.294	227.588	142.334
537	8.93333	187.119	-106.256	170.913	229.652	-104.288	165.928	181.857	-149.367	142.574	217.830	-148.184	155.130	250.792	-80.132	146.816	289.480	-71.745	144.846	317.965	-66.866	140.181	342.803	-59.527	133.812	268.062	-110.258	157.266	316.417	-117.513	146.572	361.188	-117.640	140.544	386.434	-117.729	135.402	404.719	-120.255	133.147	305.602	-133.712	147.421	357.182	-141.850	141.367	385.441	-147.780	134.410	404.704	-152.294	134.660	296.927	-153.218	144.844	342.513	-162.327	139.346	368.414	-167.217	133.308	386.194	-170.725	133.872	255.241	-147.146	147.216	285.206	-170.118	139.878	313.495	-183.728	135.975	329.447	-193.195	133.225	348.362	-201.171	130.793	198.958	177.567	174.029	231.237	159.653	165.897	217.779	220.121	158.932	256.506	206.274	165.600	262.073	144.487	156.776	297.102	113.734	151.996	323.927	97.541	144.347	343.344	84.915	137.893	286.010	160.152	164.891	336.048	149.560	154.376	381.429	140.732	146.522	402.330	130.792	141.886	423.138	128.249	138.788	334.462	171.504	155.476	385.223	165.993	149.447	411.955	161.946	142.804	433.033	159.287	143.046	331.908	190.520	155.190	378.512	190.810	148.812	404.262	188.369	142.702	423.679	185.481	142.288	289.361	198.884	154.672	320.639	205.987	152.705	354.508	219.577	145.711	375.021	223.360	142.438	390.289	227.582	142.328
538	8.95000	187.125	-106.244	170.922	229.616	-104.316	165.845	181.868	-149.364	142.591	217.843	-148.191	155.126	250.867	-80.079	146.927	289.477	-71.731	144.845	317.969	-66.847	140.176	342.805	-59.526	133.786	268.073	-110.231	157.284	316.406	-117.506	146.579	361.195	-117.636	140.551	386.428	-117.719	135.392	404.722	-120.251	133.150	305.594	-133.700	147.415	357.181	-141.843	141.367	385.449	-147.763	134.411	404.721	-152.287	134.665	296.930	-153.211	144.852	342.513	-162.314	139.361	368.408	-167.212	133.318	386.188	-170.727	133.882	255.243	-147.139	147.225	285.206	-170.098	139.883	313.487	-183.710	135.980	329.445	-193.189	133.244	348.373	-201.153	130.818	198.973	177.573	174.014	231.231	159.653	165.895	217.792	220.117	158.925	256.511	206.268	165.609	262.069	144.475	156.778	297.096	113.736	151.996	323.918	97.538	144.335	343.343	84.920	137.886	286.012	160.164	164.893	336.050	149.564	154.389	381.434	140.738	146.526	402.334	130.802	141.896	423.143	128.251	138.791	334.460	171.515	155.472	385.237	166.014	149.464	411.959	161.956	142.812	433.053	159.292	143.029	331.907	190.520	155.186	378.519	190.830	148.802	404.257	188.373	142.703	423.684	185.477	142.291	289.369	198.894	154.666	320.635	205.982	152.689	354.521	219.580	145.717	375.024	223.373	142.439	390.288	227.598	142.326
539	8.96667	187.147	-106.239	170.933	229.627	-104.298	165.865	181.886	-149.348	142.614	217.846	-148.168	155.132	250.874	-80.063	146.918	289.483	-71.723	144.839	317.981	-66.841	140.178	342.818	-59.516	133.797	268.075	-110.229	157.283	316.428	-117.480	146.581	361.200	-117.628	140.555	386.435	-117.704	135.420	404.725	-120.238	133.152	305.605	-133.685	147.428	357.183	-141.829	141.385	385.450	-147.757	134.409	404.715	-152.279	134.665	296.931	-153.191	144.856	342.529	-162.299	139.368	368.416	-167.200	133.315	386.197	-170.718	133.881	255.258	-147.122	147.232	285.219	-170.097	139.890	313.481	-183.713	135.994	329.452	-193.173	133.245	348.366	-201.149	130.805	198.963	177.588	174.037	231.232	159.663	165.896	217.799	220.124	158.935	256.514	206.285	165.622	262.078	144.484	156.777	297.096	113.737	152.005	323.924	97.547	144.341	343.349	84.926	137.898	286.017	160.163	164.897	336.050	149.569	154.373	381.441	140.738	146.520	402.326	130.813	141.894	423.148	128.263	138.803	334.459	171.528	155.469	385.236	166.010	149.461	411.961	161.956	142.805	433.050	159.292	143.045	331.920	190.533	155.203	378.520	190.816	148.814	404.275	188.383	142.702	423.689	185.483	142.293	289.370	198.894	154.677	320.643	205.997	152.703	354.521	219.590	145.720	375.030	223.371	142.439	390.303	227.601	142.331
540	8.98333	187.157	-106.229	170.949	229.637	-104.296	165.879	181.904	-149.342	142.618	217.859	-148.171	155.145	250.891	-80.062	146.925	289.504	-71.708	144.857	317.986	-66.833	140.177	342.820	-59.514	133.810	268.087	-110.217	157.295	316.430	-117.472	146.587	361.213	-117.612	140.549	386.448	-117.700	135.415	404.732	-120.230	133.154	305.620	-133.684	147.435	357.190	-141.828	141.377	385.465	-147.756	134.410	404.735	-152.273	134.669	296.943	-153.185	144.847	342.534	-162.290	139.357	368.422	-167.194	133.317	386.205	-170.701	133.889	255.256	-147.110	147.233	285.222	-170.085	139.893	313.495	-183.710	135.991	329.458	-193.163	133.240	348.383	-201.144	130.810	198.988	177.594	174.045	231.250	159.680	165.916	217.802	220.134	158.939	256.527	206.289	165.638	262.093	144.493	156.783	297.103	113.724	152.010	323.924	97.542	144.338	343.353	84.928	137.902	286.023	160.170	164.908	336.054	149.566	154.381	381.438	140.746	146.522	402.342	130.810	141.896	423.150	128.254	138.799	334.467	171.528	155.486	385.246	166.012	149.463	411.980	161.961	142.814	433.057	159.298	143.044	331.927	190.536	155.202	378.531	190.826	148.823	404.280	188.376	142.719	423.713	185.490	142.302	289.373	198.894	154.681	320.654	206.005	152.705	354.531	219.586	145.725	375.042	223.380	142.441	390.303	227.612	142.332
541	9.00000	187.158	-106.235	170.958	229.631	-104.298	165.870	181.909	-149.351	142.631	217.869	-148.187	155.147	250.882	-80.062	146.920	289.492	-71.720	144.855	317.982	-66.831	140.180	342.829	-59.509	133.807	268.092	-110.212	157.281	316.425	-117.478	146.584	361.200	-117.614	140.561	386.452	-117.696	135.410	404.739	-120.224	133.153	305.621	-133.681	147.436	357.191	-141.826	141.366	385.454	-147.747	134.410	404.730	-152.265	134.664	296.945	-153.186	144.859	342.517	-162.302	139.365	368.419	-167.205	133.321	386.207	-170.716	133.887	255.257	-147.120	147.233	285.224	-170.079	139.905	313.496	-183.699	135.985	329.462	-193.174	133.247	348.375	-201.157	130.804	198.971	177.591	174.040	231.248	159.672	165.909	217.814	220.147	158.944	256.518	206.285	165.615	262.086	144.501	156.780	297.093	113.718	152.006	323.912	97.537	144.346	343.355	84.925	137.898	286.022	160.161	164.902	336.052	149.568	154.369	381.436	140.732	146.526	402.333	130.801	141.896	423.146	128.249	138.791	334.466	171.524	155.479	385.245	165.997	149.463	411.967	161.954	142.809	433.065	159.289	143.040	331.934	190.535	155.211	378.533	190.821	148.817	404.283	188.381	142.721	423.695	185.484	142.298	289.383	198.895	154.684	320.654	205.994	152.708	354.522	219.592	145.715	375.042	223.375	142.444	390.299	227.600	142.338
542	9.01667	187.155	-106.250	170.944	229.636	-104.304	165.868	181.900	-149.374	142.629	217.870	-148.171	155.166	250.876	-80.066	146.913	289.486	-71.718	144.846	317.975	-66.832	140.190	342.820	-59.510	133.799	268.089	-110.214	157.287	316.424	-117.472	146.579	361.204	-117.607	140.551	386.441	-117.696	135.414	404.726	-120.228	133.152	305.617	-133.675	147.444	357.196	-141.817	141.368	385.456	-147.753	134.413	404.734	-152.264	134.660	296.946	-153.196	144.858	342.517	-162.292	139.362	368.412	-167.206	133.323	386.188	-170.715	133.870	255.259	-147.114	147.236	285.228	-170.086	139.883	313.498	-183.708	136.003	329.466	-193.178	133.245	348.382	-201.142	130.825	198.980	177.593	174.064	231.250	159.680	165.922	217.817	220.140	158.938	256.540	206.296	165.634	262.070	144.492	156.774	297.083	113.706	152.003	323.914	97.533	144.342	343.342	84.926	137.889	286.008	160.170	164.918	336.048	149.565	154.369	381.437	140.723	146.538	402.338	130.796	141.892	423.143	128.255	138.799	334.460	171.522	155.480	385.247	166.002	149.463	411.972	161.951	142.816	433.057	159.285	143.030	331.921	190.530	155.205	378.529	190.827	148.821	404.286	188.390	142.720	423.708	185.485	142.292	289.390	198.901	154.678	320.652	206.002	152.706	354.518	219.583	145.715	375.037	223.379	142.438	390.301	227.614	142.333
543	9.03333	187.154	-106.252	170.958	229.634	-104.311	165.877	181.898	-149.374	142.636	217.875	-148.178	155.176	250.889	-80.069	146.909	289.483	-71.725	144.846	317.969	-66.835	140.180	342.819	-59.516	133.795	268.088	-110.216	157.285	316.427	-117.476	146.576	361.214	-117.603	140.556	386.451	-117.690	135.416	404.727	-120.225	133.158	305.618	-133.678	147.424	357.196	-141.820	141.380	385.463	-147.740	134.408	404.739	-152.269	134.668	296.950	-153.188	144.849	342.526	-162.291	139.362	368.423	-167.204	133.319	386.202	-170.711	133.881	255.271	-147.116	147.241	285.236	-170.095	139.906	313.493	-183.709	135.989	329.461	-193.179	133.247	348.392	-201.143	130.827	198.988	177.604	174.072	231.252	159.692	165.929	217.792	220.172	158.954	256.533	206.309	165.625	262.077	144.500	156.786	297.088	113.709	152.008	323.920	97.540	144.338	343.340	84.920	137.890	286.022	160.165	164.906	336.048	149.563	154.370	381.444	140.718	146.518	402.337	130.785	141.891	423.142	128.249	138.805	334.463	171.528	155.484	385.251	166.000	149.457	411.981	161.943	142.807	433.055	159.287	143.040	331.926	190.527	155.204	378.528	190.825	148.814	404.289	188.383	142.716	423.704	185.476	142.284	289.386	198.898	154.674	320.652	206.007	152.704	354.534	219.586	145.720	375.039	223.388	142.437	390.314	227.617	142.327
544	9.05000	187.146	-106.270	170.955	229.638	-104.310	165.873	181.901	-149.384	142.619	217.868	-148.190	155.166	250.886	-80.066	146.920	289.479	-71.708	144.846	317.971	-66.832	140.171	342.815	-59.514	133.815	268.084	-110.220	157.282	316.423	-117.476	146.574	361.210	-117.604	140.559	386.443	-117.687	135.416	404.727	-120.228	133.155	305.613	-133.684	147.430	357.194	-141.822	141.372	385.459	-147.744	134.416	404.729	-152.273	134.666	296.944	-153.194	144.857	342.524	-162.301	139.370	368.416	-167.200	133.331	386.207	-170.715	133.873	255.262	-147.120	147.246	285.237	-170.099	139.912	313.495	-183.712	135.987	329.461	-193.184	133.246	348.380	-201.162	130.804	198.985	177.605	174.081	231.247	159.690	165.937	217.827	220.166	158.950	256.539	206.291	165.625	262.072	144.495	156.787	297.081	113.703	152.000	323.905	97.532	144.346	343.331	84.926	137.893	286.029	160.163	164.902	336.045	149.555	154.359	381.433	140.715	146.533	402.332	130.785	141.896	423.145	128.240	138.798	334.475	171.518	155.475	385.240	165.996	149.464	411.970	161.944	142.807	433.067	159.285	143.027	331.928	190.528	155.206	378.530	190.821	148.808	404.274	188.377	142.709	423.709	185.481	142.284	289.387	198.892	154.687	320.648	205.999	152.707	354.519	219.584	145.694	375.037	223.381	142.442	390.311	227.618	142.322
545	9.06667	187.157	-106.269	170.966	229.634	-104.309	165.873	181.896	-149.395	142.630	217.877	-148.187	155.163	250.879	-80.068	146.907	289.480	-71.715	144.842	317.985	-66.829	140.185	342.806	-59.523	133.813	268.083	-110.217	157.284	316.428	-117.469	146.580	361.198	-117.604	140.557	386.443	-117.681	135.427	404.729	-120.225	133.167	305.617	-133.680	147.449	357.194	-141.826	141.378	385.456	-147.750	134.413	404.736	-152.265	134.666	296.946	-153.201	144.860	342.529	-162.295	139.381	368.420	-167.207	133.322	386.210	-170.717	133.885	255.257	-147.124	147.243	285.222	-170.095	139.913	313.488	-183.719	136.003	329.467	-193.183	133.244	348.387	-201.161	130.802	198.997	177.602	174.107	231.261	159.694	165.945	217.794	220.167	158.986	256.548	206.302	165.650	262.080	144.489	156.800	297.065	113.697	152.008	323.906	97.528	144.347	343.336	84.926	137.894	286.021	160.164	164.926	336.052	149.551	154.370	381.431	140.714	146.545	402.328	130.783	141.889	423.152	128.238	138.806	334.468	171.517	155.484	385.237	165.993	149.458	411.972	161.945	142.816	433.065	159.277	143.048	331.929	190.526	155.209	378.535	190.812	148.822	404.282	188.372	142.724	423.707	185.472	142.296	289.387	198.900	154.690	320.653	205.991	152.708	354.511	219.581	145.711	375.037	223.380	142.436	390.314	227.606	142.331
