NO_OF_FRAMES	353
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
7118	118.61667	158.783	-126.969	168.524	201.048	-125.003	164.720	155.406	-170.694	143.482	191.166	-169.562	157.037	221.366	-101.449	146.053	260.472	-91.586	143.997	290.059	-90.332	139.196	315.774	-86.734	132.305	239.678	-129.494	156.967	288.413	-135.076	147.304	333.175	-138.302	140.412	358.136	-140.072	134.544	376.093	-144.030	132.412	278.631	-151.254	148.057	330.661	-157.466	141.241	359.211	-162.171	133.940	378.648	-166.000	133.834	270.999	-170.696	145.072	317.528	-176.152	139.257	343.831	-178.756	133.002	361.816	-180.693	133.515	228.949	-166.363	147.759	260.304	-187.805	140.379	291.769	-195.796	134.561	309.081	-202.190	133.031	329.187	-206.935	131.276	177.200	165.978	182.998	207.944	144.328	176.752	200.721	205.827	169.214	237.778	188.926	180.853	239.442	126.563	169.277	278.893	99.966	165.971	307.771	91.025	161.933	329.271	81.325	160.563	261.963	140.652	180.758	311.511	125.781	174.689	356.594	117.198	172.418	377.456	108.887	172.410	398.049	108.559	175.735	311.628	146.938	176.873	360.512	136.051	174.608	385.822	130.043	176.853	404.677	126.381	184.808	310.554	164.834	173.694	355.455	156.799	171.872	380.167	149.984	172.494	397.256	143.602	178.816	270.605	178.101	172.703	301.717	180.828	170.009	336.835	181.355	168.670	357.124	178.319	171.401	371.915	177.119	176.693
7119	118.63333	158.732	-127.020	168.505	201.013	-125.058	164.720	155.351	-170.723	143.432	191.147	-169.603	157.015	221.339	-101.476	146.065	260.446	-91.623	144.012	290.010	-90.347	139.206	315.717	-86.743	132.314	239.623	-129.524	156.974	288.371	-135.087	147.299	333.138	-138.320	140.406	358.080	-140.065	134.530	376.051	-144.032	132.393	278.568	-151.277	148.092	330.631	-157.479	141.268	359.161	-162.182	133.934	378.596	-166.017	133.846	270.967	-170.716	145.066	317.498	-176.157	139.260	343.790	-178.763	133.001	361.791	-180.698	133.513	228.911	-166.400	147.739	260.281	-187.824	140.381	291.749	-195.795	134.565	309.047	-202.195	133.037	329.174	-206.936	131.283	177.171	165.806	185.364	207.974	144.139	179.676	200.886	205.588	172.002	237.758	188.732	184.275	239.563	126.393	172.829	279.005	99.700	170.585	307.919	90.692	167.272	329.457	80.921	166.537	261.759	140.501	184.901	311.352	125.543	180.308	356.506	116.911	179.424	377.342	108.600	180.037	397.822	108.246	183.941	311.471	146.728	182.464	360.408	135.772	181.642	385.609	129.715	184.662	404.297	126.114	193.145	310.544	164.593	179.078	355.448	156.455	178.505	380.114	149.566	179.803	397.060	143.195	186.619	270.696	177.901	176.924	301.838	180.578	175.055	336.991	180.959	174.538	357.201	177.878	177.866	371.864	176.630	183.487
7120	118.65000	158.705	-127.067	168.483	200.984	-125.088	164.724	155.341	-170.759	143.395	191.118	-169.636	156.983	221.333	-101.509	146.064	260.436	-91.651	144.008	289.974	-90.372	139.202	315.695	-86.750	132.329	239.597	-129.554	156.977	288.351	-135.107	147.309	333.103	-138.329	140.403	358.057	-140.074	134.507	376.023	-144.025	132.390	278.559	-151.291	148.065	330.617	-157.494	141.259	359.143	-162.192	133.926	378.562	-166.037	133.844	270.951	-170.730	145.065	317.479	-176.176	139.237	343.781	-178.765	132.993	361.782	-180.715	133.513	228.889	-166.431	147.721	260.275	-187.833	140.360	291.749	-195.806	134.563	309.026	-202.206	133.014	329.159	-206.941	131.282	177.322	165.391	188.676	207.987	143.932	183.242	201.022	205.291	175.422	237.680	188.476	188.394	239.668	126.241	177.000	279.026	99.345	175.909	308.024	90.322	173.340	329.534	80.498	173.239	261.510	140.259	189.707	311.153	125.233	186.539	356.262	116.547	187.004	377.058	108.095	188.375	397.426	107.810	192.785	311.242	146.458	188.697	360.123	135.391	189.306	385.414	129.308	193.031	403.755	125.568	202.052	310.436	164.281	185.122	355.338	156.033	185.774	379.885	149.003	187.881	396.807	142.667	194.960	270.703	177.660	181.882	301.878	180.252	180.734	337.099	180.498	181.138	357.192	177.366	184.883	371.701	176.062	190.917
7121	118.66667	158.692	-127.109	168.459	200.986	-125.106	164.720	155.354	-170.779	143.377	191.114	-169.667	156.960	221.338	-101.525	146.075	260.424	-91.667	144.007	289.983	-90.383	139.189	315.692	-86.749	132.311	239.599	-129.567	156.983	288.342	-135.111	147.313	333.099	-138.328	140.395	358.062	-140.076	134.500	376.026	-144.036	132.372	278.548	-151.298	148.083	330.614	-157.507	141.266	359.153	-162.204	133.936	378.584	-166.043	133.833	270.953	-170.738	145.067	317.482	-176.187	139.243	343.794	-178.784	132.984	361.780	-180.718	133.490	228.883	-166.439	147.725	260.277	-187.848	140.353	291.752	-195.813	134.562	309.040	-202.215	133.011	329.177	-206.960	131.255	176.989	165.198	192.222	207.916	143.652	187.517	201.133	204.989	179.464	237.473	188.210	193.270	239.633	126.010	181.919	279.110	99.133	182.008	308.033	89.923	180.081	329.534	80.050	180.506	261.150	139.944	195.282	310.810	124.840	193.509	355.882	116.068	195.233	376.621	107.608	197.206	396.853	107.266	202.186	310.884	146.057	195.610	359.710	134.905	197.626	384.855	128.770	202.055	402.930	125.068	211.539	310.229	163.896	191.966	355.051	155.538	193.868	379.528	148.479	196.668	396.252	142.115	204.235	270.635	177.312	187.615	301.840	179.853	187.249	337.036	179.977	188.600	357.028	176.778	192.878	371.378	175.472	199.239
7122	118.68333	158.706	-127.116	168.443	200.993	-125.115	164.722	155.356	-170.787	143.353	191.125	-169.676	156.956	221.347	-101.531	146.080	260.440	-91.659	144.015	289.980	-90.363	139.194	315.704	-86.751	132.306	239.600	-129.569	156.981	288.364	-135.092	147.299	333.114	-138.313	140.405	358.071	-140.075	134.517	376.023	-144.037	132.372	278.565	-151.306	148.094	330.623	-157.502	141.273	359.150	-162.211	133.928	378.610	-166.048	133.834	270.972	-170.736	145.075	317.494	-176.188	139.258	343.802	-178.794	133.004	361.802	-180.744	133.499	228.895	-166.435	147.710	260.277	-187.845	140.375	291.755	-195.827	134.561	309.057	-202.218	133.024	329.187	-206.970	131.253	176.688	164.947	196.491	207.780	143.355	192.540	201.166	204.589	184.098	237.145	187.883	198.866	239.400	125.586	187.831	278.959	98.701	188.812	307.886	89.452	187.664	329.378	79.517	188.592	260.661	139.554	201.697	310.324	124.407	201.279	355.328	115.614	204.309	375.989	107.124	206.899	396.097	106.783	212.451	310.386	145.641	203.424	359.155	134.372	206.769	384.108	128.199	211.931	401.889	124.457	221.918	309.857	163.455	199.612	354.633	155.027	202.803	379.012	147.888	206.247	395.411	141.562	214.367	270.440	176.935	194.191	301.640	179.429	194.650	336.788	179.459	196.921	356.620	176.261	201.760	370.835	174.913	208.524
7123	118.70000	158.702	-127.130	168.429	201.014	-125.113	164.729	155.373	-170.790	143.332	191.151	-169.670	156.950	221.345	-101.526	146.088	260.441	-91.641	144.014	289.985	-90.351	139.192	315.703	-86.739	132.305	239.620	-129.556	156.996	288.370	-135.087	147.313	333.123	-138.296	140.417	358.094	-140.045	134.545	376.055	-144.014	132.378	278.593	-151.288	148.079	330.624	-157.497	141.286	359.172	-162.209	133.925	378.633	-166.040	133.817	270.966	-170.740	145.076	317.504	-176.185	139.262	343.827	-178.788	132.998	361.826	-180.738	133.502	228.919	-166.427	147.716	260.281	-187.835	140.383	291.776	-195.825	134.561	309.066	-202.234	133.009	329.198	-206.983	131.250	176.366	164.647	201.385	207.469	142.983	198.258	201.105	204.142	189.292	236.690	187.485	205.089	239.118	125.141	194.487	278.607	98.206	196.657	307.577	88.907	196.391	329.004	78.967	198.015	260.045	139.172	208.901	309.638	123.979	210.006	354.484	115.126	214.459	375.001	106.552	217.828	394.993	106.331	223.831	309.651	145.218	212.067	358.240	133.836	216.894	383.105	127.685	222.874	400.541	124.032	233.436	309.248	162.980	208.158	353.909	154.493	212.678	378.177	147.392	216.937	394.328	141.082	225.556	270.039	176.469	201.469	301.215	178.965	202.886	336.273	178.954	206.226	355.971	175.733	211.666	369.899	174.430	218.843
7124	118.71667	158.710	-127.131	168.420	201.009	-125.120	164.728	155.406	-170.785	143.320	191.156	-169.686	156.936	221.346	-101.527	146.089	260.443	-91.627	144.013	290.002	-90.337	139.178	315.717	-86.725	132.297	239.632	-129.547	156.982	288.369	-135.072	147.325	333.122	-138.291	140.412	358.090	-140.037	134.522	376.069	-144.000	132.365	278.581	-151.277	148.067	330.627	-157.495	141.271	359.184	-162.198	133.920	378.628	-166.038	133.812	270.985	-170.719	145.074	317.507	-176.173	139.249	343.836	-178.791	132.988	361.836	-180.735	133.489	228.932	-166.422	147.713	260.288	-187.829	140.377	291.769	-195.818	134.552	309.074	-202.238	133.013	329.210	-206.999	131.251	175.887	164.313	206.685	207.055	142.656	204.478	201.022	203.627	195.078	236.112	187.056	211.952	238.755	124.637	201.905	278.068	97.683	205.496	307.026	88.351	206.242	328.359	78.372	208.668	259.187	138.758	216.809	308.695	123.495	219.616	353.382	114.659	225.601	373.785	106.060	229.684	393.602	105.839	236.357	308.683	144.741	221.622	357.127	133.423	228.148	381.762	127.231	234.881	398.851	123.641	245.994	308.467	162.514	217.599	352.930	154.028	223.663	377.038	146.874	228.698	392.901	140.644	237.941	269.495	175.976	209.503	300.616	178.453	211.909	335.534	178.401	216.446	355.109	175.258	222.496	368.768	173.988	230.167
7125	118.73333	158.705	-127.140	168.392	201.002	-125.135	164.703	155.408	-170.788	143.295	191.155	-169.668	156.900	221.346	-101.510	146.079	260.447	-91.621	144.009	289.996	-90.334	139.186	315.710	-86.726	132.275	239.634	-129.546	156.982	288.388	-135.053	147.304	333.124	-138.273	140.395	358.105	-140.030	134.533	376.070	-144.009	132.364	278.585	-151.269	148.082	330.629	-157.491	141.273	359.184	-162.198	133.916	378.645	-166.033	133.794	270.985	-170.712	145.062	317.510	-176.167	139.268	343.836	-178.799	132.997	361.850	-180.733	133.477	228.938	-166.411	147.711	260.268	-187.815	140.363	291.776	-195.819	134.548	309.084	-202.232	132.998	329.229	-207.007	131.226	175.390	163.953	212.519	206.640	142.318	211.161	200.902	203.078	201.382	235.451	186.612	219.431	238.269	124.090	209.955	277.355	97.136	215.131	306.221	87.753	217.034	327.429	77.771	220.355	258.238	138.288	225.370	307.582	122.998	230.007	352.016	114.122	237.568	372.266	105.537	242.390	391.832	105.297	249.748	307.524	144.268	231.851	355.663	132.858	240.075	380.093	126.714	247.776	396.776	123.200	259.532	307.445	162.004	227.730	351.645	153.486	235.408	375.575	146.319	241.360	391.091	140.161	251.222	268.819	175.472	218.206	299.824	177.878	221.655	334.557	177.841	227.477	353.899	174.676	234.173	367.305	173.484	242.402
7126	118.75000	158.698	-127.156	168.365	200.994	-125.138	164.705	155.408	-170.801	143.269	191.176	-169.685	156.889	221.356	-101.529	146.089	260.436	-91.635	144.003	290.059	-90.380	139.236	315.776	-86.772	132.336	239.628	-129.557	156.985	288.387	-135.059	147.313	333.128	-138.285	140.410	358.101	-140.033	134.515	376.074	-144.005	132.343	278.587	-151.279	148.081	330.646	-157.498	141.279	359.191	-162.210	133.920	378.651	-166.043	133.799	270.984	-170.722	145.079	317.516	-176.184	139.240	343.855	-178.800	132.984	361.850	-180.752	133.463	228.942	-166.405	147.719	260.265	-187.822	140.387	291.783	-195.825	134.547	309.082	-202.250	133.003	329.242	-207.018	131.220	174.838	163.534	218.863	205.990	141.867	218.564	200.797	202.510	208.177	234.688	186.161	227.523	237.660	123.515	218.592	276.470	96.576	225.317	305.204	87.145	228.394	326.248	77.114	232.593	257.176	137.853	234.525	306.263	122.458	240.974	350.418	113.562	250.133	370.459	104.899	255.689	389.853	104.762	263.700	306.222	143.745	242.709	353.955	132.184	252.657	378.124	126.119	261.278	394.506	122.697	273.544	306.289	161.454	238.537	350.142	152.867	247.950	373.939	145.729	254.653	389.062	139.618	265.110	268.064	174.945	227.543	298.951	177.338	232.072	333.426	177.195	239.152	352.478	174.047	246.593	365.613	172.849	255.348
7127	118.76667	158.683	-127.176	168.325	201.000	-125.153	164.690	155.400	-170.810	143.213	191.156	-169.707	156.885	221.350	-101.550	146.096	260.436	-91.649	144.001	290.067	-90.395	139.249	315.744	-86.727	132.259	239.636	-129.567	156.980	288.385	-135.072	147.325	333.129	-138.300	140.406	358.118	-140.051	134.509	376.076	-144.016	132.349	278.605	-151.288	148.074	330.624	-157.510	141.280	359.193	-162.219	133.920	378.649	-166.068	133.809	270.997	-170.722	145.081	317.507	-176.197	139.266	343.861	-178.816	132.995	361.863	-180.766	133.466	228.936	-166.428	147.715	260.288	-187.835	140.389	291.780	-195.849	134.554	309.085	-202.265	132.987	329.250	-207.037	131.217	174.258	163.143	225.652	205.366	141.399	226.637	200.668	201.940	215.567	233.745	185.682	236.218	236.983	122.976	227.829	275.418	96.066	236.018	303.989	86.587	240.248	324.827	76.472	245.293	255.951	137.382	244.233	304.790	121.950	252.484	348.524	113.020	263.240	368.384	104.312	269.562	387.453	104.203	278.227	304.700	143.221	254.111	352.061	131.623	265.765	375.883	125.528	275.273	391.849	122.163	288.059	304.948	160.916	249.870	348.423	152.297	260.864	371.928	145.137	268.450	386.640	139.116	279.530	267.170	174.457	237.463	297.848	176.770	243.059	332.054	176.647	251.416	350.833	173.494	259.587	363.608	172.333	268.778
7128	118.78333	158.678	-127.189	168.309	200.993	-125.177	164.697	155.399	-170.822	143.185	191.138	-169.728	156.849	221.357	-101.567	146.109	260.457	-91.651	144.009	290.093	-90.391	139.267	315.724	-86.734	132.267	239.639	-129.575	156.999	288.387	-135.072	147.333	333.129	-138.300	140.424	358.107	-140.042	134.528	376.090	-144.026	132.357	278.588	-151.290	148.105	330.639	-157.531	141.292	359.205	-162.224	133.930	378.653	-166.065	133.806	271.001	-170.734	145.086	317.515	-176.209	139.261	343.865	-178.823	133.001	361.871	-180.779	133.480	228.930	-166.433	147.710	260.294	-187.832	140.396	291.793	-195.857	134.560	309.108	-202.279	133.009	329.246	-207.052	131.220	173.662	162.745	232.868	204.684	141.014	235.092	200.439	201.400	223.206	232.760	185.312	245.206	236.125	122.493	237.610	274.223	95.591	247.256	302.593	86.090	252.554	323.158	75.970	258.474	254.599	137.013	254.419	303.066	121.531	264.493	346.403	112.594	276.838	366.029	103.945	283.921	384.773	103.828	293.290	302.991	142.810	265.974	349.871	131.182	279.399	373.302	125.118	289.740	388.840	121.803	303.199	303.383	160.481	261.655	346.269	151.742	274.403	369.638	144.798	282.623	383.883	138.687	294.390	266.078	173.993	247.802	296.578	176.287	254.511	330.415	176.127	264.131	348.859	173.082	273.038	361.321	171.858	282.740
7129	118.80000	158.678	-127.202	168.284	200.975	-125.189	164.678	155.393	-170.825	143.165	191.125	-169.722	156.810	221.352	-101.567	146.101	260.533	-91.757	144.202	290.207	-90.320	139.114	315.733	-86.751	132.284	239.636	-129.582	156.988	288.599	-135.142	147.412	333.138	-138.292	140.423	358.112	-140.043	134.534	376.083	-144.015	132.334	278.598	-151.300	148.114	330.658	-157.516	141.280	359.203	-162.229	133.934	378.664	-166.066	133.795	270.988	-170.732	145.081	317.524	-176.199	139.278	343.876	-178.818	132.986	361.880	-180.774	133.471	228.935	-166.438	147.718	260.287	-187.829	140.387	291.791	-195.861	134.559	309.114	-202.285	132.993	329.256	-207.057	131.216	173.098	162.582	240.307	204.023	140.909	243.712	200.218	200.907	231.118	231.648	185.004	254.454	235.282	122.570	247.271	272.766	95.182	258.903	300.908	85.660	265.360	321.216	75.454	272.291	253.088	136.774	264.896	301.082	121.228	276.908	343.761	112.143	291.159	363.264	103.730	298.819	381.552	103.599	308.832	301.060	142.556	278.249	347.343	130.936	293.448	370.375	124.895	304.700	385.362	121.628	318.790	301.594	160.163	273.772	343.937	151.431	288.188	366.870	144.440	297.527	380.781	138.509	309.687	264.883	173.629	258.448	295.068	175.914	266.234	328.489	175.753	277.185	346.613	172.728	286.776	358.650	171.644	297.002
7130	118.81667	158.673	-127.201	168.263	200.984	-125.182	164.680	155.386	-170.818	143.138	191.140	-169.701	156.791	221.563	-101.690	146.308	260.536	-91.739	144.202	290.025	-90.296	139.134	315.731	-86.677	132.207	239.627	-129.592	157.012	288.397	-135.062	147.336	333.134	-138.303	140.426	358.146	-140.017	134.489	376.088	-144.029	132.337	278.616	-151.284	148.096	330.640	-157.517	141.294	359.194	-162.221	133.927	378.663	-166.073	133.792	270.987	-170.727	145.072	317.515	-176.200	139.257	343.867	-178.815	132.993	361.872	-180.777	133.457	228.926	-166.432	147.701	260.281	-187.819	140.395	291.798	-195.855	134.554	309.106	-202.280	132.978	329.260	-207.062	131.191	172.171	162.271	247.844	202.894	140.444	252.745	199.895	200.480	239.292	230.453	184.781	263.931	234.329	122.366	257.333	271.103	94.938	270.849	298.934	85.355	278.486	318.997	75.253	286.220	251.283	136.628	275.676	298.804	121.184	289.684	340.836	112.043	305.601	360.035	103.639	314.101	377.884	103.546	324.816	298.773	142.424	290.806	344.201	130.763	308.100	366.921	124.862	320.093	381.442	121.694	334.706	299.494	159.970	286.176	341.241	151.253	302.302	363.739	144.313	312.632	377.209	138.451	325.329	263.424	173.374	269.325	293.313	175.663	278.277	326.254	175.497	290.475	344.012	172.497	300.795	355.677	171.470	311.458
7131	118.83333	158.660	-127.195	168.219	200.975	-125.173	164.674	155.395	-170.813	143.109	191.110	-169.720	156.780	221.578	-101.671	146.343	260.466	-91.619	144.010	290.021	-90.280	139.133	315.721	-86.671	132.223	239.675	-129.586	156.991	288.385	-135.045	147.345	333.148	-138.249	140.387	358.148	-139.994	134.487	376.072	-143.986	132.285	278.609	-151.266	148.103	330.642	-157.512	141.298	359.232	-162.175	133.895	378.660	-166.062	133.797	271.003	-170.709	145.076	317.523	-176.182	139.255	343.884	-178.810	132.994	361.883	-180.766	133.458	228.922	-166.485	147.803	260.281	-187.801	140.395	291.792	-195.845	134.549	309.115	-202.267	132.995	329.269	-207.063	131.177	171.267	162.073	255.785	201.771	140.285	261.996	199.474	200.153	247.639	229.086	184.731	273.642	232.930	122.235	267.921	269.039	94.785	283.088	296.565	85.272	291.888	316.252	75.146	300.534	249.179	136.585	286.712	296.084	121.167	302.772	337.488	112.180	320.254	356.300	103.697	329.680	373.741	103.705	341.014	296.046	142.401	303.592	340.986	130.866	322.608	363.031	124.957	335.686	376.936	121.938	350.827	297.107	159.941	298.828	338.183	151.214	316.611	360.306	144.377	327.710	373.063	138.570	341.273	261.710	173.229	280.419	291.245	175.525	290.564	323.670	175.361	304.070	340.979	172.436	315.095	352.211	171.450	326.279
7132	118.85000	158.840	-127.234	168.262	201.141	-125.263	164.814	155.374	-170.799	143.099	191.010	-169.665	156.729	221.599	-101.663	146.352	260.446	-91.630	144.024	290.031	-90.278	139.142	315.721	-86.656	132.226	239.690	-129.576	157.005	288.377	-135.045	147.361	333.155	-138.238	140.389	358.154	-139.988	134.497	376.090	-143.977	132.288	278.597	-151.266	148.132	330.637	-157.467	141.241	359.232	-162.167	133.886	378.661	-166.026	133.748	271.003	-170.704	145.097	317.534	-176.175	139.275	343.885	-178.780	132.971	361.885	-180.729	133.423	228.929	-166.469	147.803	260.284	-187.798	140.400	291.801	-195.826	134.557	309.122	-202.266	132.990	329.279	-207.050	131.178	170.291	162.486	263.724	200.402	140.425	271.177	198.817	199.883	256.174	227.392	184.713	283.515	231.261	122.167	278.651	266.625	94.755	295.531	293.740	85.357	305.389	313.053	75.207	314.980	246.902	136.716	297.833	293.034	121.355	315.913	333.755	112.356	335.026	352.081	104.070	345.276	369.206	104.113	357.228	293.034	142.505	316.631	337.119	131.051	337.381	358.678	125.312	351.361	371.955	122.349	367.195	294.386	160.082	311.618	334.813	151.399	331.033	356.107	144.470	343.345	368.454	138.812	357.328	259.654	173.233	291.783	288.779	175.536	303.040	320.636	175.421	317.818	337.470	172.514	329.564	348.169	171.615	341.211
7133	118.86667	158.634	-127.186	168.197	201.127	-125.271	164.814	155.363	-170.794	143.096	190.998	-169.670	156.726	221.365	-101.538	146.109	260.443	-91.601	143.989	290.025	-90.280	139.142	315.722	-86.663	132.231	239.613	-129.576	157.000	288.378	-135.023	147.321	333.173	-138.233	140.410	358.148	-139.993	134.500	376.072	-143.977	132.286	278.577	-151.268	148.128	330.628	-157.477	141.234	359.222	-162.168	133.895	378.653	-166.029	133.755	270.983	-170.711	145.094	317.535	-176.181	139.295	343.872	-178.773	132.962	361.887	-180.722	133.431	228.947	-166.418	147.697	260.286	-187.788	140.411	291.801	-195.826	134.558	309.119	-202.260	132.988	329.276	-207.047	131.179	169.069	162.860	271.485	198.865	140.783	280.447	197.942	199.723	264.879	225.343	184.855	293.558	229.403	122.339	289.283	263.864	94.976	308.060	290.674	85.670	318.792	309.494	75.406	329.273	244.181	136.914	309.103	289.554	121.473	329.181	329.523	112.683	349.867	347.386	104.432	360.896	364.027	104.510	373.384	289.579	142.689	329.564	332.785	131.520	352.240	353.798	125.765	367.062	366.668	122.978	383.248	291.041	160.198	324.571	330.802	151.682	345.664	351.657	144.888	358.665	363.319	139.265	373.371	257.265	173.355	303.304	285.974	175.829	315.645	317.151	175.608	331.719	333.428	172.763	344.112	343.690	171.915	356.279
7134	118.88333	158.647	-127.166	168.190	201.116	-125.267	164.795	155.328	-170.796	143.064	190.983	-169.674	156.705	221.336	-101.562	146.126	260.445	-91.610	143.982	290.014	-90.281	139.150	315.720	-86.663	132.232	239.580	-129.589	157.014	288.370	-135.031	147.340	333.160	-138.245	140.406	358.139	-139.999	134.497	376.054	-143.978	132.293	278.577	-151.278	148.150	330.632	-157.485	141.253	359.210	-162.187	133.895	378.641	-166.031	133.747	270.986	-170.714	145.100	317.486	-176.150	139.208	343.886	-178.778	132.980	361.871	-180.728	133.422	228.903	-166.420	147.704	260.269	-187.795	140.420	291.806	-195.827	134.558	309.116	-202.258	132.992	329.279	-207.016	131.148	167.606	162.931	279.522	197.030	140.980	289.913	196.682	199.624	273.963	222.934	185.204	303.655	227.090	122.495	300.121	260.807	95.499	320.185	287.074	85.733	332.496	305.494	75.721	343.555	241.090	137.141	320.415	285.669	121.813	342.334	324.777	113.038	364.699	342.179	105.012	376.395	358.326	105.212	389.559	285.727	143.257	342.552	327.721	131.985	367.169	348.261	126.373	382.781	360.508	123.689	399.434	287.388	160.529	337.499	326.167	152.179	360.286	346.338	145.427	374.380	357.738	139.968	389.260	254.512	173.666	314.727	282.654	176.079	328.215	313.175	176.047	345.569	328.896	173.268	358.592	338.624	172.553	371.279
7135	118.90000	158.637	-127.157	168.166	200.940	-125.185	164.665	155.325	-170.770	143.056	191.121	-169.698	156.703	221.337	-101.572	146.127	260.438	-91.609	143.991	290.018	-90.293	139.168	315.722	-86.665	132.237	239.578	-129.597	157.024	288.382	-135.042	147.355	333.161	-138.261	140.412	358.139	-140.008	134.504	376.055	-143.994	132.282	278.580	-151.250	148.117	330.630	-157.496	141.249	359.215	-162.195	133.897	378.633	-166.041	133.742	270.976	-170.713	145.098	317.497	-176.154	139.214	343.872	-178.799	132.975	361.862	-180.741	133.424	228.883	-166.425	147.697	260.272	-187.791	140.424	291.790	-195.787	134.495	309.115	-202.270	132.999	329.275	-207.007	131.157	165.944	163.119	287.550	194.927	141.161	299.231	195.371	199.654	282.545	220.298	185.572	313.510	224.406	122.796	310.898	257.235	95.749	332.729	282.909	86.116	346.096	300.829	76.197	358.021	237.462	137.643	331.720	281.220	122.506	355.274	319.350	113.772	379.441	336.186	105.630	391.900	351.882	105.991	405.715	281.329	143.775	355.561	322.201	132.717	381.946	342.082	127.206	398.423	353.373	124.579	415.797	283.323	161.117	350.240	320.930	152.877	374.812	340.659	146.285	389.627	351.216	140.953	405.286	251.364	174.061	326.129	278.929	176.572	340.743	308.613	176.585	359.366	323.671	173.804	373.244	332.917	173.329	386.186
