NO_OF_FRAMES	248
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
11769	196.13333	156.835	-126.333	166.413	198.470	-125.506	164.225	153.067	-170.160	142.218	188.607	-169.773	155.456	219.773	-102.036	146.698	258.955	-92.596	144.615	288.363	-90.646	139.355	313.927	-86.913	131.925	236.639	-130.666	158.587	286.489	-136.108	151.682	331.389	-138.916	142.203	356.086	-140.378	134.904	373.956	-144.085	131.635	276.434	-152.167	150.828	328.695	-158.560	142.534	357.036	-162.693	134.028	376.544	-166.434	133.163	268.818	-171.246	145.999	315.343	-177.483	139.604	341.599	-179.862	132.993	359.629	-182.249	133.096	226.535	-167.236	147.724	258.700	-187.867	140.591	290.086	-196.484	134.769	307.265	-203.149	132.780	327.274	-208.220	130.674	189.618	165.547	181.735	222.139	149.082	176.057	209.376	207.353	164.328	249.430	194.939	177.126	251.711	133.738	169.388	284.476	102.924	174.570	310.728	88.770	174.930	328.362	74.300	179.686	274.082	146.936	179.482	322.038	130.488	175.951	367.147	119.826	181.315	387.224	109.233	182.151	407.241	105.630	185.773	323.307	151.378	176.962	371.185	137.557	181.609	396.549	129.692	186.400	413.407	124.968	196.478	323.245	168.551	172.256	367.165	159.164	176.959	391.244	152.216	181.381	407.138	145.829	190.837	284.151	183.451	169.843	315.583	184.537	168.064	348.477	186.011	173.200	367.662	183.978	180.736	380.999	183.997	189.747
11770	196.15000	156.841	-126.325	166.409	198.470	-125.495	164.196	153.079	-170.156	142.228	188.615	-169.769	155.460	219.781	-102.019	146.677	258.963	-92.598	144.610	288.371	-90.641	139.348	313.940	-86.910	131.907	236.669	-130.643	158.593	286.495	-136.104	151.681	331.402	-138.908	142.213	356.110	-140.377	134.902	373.978	-144.080	131.629	276.451	-152.160	150.835	328.722	-158.545	142.530	357.046	-162.682	134.043	376.571	-166.433	133.150	268.835	-171.237	146.001	315.345	-177.484	139.597	341.609	-179.874	132.994	359.647	-182.239	133.092	226.558	-167.218	147.725	258.701	-187.862	140.604	290.086	-196.494	134.783	307.277	-203.152	132.798	327.293	-208.223	130.677	189.812	165.516	180.592	222.336	149.103	174.716	209.451	207.389	163.145	249.555	194.978	175.709	251.862	133.772	167.815	284.703	102.924	172.488	310.986	88.777	172.439	328.661	74.321	176.927	274.331	146.985	177.713	322.269	130.603	173.625	367.423	119.943	178.450	387.519	109.396	179.064	407.617	105.806	182.450	323.527	151.484	174.664	371.466	137.717	178.722	396.884	129.891	183.189	413.864	125.128	193.008	323.413	168.695	169.974	367.442	159.356	174.133	391.565	152.413	178.127	407.552	146.008	187.396	284.236	183.545	168.030	315.698	184.694	165.889	348.722	186.094	170.403	368.006	184.107	177.606	381.521	184.088	186.393
11771	196.16667	156.846	-126.304	166.414	198.490	-125.486	164.216	153.078	-170.149	142.216	188.624	-169.759	155.469	219.778	-102.022	146.663	258.954	-92.596	144.605	288.382	-90.632	139.350	313.956	-86.906	131.907	236.668	-130.627	158.593	286.492	-136.100	151.687	331.408	-138.918	142.206	356.111	-140.380	134.905	373.991	-144.066	131.634	276.453	-152.159	150.820	328.728	-158.548	142.534	357.055	-162.693	134.029	376.577	-166.437	133.151	268.834	-171.236	146.001	315.353	-177.488	139.609	341.624	-179.881	132.992	359.655	-182.245	133.087	226.554	-167.225	147.732	258.710	-187.857	140.613	290.083	-196.500	134.788	307.285	-203.166	132.805	327.285	-208.245	130.674	190.064	165.531	179.764	222.531	149.123	173.769	209.537	207.452	162.381	249.754	195.045	174.632	252.072	133.842	166.644	284.999	102.919	170.695	311.236	88.726	170.153	328.965	74.227	174.291	274.651	147.045	176.326	322.513	130.704	171.622	367.771	120.092	175.900	387.872	109.540	176.269	408.022	105.951	179.431	323.809	151.621	172.695	371.833	137.841	176.060	397.283	130.020	180.202	414.435	125.271	189.846	323.620	168.821	168.035	367.732	159.513	171.515	391.932	152.571	175.179	408.118	146.155	184.122	284.395	183.657	166.607	315.859	184.850	164.077	349.069	186.255	167.976	368.507	184.261	174.745	382.157	184.132	183.194
11772	196.18333	156.853	-126.298	166.409	198.503	-125.473	164.208	153.093	-170.145	142.240	188.636	-169.733	155.483	219.781	-102.002	146.663	258.966	-92.573	144.594	288.388	-90.620	139.342	313.954	-86.902	131.906	236.671	-130.609	158.574	286.499	-136.085	151.692	331.410	-138.891	142.221	356.110	-140.372	134.915	374.008	-144.067	131.643	276.460	-152.154	150.821	328.724	-158.559	142.533	357.071	-162.686	134.054	376.579	-166.436	133.168	268.831	-171.229	146.017	315.362	-177.488	139.617	341.620	-179.873	133.008	359.650	-182.248	133.087	226.567	-167.205	147.743	258.724	-187.860	140.632	290.097	-196.494	134.802	307.280	-203.169	132.806	327.298	-208.241	130.666	190.352	165.587	179.285	222.820	149.252	173.187	209.726	207.532	161.812	249.990	195.144	173.899	252.350	133.936	165.803	285.361	102.886	169.189	311.576	88.675	168.122	329.395	74.118	171.870	275.005	147.156	175.286	322.874	130.848	169.929	368.212	120.244	173.632	388.302	109.704	173.675	408.476	106.143	176.598	324.194	151.750	171.040	372.253	137.987	173.665	397.758	130.152	177.452	415.011	125.421	186.822	323.928	168.990	166.356	368.074	159.696	169.196	392.379	152.760	172.426	408.743	146.294	181.061	284.644	183.787	165.477	316.124	185.020	162.510	349.538	186.388	165.618	369.111	184.324	171.943	382.942	184.243	180.071
11773	196.20000	156.858	-126.286	166.411	198.500	-125.460	164.190	153.111	-170.144	142.228	188.651	-169.719	155.478	219.786	-101.988	146.649	258.969	-92.560	144.595	288.391	-90.604	139.340	313.962	-86.893	131.912	236.679	-130.600	158.575	286.514	-136.074	151.692	331.420	-138.899	142.216	356.116	-140.365	134.915	374.005	-144.071	131.635	276.456	-152.144	150.830	328.734	-158.534	142.537	357.060	-162.683	134.037	376.591	-166.434	133.158	268.845	-171.240	146.018	315.364	-177.480	139.613	341.617	-179.876	132.999	359.664	-182.257	133.092	226.569	-167.193	147.737	258.733	-187.839	140.625	290.092	-196.479	134.788	307.295	-203.171	132.809	327.292	-208.240	130.682	190.676	165.670	179.019	223.146	149.231	172.855	209.944	207.605	161.438	250.281	195.244	173.346	252.664	133.840	165.323	285.824	102.919	168.044	312.010	88.681	166.540	329.831	74.102	169.967	275.475	147.257	174.474	323.316	131.006	168.471	368.702	120.424	171.558	388.805	109.923	171.378	409.049	106.365	174.019	324.632	151.917	169.584	372.726	138.181	171.519	398.277	130.387	174.955	415.695	125.657	184.107	324.262	169.171	164.865	368.537	159.926	167.047	392.861	152.991	169.869	409.361	146.546	178.172	284.965	183.906	164.541	316.410	185.197	161.061	350.042	186.562	163.375	369.713	184.499	169.228	383.746	184.382	176.995
11774	196.21667	156.871	-126.261	166.386	198.513	-125.438	164.182	153.127	-170.111	142.222	188.650	-169.707	155.471	219.768	-101.978	146.622	258.967	-92.538	144.587	288.401	-90.599	139.330	313.968	-86.881	131.881	236.667	-130.580	158.548	286.517	-136.058	151.677	331.431	-138.868	142.206	356.124	-140.346	134.905	374.007	-144.059	131.621	276.483	-152.122	150.828	328.734	-158.515	142.529	357.065	-162.675	134.033	376.592	-166.429	133.148	268.854	-171.204	146.004	315.378	-177.466	139.609	341.624	-179.862	132.993	359.654	-182.247	133.095	226.579	-167.176	147.744	258.720	-187.831	140.638	290.101	-196.480	134.792	307.293	-203.152	132.800	327.298	-208.235	130.667	191.058	165.729	178.801	223.521	149.305	172.608	210.240	207.662	161.053	250.645	195.347	172.861	253.066	133.873	164.877	286.355	103.017	167.264	312.495	88.816	165.439	330.403	74.222	168.624	276.007	147.360	173.805	323.817	131.174	167.193	369.241	120.673	169.646	389.364	110.200	169.147	409.625	106.682	171.524	325.121	152.103	168.275	373.239	138.460	169.616	398.849	130.739	172.701	416.317	125.997	181.686	324.638	169.343	163.545	368.994	160.254	164.987	393.342	153.332	167.547	410.020	146.927	175.578	285.322	184.027	163.689	316.727	185.377	159.762	350.506	186.745	161.334	370.299	184.714	166.747	384.563	184.682	174.084
11775	196.23333	156.878	-126.248	166.385	198.520	-125.398	164.159	153.119	-170.108	142.241	188.652	-169.669	155.496	219.788	-101.953	146.600	258.968	-92.516	144.571	288.396	-90.569	139.326	313.986	-86.870	131.884	236.690	-130.555	158.549	286.532	-136.026	151.662	331.431	-138.855	142.214	356.139	-140.335	134.884	374.016	-144.044	131.621	276.475	-152.090	150.806	328.746	-158.508	142.524	357.083	-162.663	134.038	376.612	-166.406	133.140	268.846	-171.178	145.998	315.371	-177.444	139.601	341.631	-179.851	132.995	359.673	-182.235	133.098	226.587	-167.150	147.739	258.731	-187.802	140.625	290.109	-196.449	134.773	307.293	-203.139	132.789	327.294	-208.216	130.665	191.432	165.796	178.636	223.934	149.490	172.336	210.559	207.710	160.708	250.976	195.445	172.394	253.623	134.172	164.313	286.846	103.096	166.513	313.004	88.890	164.370	330.934	74.322	167.370	276.526	147.496	173.104	324.332	131.346	166.006	369.839	120.921	167.829	389.957	110.478	167.064	410.272	107.013	169.155	325.594	152.281	167.023	373.758	138.720	167.752	399.440	131.089	170.487	417.020	126.386	179.315	325.074	169.533	162.278	369.457	160.533	163.131	393.870	153.647	165.288	410.839	147.388	172.961	285.661	184.154	162.891	317.035	185.553	158.538	350.985	186.931	159.396	370.868	184.912	164.371	385.333	184.897	171.368
11776	196.25000	156.889	-126.236	166.391	198.537	-125.383	164.158	153.129	-170.085	142.232	188.680	-169.645	155.496	219.781	-101.929	146.585	258.977	-92.493	144.557	288.405	-90.557	139.315	313.988	-86.863	131.874	236.707	-130.535	158.561	286.532	-136.005	151.669	331.436	-138.843	142.216	356.138	-140.325	134.900	374.026	-144.043	131.618	276.484	-152.073	150.815	328.744	-158.493	142.531	357.075	-162.650	134.024	376.601	-166.407	133.139	268.851	-171.163	145.999	315.378	-177.433	139.602	341.639	-179.841	132.991	359.687	-182.219	133.070	226.601	-167.128	147.746	258.733	-187.769	140.637	290.108	-196.435	134.779	307.287	-203.133	132.787	327.309	-208.211	130.674	191.862	165.897	178.387	224.355	149.500	172.068	210.854	207.794	160.332	251.365	195.560	171.896	254.058	134.077	163.975	287.334	103.130	165.642	313.463	88.942	163.162	331.403	74.394	165.928	277.024	147.600	172.458	324.821	131.524	164.814	370.329	121.154	166.151	390.481	110.747	165.206	410.801	107.328	167.067	326.049	152.453	165.814	374.248	138.922	166.028	399.948	131.356	168.524	417.546	126.643	177.239	325.490	169.688	161.053	369.871	160.762	161.359	394.365	153.943	163.220	411.444	147.670	170.620	286.044	184.281	162.122	317.401	185.720	157.350	351.469	187.101	157.591	371.412	185.044	162.214	385.950	185.072	168.978
11777	196.26667	156.886	-126.228	166.393	198.530	-125.373	164.159	153.123	-170.090	142.249	188.674	-169.633	155.497	219.797	-101.926	146.592	258.988	-92.489	144.561	288.412	-90.546	139.306	313.992	-86.862	131.878	236.697	-130.523	158.550	286.531	-136.003	151.669	331.439	-138.833	142.218	356.149	-140.315	134.901	374.036	-144.034	131.619	276.489	-152.074	150.816	328.751	-158.493	142.521	357.102	-162.642	134.029	376.614	-166.409	133.142	268.859	-171.161	146.005	315.375	-177.441	139.607	341.647	-179.841	132.988	359.678	-182.227	133.080	226.585	-167.129	147.748	258.736	-187.782	140.616	290.109	-196.438	134.786	307.300	-203.129	132.787	327.309	-208.217	130.671	192.267	166.012	178.065	224.718	149.618	171.599	211.156	207.910	159.828	251.716	195.725	171.280	254.432	134.166	163.350	287.761	103.202	164.641	313.837	88.987	161.849	331.828	74.403	164.375	277.482	147.740	171.651	325.229	131.683	163.617	370.789	121.331	164.526	390.921	110.952	163.378	411.254	107.542	165.060	326.492	152.610	164.630	374.696	139.135	164.360	400.386	131.544	166.648	418.174	126.899	175.127	325.863	169.857	159.860	370.276	160.994	159.701	394.796	154.180	161.259	411.936	147.889	168.439	286.389	184.399	161.277	317.728	185.887	156.236	351.864	187.280	155.929	371.882	185.205	160.245	386.527	185.179	166.736
11778	196.28333	156.885	-126.229	166.394	198.535	-125.382	164.157	153.131	-170.083	142.234	188.669	-169.644	155.499	219.792	-101.938	146.589	258.977	-92.505	144.573	288.425	-90.552	139.307	313.997	-86.869	131.886	236.696	-130.542	158.557	286.542	-136.011	151.670	331.438	-138.850	142.222	356.151	-140.331	134.892	374.037	-144.048	131.616	276.487	-152.084	150.818	328.749	-158.506	142.524	357.086	-162.651	134.041	376.614	-166.414	133.144	268.860	-171.172	146.004	315.379	-177.442	139.602	341.644	-179.850	132.978	359.675	-182.235	133.106	226.596	-167.133	147.745	258.741	-187.789	140.628	290.122	-196.444	134.801	307.314	-203.143	132.786	327.309	-208.233	130.664	192.646	166.134	177.597	225.100	149.740	171.009	211.407	208.043	159.284	252.071	195.879	170.569	254.735	134.274	162.644	288.091	103.223	163.443	314.129	88.987	160.307	332.115	74.359	162.570	277.894	147.886	170.764	325.572	131.817	162.350	371.154	121.488	162.907	391.274	111.118	161.610	411.621	107.710	163.102	326.871	152.774	163.388	375.078	139.327	162.809	400.777	131.700	164.723	418.662	126.988	172.973	326.186	170.020	158.622	370.637	161.185	157.943	395.200	154.383	159.279	412.499	148.016	166.024	286.696	184.555	160.355	318.004	186.031	155.027	352.203	187.426	154.262	372.282	185.338	158.281	387.016	185.333	164.547
11779	196.30000	156.898	-126.218	166.380	198.523	-125.384	164.157	153.120	-170.072	142.239	188.665	-169.638	155.509	219.785	-101.936	146.585	258.977	-92.507	144.567	288.421	-90.559	139.313	313.992	-86.858	131.881	236.686	-130.546	158.540	286.536	-136.023	151.665	331.436	-138.852	142.206	356.139	-140.331	134.903	374.028	-144.054	131.605	276.487	-152.083	150.821	328.746	-158.503	142.532	357.081	-162.662	134.033	376.611	-166.412	133.134	268.863	-171.174	146.004	315.378	-177.450	139.606	341.635	-179.854	132.974	359.683	-182.229	133.094	226.585	-167.138	147.725	258.718	-187.787	140.628	290.120	-196.452	134.804	307.288	-203.144	132.786	327.309	-208.226	130.675	192.934	166.264	177.084	225.360	149.872	170.390	211.620	208.182	158.641	252.311	196.032	169.786	254.987	134.368	161.866	288.376	103.218	162.088	314.342	88.919	158.504	332.331	74.255	160.464	278.198	148.024	169.765	325.835	131.948	160.972	371.406	121.629	161.162	391.514	111.263	159.654	411.899	107.863	161.014	327.150	152.916	162.007	375.371	139.440	160.934	401.041	131.834	162.662	418.935	127.193	170.799	326.414	170.167	157.209	370.923	161.318	156.106	395.504	154.531	156.992	412.858	148.221	163.600	286.919	184.714	159.282	318.233	186.193	153.725	352.504	187.542	152.353	372.695	185.448	156.009	387.525	185.374	161.966
11780	196.31667	156.887	-126.190	166.402	198.529	-125.369	164.143	153.114	-170.064	142.252	188.668	-169.628	155.506	219.786	-101.932	146.580	258.973	-92.495	144.565	288.430	-90.545	139.317	313.997	-86.862	131.880	236.700	-130.530	158.561	286.542	-136.025	151.676	331.435	-138.854	142.209	356.147	-140.340	134.896	374.029	-144.038	131.611	276.489	-152.084	150.827	328.742	-158.505	142.525	357.079	-162.666	134.008	376.603	-166.418	133.157	268.861	-171.162	146.008	315.365	-177.440	139.591	341.642	-179.851	132.990	359.680	-182.233	133.092	226.582	-167.126	147.739	258.739	-187.779	140.626	290.112	-196.443	134.798	307.286	-203.135	132.799	327.295	-208.218	130.680	193.148	166.302	176.552	225.577	149.894	169.667	211.757	208.230	158.070	252.464	196.074	168.993	255.126	134.376	160.955	288.549	103.111	160.466	314.437	88.767	156.420	332.419	74.046	157.898	278.430	148.034	168.764	326.003	131.987	159.443	371.586	121.699	159.154	391.680	111.362	157.442	412.061	107.959	158.607	327.370	152.961	160.599	375.550	139.458	158.960	401.232	131.878	160.455	419.129	127.148	168.439	326.612	170.285	155.972	371.147	161.365	154.161	395.715	154.564	154.718	413.163	148.203	160.974	287.013	184.886	158.336	318.412	186.438	152.796	352.888	187.719	150.674	373.123	185.623	153.818	388.115	185.557	159.358
11781	196.33333	156.873	-126.178	166.395	198.534	-125.357	164.147	153.108	-170.050	142.249	188.649	-169.619	155.489	219.785	-101.914	146.578	258.977	-92.489	144.562	288.428	-90.537	139.302	313.992	-86.846	131.870	236.701	-130.509	158.550	286.534	-136.009	151.666	331.426	-138.847	142.199	356.146	-140.314	134.891	374.022	-144.033	131.618	276.485	-152.072	150.818	328.743	-158.498	142.522	357.070	-162.670	134.014	376.598	-166.406	133.145	268.844	-171.161	145.996	315.363	-177.427	139.585	341.633	-179.841	132.985	359.672	-182.219	133.083	226.586	-167.115	147.741	258.738	-187.769	140.628	290.102	-196.438	134.785	307.287	-203.119	132.785	327.294	-208.204	130.670	193.240	166.164	175.983	225.640	149.776	168.996	211.821	208.147	157.674	252.516	195.952	168.615	255.173	134.223	159.977	288.561	102.773	158.539	314.373	88.383	153.840	332.346	73.585	154.754	278.541	147.794	167.815	326.051	131.751	158.041	371.719	121.541	157.245	391.799	111.263	155.205	412.200	107.913	156.111	327.474	152.694	159.478	375.649	139.108	157.297	401.304	131.486	158.509	419.281	126.672	166.339	326.791	170.192	155.327	371.323	161.065	152.907	395.912	154.172	152.971	413.432	147.627	158.905	287.021	184.808	157.832	318.565	186.570	152.599	353.178	187.976	149.881	373.486	185.946	152.612	388.569	185.905	157.897
11782	196.35000	156.885	-126.166	166.394	198.527	-125.333	164.141	153.097	-170.023	142.257	188.666	-169.599	155.510	219.775	-101.892	146.570	258.982	-92.473	144.556	288.420	-90.511	139.311	313.988	-86.833	131.872	236.686	-130.490	158.564	286.534	-135.979	151.663	331.430	-138.816	142.203	356.132	-140.297	134.889	374.016	-144.020	131.610	276.490	-152.042	150.822	328.743	-158.473	142.518	357.083	-162.628	134.028	376.600	-166.388	133.140	268.847	-171.132	145.996	315.377	-177.414	139.594	341.630	-179.813	132.990	359.668	-182.206	133.082	226.576	-167.095	147.736	258.722	-187.754	140.625	290.097	-196.409	134.783	307.278	-203.108	132.777	327.291	-208.196	130.659	193.261	165.914	175.579	225.625	149.466	168.444	211.864	207.960	157.510	252.503	195.619	168.403	255.096	133.833	159.217	288.533	102.133	156.531	314.161	87.688	151.067	332.120	72.808	151.246	278.508	147.321	167.155	326.005	131.294	156.921	371.719	121.189	155.682	391.816	110.972	153.356	412.212	107.678	154.076	327.444	152.224	158.689	375.516	138.448	156.247	401.145	130.688	157.322	419.231	125.652	164.989	326.868	169.821	155.036	371.379	160.594	152.303	396.057	153.761	152.087	413.551	147.058	157.886	286.979	184.469	157.581	318.602	186.288	152.591	353.315	187.788	149.617	373.625	185.784	152.135	388.797	185.644	157.249
11783	196.36667	156.878	-126.146	166.385	198.538	-125.312	164.145	153.096	-170.011	142.268	188.665	-169.575	155.523	219.782	-101.867	146.584	258.968	-92.455	144.565	288.419	-90.497	139.314	313.991	-86.809	131.868	236.685	-130.482	158.558	286.534	-135.972	151.672	331.439	-138.803	142.215	356.129	-140.277	134.882	374.022	-144.007	131.611	276.488	-152.025	150.806	328.738	-158.466	142.529	357.076	-162.614	134.034	376.602	-166.376	133.132	268.860	-171.123	145.998	315.367	-177.400	139.584	341.642	-179.799	132.989	359.666	-182.188	133.088	226.587	-167.077	147.751	258.740	-187.732	140.634	290.118	-196.390	134.804	307.281	-203.089	132.781	327.281	-208.190	130.669	193.238	165.609	175.402	225.576	149.097	168.193	211.894	207.647	157.526	252.477	195.187	168.420	255.017	133.344	158.884	288.309	101.174	155.103	313.866	86.691	148.731	331.692	71.753	147.993	278.494	146.767	166.851	326.015	130.791	156.341	371.796	120.756	154.670	391.858	110.555	152.093	412.286	107.284	152.546	327.445	151.707	158.290	375.443	137.850	155.654	401.038	129.998	156.659	419.162	124.859	164.120	326.878	169.310	154.882	371.412	160.156	151.864	396.102	153.293	151.375	413.659	146.494	156.870	286.923	183.937	157.528	318.595	185.785	152.609	353.452	187.294	149.309	373.782	185.159	151.511	388.996	184.955	156.420
11784	196.38333	156.892	-126.142	166.363	198.544	-125.319	164.152	153.115	-170.014	142.261	188.660	-169.577	155.515	219.789	-101.873	146.583	258.977	-92.450	144.554	288.433	-90.507	139.317	313.992	-86.827	131.873	236.714	-130.471	158.567	286.543	-135.977	151.666	331.447	-138.804	142.215	356.152	-140.294	134.898	374.037	-144.017	131.609	276.481	-152.036	150.816	328.740	-158.465	142.519	357.086	-162.628	134.041	376.603	-166.380	133.136	268.859	-171.131	146.012	315.374	-177.398	139.602	341.638	-179.817	132.986	359.676	-182.201	133.085	226.589	-167.074	147.751	258.733	-187.736	140.634	290.123	-196.407	134.791	307.282	-203.102	132.794	327.304	-208.188	130.678	193.246	165.353	175.389	225.576	148.747	168.200	211.938	207.349	157.636	252.511	194.818	168.514	254.948	132.901	158.771	288.221	100.465	154.312	313.578	85.832	147.116	331.274	70.829	145.639	278.539	146.307	166.743	326.091	130.441	156.014	371.892	120.459	154.040	391.939	110.304	151.286	412.379	107.026	151.575	327.477	151.356	158.073	375.474	137.528	155.269	401.048	129.687	156.175	419.205	124.576	163.649	326.902	168.931	154.765	371.548	159.849	151.268	396.250	153.010	150.384	413.894	146.162	155.554	286.943	183.502	157.554	318.663	185.350	152.641	353.611	186.949	148.838	373.971	184.782	150.718	389.267	184.492	155.253
11785	196.40000	156.887	-126.154	166.374	198.545	-125.348	164.140	153.118	-170.021	142.244	188.663	-169.604	155.492	219.785	-101.900	146.564	258.971	-92.472	144.560	288.431	-90.538	139.299	314.005	-86.840	131.867	236.707	-130.496	158.555	286.543	-136.001	151.674	331.442	-138.846	142.202	356.152	-140.326	134.903	374.037	-144.041	131.616	276.486	-152.067	150.801	328.753	-158.489	142.528	357.093	-162.654	134.025	376.612	-166.407	133.140	268.854	-171.157	146.002	315.374	-177.434	139.591	341.635	-179.839	132.986	359.684	-182.231	133.082	226.591	-167.106	147.728	258.733	-187.755	140.630	290.114	-196.440	134.782	307.286	-203.125	132.780	327.299	-208.219	130.664	193.299	165.202	175.399	225.611	148.544	168.181	212.005	207.163	157.678	252.550	194.593	168.574	254.975	132.629	158.689	288.304	100.068	153.763	313.617	85.423	146.073	331.320	70.494	144.076	278.662	146.070	166.650	326.210	130.351	155.725	372.022	120.450	153.520	392.040	110.226	150.643	412.528	107.053	150.892	327.669	151.256	157.879	375.635	137.465	154.860	401.158	129.671	155.794	419.243	124.553	163.274	327.029	168.829	154.681	371.813	159.872	150.691	396.496	153.074	149.286	414.231	146.275	154.161	286.991	183.263	157.535	318.738	185.234	152.606	353.834	186.921	148.250	374.194	184.750	149.692	389.577	184.497	153.950
11786	196.41667	156.892	-126.191	166.363	198.541	-125.377	164.155	153.123	-170.057	142.243	188.655	-169.633	155.492	219.791	-101.932	146.587	258.982	-92.508	144.573	288.422	-90.562	139.314	313.997	-86.867	131.871	236.694	-130.545	158.538	286.542	-136.037	151.674	331.444	-138.880	142.208	356.153	-140.350	134.902	374.037	-144.071	131.615	276.492	-152.095	150.807	328.746	-158.517	142.530	357.089	-162.679	134.033	376.615	-166.439	133.153	268.863	-171.192	146.001	315.370	-177.469	139.584	341.645	-179.876	132.983	359.682	-182.254	133.081	226.592	-167.139	147.741	258.733	-187.798	140.636	290.101	-196.466	134.787	307.296	-203.150	132.789	327.306	-208.240	130.655	193.389	165.124	175.378	225.680	148.443	168.132	212.080	207.062	157.651	252.637	194.460	168.538	255.078	132.469	158.551	288.508	99.889	153.305	313.891	85.393	145.079	331.668	70.567	142.592	278.824	145.967	166.523	326.396	130.386	155.364	372.246	120.609	152.856	392.258	110.481	149.826	412.773	107.333	149.923	327.815	151.306	157.625	375.804	137.609	154.449	401.494	129.904	155.408	419.555	124.793	162.615	327.258	168.957	154.616	372.065	160.166	150.118	396.821	153.418	148.263	414.680	146.731	152.873	287.050	183.191	157.444	318.914	185.422	152.568	354.038	187.143	147.565	374.425	185.049	148.603	389.919	184.855	152.567
