NO_OF_FRAMES	505
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
14359	239.30000	151.071	-127.083	168.201	192.796	-128.378	165.830	143.740	-166.742	138.516	179.759	-171.430	152.931	215.600	-104.681	148.773	254.321	-96.260	145.031	283.347	-94.665	139.411	308.809	-91.197	132.041	230.600	-133.987	159.326	280.474	-138.662	151.877	325.415	-140.760	142.168	350.031	-141.485	134.852	367.944	-144.793	131.459	270.372	-154.708	150.685	322.737	-160.400	142.025	351.143	-163.939	133.918	370.579	-167.642	133.138	262.780	-173.605	146.111	309.507	-179.323	139.573	335.773	-181.389	132.818	353.804	-183.674	132.872	219.341	-169.294	146.870	251.899	-189.847	140.446	283.525	-199.643	134.982	300.804	-207.012	132.600	320.659	-212.628	130.079	142.104	187.569	352.547	168.032	170.745	375.318	172.322	226.536	351.410	186.286	216.264	391.215	184.447	153.714	401.206	204.230	138.629	442.960	217.302	136.186	468.400	223.251	124.860	486.636	175.749	174.617	418.972	175.744	167.975	466.502	190.977	154.859	514.230	216.851	135.530	515.448	231.948	129.232	498.576	185.587	191.399	463.599	197.519	194.976	514.363	214.215	185.917	540.243	225.536	176.901	556.915	197.188	205.739	458.206	208.949	214.550	503.680	214.238	216.581	529.240	213.271	220.463	548.760	199.109	207.921	418.091	206.595	213.930	445.662	213.700	235.110	472.215	218.924	243.731	494.382	222.336	250.270	509.416
14360	239.31667	151.067	-127.079	168.213	192.783	-128.372	165.817	143.734	-166.729	138.489	179.755	-171.429	152.940	215.587	-104.671	148.775	254.329	-96.242	145.040	283.342	-94.661	139.403	308.814	-91.176	132.050	230.599	-133.980	159.340	280.471	-138.654	151.876	325.422	-140.741	142.170	350.034	-141.470	134.864	367.957	-144.770	131.449	270.380	-154.703	150.687	322.743	-160.390	142.030	351.147	-163.934	133.922	370.582	-167.641	133.135	262.763	-173.602	146.102	309.513	-179.314	139.577	335.773	-181.381	132.825	353.808	-183.663	132.874	219.337	-169.299	146.888	251.880	-189.850	140.460	283.516	-199.641	134.985	300.793	-206.964	132.563	320.666	-212.628	130.078	143.468	188.568	350.624	169.824	171.744	372.996	173.444	227.653	349.360	187.842	217.321	388.989	186.622	154.728	398.621	206.846	139.566	440.173	220.100	137.207	465.454	226.260	125.754	483.579	177.870	175.465	416.632	178.343	168.570	464.026	194.013	155.337	511.520	220.110	136.222	512.504	235.002	130.036	495.433	188.067	192.143	461.200	200.410	195.542	511.853	217.416	186.499	537.516	228.978	177.402	554.012	199.571	206.582	455.736	211.730	215.720	501.148	217.900	217.732	526.418	217.299	221.649	545.998	201.023	208.934	415.564	208.863	214.936	443.158	216.787	236.098	469.727	222.452	244.675	491.814	226.171	251.321	506.641
14361	239.33333	151.071	-127.086	168.187	192.776	-128.370	165.812	143.750	-166.734	138.506	179.752	-171.426	152.940	215.579	-104.666	148.765	254.324	-96.249	145.027	283.334	-94.661	139.407	308.812	-91.181	132.042	230.594	-133.970	159.340	280.479	-138.654	151.871	325.431	-140.739	142.171	350.041	-141.465	134.864	367.948	-144.774	131.458	270.371	-154.695	150.683	322.740	-160.381	142.031	351.145	-163.927	133.935	370.586	-167.633	133.153	262.777	-173.602	146.101	309.503	-179.315	139.590	335.765	-181.379	132.826	353.811	-183.671	132.893	219.337	-169.289	146.885	251.883	-189.841	140.462	283.530	-199.640	134.980	300.788	-206.959	132.569	320.661	-212.624	130.076	144.807	189.420	348.728	171.532	172.627	370.670	174.534	228.715	347.204	189.531	218.294	386.573	188.660	155.625	396.015	209.374	140.490	437.328	222.947	138.125	462.445	229.301	126.579	480.441	179.998	176.263	414.208	181.050	169.238	461.579	197.194	155.795	508.828	223.396	136.872	509.472	238.156	130.901	492.236	190.535	192.875	458.743	203.333	196.099	509.242	220.700	187.062	534.707	232.448	177.969	551.043	201.926	207.445	453.207	214.831	216.679	498.444	221.397	218.686	523.576	221.047	222.666	543.200	202.979	209.920	412.975	211.166	215.822	440.492	219.858	237.002	467.100	225.911	245.635	489.010	229.861	252.351	503.728
14362	239.35000	151.069	-127.083	168.195	192.846	-128.417	165.915	143.752	-166.731	138.501	179.759	-171.421	152.961	215.569	-104.672	148.760	254.328	-96.240	145.037	283.334	-94.658	139.410	308.813	-91.187	132.050	230.594	-133.975	159.336	280.485	-138.661	151.878	325.412	-140.747	142.180	350.034	-141.466	134.854	367.956	-144.775	131.450	270.357	-154.704	150.690	322.742	-160.382	142.032	351.145	-163.940	133.920	370.576	-167.640	133.149	262.777	-173.595	146.093	309.514	-179.318	139.571	335.775	-181.372	132.830	353.809	-183.671	132.888	219.342	-169.285	146.882	251.870	-189.838	140.445	283.521	-199.642	134.976	300.797	-206.966	132.578	320.670	-212.621	130.086	146.108	190.167	346.665	173.167	173.516	368.236	175.532	229.699	344.975	191.094	219.161	384.179	190.694	156.467	393.269	211.907	141.300	434.369	225.701	139.026	459.325	232.227	127.310	477.123	182.090	177.021	411.628	183.610	169.767	458.937	200.339	156.235	506.014	226.636	137.453	506.323	241.276	131.697	488.831	192.517	193.925	456.157	206.246	196.597	506.536	223.901	187.518	531.786	235.904	178.438	547.962	204.302	208.204	450.535	217.861	217.256	495.653	224.759	219.374	520.737	224.722	223.352	540.296	204.847	210.806	410.296	213.467	216.693	437.748	222.704	237.834	464.444	229.183	246.452	486.092	233.351	253.251	500.687
14363	239.36667	151.061	-127.077	168.207	192.844	-128.427	165.926	143.744	-166.725	138.503	179.760	-171.420	152.956	215.575	-104.672	148.774	254.347	-96.238	145.052	283.336	-94.665	139.408	308.828	-91.171	132.031	230.603	-133.976	159.343	280.488	-138.660	151.881	325.416	-140.748	142.173	350.032	-141.473	134.853	367.946	-144.776	131.453	270.364	-154.702	150.703	322.733	-160.395	142.040	351.137	-163.933	133.922	370.582	-167.631	133.133	262.788	-173.594	146.099	309.500	-179.310	139.587	335.770	-181.384	132.824	353.801	-183.681	132.879	219.340	-169.286	146.885	251.880	-189.837	140.463	283.518	-199.648	134.986	300.793	-206.966	132.559	320.661	-212.621	130.075	147.237	190.914	344.588	174.469	174.070	366.033	176.502	230.578	342.718	192.484	219.911	381.719	192.581	157.268	390.552	214.205	142.091	431.378	228.316	139.797	456.157	234.993	128.048	473.832	184.030	177.714	409.069	186.067	170.368	456.279	203.167	156.644	503.096	229.658	137.983	503.126	244.163	132.412	485.507	194.838	194.561	453.498	208.763	197.358	504.050	226.919	187.982	528.767	239.094	178.870	544.841	206.557	208.920	447.831	220.396	218.256	493.031	227.812	219.864	517.902	228.072	223.916	537.323	206.657	211.617	407.583	215.570	217.445	434.926	225.338	238.627	461.628	232.109	247.205	483.026	236.375	254.169	497.586
14364	239.38333	151.056	-127.061	168.195	192.858	-128.411	165.917	143.744	-166.732	138.513	179.764	-171.417	152.952	215.586	-104.669	148.796	254.341	-96.203	145.011	283.344	-94.661	139.396	308.832	-91.180	132.025	230.599	-133.978	159.342	280.492	-138.654	151.880	325.430	-140.754	142.169	350.045	-141.472	134.860	367.960	-144.773	131.447	270.374	-154.703	150.680	322.737	-160.381	142.014	351.159	-163.932	133.921	370.582	-167.636	133.132	262.785	-173.597	146.097	309.508	-179.304	139.571	335.775	-181.376	132.818	353.810	-183.658	132.874	219.343	-169.280	146.897	251.873	-189.849	140.465	283.524	-199.644	134.992	300.793	-206.963	132.562	320.666	-212.627	130.066	148.383	191.560	342.440	175.881	174.793	363.484	177.370	231.411	340.343	193.851	220.667	379.235	194.247	158.064	387.775	216.329	142.785	428.387	230.686	140.582	452.977	237.554	128.686	470.531	185.826	178.388	406.410	188.398	170.971	453.537	205.895	157.008	500.146	232.466	138.463	499.873	246.834	132.977	482.138	196.969	195.214	450.795	211.343	197.719	501.181	229.780	188.389	525.754	242.164	179.315	541.689	208.628	209.578	445.063	223.700	218.530	489.640	230.664	220.357	514.914	231.117	224.422	534.368	207.326	212.791	405.218	217.397	218.227	432.100	227.935	239.301	458.656	234.913	247.989	479.920	239.215	255.071	494.367
14365	239.40000	151.079	-127.053	168.195	192.853	-128.419	165.930	143.742	-166.712	138.513	179.760	-171.418	152.959	215.596	-104.680	148.808	254.346	-96.199	145.009	283.346	-94.669	139.414	308.830	-91.181	132.028	230.607	-133.980	159.354	280.494	-138.665	151.883	325.432	-140.751	142.167	350.044	-141.478	134.854	367.961	-144.769	131.446	270.371	-154.712	150.685	322.746	-160.396	142.026	351.156	-163.935	133.917	370.584	-167.640	133.135	262.784	-173.608	146.094	309.481	-179.271	139.487	335.779	-181.371	132.815	353.808	-183.666	132.871	219.347	-169.278	146.891	251.875	-189.848	140.448	283.523	-199.639	134.975	300.798	-206.971	132.547	320.668	-212.627	130.084	149.303	192.188	340.376	177.329	175.761	360.733	178.154	232.183	338.049	195.187	221.433	376.607	195.820	158.780	384.936	218.394	143.418	425.276	232.945	141.206	449.707	239.969	129.243	467.171	187.541	179.018	403.817	190.603	171.466	450.789	208.535	157.190	497.158	235.127	138.777	496.584	249.408	133.520	478.702	199.059	195.761	448.121	213.942	198.014	498.291	232.640	188.691	522.725	245.191	179.557	538.474	210.732	210.163	442.272	226.452	219.005	486.650	233.623	220.898	511.863	234.249	224.941	531.280	209.040	213.503	402.413	219.373	218.863	429.243	230.598	239.965	455.759	237.963	248.718	476.690	242.450	256.064	490.932
14366	239.41667	151.086	-127.044	168.197	192.858	-128.414	165.932	143.734	-166.701	138.521	179.740	-171.412	152.957	215.588	-104.682	148.802	254.344	-96.208	145.015	283.353	-94.663	139.421	308.837	-91.177	132.036	230.597	-133.988	159.362	280.485	-138.677	151.875	325.421	-140.758	142.183	350.035	-141.484	134.871	367.959	-144.774	131.456	270.354	-154.716	150.684	322.747	-160.399	142.025	351.149	-163.936	133.921	370.582	-167.636	133.139	262.777	-173.604	146.090	309.502	-179.313	139.581	335.765	-181.376	132.825	353.804	-183.668	132.898	219.338	-169.274	146.886	251.877	-189.842	140.459	283.526	-199.639	134.976	300.789	-206.965	132.572	320.659	-212.623	130.088	150.259	192.757	338.166	178.540	176.364	358.197	178.862	232.886	335.657	196.417	222.049	374.003	197.338	159.374	382.155	220.277	143.978	422.205	235.189	141.729	446.469	242.370	129.681	463.805	189.163	179.587	401.100	192.743	171.834	448.058	211.009	157.391	494.155	237.716	139.049	493.267	251.912	133.991	475.217	201.129	196.202	445.371	216.464	198.349	495.438	235.395	188.946	519.633	248.148	179.830	535.217	212.792	210.650	439.434	229.162	219.483	483.546	236.548	221.350	508.728	237.405	225.443	528.140	211.562	213.681	399.294	221.349	219.472	426.329	233.463	240.265	452.665	241.071	249.333	473.374	245.642	256.934	487.420
14367	239.43333	151.078	-127.020	168.206	192.850	-128.419	165.939	143.724	-166.683	138.524	179.742	-171.402	152.967	215.583	-104.680	148.803	254.338	-96.223	145.013	283.358	-94.678	139.432	308.826	-91.178	132.042	230.598	-133.986	159.360	280.471	-138.672	151.868	325.429	-140.769	142.177	350.028	-141.482	134.864	367.952	-144.776	131.445	270.360	-154.712	150.689	322.727	-160.406	142.025	351.134	-163.932	133.924	370.570	-167.639	133.144	262.771	-173.611	146.099	309.517	-179.315	139.585	335.758	-181.374	132.832	353.789	-183.661	132.891	219.341	-169.316	146.938	251.909	-189.830	140.439	283.515	-199.640	134.984	300.793	-206.947	132.558	320.656	-212.608	130.100	151.076	193.278	336.023	179.681	176.934	355.625	179.598	233.484	333.266	197.679	222.562	371.338	198.768	159.968	379.334	222.121	144.449	419.100	237.330	142.206	443.142	244.671	130.034	460.373	190.779	180.061	398.420	194.806	172.184	445.251	213.474	157.530	491.139	240.235	139.264	489.930	254.330	134.278	471.734	203.118	196.626	442.555	218.945	198.586	492.450	238.084	189.174	516.491	250.910	180.002	531.976	214.382	211.444	436.757	231.701	219.763	480.532	239.306	221.632	505.584	240.297	225.742	524.988	212.629	214.448	396.689	223.217	220.041	423.445	236.227	240.695	449.626	244.023	249.772	470.034	248.691	257.562	483.924
14368	239.45000	151.078	-127.007	168.185	192.847	-128.411	165.941	143.721	-166.684	138.526	179.734	-171.400	152.956	215.578	-104.685	148.801	254.342	-96.234	145.008	283.353	-94.682	139.418	308.823	-91.191	132.037	230.590	-134.001	159.357	280.470	-138.694	151.877	325.410	-140.779	142.173	350.019	-141.492	134.845	367.945	-144.786	131.446	270.369	-154.716	150.673	322.735	-160.406	142.015	351.136	-163.945	133.916	370.575	-167.633	133.147	262.765	-173.607	146.078	309.525	-179.303	139.574	335.749	-181.364	132.825	353.788	-183.646	132.878	219.330	-169.318	146.938	251.867	-189.855	140.443	283.516	-199.647	134.983	300.800	-206.948	132.540	320.653	-212.614	130.088	151.958	193.829	333.827	180.776	177.459	353.045	180.302	234.079	330.869	198.942	223.097	368.666	200.208	160.458	376.398	223.988	144.821	415.884	239.463	142.441	439.728	247.009	130.194	456.836	192.401	180.457	395.665	196.943	172.392	442.369	216.002	157.440	487.984	242.811	139.245	486.438	256.714	134.411	468.122	205.120	196.888	439.802	221.368	198.588	489.433	240.683	189.114	513.355	253.634	179.937	528.723	216.753	211.457	433.745	234.227	219.674	477.565	241.955	221.515	502.499	243.066	225.495	521.936	214.176	214.934	393.872	225.183	220.422	420.547	238.931	240.843	446.750	246.832	249.989	466.924	251.525	257.958	480.602
14369	239.46667	151.081	-127.012	168.190	192.846	-128.408	165.937	143.714	-166.676	138.562	179.728	-171.398	152.944	215.582	-104.685	148.803	254.348	-96.223	145.009	283.344	-94.683	139.420	308.827	-91.187	132.027	230.590	-133.995	159.362	280.479	-138.687	151.868	325.421	-140.772	142.161	350.018	-141.497	134.835	367.949	-144.789	131.445	270.364	-154.714	150.672	322.735	-160.398	142.013	351.129	-163.933	133.915	370.559	-167.640	133.134	262.778	-173.614	146.082	309.526	-179.308	139.555	335.750	-181.372	132.812	353.791	-183.651	132.881	219.329	-169.322	146.931	251.892	-189.838	140.413	283.527	-199.643	134.977	300.792	-206.959	132.546	320.654	-212.606	130.098	152.778	194.287	331.666	181.921	177.904	350.490	181.002	234.637	328.547	200.037	223.550	366.130	201.605	160.920	373.474	225.760	145.077	412.670	241.462	142.611	436.343	249.157	130.252	453.291	193.955	180.791	392.938	198.869	172.491	439.528	218.310	157.213	484.872	245.161	139.066	482.977	258.981	134.466	464.465	207.042	197.033	436.982	223.642	198.367	486.592	243.162	188.757	510.226	256.232	179.553	525.507	218.638	211.662	430.976	236.660	219.472	474.600	244.530	221.198	499.478	245.776	225.081	518.928	215.684	215.342	391.113	227.070	220.715	417.733	241.559	240.742	444.033	249.532	249.965	463.758	254.191	258.061	477.439
14370	239.48333	151.086	-126.993	168.203	192.847	-128.405	165.939	143.693	-166.660	138.556	179.744	-171.394	152.952	215.600	-104.682	148.807	254.341	-96.220	145.009	283.367	-94.671	139.422	308.826	-91.184	132.041	230.591	-133.982	159.351	280.483	-138.685	151.873	325.412	-140.775	142.171	350.016	-141.487	134.833	367.943	-144.786	131.449	270.367	-154.721	150.689	322.734	-160.407	142.016	351.129	-163.932	133.901	370.562	-167.635	133.135	262.768	-173.613	146.087	309.484	-179.268	139.501	335.755	-181.377	132.820	353.781	-183.647	132.870	219.333	-169.318	146.931	251.884	-189.842	140.423	283.527	-199.639	134.987	300.780	-206.968	132.558	320.647	-212.565	130.041	153.540	194.594	329.605	182.852	178.271	347.978	181.617	235.071	326.274	201.097	223.866	363.703	202.822	161.203	370.681	227.307	145.256	409.578	243.344	142.776	433.226	251.024	130.286	449.958	195.319	181.029	390.281	200.622	172.509	436.753	220.309	156.963	481.868	247.234	138.863	479.670	260.930	134.425	461.117	208.691	197.144	434.362	225.837	198.051	483.676	245.485	188.343	507.243	258.650	179.077	522.342	220.015	212.013	428.426	238.949	219.120	471.701	246.803	220.740	496.543	248.159	224.566	516.087	216.743	215.674	388.410	228.724	220.947	415.038	243.967	240.429	441.646	251.704	249.545	461.085	256.136	257.857	474.720
14371	239.50000	151.095	-126.965	168.224	192.865	-128.398	165.936	143.718	-166.652	138.577	179.741	-171.375	152.965	215.597	-104.676	148.804	254.340	-96.221	145.012	283.378	-94.658	139.414	308.842	-91.178	132.021	230.592	-133.982	159.357	280.484	-138.687	151.869	325.425	-140.766	142.170	350.030	-141.483	134.855	367.944	-144.774	131.451	270.372	-154.719	150.695	322.732	-160.399	142.020	351.139	-163.929	133.915	370.576	-167.630	133.131	262.773	-173.606	146.091	309.485	-179.267	139.502	335.755	-181.370	132.817	353.781	-183.644	132.879	219.330	-169.310	146.939	251.896	-189.843	140.443	283.518	-199.642	134.987	300.798	-206.949	132.546	320.661	-212.561	130.047	154.133	194.924	327.616	183.657	178.539	345.678	182.097	235.415	324.189	201.952	224.086	361.404	203.841	161.520	368.102	228.679	145.278	406.674	244.856	142.796	430.233	252.630	130.261	446.850	196.411	181.189	387.868	202.249	172.758	433.974	222.101	156.689	479.092	249.035	138.670	476.617	262.679	134.412	457.880	210.198	197.123	431.885	227.906	197.827	481.079	247.668	188.032	504.351	260.927	178.823	519.446	221.585	211.954	425.877	240.912	218.755	469.063	248.874	220.293	493.871	250.309	224.021	513.283	218.622	215.629	385.563	230.152	221.066	412.603	246.059	239.810	439.590	253.457	248.735	458.837	257.579	257.154	472.478
14372	239.51667	151.100	-126.975	168.204	192.868	-128.386	165.938	143.726	-166.653	138.559	179.738	-171.368	152.954	215.595	-104.667	148.790	254.355	-96.213	145.014	283.403	-94.629	139.409	308.840	-91.171	132.039	230.597	-133.979	159.344	280.481	-138.685	151.889	325.420	-140.771	142.185	350.037	-141.495	134.857	367.962	-144.785	131.448	270.363	-154.718	150.680	322.737	-160.402	142.027	351.132	-163.945	133.922	370.576	-167.637	133.142	262.783	-173.613	146.098	309.490	-179.275	139.500	335.762	-181.380	132.821	353.789	-183.659	132.877	219.335	-169.314	146.936	251.902	-189.847	140.443	283.526	-199.639	134.978	300.794	-206.954	132.562	320.663	-212.578	130.043	154.529	195.145	325.822	184.249	178.729	343.591	182.427	235.652	322.323	202.650	224.249	359.272	204.648	161.639	365.811	229.692	145.341	404.121	246.119	142.779	427.521	254.048	130.174	444.100	197.398	181.263	385.667	203.526	172.673	431.685	223.581	156.408	476.638	250.511	138.444	473.897	264.113	134.281	455.078	211.548	197.050	429.663	229.961	197.380	478.550	249.776	187.698	501.723	263.054	178.623	516.798	222.869	211.873	423.658	242.646	218.277	466.624	250.777	219.750	491.349	252.304	223.479	510.839	219.572	215.691	383.340	231.431	221.066	410.373	247.801	238.797	437.972	254.805	247.452	457.146	258.569	255.839	470.851
14373	239.53333	151.100	-126.974	168.180	192.865	-128.401	165.937	143.713	-166.667	138.581	179.742	-171.370	152.959	215.580	-104.682	148.777	254.339	-96.207	144.998	283.389	-94.615	139.366	308.842	-91.137	131.988	230.592	-133.979	159.341	280.471	-138.700	151.886	325.426	-140.774	142.178	350.039	-141.499	134.849	367.953	-144.785	131.453	270.363	-154.725	150.678	322.734	-160.408	142.023	351.144	-163.939	133.925	370.572	-167.640	133.141	262.774	-173.613	146.089	309.491	-179.276	139.503	335.756	-181.382	132.822	353.794	-183.666	132.888	219.340	-169.316	146.937	251.875	-189.844	140.427	283.527	-199.639	134.976	300.792	-206.961	132.552	320.657	-212.578	130.045	154.814	195.265	324.282	184.639	178.847	341.734	182.653	235.835	320.691	203.132	224.343	357.482	205.202	161.699	363.721	230.542	145.288	401.832	247.078	142.682	425.130	255.053	130.039	441.624	198.131	181.266	383.719	204.521	172.525	429.638	224.732	156.063	474.465	251.659	138.142	471.469	265.208	134.122	452.624	213.643	196.304	427.207	231.493	197.038	476.367	251.357	187.315	499.400	264.713	178.316	514.481	223.898	211.650	421.692	244.095	217.740	464.510	252.483	219.185	488.987	253.935	222.700	508.618	220.338	215.741	381.416	232.385	220.976	408.480	249.210	237.486	436.802	255.921	245.720	455.854	259.455	253.925	469.758
14374	239.55000	151.096	-126.977	168.170	192.879	-128.386	165.908	143.725	-166.664	138.529	179.737	-171.378	152.948	215.567	-104.710	148.813	254.344	-96.209	144.997	283.382	-94.611	139.363	308.834	-91.135	131.965	230.599	-133.973	159.333	280.478	-138.686	151.866	325.420	-140.775	142.177	350.047	-141.493	134.851	367.962	-144.778	131.444	270.363	-154.710	150.674	322.743	-160.413	142.019	351.142	-163.938	133.906	370.590	-167.636	133.146	262.787	-173.613	146.095	309.490	-179.278	139.494	335.766	-181.371	132.825	353.798	-183.659	132.883	219.335	-169.315	146.932	251.889	-189.842	140.446	283.508	-199.651	134.982	300.800	-206.954	132.566	320.663	-212.580	130.038	154.990	195.341	322.833	184.789	178.699	340.381	182.769	235.962	319.212	203.531	224.366	355.875	205.646	161.705	361.910	231.142	145.200	399.898	247.761	142.575	423.089	255.777	129.863	439.566	198.610	181.269	382.026	205.254	172.331	427.772	225.444	155.692	472.580	252.408	137.823	469.409	265.935	133.937	450.475	214.352	196.124	425.496	232.318	196.971	474.785	252.647	186.942	497.287	265.842	177.982	512.559	224.566	211.443	420.021	245.193	217.149	462.770	253.607	218.427	487.108	254.806	221.806	507.017	220.878	215.727	379.721	233.169	220.821	406.823	250.365	236.140	435.791	256.953	243.881	454.892	260.378	251.740	468.935
14375	239.56667	151.136	-126.958	168.132	192.864	-128.386	165.890	143.738	-166.662	138.550	179.752	-171.368	152.955	215.572	-104.717	148.786	254.336	-96.195	144.985	283.390	-94.604	139.367	308.865	-91.123	131.958	230.600	-133.970	159.321	280.481	-138.673	151.867	325.429	-140.777	142.157	350.047	-141.486	134.835	367.969	-144.783	131.428	270.361	-154.713	150.664	322.749	-160.404	142.013	351.147	-163.937	133.909	370.593	-167.629	133.143	262.774	-173.611	146.096	309.497	-179.271	139.496	335.768	-181.375	132.820	353.805	-183.658	132.869	219.333	-169.309	146.913	251.894	-189.843	140.443	283.522	-199.648	134.984	300.787	-206.971	132.549	320.674	-212.592	130.032	155.024	195.454	321.778	184.967	178.706	338.969	182.832	236.024	317.968	203.786	224.347	354.496	205.956	161.687	360.432	231.527	145.097	398.247	248.259	142.426	421.357	256.387	129.698	437.820	199.083	181.460	380.277	205.828	172.186	426.266	225.991	155.323	470.944	252.991	137.530	467.684	266.499	133.743	448.721	214.920	195.953	424.051	233.567	196.174	472.834	253.558	186.502	495.605	266.696	177.698	510.994	225.161	211.208	418.571	245.900	216.535	461.195	254.401	217.654	485.580	255.589	220.913	505.528	221.311	215.663	378.313	233.731	220.671	405.441	251.241	234.592	435.150	257.681	241.644	454.303	260.880	249.132	468.577
