NO_OF_FRAMES	554
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
5899	98.30000	149.155	-115.470	169.113	190.513	-112.213	166.577	147.059	-157.009	139.575	182.089	-156.183	153.719	212.715	-86.741	149.127	251.926	-79.172	144.827	281.073	-79.113	139.472	306.623	-76.594	132.349	228.788	-115.823	161.409	278.697	-120.208	154.583	323.183	-122.814	143.558	347.566	-123.923	135.730	365.218	-127.743	131.713	268.938	-136.394	153.061	321.272	-142.202	143.741	349.181	-145.601	134.524	368.577	-149.318	133.168	261.628	-155.234	147.533	308.351	-160.648	140.286	334.453	-162.424	133.338	352.471	-164.810	133.198	219.364	-151.894	148.127	251.776	-171.400	140.472	284.460	-176.645	134.982	302.176	-181.781	133.116	322.622	-185.114	131.312	166.027	225.554	364.115	186.987	222.172	391.978	184.542	185.772	350.114	199.997	172.914	386.093	191.840	224.176	420.323	178.762	245.157	456.415	165.264	265.873	468.216	160.248	286.525	474.214	198.952	198.398	437.456	180.104	188.406	488.096	160.957	189.039	530.763	154.047	192.749	552.028	151.803	188.786	572.585	179.671	166.761	478.236	163.957	148.526	521.753	159.648	138.358	546.443	161.885	130.013	566.037	175.448	150.950	465.540	158.321	121.126	495.763	152.313	105.462	515.827	154.252	93.859	531.493	189.906	158.243	424.256	172.100	143.269	447.560	153.516	113.167	455.600	145.517	94.769	462.446	143.650	79.412	466.822
5900	98.31667	149.160	-115.448	169.106	190.507	-112.204	166.604	147.065	-156.997	139.570	182.091	-156.167	153.716	212.712	-86.724	149.107	251.924	-79.165	144.820	281.080	-79.092	139.474	306.633	-76.573	132.348	228.801	-115.797	161.407	278.701	-120.190	154.580	323.187	-122.789	143.551	347.567	-123.915	135.739	365.213	-127.740	131.709	268.944	-136.378	153.046	321.259	-142.199	143.735	349.196	-145.582	134.523	368.578	-149.312	133.168	261.627	-155.218	147.540	308.343	-160.632	140.278	334.450	-162.414	133.320	352.470	-164.805	133.186	219.352	-151.883	148.135	251.778	-171.390	140.485	284.457	-176.633	134.996	302.173	-181.777	133.130	322.625	-185.116	131.314	166.032	225.465	364.324	186.914	222.059	392.158	184.517	185.686	350.277	199.931	172.807	386.242	191.795	224.036	420.547	178.822	244.913	456.697	165.440	265.669	468.657	160.453	286.248	474.817	198.843	198.228	437.640	179.940	188.164	488.300	160.744	188.727	530.933	153.792	192.412	552.208	151.446	188.401	572.760	179.519	166.560	478.371	163.643	148.223	521.861	159.206	138.058	546.551	161.302	129.699	566.168	175.288	150.763	465.622	158.111	120.912	495.838	152.000	105.163	515.806	153.859	93.535	531.484	189.774	158.102	424.415	171.964	143.130	447.690	153.378	112.996	455.707	145.354	94.625	462.495	143.485	79.277	466.900
5901	98.33333	149.143	-115.432	169.114	190.517	-112.185	166.588	147.066	-156.976	139.576	182.088	-156.156	153.708	212.717	-86.703	149.098	251.933	-79.146	144.818	281.075	-79.089	139.475	306.629	-76.576	132.347	228.793	-115.792	161.414	278.707	-120.180	154.582	323.197	-122.775	143.589	347.562	-123.908	135.727	365.221	-127.733	131.715	268.932	-136.367	153.049	321.265	-142.187	143.743	349.180	-145.577	134.523	368.579	-149.303	133.181	261.627	-155.212	147.531	308.352	-160.635	140.280	334.445	-162.410	133.325	352.468	-164.794	133.181	219.362	-151.865	148.142	251.759	-171.378	140.470	284.438	-176.634	134.980	302.175	-181.771	133.122	322.628	-185.109	131.317	166.001	225.339	364.472	186.846	221.902	392.329	184.496	185.573	350.408	199.866	172.642	386.394	191.742	223.797	420.742	178.907	244.592	457.010	165.674	265.358	469.110	160.711	285.898	475.490	198.746	197.961	437.800	179.822	187.827	488.437	160.630	188.384	531.083	153.654	192.063	552.351	151.272	188.042	572.916	179.361	166.282	478.478	163.342	147.900	521.915	158.701	137.687	546.629	160.616	129.314	566.280	175.079	150.487	465.714	157.905	120.641	495.897	151.804	104.939	515.897	153.735	93.314	531.581	189.663	157.897	424.516	171.798	142.887	447.808	153.128	112.768	455.694	145.162	94.391	462.506	143.315	79.066	466.893
5902	98.35000	149.158	-115.424	169.128	190.508	-112.183	166.582	147.077	-156.985	139.597	182.085	-156.145	153.715	212.709	-86.711	149.087	251.946	-79.144	144.830	281.084	-79.075	139.475	306.642	-76.570	132.337	228.807	-115.775	161.411	278.707	-120.169	154.577	323.196	-122.786	143.562	347.567	-123.915	135.742	365.224	-127.719	131.715	268.943	-136.358	153.058	321.268	-142.183	143.755	349.187	-145.582	134.511	368.581	-149.304	133.171	261.646	-155.207	147.540	308.352	-160.624	140.289	334.458	-162.405	133.328	352.472	-164.796	133.181	219.372	-151.855	148.137	251.780	-171.370	140.506	284.459	-176.629	134.975	302.171	-181.762	133.118	322.631	-185.101	131.322	165.972	225.145	364.571	186.813	221.672	392.519	184.454	185.406	350.549	199.759	172.431	386.498	191.698	223.505	420.967	179.039	244.179	457.272	165.927	264.967	469.602	160.971	285.502	476.195	198.690	197.659	437.950	179.759	187.424	488.570	160.484	187.917	531.186	153.435	191.586	552.446	151.019	187.559	573.032	179.241	165.910	478.574	163.037	147.425	521.951	158.272	137.200	546.639	159.969	128.785	566.277	174.968	150.163	465.783	157.717	120.238	495.860	151.597	104.534	515.817	153.511	92.878	531.483	189.545	157.637	424.581	171.664	142.587	447.807	152.952	112.485	455.658	145.016	94.107	462.452	143.152	78.763	466.811
5903	98.36667	149.166	-115.414	169.104	190.515	-112.182	166.593	147.083	-156.980	139.591	182.102	-156.144	153.725	212.723	-86.705	149.097	251.953	-79.136	144.830	281.084	-79.071	139.467	306.649	-76.559	132.336	228.819	-115.779	161.407	278.705	-120.176	154.581	323.200	-122.788	143.576	347.573	-123.906	135.734	365.232	-127.726	131.710	268.941	-136.356	153.063	321.261	-142.176	143.741	349.194	-145.579	134.527	368.590	-149.302	133.167	261.634	-155.258	147.614	308.358	-160.629	140.303	334.452	-162.416	133.329	352.475	-164.790	133.183	219.382	-151.846	148.137	251.829	-171.384	140.553	284.458	-176.628	134.980	302.172	-181.768	133.124	322.638	-185.110	131.314	165.935	224.928	364.678	186.771	221.435	392.683	184.416	185.225	350.662	199.713	172.193	386.590	191.648	223.210	421.140	179.081	243.715	457.537	166.059	264.508	470.011	161.126	284.981	476.827	198.582	197.280	438.071	179.688	186.944	488.698	160.361	187.365	531.300	153.261	190.963	552.575	150.776	186.904	573.132	179.117	165.442	478.655	162.722	146.773	521.887	157.845	136.441	546.495	159.403	127.935	566.150	174.863	149.744	465.807	157.591	119.726	495.749	151.366	103.845	515.528	153.173	92.124	531.144	189.473	157.358	424.629	171.541	142.245	447.784	152.880	112.126	455.568	144.880	93.719	462.277	143.006	78.374	466.589
5904	98.38333	149.168	-115.421	169.119	190.514	-112.177	166.588	147.079	-156.978	139.597	182.101	-156.150	153.730	212.723	-86.710	149.097	251.943	-79.151	144.831	281.086	-79.077	139.476	306.638	-76.570	132.337	228.823	-115.782	161.406	278.718	-120.183	154.585	323.198	-122.787	143.568	347.586	-123.903	135.743	365.220	-127.724	131.706	268.947	-136.371	153.061	321.271	-142.191	143.755	349.191	-145.574	134.520	368.582	-149.307	133.176	261.631	-155.259	147.611	308.348	-160.635	140.289	334.467	-162.414	133.309	352.471	-164.786	133.189	219.381	-151.853	148.153	251.807	-171.404	140.533	284.457	-176.634	134.987	302.190	-181.773	133.127	322.624	-185.111	131.317	165.843	224.706	364.826	186.704	221.228	392.830	184.375	185.044	350.744	199.655	171.964	386.646	191.524	222.878	421.297	178.982	243.271	457.797	165.918	263.991	470.361	160.999	284.471	477.335	198.488	196.967	438.197	179.603	186.418	488.836	160.195	186.763	531.397	153.031	190.319	552.648	150.545	186.212	573.189	179.033	164.975	478.677	162.501	146.110	521.823	157.531	135.667	546.390	158.925	127.092	566.025	174.816	149.275	465.772	157.477	119.172	495.595	151.303	103.298	515.390	153.191	91.498	530.959	189.389	157.049	424.630	171.475	141.875	447.753	152.827	111.736	455.449	144.824	93.306	462.105	142.972	77.940	466.379
5905	98.40000	149.159	-115.419	169.113	190.508	-112.182	166.582	147.067	-156.971	139.584	182.097	-156.147	153.718	212.722	-86.710	149.096	251.935	-79.148	144.827	281.084	-79.077	139.472	306.630	-76.566	132.343	228.819	-115.784	161.405	278.703	-120.182	154.578	323.195	-122.787	143.563	347.578	-123.916	135.727	365.226	-127.722	131.723	268.954	-136.369	153.059	321.274	-142.197	143.742	349.185	-145.581	134.514	368.582	-149.308	133.172	261.633	-155.266	147.599	308.358	-160.625	140.295	334.441	-162.419	133.330	352.466	-164.801	133.191	219.379	-151.857	148.134	251.814	-171.423	140.573	284.456	-176.631	134.981	302.182	-181.776	133.115	322.622	-185.108	131.313	165.771	224.503	364.918	186.607	220.981	392.922	184.321	184.877	350.784	199.591	171.734	386.671	191.416	222.578	421.478	178.865	242.862	458.017	165.824	263.521	470.635	160.831	283.953	477.732	198.332	196.582	438.300	179.508	185.932	488.913	160.056	186.183	531.392	152.816	189.661	552.674	150.236	185.524	573.229	178.954	164.484	478.714	162.236	145.490	521.741	157.158	134.963	546.260	158.485	126.327	565.908	174.729	148.854	465.746	157.320	118.662	495.461	151.173	102.718	515.196	152.997	90.874	530.731	189.304	156.715	424.639	171.400	141.514	447.658	152.739	111.340	455.272	144.682	92.903	461.887	142.843	77.546	466.154
5906	98.41667	149.176	-115.424	169.114	190.511	-112.189	166.586	147.076	-156.965	139.578	182.103	-156.135	153.712	212.729	-86.703	149.102	251.948	-79.151	144.836	281.068	-79.085	139.466	306.638	-76.577	132.342	228.824	-115.786	161.396	278.704	-120.190	154.581	323.199	-122.783	143.550	347.571	-123.912	135.737	365.223	-127.731	131.707	268.956	-136.376	153.066	321.275	-142.186	143.731	349.194	-145.585	134.530	368.588	-149.299	133.166	261.625	-155.262	147.595	308.347	-160.626	140.274	334.451	-162.415	133.326	352.465	-164.785	133.191	219.378	-151.856	148.138	251.804	-171.423	140.552	284.464	-176.628	134.985	302.184	-181.759	133.131	322.633	-185.096	131.315	165.728	224.294	364.995	186.570	220.733	392.995	184.273	184.672	350.796	199.506	171.502	386.674	191.364	222.290	421.571	178.828	242.487	458.166	165.800	263.161	470.872	160.823	283.556	478.028	198.293	196.268	438.360	179.397	185.497	488.931	159.919	185.748	531.438	152.645	189.229	552.708	149.981	185.041	573.240	178.801	164.103	478.717	161.905	144.981	521.689	156.655	134.390	546.115	157.801	125.680	565.766	174.567	148.506	465.686	157.032	118.253	495.319	150.821	102.278	515.017	152.609	90.432	530.529	189.168	156.423	424.596	171.256	141.196	447.604	152.459	111.063	455.110	144.450	92.638	461.728	142.556	77.252	465.938
5907	98.43333	149.174	-115.411	169.114	190.509	-112.177	166.583	147.085	-156.968	139.606	182.096	-156.130	153.719	212.727	-86.711	149.098	251.952	-79.147	144.819	281.073	-79.087	139.484	306.642	-76.564	132.351	228.820	-115.780	161.402	278.709	-120.172	154.577	323.202	-122.769	143.578	347.574	-123.904	135.728	365.222	-127.716	131.704	268.949	-136.368	153.060	321.288	-142.188	143.752	349.197	-145.567	134.518	368.583	-149.296	133.166	261.627	-155.261	147.601	308.366	-160.615	140.276	334.456	-162.399	133.322	352.473	-164.788	133.183	219.380	-151.849	148.134	251.799	-171.423	140.572	284.457	-176.617	134.968	302.178	-181.759	133.138	322.634	-185.091	131.319	165.713	224.143	365.056	186.527	220.507	393.052	184.182	184.451	350.794	199.397	171.275	386.677	191.324	222.042	421.618	178.824	242.231	458.238	165.838	262.891	470.999	160.834	283.291	478.217	198.210	195.994	438.382	179.305	185.205	488.986	159.740	185.498	531.475	152.414	188.983	552.713	149.662	184.806	573.233	178.614	163.816	478.705	161.505	144.642	521.595	156.133	134.060	546.041	157.106	125.309	565.654	174.384	148.236	465.659	156.762	118.014	495.266	150.470	102.069	514.969	152.177	90.168	530.421	189.025	156.181	424.600	171.064	140.974	447.559	152.260	110.866	455.079	144.138	92.457	461.638	142.230	77.097	465.825
5908	98.45000	149.187	-115.415	169.127	190.511	-112.184	166.579	147.072	-156.962	139.592	182.107	-156.134	153.727	212.743	-86.700	149.106	251.937	-79.141	144.817	281.087	-79.076	139.483	306.637	-76.558	132.334	228.822	-115.767	161.389	278.698	-120.168	154.575	323.202	-122.784	143.560	347.570	-123.904	135.733	365.235	-127.723	131.709	268.956	-136.359	153.055	321.269	-142.174	143.734	349.180	-145.575	134.524	368.587	-149.292	133.159	261.622	-155.253	147.593	308.357	-160.616	140.267	334.457	-162.395	133.319	352.470	-164.786	133.173	219.381	-151.859	148.141	251.800	-171.413	140.579	284.465	-176.596	134.963	302.179	-181.759	133.125	322.627	-185.101	131.319	165.656	224.006	365.074	186.484	220.354	393.083	184.101	184.283	350.793	199.300	171.118	386.665	191.234	221.880	421.648	178.712	242.059	458.234	165.756	262.743	471.023	160.726	283.141	478.236	198.104	195.813	438.399	179.170	185.022	488.991	159.530	185.360	531.452	152.133	188.868	552.691	149.330	184.702	573.205	178.432	163.655	478.687	161.189	144.503	521.569	155.728	133.929	546.034	156.573	125.184	565.638	174.213	148.072	465.652	156.502	117.924	495.266	150.127	101.991	514.994	151.814	90.122	530.480	188.898	156.028	424.597	170.884	140.830	447.546	152.072	110.747	455.054	143.851	92.349	461.613	141.928	77.005	465.802
5909	98.46667	149.181	-115.410	169.131	190.516	-112.170	166.577	147.074	-156.960	139.603	182.098	-156.126	153.729	212.738	-86.693	149.113	251.948	-79.134	144.834	281.070	-79.072	139.468	306.641	-76.558	132.351	228.822	-115.764	161.399	278.705	-120.165	154.573	323.198	-122.773	143.559	347.570	-123.903	135.730	365.219	-127.719	131.705	268.954	-136.356	153.064	321.278	-142.178	143.745	349.187	-145.563	134.528	368.586	-149.288	133.164	261.633	-155.248	147.597	308.364	-160.611	140.291	334.456	-162.394	133.329	352.470	-164.782	133.181	219.381	-151.845	148.131	251.802	-171.410	140.582	284.480	-176.608	134.971	302.184	-181.753	133.120	322.629	-185.095	131.315	165.588	223.939	365.071	186.397	220.276	393.076	184.013	184.185	350.783	199.194	171.030	386.671	191.154	221.800	421.640	178.596	241.997	458.211	165.629	262.693	470.974	160.575	283.095	478.175	197.983	195.738	438.413	179.005	184.962	488.983	159.261	185.330	531.413	151.813	188.860	552.654	148.971	184.740	573.163	178.260	163.591	478.680	160.893	144.448	521.538	155.374	133.849	545.964	156.144	125.134	565.623	174.041	147.995	465.632	156.249	117.908	495.254	149.823	101.991	514.983	151.509	90.139	530.483	188.762	155.954	424.587	170.682	140.796	447.513	151.860	110.709	455.021	143.573	92.336	461.536	141.619	76.998	465.736
5910	98.48333	149.161	-115.405	169.112	190.512	-112.169	166.587	147.085	-156.958	139.606	182.099	-156.116	153.729	212.717	-86.695	149.090	251.936	-79.135	144.826	281.075	-79.069	139.468	306.634	-76.570	132.345	228.807	-115.767	161.420	278.705	-120.159	154.581	323.206	-122.775	143.563	347.576	-123.900	135.730	365.215	-127.713	131.718	268.957	-136.347	153.073	321.281	-142.175	143.755	349.199	-145.564	134.526	368.584	-149.291	133.171	261.648	-155.246	147.618	308.370	-160.617	140.285	334.459	-162.399	133.333	352.466	-164.778	133.179	219.389	-151.835	148.142	251.799	-171.402	140.577	284.472	-176.611	134.971	302.186	-181.748	133.124	322.630	-185.089	131.320	165.486	223.888	365.038	186.300	220.232	393.045	183.910	184.148	350.771	199.069	170.967	386.662	191.038	221.771	421.596	178.450	241.975	458.160	165.488	262.696	470.887	160.464	283.109	478.082	197.848	195.689	438.383	178.804	184.953	488.969	158.977	185.401	531.352	151.535	188.971	552.596	148.629	184.881	573.119	178.034	163.586	478.644	160.594	144.471	521.486	154.988	133.875	545.908	155.752	125.157	565.598	173.781	147.998	465.588	155.966	117.953	495.229	149.511	102.072	514.965	151.171	90.258	530.485	188.573	155.911	424.566	170.453	140.802	447.486	151.481	110.752	454.913	143.228	92.386	461.442	141.230	77.039	465.639
5911	98.50000	149.167	-115.399	169.117	190.508	-112.166	166.579	147.065	-156.957	139.597	182.091	-156.121	153.723	212.719	-86.695	149.094	251.934	-79.137	144.802	281.087	-79.066	139.465	306.631	-76.567	132.347	228.813	-115.766	161.389	278.702	-120.168	154.579	323.198	-122.776	143.558	347.568	-123.902	135.733	365.213	-127.716	131.709	268.952	-136.352	153.063	321.269	-142.168	143.742	349.179	-145.573	134.521	368.583	-149.306	133.178	261.628	-155.256	147.611	308.357	-160.611	140.282	334.446	-162.401	133.319	352.455	-164.787	133.188	219.380	-151.846	148.146	251.788	-171.421	140.595	284.454	-176.614	134.984	302.189	-181.752	133.121	322.622	-185.094	131.318	165.381	223.878	364.997	186.176	220.185	392.991	183.756	184.091	350.764	198.905	170.914	386.657	190.905	221.757	421.553	178.288	242.005	458.073	165.314	262.768	470.777	160.324	283.173	477.931	197.689	195.674	438.376	178.588	184.982	488.949	158.706	185.506	531.288	151.243	189.139	552.549	148.276	185.086	573.061	177.770	163.622	478.652	160.241	144.533	521.446	154.635	133.981	545.909	155.288	125.259	565.610	173.496	148.038	465.543	155.618	118.074	495.264	149.127	102.195	514.954	150.660	90.376	530.538	188.327	155.893	424.559	170.179	140.843	447.486	151.075	110.824	454.817	142.822	92.455	461.355	140.828	77.123	465.550
5912	98.51667	149.149	-115.417	169.105	190.517	-112.180	166.593	147.071	-156.966	139.607	182.091	-156.131	153.715	212.722	-86.707	149.094	251.925	-79.152	144.808	281.068	-79.085	139.478	306.630	-76.577	132.351	228.807	-115.780	161.409	278.692	-120.166	154.571	323.182	-122.783	143.566	347.559	-123.909	135.726	365.204	-127.739	131.729	268.929	-136.355	153.056	321.258	-142.184	143.738	349.181	-145.581	134.522	368.573	-149.305	133.177	261.629	-155.265	147.613	308.355	-160.621	140.281	334.445	-162.407	133.320	352.456	-164.799	133.186	219.381	-151.849	148.144	251.780	-171.425	140.583	284.464	-176.614	134.982	302.176	-181.756	133.126	322.621	-185.104	131.316	165.257	223.859	364.983	186.062	220.168	392.996	183.609	184.041	350.755	198.728	170.847	386.682	190.742	221.745	421.545	178.049	242.051	457.995	165.023	262.835	470.596	160.085	283.275	477.698	197.503	195.653	438.382	178.301	185.024	488.942	158.303	185.642	531.279	150.840	189.347	552.510	147.804	185.319	573.001	177.422	163.695	478.669	159.821	144.638	521.435	154.181	134.143	545.916	154.766	125.467	565.595	173.136	148.083	465.554	155.210	118.192	495.283	148.718	102.428	515.064	150.328	90.659	530.673	188.083	155.865	424.572	169.835	140.871	447.521	150.699	110.929	454.795	142.394	92.575	461.288	140.372	77.244	465.478
5913	98.53333	149.152	-115.430	169.108	190.489	-112.186	166.572	147.056	-156.983	139.594	182.082	-156.141	153.729	212.716	-86.710	149.093	251.929	-79.158	144.828	281.068	-79.089	139.472	306.625	-76.582	132.349	228.801	-115.786	161.404	278.692	-120.173	154.569	323.177	-122.793	143.558	347.548	-123.920	135.730	365.204	-127.735	131.716	268.921	-136.365	153.056	321.259	-142.188	143.745	349.179	-145.585	134.517	368.561	-149.318	133.182	261.617	-155.257	147.601	308.352	-160.627	140.279	334.431	-162.415	133.326	352.455	-164.802	133.180	219.371	-151.859	148.137	251.767	-171.427	140.546	284.468	-176.627	134.988	302.166	-181.767	133.133	322.614	-185.114	131.317	165.131	223.857	364.982	185.912	220.141	393.021	183.461	183.992	350.803	198.540	170.814	386.696	190.533	221.746	421.540	177.733	242.116	457.968	164.639	262.909	470.436	159.692	283.362	477.422	197.249	195.640	438.410	177.879	185.063	488.939	157.782	185.790	531.228	150.230	189.534	552.399	147.156	185.519	572.884	176.993	163.737	478.665	159.269	144.783	521.447	153.511	134.304	545.879	153.973	125.677	565.650	172.745	148.117	465.573	154.699	118.298	495.260	148.104	102.542	515.066	149.620	90.803	530.658	187.795	155.854	424.592	169.454	140.916	447.499	150.286	111.015	454.722	141.890	92.674	461.171	139.828	77.342	465.329
5914	98.55000	149.145	-115.441	169.113	190.501	-112.186	166.596	147.069	-156.993	139.601	182.094	-156.141	153.732	212.707	-86.714	149.085	251.925	-79.156	144.832	281.064	-79.098	139.484	306.618	-76.592	132.349	228.795	-115.787	161.418	278.688	-120.173	154.573	323.176	-122.796	143.562	347.547	-123.919	135.738	365.210	-127.734	131.704	268.924	-136.379	153.057	321.253	-142.195	143.746	349.184	-145.585	134.526	368.566	-149.310	133.174	261.607	-155.265	147.604	308.337	-160.630	140.286	334.426	-162.428	133.340	352.446	-164.801	133.181	219.354	-151.871	148.144	251.768	-171.432	140.581	284.452	-176.631	134.979	302.166	-181.768	133.122	322.622	-185.114	131.321	164.966	223.871	365.065	185.757	220.134	393.101	183.301	184.007	350.882	198.351	170.803	386.802	190.280	221.761	421.610	177.238	242.160	457.966	164.104	262.957	470.305	159.118	283.446	477.112	196.934	195.626	438.504	177.380	185.065	488.961	157.035	185.842	531.140	149.441	189.632	552.278	146.266	185.684	572.777	176.488	163.751	478.669	158.572	144.808	521.349	152.713	134.359	545.799	153.053	125.725	565.623	172.245	148.121	465.525	154.029	118.320	495.147	147.343	102.545	514.898	148.828	90.798	530.487	187.474	155.837	424.588	169.049	140.952	447.453	149.690	111.066	454.494	141.306	92.714	460.898	139.216	77.366	465.005
5915	98.56667	149.148	-115.450	169.107	190.494	-112.195	166.583	147.065	-157.000	139.593	182.086	-156.152	153.725	212.698	-86.709	149.098	251.931	-79.161	144.841	281.064	-79.093	139.476	306.615	-76.588	132.345	228.788	-115.788	161.411	278.687	-120.173	154.581	323.196	-122.781	143.579	347.543	-123.916	135.745	365.202	-127.726	131.716	268.926	-136.366	153.056	321.249	-142.192	143.743	349.179	-145.589	134.519	368.569	-149.317	133.166	261.596	-155.259	147.603	308.344	-160.631	140.288	334.430	-162.423	133.336	352.452	-164.803	133.184	219.362	-151.868	148.144	251.765	-171.430	140.581	284.440	-176.639	134.988	302.167	-181.771	133.126	322.617	-185.120	131.316	164.820	223.877	365.168	185.557	220.130	393.224	183.141	184.017	350.991	198.151	170.790	386.930	189.981	221.773	421.773	176.639	242.162	457.976	163.339	262.933	470.144	158.386	283.492	476.835	196.586	195.588	438.673	176.708	185.013	489.006	156.124	185.854	531.119	148.380	189.650	552.129	145.139	185.766	572.671	175.886	163.694	478.681	157.815	144.786	521.284	151.854	134.344	545.748	152.077	125.748	565.500	171.685	148.082	465.471	153.383	118.277	495.024	146.619	102.492	514.720	147.997	90.728	530.339	187.170	155.831	424.673	168.610	140.941	447.382	149.206	111.042	454.291	140.791	92.700	460.598	138.693	77.316	464.693
5916	98.58333	149.155	-115.455	169.119	190.506	-112.184	166.577	147.062	-157.018	139.590	182.096	-156.149	153.723	212.699	-86.704	149.089	251.939	-79.143	144.835	281.074	-79.083	139.469	306.621	-76.582	132.348	228.790	-115.791	161.408	278.689	-120.171	154.581	323.180	-122.788	143.560	347.563	-123.910	135.739	365.211	-127.732	131.730	268.918	-136.382	153.051	321.250	-142.202	143.746	349.178	-145.589	134.532	368.570	-149.319	133.177	261.625	-155.269	147.606	308.352	-160.631	140.300	334.445	-162.410	133.337	352.465	-164.800	133.189	219.373	-151.857	148.149	251.779	-171.422	140.581	284.453	-176.629	134.994	302.177	-181.780	133.129	322.614	-185.121	131.328	164.659	223.827	365.323	185.366	220.078	393.450	183.019	183.990	351.142	197.994	170.760	387.179	189.662	221.720	421.948	176.050	242.069	458.098	162.707	262.871	470.144	157.682	283.409	476.670	196.171	195.484	438.850	175.973	184.884	489.088	155.127	185.794	530.989	147.228	189.599	551.994	143.857	185.686	572.508	175.181	163.614	478.738	156.880	144.715	521.258	150.829	134.326	545.709	150.847	125.760	565.555	171.079	147.943	465.546	152.563	118.158	494.915	145.697	102.356	514.528	147.007	90.595	530.187	186.803	155.731	424.791	168.063	140.845	447.328	148.672	110.987	454.104	140.167	92.629	460.314	137.985	77.238	464.318
