NO_OF_FRAMES	1641
NO_OF_CAMERAS	8
NO_OF_MARKERS	52
FREQUENCY	60
NO_OF_ANALOG	0
ANALOG_FREQUENCY	0
DESCRIPTION	--
TIME_STAMP	2020-12-18, 12:25:38	10153.40009057
DATA_INCLUDED	3D
MARKER_NAMES	R_FAR	R_WRR	R_FAU	R_WRU	R_CMC	R_MCP1	R_IP	R_FT1	R_CMC2	R_MCP2	R_PIP2	R_DIP2	R_FT2	R_MCP3	R_PIP3	R_DIP3	R_FT3	R_MCP4	R_PIP4	R_DIP4	R_FT4	R_CMC5	R_MCP5	R_PIP5	R_DIP5	R_FT5	L_FAR	L_WRR	L_FAU	L_WRU	L_CMC1	L_MCP1	L_IP	L_FT1	L_CMC2	L_MCP2	L_PIP2	L_DIP2	L_FT2	L_MCP3	L_PIP3	L_DIP3	L_FT3	L_MCP4	L_PIP4	L_DIP4	L_FT4	L_CMC5	L_MCP5	L_PIP5	L_DIP5	L_FT5
Frame	Time	R_FAR X	R_FAR Y	R_FAR Z	R_WRR X	R_WRR Y	R_WRR Z	R_FAU X	R_FAU Y	R_FAU Z	R_WRU X	R_WRU Y	R_WRU Z	R_CMC X	R_CMC Y	R_CMC Z	R_MCP1 X	R_MCP1 Y	R_MCP1 Z	R_IP X	R_IP Y	R_IP Z	R_FT1 X	R_FT1 Y	R_FT1 Z	R_CMC2 X	R_CMC2 Y	R_CMC2 Z	R_MCP2 X	R_MCP2 Y	R_MCP2 Z	R_PIP2 X	R_PIP2 Y	R_PIP2 Z	R_DIP2 X	R_DIP2 Y	R_DIP2 Z	R_FT2 X	R_FT2 Y	R_FT2 Z	R_MCP3 X	R_MCP3 Y	R_MCP3 Z	R_PIP3 X	R_PIP3 Y	R_PIP3 Z	R_DIP3 X	R_DIP3 Y	R_DIP3 Z	R_FT3 X	R_FT3 Y	R_FT3 Z	R_MCP4 X	R_MCP4 Y	R_MCP4 Z	R_PIP4 X	R_PIP4 Y	R_PIP4 Z	R_DIP4 X	R_DIP4 Y	R_DIP4 Z	R_FT4 X	R_FT4 Y	R_FT4 Z	R_CMC5 X	R_CMC5 Y	R_CMC5 Z	R_MCP5 X	R_MCP5 Y	R_MCP5 Z	R_PIP5 X	R_PIP5 Y	R_PIP5 Z	R_DIP5 X	R_DIP5 Y	R_DIP5 Z	R_FT5 X	R_FT5 Y	R_FT5 Z	L_FAR X	L_FAR Y	L_FAR Z	L_WRR X	L_WRR Y	L_WRR Z	L_FAU X	L_FAU Y	L_FAU Z	L_WRU X	L_WRU Y	L_WRU Z	L_CMC1 X	L_CMC1 Y	L_CMC1 Z	L_MCP1 X	L_MCP1 Y	L_MCP1 Z	L_IP X	L_IP Y	L_IP Z	L_FT1 X	L_FT1 Y	L_FT1 Z	L_CMC2 X	L_CMC2 Y	L_CMC2 Z	L_MCP2 X	L_MCP2 Y	L_MCP2 Z	L_PIP2 X	L_PIP2 Y	L_PIP2 Z	L_DIP2 X	L_DIP2 Y	L_DIP2 Z	L_FT2 X	L_FT2 Y	L_FT2 Z	L_MCP3 X	L_MCP3 Y	L_MCP3 Z	L_PIP3 X	L_PIP3 Y	L_PIP3 Z	L_DIP3 X	L_DIP3 Y	L_DIP3 Z	L_FT3 X	L_FT3 Y	L_FT3 Z	L_MCP4 X	L_MCP4 Y	L_MCP4 Z	L_PIP4 X	L_PIP4 Y	L_PIP4 Z	L_DIP4 X	L_DIP4 Y	L_DIP4 Z	L_FT4 X	L_FT4 Y	L_FT4 Z	L_CMC5 X	L_CMC5 Y	L_CMC5 Z	L_MCP5 X	L_MCP5 Y	L_MCP5 Z	L_PIP5 X	L_PIP5 Y	L_PIP5 Z	L_DIP5 X	L_DIP5 Y	L_DIP5 Z	L_FT5 X	L_FT5 Y	L_FT5 Z	
3969	66.13333	151.133	-114.016	168.300	193.107	-111.197	165.787	148.651	-156.824	141.305	183.833	-155.481	154.831	215.260	-86.466	147.543	255.143	-80.136	144.779	284.078	-80.532	139.505	309.625	-77.636	132.919	231.402	-116.098	159.599	280.658	-121.319	150.999	325.660	-120.794	142.397	350.558	-120.165	135.480	368.713	-122.224	131.973	270.500	-137.351	150.030	322.578	-142.537	142.359	351.025	-145.967	134.312	370.587	-149.243	133.715	262.884	-156.598	145.952	309.216	-161.961	139.738	335.327	-164.087	133.274	353.383	-166.092	133.513	221.039	-152.435	147.614	252.951	-173.328	140.598	284.382	-178.918	135.181	301.859	-184.043	133.542	322.247	-187.392	132.018	157.887	190.909	173.700	187.538	170.061	166.743	183.267	232.027	161.850	220.267	212.240	169.144	213.966	151.094	157.715	238.802	112.661	151.184	251.144	88.156	142.064	260.027	66.509	136.778	240.496	161.077	165.777	287.127	140.892	153.555	329.127	124.554	144.516	348.329	111.474	140.580	368.535	104.762	136.594	291.224	162.107	157.179	337.312	145.305	145.109	362.855	135.717	141.420	383.497	127.514	140.004	292.234	180.156	156.662	335.682	168.636	146.189	359.606	159.065	140.843	377.512	150.571	141.109	252.581	198.394	157.639	284.720	197.472	153.201	319.494	190.884	144.379	338.952	183.293	140.499	353.931	178.521	140.618
3970	66.15000	151.132	-114.013	168.311	193.114	-111.194	165.790	148.659	-156.813	141.317	183.847	-155.480	154.840	215.253	-86.475	147.540	255.143	-80.134	144.788	284.075	-80.536	139.503	309.633	-77.631	132.917	231.406	-116.099	159.609	280.663	-121.310	151.003	325.667	-120.790	142.405	350.554	-120.170	135.466	368.716	-122.227	131.986	270.513	-137.344	150.043	322.593	-142.534	142.364	351.028	-145.968	134.316	370.595	-149.240	133.724	262.900	-156.597	145.975	309.211	-161.955	139.746	335.338	-164.083	133.289	353.388	-166.082	133.525	221.035	-152.430	147.613	252.959	-173.321	140.602	284.389	-178.915	135.192	301.857	-184.045	133.551	322.245	-187.396	132.022	157.894	190.919	173.709	187.530	170.051	166.749	183.256	232.035	161.838	220.271	212.236	169.139	213.967	151.106	157.743	238.808	112.663	151.198	251.164	88.161	142.099	260.028	66.506	136.782	240.495	161.080	165.794	287.123	140.899	153.550	329.136	124.568	144.535	348.323	111.471	140.594	368.538	104.750	136.590	291.230	162.113	157.203	337.321	145.283	145.103	362.846	135.712	141.427	383.511	127.516	140.011	292.244	180.150	156.671	335.686	168.627	146.195	359.612	159.065	140.832	377.515	150.580	141.124	252.566	198.394	157.632	284.730	197.486	153.211	319.508	190.897	144.410	338.957	183.299	140.503	353.926	178.528	140.626
3971	66.16667	151.138	-114.002	168.317	193.123	-111.180	165.799	148.647	-156.815	141.317	183.850	-155.473	154.839	215.253	-86.457	147.550	255.142	-80.122	144.793	284.076	-80.530	139.515	309.636	-77.623	132.928	231.407	-116.095	159.596	280.652	-121.308	151.001	325.667	-120.780	142.412	350.548	-120.164	135.478	368.716	-122.219	131.984	270.510	-137.349	150.054	322.593	-142.536	142.372	351.040	-145.954	134.325	370.602	-149.237	133.728	262.900	-156.595	145.968	309.221	-161.958	139.745	335.333	-164.088	133.294	353.392	-166.084	133.520	221.046	-152.424	147.616	252.947	-173.320	140.600	284.389	-178.914	135.204	301.853	-184.038	133.552	322.254	-187.391	132.026	157.891	190.932	173.702	187.540	170.068	166.741	183.270	232.032	161.834	220.262	212.237	169.139	213.969	151.098	157.736	238.803	112.667	151.192	251.150	88.154	142.093	260.032	66.506	136.790	240.505	161.083	165.791	287.120	140.906	153.565	329.132	124.564	144.535	348.324	111.477	140.589	368.525	104.751	136.588	291.232	162.108	157.194	337.305	145.313	145.110	362.847	135.717	141.440	383.504	127.529	140.015	292.247	180.160	156.672	335.691	168.640	146.199	359.606	159.078	140.845	377.514	150.580	141.125	252.567	198.395	157.625	284.733	197.478	153.205	319.501	190.911	144.405	338.957	183.314	140.491	353.926	178.536	140.630
3972	66.18333	151.130	-114.001	168.303	193.114	-111.182	165.771	148.653	-156.811	141.310	183.843	-155.453	154.830	215.254	-86.453	147.547	255.143	-80.118	144.781	284.075	-80.521	139.504	309.637	-77.618	132.913	231.407	-116.087	159.592	280.652	-121.292	151.003	325.662	-120.775	142.410	350.561	-120.154	135.461	368.727	-122.213	131.985	270.514	-137.338	150.050	322.587	-142.526	142.359	351.036	-145.952	134.304	370.598	-149.232	133.718	262.904	-156.603	145.974	309.205	-161.956	139.728	335.341	-164.078	133.290	353.389	-166.082	133.526	221.038	-152.417	147.603	252.951	-173.312	140.602	284.377	-178.910	135.195	301.852	-184.045	133.545	322.256	-187.392	132.024	157.897	190.929	173.709	187.529	170.073	166.730	183.269	232.043	161.827	220.264	212.242	169.120	213.967	151.107	157.724	238.798	112.675	151.190	251.151	88.152	142.089	260.039	66.521	136.777	240.493	161.080	165.778	287.117	140.899	153.551	329.129	124.567	144.538	348.330	111.479	140.594	368.535	104.757	136.596	291.230	162.114	157.190	337.312	145.307	145.118	362.845	135.723	141.441	383.508	127.540	140.013	292.249	180.160	156.666	335.690	168.641	146.200	359.620	159.082	140.842	377.517	150.582	141.113	252.567	198.394	157.633	284.722	197.489	153.198	319.506	190.913	144.392	338.958	183.319	140.496	353.923	178.551	140.622
3973	66.20000	151.133	-113.994	168.306	193.124	-111.167	165.783	148.665	-156.800	141.300	183.840	-155.462	154.828	215.258	-86.442	147.527	255.153	-80.106	144.769	284.076	-80.517	139.509	309.642	-77.613	132.910	231.404	-116.078	159.586	280.670	-121.293	151.019	325.658	-120.774	142.405	350.562	-120.151	135.465	368.734	-122.200	131.989	270.529	-137.310	150.063	322.578	-142.514	142.364	351.044	-145.956	134.312	370.608	-149.237	133.720	262.909	-156.579	145.976	309.210	-161.950	139.746	335.340	-164.081	133.277	353.383	-166.077	133.515	221.043	-152.411	147.594	252.954	-173.315	140.596	284.375	-178.902	135.188	301.857	-184.029	133.548	322.251	-187.388	132.026	157.889	190.951	173.694	187.543	170.064	166.722	183.260	232.052	161.816	220.254	212.244	169.115	213.973	151.106	157.714	238.796	112.661	151.194	251.150	88.163	142.109	260.044	66.509	136.778	240.493	161.093	165.768	287.120	140.917	153.553	329.134	124.578	144.534	348.329	111.479	140.586	368.532	104.756	136.579	291.231	162.120	157.185	337.313	145.316	145.101	362.852	135.738	141.431	383.500	127.539	140.015	292.239	180.164	156.658	335.684	168.644	146.178	359.607	159.089	140.840	377.509	150.584	141.112	252.560	198.395	157.598	284.726	197.494	153.192	319.509	190.931	144.402	338.950	183.333	140.490	353.934	178.563	140.626
3974	66.21667	151.147	-113.979	168.305	193.113	-111.156	165.767	148.665	-156.792	141.323	183.849	-155.438	154.820	215.265	-86.431	147.517	255.155	-80.091	144.771	284.081	-80.487	139.486	309.642	-77.598	132.909	231.413	-116.057	159.583	280.671	-121.273	151.000	325.673	-120.757	142.408	350.564	-120.137	135.468	368.727	-122.199	131.980	270.527	-137.314	150.050	322.599	-142.512	142.356	351.039	-145.947	134.313	370.610	-149.225	133.729	262.903	-156.586	145.969	309.218	-161.939	139.734	335.335	-164.077	133.280	353.396	-166.073	133.512	221.046	-152.402	147.601	252.955	-173.301	140.604	284.393	-178.894	135.201	301.861	-184.028	133.548	322.260	-187.381	132.018	157.891	190.949	173.691	187.533	170.085	166.720	183.271	232.048	161.818	220.260	212.257	169.116	213.966	151.111	157.713	238.797	112.672	151.179	251.168	88.168	142.110	260.047	66.512	136.781	240.497	161.093	165.766	287.116	140.924	153.556	329.136	124.578	144.540	348.327	111.466	140.578	368.539	104.760	136.588	291.237	162.125	157.195	337.319	145.306	145.089	362.849	135.736	141.434	383.518	127.549	140.014	292.241	180.168	156.655	335.683	168.658	146.182	359.607	159.085	140.847	377.517	150.597	141.110	252.564	198.405	157.605	284.728	197.502	153.199	319.512	190.939	144.407	338.952	183.339	140.496	353.930	178.576	140.617
3975	66.23333	151.154	-113.986	168.297	193.125	-111.149	165.771	148.665	-156.793	141.308	183.851	-155.437	154.828	215.261	-86.435	147.512	255.154	-80.089	144.768	284.088	-80.491	139.489	309.653	-77.597	132.905	231.409	-116.064	159.582	280.677	-121.266	151.008	325.669	-120.750	142.408	350.563	-120.140	135.450	368.731	-122.205	131.980	270.535	-137.308	150.057	322.601	-142.514	142.349	351.044	-145.948	134.305	370.598	-149.207	133.736	262.915	-156.574	145.974	309.216	-161.932	139.737	335.340	-164.071	133.272	353.390	-166.076	133.515	221.042	-152.397	147.597	252.968	-173.290	140.596	284.396	-178.883	135.193	301.859	-184.028	133.541	322.265	-187.374	132.015	157.888	190.967	173.689	187.539	170.079	166.729	183.281	232.060	161.797	220.270	212.260	169.099	213.967	151.115	157.708	238.803	112.677	151.194	251.163	88.165	142.103	260.053	66.519	136.781	240.493	161.104	165.755	287.112	140.914	153.553	329.129	124.575	144.538	348.323	111.473	140.592	368.529	104.753	136.574	291.240	162.126	157.186	337.310	145.322	145.092	362.845	135.740	141.426	383.514	127.543	140.013	292.232	180.180	156.648	335.702	168.659	146.185	359.618	159.097	140.837	377.506	150.588	141.113	252.566	198.414	157.598	284.719	197.502	153.192	319.527	190.948	144.407	338.955	183.340	140.488	353.931	178.587	140.623
3976	66.25000	151.152	-113.983	168.286	193.121	-111.160	165.757	148.658	-156.796	141.294	183.841	-155.423	154.818	215.268	-86.440	147.501	255.156	-80.082	144.766	284.087	-80.504	139.507	309.642	-77.609	132.900	231.411	-116.071	159.579	280.682	-121.272	150.998	325.677	-120.763	142.403	350.567	-120.140	135.462	368.728	-122.202	131.974	270.540	-137.314	150.040	322.609	-142.512	142.343	351.045	-145.944	134.308	370.605	-149.219	133.735	262.905	-156.570	145.958	309.210	-161.942	139.737	335.343	-164.084	133.270	353.390	-166.076	133.507	221.053	-152.409	147.595	252.972	-173.292	140.592	284.404	-178.888	135.169	301.859	-184.033	133.542	322.258	-187.384	132.011	157.899	190.969	173.706	187.539	170.080	166.731	183.282	232.069	161.792	220.265	212.257	169.106	213.956	151.113	157.726	238.793	112.676	151.184	251.169	88.167	142.105	260.055	66.521	136.774	240.487	161.103	165.771	287.119	140.915	153.556	329.127	124.561	144.531	348.326	111.472	140.586	368.535	104.741	136.587	291.231	162.124	157.174	337.316	145.324	145.093	362.857	135.737	141.427	383.505	127.534	140.013	292.243	180.167	156.644	335.696	168.654	146.179	359.616	159.094	140.834	377.518	150.595	141.115	252.562	198.406	157.586	284.723	197.507	153.190	319.511	190.949	144.408	338.961	183.359	140.482	353.932	178.591	140.608
3977	66.26667	151.149	-113.984	168.295	193.129	-111.164	165.769	148.647	-156.798	141.296	183.849	-155.428	154.820	215.263	-86.443	147.514	255.152	-80.089	144.771	284.094	-80.508	139.500	309.637	-77.606	132.911	231.405	-116.072	159.577	280.659	-121.278	151.002	325.679	-120.766	142.415	350.562	-120.140	135.454	368.724	-122.213	131.979	270.529	-137.302	150.065	322.594	-142.518	142.348	351.043	-145.944	134.307	370.620	-149.232	133.716	262.903	-156.581	145.957	309.220	-161.938	139.736	335.343	-164.080	133.286	353.396	-166.080	133.525	221.050	-152.404	147.597	252.964	-173.295	140.598	284.403	-178.891	135.192	301.859	-184.028	133.544	322.253	-187.385	132.020	157.898	190.980	173.707	187.546	170.091	166.744	183.282	232.078	161.794	220.267	212.260	169.108	213.962	151.115	157.726	238.794	112.674	151.201	251.155	88.156	142.118	260.051	66.520	136.768	240.483	161.090	165.781	287.120	140.917	153.558	329.123	124.565	144.541	348.336	111.465	140.589	368.540	104.744	136.591	291.232	162.123	157.182	337.317	145.300	145.098	362.840	135.722	141.431	383.502	127.527	140.013	292.233	180.168	156.644	335.700	168.664	146.187	359.622	159.100	140.840	377.507	150.595	141.110	252.565	198.411	157.594	284.726	197.505	153.189	319.519	190.958	144.391	338.964	183.358	140.467	353.926	178.596	140.618
3978	66.28333	151.151	-113.977	168.298	193.123	-111.149	165.759	148.644	-156.787	141.298	183.839	-155.435	154.830	215.258	-86.432	147.507	255.157	-80.090	144.765	284.096	-80.501	139.496	309.650	-77.607	132.906	231.406	-116.062	159.563	280.664	-121.278	151.006	325.671	-120.762	142.410	350.566	-120.144	135.460	368.742	-122.208	131.983	270.540	-137.300	150.065	322.596	-142.519	142.346	351.030	-145.949	134.309	370.609	-149.234	133.725	262.905	-156.574	145.959	309.222	-161.951	139.733	335.341	-164.084	133.285	353.391	-166.079	133.514	221.038	-152.404	147.605	252.957	-173.293	140.609	284.392	-178.893	135.187	301.850	-184.033	133.547	322.263	-187.371	132.022	157.908	190.979	173.708	187.548	170.110	166.736	183.288	232.081	161.801	220.268	212.263	169.110	213.961	151.116	157.732	238.789	112.661	151.205	251.150	88.154	142.113	260.050	66.519	136.771	240.492	161.104	165.789	287.120	140.927	153.554	329.127	124.562	144.535	348.318	111.463	140.575	368.532	104.742	136.585	291.234	162.118	157.172	337.307	145.306	145.095	362.847	135.725	141.420	383.506	127.519	140.017	292.237	180.162	156.648	335.704	168.661	146.181	359.613	159.098	140.836	377.514	150.605	141.117	252.552	198.413	157.594	284.732	197.510	153.195	319.522	190.963	144.393	338.969	183.358	140.485	353.925	178.596	140.620
3979	66.30000	151.148	-113.952	168.286	193.134	-111.126	165.764	148.643	-156.774	141.322	183.844	-155.407	154.818	215.253	-86.419	147.505	255.148	-80.076	144.751	284.086	-80.489	139.489	309.643	-77.606	132.893	231.410	-116.049	159.570	280.661	-121.271	150.990	325.660	-120.756	142.409	350.550	-120.149	135.455	368.741	-122.212	131.975	270.516	-137.302	150.039	322.593	-142.508	142.338	351.030	-145.953	134.307	370.603	-149.235	133.712	262.898	-156.575	145.960	309.213	-161.943	139.740	335.335	-164.084	133.278	353.380	-166.079	133.510	221.043	-152.392	147.597	252.968	-173.283	140.590	284.390	-178.888	135.188	301.841	-184.030	133.549	322.251	-187.382	132.014	157.894	190.985	173.709	187.516	170.085	166.743	183.284	232.077	161.806	220.266	212.277	169.119	213.950	151.115	157.727	238.783	112.669	151.191	251.147	88.151	142.110	260.048	66.518	136.773	240.481	161.106	165.790	287.115	140.919	153.554	329.130	124.561	144.526	348.312	111.462	140.583	368.521	104.748	136.576	291.227	162.132	157.185	337.309	145.300	145.081	362.829	135.721	141.432	383.498	127.519	140.020	292.239	180.171	156.649	335.699	168.674	146.190	359.610	159.104	140.829	377.504	150.600	141.108	252.556	198.414	157.596	284.725	197.510	153.190	319.513	190.962	144.391	338.958	183.372	140.487	353.929	178.610	140.614
3980	66.31667	151.161	-113.938	168.301	193.135	-111.113	165.771	148.659	-156.763	141.309	183.847	-155.409	154.827	215.255	-86.407	147.495	255.146	-80.070	144.765	284.085	-80.478	139.486	309.653	-77.589	132.912	231.403	-116.033	159.581	280.669	-121.263	151.002	325.665	-120.757	142.405	350.560	-120.138	135.464	368.729	-122.204	131.966	270.526	-137.302	150.036	322.601	-142.505	142.342	351.037	-145.941	134.305	370.597	-149.220	133.724	262.887	-156.568	145.954	309.203	-161.941	139.725	335.344	-164.076	133.278	353.393	-166.078	133.515	221.047	-152.386	147.594	252.957	-173.283	140.607	284.383	-178.883	135.175	301.853	-184.032	133.537	322.258	-187.371	132.026	157.893	190.994	173.721	187.530	170.109	166.740	183.299	232.093	161.820	220.257	212.273	169.121	213.948	151.118	157.752	238.774	112.665	151.198	251.142	88.156	142.116	260.053	66.523	136.766	240.482	161.099	165.790	287.108	140.927	153.556	329.124	124.563	144.528	348.311	111.454	140.587	368.527	104.750	136.584	291.220	162.128	157.175	337.301	145.294	145.089	362.822	135.700	141.432	383.483	127.512	140.019	292.237	180.178	156.649	335.694	168.673	146.184	359.608	159.106	140.841	377.500	150.604	141.107	252.561	198.415	157.598	284.718	197.519	153.181	319.516	190.977	144.391	338.960	183.388	140.475	353.927	178.621	140.610
3981	66.33333	151.161	-113.945	168.298	193.134	-111.130	165.758	148.654	-156.772	141.317	183.844	-155.408	154.819	215.256	-86.401	147.498	255.155	-80.067	144.756	284.087	-80.482	139.498	309.658	-77.587	132.898	231.416	-116.029	159.569	280.667	-121.260	150.996	325.675	-120.748	142.413	350.569	-120.138	135.460	368.735	-122.196	131.964	270.525	-137.291	150.029	322.592	-142.510	142.338	351.038	-145.946	134.303	370.601	-149.227	133.720	262.896	-156.552	145.957	309.216	-161.940	139.732	335.336	-164.064	133.298	353.395	-166.074	133.514	221.054	-152.380	147.601	252.965	-173.269	140.598	284.387	-178.873	135.180	301.858	-184.013	133.535	322.252	-187.366	132.025	157.892	190.993	173.726	187.529	170.106	166.771	183.303	232.096	161.809	220.259	212.280	169.127	213.943	151.110	157.756	238.773	112.668	151.199	251.136	88.156	142.121	260.046	66.531	136.769	240.488	161.113	165.797	287.109	140.931	153.551	329.121	124.562	144.526	348.305	111.461	140.577	368.516	104.753	136.586	291.225	162.128	157.175	337.295	145.298	145.102	362.817	135.696	141.435	383.466	127.494	140.019	292.240	180.191	156.648	335.702	168.682	146.182	359.609	159.115	140.832	377.504	150.610	141.116	252.560	198.409	157.604	284.734	197.520	153.186	319.520	190.986	144.386	338.954	183.402	140.482	353.923	178.629	140.609
3982	66.35000	151.160	-113.950	168.295	193.116	-111.122	165.756	148.647	-156.777	141.312	183.848	-155.413	154.819	215.255	-86.399	147.494	255.145	-80.062	144.756	284.088	-80.473	139.484	309.643	-77.590	132.892	231.409	-116.027	159.562	280.655	-121.261	150.993	325.668	-120.750	142.409	350.562	-120.130	135.447	368.743	-122.185	131.974	270.524	-137.286	150.025	322.593	-142.497	142.365	351.042	-145.936	134.310	370.611	-149.213	133.722	262.888	-156.553	145.952	309.202	-161.931	139.728	335.336	-164.073	133.269	353.394	-166.074	133.513	221.051	-152.373	147.608	252.969	-173.276	140.585	284.381	-178.875	135.182	301.854	-184.016	133.538	322.253	-187.364	132.018	157.887	190.998	173.730	187.530	170.113	166.757	183.284	232.103	161.811	220.259	212.276	169.133	213.944	151.117	157.749	238.775	112.660	151.208	251.138	88.155	142.119	260.043	66.530	136.755	240.482	161.111	165.798	287.110	140.926	153.555	329.117	124.565	144.525	348.310	111.464	140.591	368.523	104.750	136.592	291.221	162.134	157.167	337.301	145.299	145.097	362.821	135.703	141.434	383.469	127.496	140.012	292.238	180.186	156.653	335.698	168.684	146.184	359.591	159.124	140.838	377.500	150.608	141.115	252.551	198.416	157.612	284.723	197.534	153.192	319.503	190.992	144.392	338.958	183.402	140.487	353.921	178.637	140.611
3983	66.36667	151.143	-113.949	168.296	193.118	-111.119	165.748	148.637	-156.779	141.311	183.845	-155.416	154.827	215.254	-86.403	147.507	255.150	-80.067	144.758	284.087	-80.476	139.483	309.645	-77.592	132.903	231.407	-116.042	159.568	280.664	-121.264	150.995	325.670	-120.749	142.406	350.564	-120.133	135.463	368.727	-122.198	131.976	270.520	-137.289	150.052	322.592	-142.495	142.360	351.036	-145.939	134.321	370.607	-149.214	133.748	262.894	-156.565	145.971	309.198	-161.930	139.739	335.326	-164.083	133.278	353.379	-166.073	133.521	221.049	-152.378	147.602	252.950	-173.282	140.593	284.386	-178.883	135.195	301.849	-184.023	133.559	322.248	-187.369	132.012	157.872	191.010	173.720	187.510	170.115	166.746	183.290	232.096	161.806	220.253	212.283	169.126	213.934	151.120	157.753	238.785	112.673	151.205	251.143	88.152	142.115	260.049	66.532	136.769	240.478	161.108	165.791	287.105	140.924	153.543	329.111	124.548	144.539	348.295	111.461	140.589	368.521	104.745	136.593	291.214	162.123	157.170	337.299	145.294	145.085	362.811	135.692	141.435	383.466	127.491	140.028	292.242	180.188	156.646	335.681	168.686	146.185	359.590	159.120	140.834	377.498	150.614	141.117	252.552	198.413	157.609	284.740	197.523	153.200	319.511	191.001	144.386	338.952	183.406	140.485	353.921	178.636	140.613
3984	66.38333	151.140	-113.960	168.284	193.114	-111.130	165.761	148.635	-156.783	141.301	183.847	-155.431	154.818	215.247	-86.419	147.509	255.139	-80.073	144.762	284.076	-80.492	139.487	309.644	-77.599	132.906	231.408	-116.051	159.567	280.647	-121.272	150.992	325.668	-120.758	142.408	350.566	-120.147	135.465	368.723	-122.207	131.972	270.526	-137.303	150.054	322.585	-142.509	142.358	351.038	-145.937	134.316	370.607	-149.224	133.719	262.888	-156.560	145.958	309.209	-161.942	139.726	335.335	-164.072	133.283	353.375	-166.081	133.515	221.031	-152.395	147.598	252.944	-173.286	140.605	284.383	-178.887	135.191	301.841	-184.027	133.541	322.253	-187.366	132.015	157.879	191.001	173.720	187.512	170.118	166.760	183.290	232.099	161.794	220.257	212.284	169.134	213.941	151.111	157.753	238.781	112.662	151.209	251.149	88.145	142.118	260.051	66.529	136.762	240.486	161.110	165.798	287.111	140.927	153.548	329.117	124.550	144.542	348.303	111.457	140.583	368.510	104.737	136.581	291.212	162.125	157.161	337.289	145.289	145.092	362.817	135.682	141.431	383.470	127.479	140.020	292.244	180.178	156.646	335.688	168.679	146.176	359.597	159.118	140.838	377.491	150.613	141.114	252.546	198.409	157.603	284.731	197.526	153.187	319.514	191.005	144.378	338.957	183.401	140.476	353.917	178.635	140.604
3985	66.40000	151.125	-113.964	168.289	193.105	-111.140	165.764	148.638	-156.795	141.304	183.838	-155.439	154.816	215.245	-86.422	147.504	255.140	-80.092	144.747	284.081	-80.502	139.479	309.641	-77.601	132.901	231.392	-116.050	159.567	280.650	-121.277	150.995	325.663	-120.760	142.405	350.560	-120.140	135.462	368.724	-122.209	131.978	270.517	-137.303	150.024	322.587	-142.520	142.342	351.037	-145.951	134.298	370.598	-149.225	133.707	262.881	-156.574	145.945	309.211	-161.941	139.728	335.332	-164.082	133.263	353.370	-166.091	133.515	221.022	-152.393	147.585	252.954	-173.294	140.590	284.384	-178.890	135.198	301.848	-184.020	133.540	322.236	-187.374	132.011	157.871	190.996	173.711	187.509	170.097	166.749	183.282	232.092	161.790	220.246	212.261	169.124	213.929	151.100	157.748	238.774	112.652	151.192	251.143	88.147	142.111	260.051	66.512	136.752	240.469	161.097	165.788	287.100	140.913	153.537	329.109	124.549	144.526	348.302	111.452	140.580	368.516	104.738	136.581	291.208	162.112	157.154	337.288	145.283	145.093	362.799	135.672	141.438	383.464	127.459	140.026	292.226	180.173	156.644	335.681	168.671	146.179	359.594	159.110	140.827	377.500	150.611	141.116	252.547	198.402	157.595	284.721	197.517	153.192	319.497	190.991	144.379	338.950	183.400	140.476	353.918	178.636	140.606
3986	66.41667	151.133	-113.969	168.289	193.112	-111.142	165.754	148.632	-156.789	141.306	183.835	-155.424	154.814	215.243	-86.433	147.500	255.147	-80.082	144.747	284.085	-80.495	139.486	309.637	-77.606	132.903	231.401	-116.054	159.574	280.644	-121.286	150.971	325.666	-120.766	142.404	350.552	-120.149	135.456	368.720	-122.214	131.982	270.528	-137.303	150.045	322.598	-142.516	142.344	351.038	-145.955	134.313	370.592	-149.226	133.728	262.893	-156.575	145.946	309.204	-161.946	139.728	335.320	-164.086	133.275	353.373	-166.087	133.519	221.033	-152.398	147.599	252.959	-173.285	140.591	284.381	-178.889	135.191	301.849	-184.030	133.538	322.250	-187.370	132.017	157.871	190.991	173.712	187.502	170.089	166.765	183.277	232.085	161.804	220.239	212.261	169.133	213.918	151.091	157.744	238.773	112.649	151.213	251.137	88.139	142.122	260.053	66.520	136.770	240.458	161.090	165.787	287.096	140.913	153.544	329.106	124.544	144.528	348.296	111.439	140.584	368.503	104.739	136.588	291.194	162.120	157.143	337.288	145.271	145.086	362.806	135.662	141.431	383.451	127.453	140.030	292.227	180.165	156.645	335.681	168.676	146.174	359.605	159.109	140.832	377.484	150.610	141.121	252.540	198.399	157.597	284.707	197.510	153.189	319.508	190.991	144.383	338.944	183.400	140.485	353.909	178.629	140.606
